# File generated on 2024-06-04 21:02:47
# Number of participants: 57
# Number of patients (obesity): 26
# Number of controls: 31
# 1 datasets were included:
# - OBESITY_PROJECT
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, DVARS, FD, intercept).
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,-0.0049991167554443135,-0.14368080777694,0.0548720573175796,0.017789019517182588,0.03495881084804198,-0.022472896395549277,0.14563547188914078,0.017876584189325386,-0.008905132224866193,-0.04788428175992909,-0.015983150360865547,0.001956537447381818,0.05007887333841523,-0.053156146106534415,-0.02703707155834839,-0.008736594514089223,0.06627304977202503,0.02492677997312572,0.020276345067314062,-0.09537747573275354,-0.024598223506060175,-0.06246936963053513,-0.07146560152567231,-0.10747501515545048,-0.030747277581428343,0.054811671008341833,-0.04980591686288769,-0.03694562065471095,-0.023651190369031377,-0.045430243349268574,-0.07351708355047501,-0.05622394089763115,-0.0877217066739968,0.017618623999444794,0.06186178415116206,0.020194268304310772,0.07338936113875351,-0.011475665657749667,0.0180107259922302,-0.10121835771550111,-0.016839916832847107,-0.03060642562391327,-0.06355947221361365,-0.07852378203064515,-0.07515711540227468,-0.06155852750924079,0.04275158730301162,0.11460579945844833,-0.00429885053088125,-0.011153957032278547,-0.08341978932067229,-0.016308443585289007,0.010582595815083529,0.053841850796461796,0.05941107228183819,0.01045508877804967,-0.04506534759800991,0.00020654205495248645,-0.006745530052126774,0.136655049782817,0.01652318651086809,0.044748349475433304,0.009508699699477364,-0.044549180654412456,-0.011393521597147233,0.0753326867655637,-0.048036286943106084,-0.037044216490392974,0.046424447745469444,0.0567328026762673,0.012354662296685732,0.11236312991351438,-0.014384851145539203,-0.0012049926823317748,0.011160481476694347,0.05522729361161553,0.06513783410114443,-0.005854148188398147,0.015142664325038267,-0.061118373568065126,0.023669942879600666,-0.039506115489807404,-0.02209835984696302,-0.06997349283646573,0.009383254646208164,0.04511237846849564,-0.008242061953644393,0.010662301843510854,0.07029836549384515,0.023441938295591044,-0.04886276365666681,-0.06848110124369063,-0.02456319681171978,0.01702219023462264,0.03957142079934125,-0.10224353466366695,-0.0341724600296265,-0.006194678135516338,-0.04465928706186781,-0.054950520560379044,-0.06712617986501512,0.08097323396531601,-0.09819719235965993,0.08306969155971412,-0.04648294076146349,-0.03842055329985655,-0.007569901432400129,0.09435752650592656,0.05867038346596315,-0.020822781443716253,-0.061705152843180684,-0.05959334149967031,0.055164829996049526
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.07904372463811583,0.009613879584686421,0.05702186507086724,-0.02434365007709825,0.01887107815112048,-0.07243092628585898,0.08026490285814049,0.05374693201853801,-0.08025624947185717,-0.04770585349716355,0.012152555257297453,-0.0032373183091622426,0.0388408037791964,0.07712719746028227,0.01223332150765557,-0.02344665831731913,-0.0508670921034239,-0.01709023539818473,0.04506286058281415,-0.0353886613817799,0.028358442856408615,0.018334517698229243,0.04572867619084527,-0.001428154049861357,0.02887337939912905,-0.034625398267274475,-0.023225044182267625,0.08465701673764033,-0.024734301738395578,0.02224646994599242,-0.007112332182368362,0.02272796953151121,-0.007825150002021672,-0.061341855305691126,-0.015882557556587112,-0.038438123735582204,0.03038612209237466,-0.012128350985293105,0.06038633273266838,0.04082160869684659,0.002207835888058318,0.012273129376772914,-0.047707309298138045,-0.011245550126687934,0.029222810452656643,-0.026431261996261213,-0.02249517596757668,-0.01794279249267207,-0.028764280148804316,0.022491435409009285,0.11403520681852766,0.036738317920355056,-0.041140642555753386,-0.09009723125957168,0.056980477814754606,-0.023255311764568742,0.007122613659419418,0.026514928624338747,0.10617416429686634,0.0014820093804493667,0.026719952426129224,-0.0429721042841616,-0.009740999606047697,0.04773844093456184,0.022716489604010827,0.06749976881259125,-0.01765042860977954,-0.0018473540525734337,0.037448183672309406,0.10005952761036213,0.0073531619193730755,0.055100871424340496,0.020114981768777896,0.024319955380536554,-0.027145089669033527,-0.024524276174123234,-0.005099952161545071,-0.037985454930728295,-0.0042576397328185234,-0.044965371020104616,0.013705491326408864,0.017110792038212207,0.015101300933562075,-0.004118590184580249,0.03795000591614865,0.03598362869560226,0.004678032903147838,-0.096277504405654,-0.04592498954669416,0.007587922602819101,-0.019967448838096143,0.0015656551837979745,-0.01645224923525208,0.0046257070950576264,0.01498178849198376,-0.014786712334611174,0.013353120404049089,0.07323164715178652,-0.046530921736002324,0.03057878644050204,0.0010330517729782312,-0.027617763917958574,-0.0033153276564337865,-0.02035222386870365,-0.011373085729897182,0.024127413610962527,-0.04317097764541876,0.0517125180334623,-0.03413528468165182,-0.010787139077193912,0.02160719284115338,-0.027592672358862397
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.06856984567640323,-0.029771166143838703,0.07797883997945172,0.037701773269658304,-0.026242284821019268,-0.10159375829448318,-0.0646161632943932,-0.020199521019168595,-0.028799383455517077,5.731918078362406e-05,-0.007971431644977201,-0.024543286441932585,-0.08306109954130582,0.014844216803122284,-0.002709147228076793,-0.026303903679317297,-0.09887513508588268,-0.05589939335265732,0.10801349478322034,-0.008004737325676617,-0.05598336911898882,-0.01937111845548156,-0.01758037507169808,0.0777974866004936,0.08660068413059846,0.06000726652990198,-0.013568461065039925,-0.02869843094005475,0.06584792888246724,0.08963433431649455,-0.029522411687375162,-0.014027509750038747,0.043799836563318886,-0.04677887908587086,0.025290234889114242,0.03934762678513008,0.0449903700817625,-0.023656235073096714,-0.005129166329351954,-0.00499731010362801,-0.03215437628859656,0.011441454687013288,0.043346889687168565,0.0024571732915740596,0.03855086290618903,-0.005141715995653338,-0.05590954201192287,0.0739200688510829,0.03175337569297487,0.06237413315070978,-0.017631392737948896,0.015527940169679382,-0.021186558684020532,0.03423803555323441,-0.04723850787616658,-0.021137991092540873,0.02555864115571677,0.01617988647323335,0.032136922876637906,-0.017085469205119632,-0.0011389360009835653,-0.044192570735372146,-0.15300718425897808,0.03234527858856955,-0.04285771206048655,-0.06343215812757677,-0.0253933018507966,-0.0234883108516688,0.045089685257083914,0.002636884267543402,-0.01922149209105796,-0.03977257120686735,-0.01990235562068546,-0.003501972070566379,0.0008220634025902955,-0.10389917607541262,-0.046663225028932415,-0.07430797472457754,0.06051605172802555,0.011250110974005769,-0.06171024539384601,-0.01747257050639554,0.0002341116010696802,0.0437666450428453,-0.07950355064565064,-0.040491826401175435,0.018504309388182955,0.009202185654266852,-0.050540290405810054,0.06005905282955878,-0.04641068152750827,0.04835195852843945,-0.016276517958303628,-0.040676665308561594,-0.08886384378009596,-0.03411976335802126,-0.029696585863991893,0.06749606480214508,0.05146124708075134,0.10288896665057011,-0.003367565782078482,-0.023497758430227684,-0.032185621010090336,-0.05210485196321773,0.01623960551224069,-0.011003000065888533,-0.04847185512852442,0.0060896410483474725,-0.021020368318893094,0.003903880143546795,-0.036442416162041885
ctx-lh-cuneus_1, nan,nan,nan,nan,-0.029857452594261695,-0.04287867658321883,-0.0230755312786808,0.17643496458016986,0.12905948453953103,-0.026311144358714185,0.0701145418441028,0.016836346372691765,-0.047577264883056275,-0.05563577568753927,0.04003937556701696,-0.07121656996387805,-0.1260225892130068,-0.1318745133602354,-0.03856548960205705,0.12899468233981357,-0.03688733774325289,-0.005739376678882939,-0.01889130652398634,0.014117026924022278,-0.03245078914503027,0.02991870756573785,-0.13801440906949558,-0.052566620817804194,-0.14286753451226428,-0.07660169341628063,0.03228841046525208,-0.08006864332930748,-0.12375184366907531,-0.047864161731108,-0.12231676390537004,0.07587078638040957,0.11246166705434976,-0.009248698399160716,-0.019615742914095638,-0.03961031839222691,0.09007830072832049,-0.03987370690108996,-0.001036188637567737,0.059276043803460285,-0.04857355770344239,-0.03471820208180692,0.09631144452782835,-0.033471327293799105,-0.06914275041361065,-0.060938546387553014,-0.006987001814734873,0.05558549888389909,0.01161253703746038,-0.10979361411383967,-0.007111332146327326,-0.01257979399365944,0.024699166006819612,0.022792193066787224,-0.007554522860871639,0.012947241165453283,-0.0125346211115887,-0.058922120570940616,0.00657300898309013,-0.027634605850640852,0.024578523957692545,0.14333537480755495,0.04903371183902821,-0.06882656786871384,0.016583672368232074,-0.004971780919716696,0.03201580695940784,-0.0955205468406009,-0.044193192478981874,-0.013543924944434665,0.016359996964705206,-0.10212035868235064,-0.15914428844509176,-0.03230327494781722,0.008797771986568564,0.1174558190064262,0.013917388370888057,-0.07658838361358272,-0.082867893939196,0.01815073272310463,0.04820123054653439,-0.020110968177179864,-0.10415526123106963,-0.09376948639440416,-0.11262008459787147,0.023498315332930245,-0.07529983613230412,-0.035161683445132645,-0.19475898237490613,0.06370843733225576,0.0813489890069956,-0.012839231703894475,0.0550309174857376,0.07017998436170082,0.07101221319335442,0.04120033560361771,-0.045888973427827266,-0.0028948620689582616,-0.05024109780350005,0.007738352250251588,-0.018377844655914615,-0.028878459863528605,0.032856622303103544,0.01789425035503684,-0.0028559745074047253,0.036725542267559835,-0.07758372996358756,-0.004359047201111342,-0.020243615642468318,-0.033580794612598774
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.039093116134162026,0.016658441985114767,-0.06965404262767419,-0.059527440569784804,0.003422290637941133,0.064671585774694,-0.007419798921133276,-0.006152244715043738,-0.022735112861873234,-0.04852720316770168,0.030607453162233095,0.07358379380669085,0.036790056444398894,0.041594668425853604,-0.019842701963675588,0.07103825674673957,-0.05452285588478935,0.06786600972635004,0.05332067220144387,-0.025124608038411406,0.032758646102780474,0.08060815416312694,0.02789921558667179,-0.058192199117143906,-0.035081100085219336,-0.05073857294177815,-0.012665023560699812,-0.03503629992448906,-0.02856579852245589,0.038669911011735295,-0.06984490756016198,-0.015124581537979942,0.03663626982643694,-0.003584964504741709,0.036972983728394256,0.06553594102248672,0.005495637822246992,-0.027006935468561998,0.028778542990208347,0.043124069351155155,-0.040128279706181755,-0.034407475430349554,-0.018732730562640923,0.014010921332772102,0.0036097873822973823,0.04084923777299744,-0.053083732437023544,-0.004796396274449122,0.00982299833164677,0.03007225246642742,0.007701117106140001,0.03395971644979522,0.03633468275796024,0.036844348016981304,-0.045814830632206344,0.024156145920824518,0.09024066647226826,0.050180487355971276,-0.013065562424866502,-0.013251091792240271,-0.053155708137058964,0.011489079977423022,0.053869175320840235,0.00584354079625878,-0.02384187127653472,-0.004831139201752054,-0.0015783565399245668,-0.05160374268819818,0.0650545600771518,0.018151375354531176,0.0677023338179754,-0.03576836919279787,-0.06159368673713242,0.003981697800765832,0.03128432097882357,-0.08570098397494758,0.04601587030457941,-0.012228881935569322,0.07529133000755907,0.049315197782858144,0.08693995969207521,0.05819870472683798,-0.02943114160861625,-0.03921625030741297,0.00292499404195827,0.019440288897477325,0.011159180606698559,-0.036750961667997115,-0.0014077211668279928,-0.09059177618469051,0.07307596638020174,-0.05817353223028128,0.06762892819981293,0.01053939799441222,-0.013580979470546468,0.026171652743487966,0.01003424099549565,-0.028481745708395057,-0.044771712359209376,0.023376877275777093,-0.005005446135535545,0.0228369572528074,0.0771042702708665,0.032897710502657426,0.053774005515617694,0.08451910440992134,0.023405895857067722,0.04262201847739428,0.05635360096375936
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.020298009589604784,0.03321698584142095,0.018280665531265998,-0.021148574701724796,0.0378118342715089,-0.021621851093696545,-0.07430641969318322,-0.03157696433848085,-0.015400758672009716,-0.11284805630336583,-0.025073911859748957,-0.029757055237112934,-0.10668458547510663,0.017995437510200486,-0.014436064211953982,-0.038886473634238576,-0.030959723822510415,0.04863164701410351,0.021189196409691788,0.05598775122568249,-0.013244688218061363,-0.03962469407456097,-0.08627190314490467,-0.08169690871689499,-0.0868110555757158,0.008842475444713739,-0.04126123480599173,0.04690961170593323,0.03248438960229068,-0.016375648281546522,0.008614216089629555,-0.08172260595975359,0.019396728567427305,-0.01571506448323508,-0.03688725408716577,-0.008819607039596594,-0.01844178183478449,-0.004428687038919396,0.027699255786163782,0.08324862793724355,0.0648931486225389,-0.04941047372240905,-0.030782986335418316,-0.051087035145098436,0.026507091308877146,0.01393825306053438,-0.07217052813799989,-0.04799701386916189,0.016167710756702303,-0.04167700268120797,0.028316784876425402,-0.0006307182605145849,0.026357435246420056,0.04316838281018776,0.03060063193566901,-0.03709915153372687,-0.03309806150846774,0.004990474924675777,0.023637078491091163,0.025383082166802084,-0.001953811260158507,-0.07942287288768209,-0.07198520288215862,-0.03322658732895591,0.02347351973131569,-0.007889160776566758,-0.02416859095727825,-0.03495627724748106,-0.06442952093291794,0.013943100527943546,0.01066753946844867,-0.10828398602414697,-0.0481315344418812,0.023147010227848062,-0.06096483521514398,-0.10622579151886641,-0.021524745037479646,0.10981414755286964,-0.02068473356204759,0.03901167083376562,0.00015405872730375714,-0.0017600587616596573,-0.08139263201254733,0.011522065987593843,0.10057004928982365,0.006776655275431813,-0.07433639157544095,-0.03206031190582746,0.010894008093803233,-0.03247481081503255,0.08305214727778572,-0.009319139137252675,-0.03823710612983449,0.04561870602500528,0.046739610238180775,0.055272247321450974,-0.008855575651358341,0.04263529003014703,0.03201178992572008,-0.013455928980736883,-0.021133515533103532,-0.008507140501141233,0.05093458121985836,-0.01702885316377016,-0.08578717382547764,-0.009480516373055602,0.09499699219645072,-0.007959139074014378
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.054674585157103,0.01894781203186705,-0.09996956112396858,0.031092905339478425,0.02750435408676318,-0.006440389192704584,-0.030919499388991793,-0.027861011964512166,-0.010139105271516322,0.024269982810436477,-0.029731712246378248,-0.029047288755315953,0.04664472422387532,0.08282588679885894,-0.008477362929249969,-0.06044797164906385,0.05848383046153454,0.028560673313119338,0.04935006193827598,-0.046608318970362744,-0.043846991800207936,0.004345252694601735,-0.004827559640769677,0.024634484579052294,-0.03813612626754823,-0.03474090918956809,0.1027219126994212,0.021398230356379236,0.04712902789437461,0.04427463050622791,0.011159803571680171,0.08708614513304487,0.03200488553593256,0.0018622080838630822,0.03771107864339867,-0.004638820660359583,0.04418397942307285,0.05377702754998065,0.026753595065693195,0.04119800429534726,0.0695180327105061,-0.0008677147151155813,-0.031132570618255712,-0.02616276314493555,0.04827788213015378,0.031149603089862043,-0.010240546863757737,-0.014146300250279723,0.1219321242459502,0.007822336231926082,-0.0014557839536430781,0.04109466373509897,-0.028640318740368834,-0.009413771837064808,0.01586749911067957,0.06606969685743015,-0.011340224651828558,-0.03937192817799985,-0.030875158645375714,0.1112191576615441,-0.0785512748118808,-0.04088604242202996,-0.012700123044438977,0.10767027398317276,0.04486465790603065,0.023846306655249,-0.10411676352695598,-0.02836904341788741,0.05048812550678848,-0.07807412700102319,-0.014498304389265377,-0.0301088401516104,0.006481822245717358,-0.07447139707343281,0.04344961992764423,-0.04072509491683424,0.049776451377583374,-0.09687810254014922,-0.03798539066746568,-0.0024369137029421188,0.06022183165681752,-0.008712741066574855,-0.07614118762494203,0.024736752822775106,0.035128815929213866,0.005124973551908598,0.011988937102818426,-0.045352244192091565,0.009050350694361447,0.010754242617916177,-0.06857995896017594,-0.09693920482601848,0.011804677968201595,-0.014548081396960852,0.05615111013048497,-0.07133921862588125,-0.00019770437093266096,0.07020887077087547,0.02441131914502919,-0.01798332023216842,0.022158186784029112,-0.009506619905600235,-0.04469255472312438,-0.004850242834260844,-0.03371119515058169,0.10227621613054748,-0.017793470517061438
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,0.08629204498291738,-0.04486187800559248,-0.01689520804430547,0.07254517797098185,0.16659554964280734,0.07159016593365924,-0.07421892608344412,-0.041463969999594924,0.07504636360314978,0.17882758239812244,0.0038910593244030093,0.03526033761433604,-0.0362449269330506,0.02430911317304642,0.06618600887752131,-0.020419398136049205,-0.024230156413790022,-0.023409162432083488,0.009347075041758801,0.030628364744863412,0.08739659790590072,0.038289378719053524,-0.03473051573650571,0.022587640272164672,0.013507947442111569,0.03693349304876756,-0.05026911571896451,0.04999904083573059,0.019725917033347508,0.015258625288152949,-0.103205912223318,-0.05252122676629295,-0.06310689723115942,0.0025119262400886003,0.027093420019310383,-0.03220060698332861,-0.01417314524794102,0.10399686457829278,0.046707083548459795,0.0974939773620347,0.08559400148277314,0.0008531030267520959,0.05069305119437005,-0.05729902627918911,0.07853433860580507,-0.06603645157904922,0.04264181573013337,0.06340680211265463,-0.04571142023411402,-0.025893187259011047,0.053012337455002674,0.016011316722384785,0.14356941583461388,-0.10000126157996929,-0.02657363798707001,-0.03434969843404701,-0.052383644147878126,-0.03919616095649799,0.03157945836216097,-0.12942467793637266,-0.1454029458917273,0.017399053442343687,0.21299275942864548,0.0810819503654385,0.04274083556369002,-0.10953192197605695,0.011431694795623715,0.0965455082488411,0.14089719862224884,0.06127309922828399,0.002698877036566563,-0.018970916028692855,-0.06774263544200476,-0.06570510031374838,-0.006851401898004727,-0.0675394248772964,-0.07524613911516095,-0.07220308879181664,0.04765530989555497,0.06480082004448856,0.12901363232672347,-0.01422737827934939,0.012417529572034158,0.03361971423505754,0.03398886308431021,0.036512767483091214,-0.04470033337812188,-0.06515907969522358,-0.13895217433016582,-0.11203134639151804,-0.06555800694993855,-0.10073414593296064,-0.0034653263370538804,0.03596308219640274,0.02066512622476339,0.0873102719393136,0.11990807998834128,0.026960535859488884,0.035687544621142465,-0.06290501656355313,-0.023714230670080497,0.058217497387437374,-0.14950964291889318,-0.06247250660550421,-0.032748454797245766,-0.053645412685602474
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04802707976019716,-0.04526760675447746,-0.042530780770016346,0.027084962369624495,0.022496312801820288,-0.03174011609802638,0.005104598646217089,0.0012421240941084522,-0.009881616237606538,0.0633883149674054,-0.0501464901618177,-0.14544885354185658,0.0212156296384823,-0.011386812505426041,-0.09216491281917645,0.0003284055332253435,0.016641024893687264,0.045120916768468904,0.09712011649685982,0.024922254870875345,0.06528177803419884,0.025388952801547127,0.03605681673386752,0.08557899303603347,0.016699257344855205,0.006557382567294185,0.133982262129886,0.04913930304496819,0.04756194040033105,-0.041022086202980326,0.01012127866508736,-0.033705925221095244,-0.025529807562187742,-0.04520361467007182,-0.05807087042950462,-0.00926222550891835,0.031871249311398876,0.0506821242377323,0.07815011291522543,0.06665415636309939,-0.031031744649968527,0.12380661764695094,0.0959258175386371,0.020325767122496174,-0.0774634719526548,0.047078778392439534,0.06771577440544037,-0.0036134737434443793,0.0039647751662158,-0.005260008878341016,-0.03097196246440611,0.08928827595970139,0.018733876722609424,-0.07699138648234179,0.06807241157295331,0.08413320588471852,-0.02103518680996554,0.07870595112758333,0.0035949782648876092,0.032390122874936804,0.000436388036974994,0.014952463800660419,-0.005910093354138443,0.014658609696580643,-0.021027620591274828,-0.011620502195442221,0.03917702719526937,-0.013440587341874756,0.011583800937204207,-0.056922762314651446,0.07713100637041027,-0.024318505310123122,0.049509903858983115,0.015478725163901941,0.027008426654951317,-0.005026160678629329,0.07511386712654679,0.061198798240277935,0.01612965197936863,0.04094293677745033,0.13673421716327566,-0.10913369989631838,0.0168290434305829,0.06275384295328483,0.04856239572766937,0.08305455367235284,0.006735730726420326,-0.050949223506041245,0.028088659817466485,0.031940782171625326,-0.08629256342085025,0.02970680094425248,-0.0013110205540525512,0.07024154442121223,0.031488223981615215,0.044824534911938704,0.006247051050677301,-0.011818560114176972,0.12742860960258232,0.07269407978549805,-0.0002889984130389439,-0.09089970506820327,0.017755871579768084,-0.06621656145766487,0.03975855324512717
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04719639404103761,0.012554466258047015,-0.035535287287789236,-0.049626349205129795,0.048858606272777286,0.09290253028378978,-0.012187035894694472,0.03031110348519745,0.04252517327751064,0.015184417993820884,0.14557197370099012,-0.06908542758519115,-0.07120673828695608,-0.04154839564862496,0.013106301205989958,-0.014398499889145822,0.00961611249542076,-0.04357170344718168,0.004714074514617721,0.029969939314502196,-0.05856454264819987,-0.10575146315018173,-0.0668400504853991,-0.04167652380699082,-0.02996452052201797,0.010519685253667256,0.03923197053097295,-0.017502861878382316,0.03273353443532683,0.025179279448385328,0.07382522625202562,0.11692446859390204,-0.018411936450002653,-0.039379404395882354,-0.04940923834588039,-0.01897050166704048,-0.03474644140430973,-0.06471015515059111,0.049809420292763126,0.020437453262648154,0.03495757975183271,-0.030053223169635837,-0.04522250123389544,0.011828917012151528,0.06087601644108422,0.06598547558539983,-0.01847829081413218,0.04247654614664559,-0.04724794506942686,-0.0231234505014135,-0.00793895315124394,-0.02779661821946465,0.011389317145741483,-0.006987048688777773,-0.013094718244259998,-0.007987514612327667,0.04037103412986986,-0.026709919610064217,-0.034102265246179306,0.08128839406226908,0.028125465047013753,-0.00547035911317197,-0.01139683902848424,0.08527095766223493,-0.048261019129839544,-0.03477751185011879,0.07413632030712056,0.06895930962443407,-0.010310673328373253,0.05457693292607092,-0.04023676473797407,0.13120675380313404,0.023206620096062662,-0.00921644250930101,-0.08577006090177836,-0.03215549402061043,0.05323528126428906,0.057218713937816884,-0.031698202770740334,-0.026128827211476684,0.0073939073235981066,-0.02895874910903822,-0.055327177184671075,0.05791647313464825,-0.02433943233605403,0.036809033907591354,-0.016282994703660132,-0.009136057812718324,-0.026478063142832037,-0.05001832361986382,-0.07411856247569638,-0.056492883912725986,-0.04615462820112878,0.01605559518865264,0.04675825244584843,0.03394660176113213,0.051383172197291174,0.004147411608585599,-0.010488084153976705,-0.0346062341373828,0.04536463745532233,-0.029310688507478165,0.052093054159364015,0.028475075125197154
