# File generated on 2024-06-04 21:02:54
# Number of participants: 323
# Number of patients (insomnia): 223
# Number of controls: 100
# 3 datasets were included:
# - EUS_insomnia
# - bids-ercp
# - bids-vici
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, DVARS, FD, intercept).
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,0.011028635176489918,-0.027093344244339942,-0.015198376106753076,-0.003343282112114693,0.017460534533407214,-0.01928708441373288,0.0189271431760866,-0.026803339226939258,0.021370728585176982,-0.019736377164766478,-0.03851328513770198,0.04820560853468171,0.05138892117439546,0.048300779281626294,0.0031607657027181374,0.0010171365674398996,-0.03913640874792167,-0.0019976986227889116,-0.021137414039008363,0.006981685389741149,-0.06461730834781478,-0.03886114162463133,0.01174006705549875,0.01819154252874948,0.029644285364514585,-0.023141627499960765,-0.04941280936147349,-0.025259881718141943,-0.0439613615763646,-0.02311719455558399,-0.03834953654528845,-0.030448938755957125,0.007524153418673278,-0.006901193363701253,-0.055450657837785286,-0.018370165153505258,-0.007669358527476336,0.021806657735385555,0.01921215159611055,0.0318874551739238,0.006721153118042753,0.017267945418352134,-0.033332599471934767,-0.007400483778357791,-0.04236425577553534,-0.022880805664268068,0.00518604773221661,-0.004375964311019713,-0.0029949349905933472,0.0024030838041115016,0.0508301647058546,0.023343453844666438,0.00312792260807042,-0.015417447307457088,-0.026058390908439397,0.009803165176473309,0.02622683342816234,0.014493384714451857,-0.012189621972344454,-0.011008433017767414,0.02704192511166312,0.03963374450247823,0.012047382328539455,0.02145582406589985,-0.04766031826702768,0.053632710311115765,0.04890907729681978,0.005542874016195203,-0.018588729012409252,0.05463845180391346,0.035217747962868695,0.056965035674257786,0.03525463252750082,-0.02596325815430213,-0.007927287890509256,-0.03763404856056959,-0.004621077698722795,0.007156968345694625,0.0028444278547093043,0.007176178504465225,-0.035413405602325795,-0.05206967413872364,0.020299665860788667,0.007996318217233149,0.014815753175452723,-0.003830748572521102,-0.03150279997936843,-0.04474622953688329,-0.016932225581819494,0.033858208994827506,0.015036573061680035,-0.03927018778027855,-0.03002826614115255,-0.01625975221977009,0.00773319059551777,0.01676833265464575,0.03800896162253786,0.016323683362752524,-0.020953774635454267,0.012251399812906998,-0.0031479613202661854,-0.02493991743212892,-0.01087710248583996,0.006428711763638373,0.010517142031315908,0.03597405628308165,0.0528191798596755,0.0234162888381588,0.01125170581356774,0.03253959641545096,-0.014096632602391041,-0.018747194128122122,-0.023785111765825668
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.0005170506205410566,-0.018915357317668278,0.028396420479101254,-0.020673422765624384,-0.024062060458296196,-0.026569871211948974,-0.003952803295331866,0.03520851304057336,-0.0121323414956351,-0.026167516293087924,0.002316662179149089,-0.017863414693835334,0.024703914278328677,0.024472442587222077,0.009165729634279023,-0.00406017005791409,-0.0010907176481929205,0.023478832990060546,0.02847518531953017,-0.0426607328603422,0.026991473308734967,0.019820607603995705,0.012289494375310428,0.013334510839525788,-0.005766954171560799,0.021225522611950685,0.007624668936829651,0.014474612030888104,-0.015623712262756669,0.01580240158989132,0.018435587246828217,0.01720825897600301,0.012437940053208016,-0.012520750045482205,-0.04921000968228257,0.012497422458784442,-0.000441516763107829,0.0516780574225573,0.008692052616865655,0.028237014094426867,0.01783239130379005,0.030432223522911278,-0.005532442893617785,0.025507988028144468,-0.004632316205112115,-0.004800365854524092,-0.004409560039478004,0.004699470938968338,-0.012627407836681152,0.003234020909342259,-0.0016779357843874393,0.020213275295337438,-5.533421261292021e-05,-0.008810594476667438,0.005023398769539703,-0.0017219877533286034,0.0006219176910916098,-0.04413002028624652,-0.007797986273679949,-0.007072465219184933,-0.0006181702112318311,-0.01539349235174205,-0.0177513304284402,-0.012239882450329436,-0.03960288227152463,0.029977363172542938,-0.005547892838725621,-0.04450467730264061,0.0017185281326979548,-0.003602550972718639,-0.013598972003236317,0.033324098702747364,0.021291931522649552,0.019277927262272284,-0.01884820392832369,-0.024703148797039918,0.009207614927706555,-0.007655841682196288,-0.003786492499997275,-0.042975548563414345,0.03162045620729661,-0.006123915341573129,-0.0033836831519229896,0.015800750920939615,-0.00020884969842082572,0.016429434839703674,0.006461757356183448,-0.006364517417299722,0.019293737209149644,-0.0008289740024691735,0.004118398207299721,-0.05860856349163684,-0.04328422231496171,-0.006468379144855199,-0.012768791763919587,0.00923978339185048,-0.009312931615061174,-0.02430416930455328,0.00496084165326861,0.00668783873666607,-0.009363772953489218,-0.011037716389566615,-0.026754624089726804,0.019548634898892515,-0.0072766981842641515,0.0019573593955689093,-0.007533959700403817,0.009616367083771775,0.0049290185382904125,-0.010475566947153675,0.0006339304136779097,-0.011302706796495235
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.038613141461589395,-0.0073238234845067205,0.0061367372106806905,-0.01229791873950859,-0.009751621498070195,0.00578487848737398,-0.008835007339230077,-0.008769871929095275,0.018434033407125325,0.01186153524869974,0.01494740647137544,-0.004270553138346988,-0.008412454331394438,0.009409800906080346,0.013724174255728852,0.036743558469113244,-0.03180830950782138,-0.021841273366141854,-0.010259429463805371,-0.002195501245484472,-0.03201516662364583,-0.03128485542930479,-0.014425170138334158,0.0313857319982774,-0.022382726942271555,0.01500079357706896,-0.008758235619411314,-0.0026413549366993802,-0.015351553198530208,0.017857184823524584,0.002780998749569179,-0.004744042776827952,0.0005822022428512983,0.02851097294015884,0.04458672554122776,0.008506073371309484,-0.01786018043828,0.006696452896460944,0.004344332289878238,-0.0027226397279228394,0.002840819745043038,-0.003021666612767404,-0.0005786924800839378,0.026186691078142848,-0.004484227805388718,-0.004247111678837848,-0.020496103070702956,0.009528315636023877,0.012796036893688571,-0.009664494896149622,-0.02476440373584967,-0.005684010412097299,-0.0016006863320971083,-0.01454699180941628,0.008720361204277296,-0.010221139131496405,0.0018472494176825437,0.010362375478718513,0.006381059922712534,-0.008477378083086197,-0.009512488392081775,-0.004065141674911438,0.009730727756304292,0.00881017275572443,-0.014118972125031243,0.0007355950092000119,0.026940396029817387,0.030384283184836453,0.007770916054221284,0.02216054587877156,-0.020949464146536752,-0.0011019186918691925,0.02082894780869202,0.008871179134697397,0.03724596437213279,0.029378912782571133,-0.006400864703295527,-0.013419500722547715,0.00880655885015139,-0.006714711491658367,-0.02101896785589442,-0.008909936009805391,-0.001108762454850518,0.03454425357957984,-0.017290832827176042,0.004948346348245637,-0.005230187400197814,0.005987821532177836,0.008560768608195124,0.012101666784597847,0.017144269627372654,0.020037829755666973,0.052666494658968936,0.024838733766406683,0.03203049374056545,0.020939103282792658,0.017017876006243153,-0.032042896405056864,-0.033191070587783,-0.01744297412620215,0.0057985077307911225,-0.012950827730368878,-0.015513759494257075,0.018966129197040365,-0.01984541934141478,0.0015392539778863181,0.00707474022876268,0.01670305049698159,-0.008571149770994392,-0.01639195745831809,-0.016873839455204424
ctx-lh-cuneus_1, nan,nan,nan,nan,-0.012618586983550104,0.0447554755339528,0.02828622651810185,0.06069827571420891,0.02577910995447773,0.009163970941088579,0.02488033303296287,0.05061842946379136,0.022217431926960664,0.025357835164101592,0.005908875937240775,0.0240061286661909,0.0453833698204285,0.014353038655685494,0.007977998906828642,0.040094177292603214,0.011280549168044326,0.016556515705361936,-0.01289455146306327,0.044428792760190766,-0.001874122048307067,0.017367264519936174,0.030766460232335004,-0.026528142803540218,0.010581277964217995,-0.019039061310860205,0.00472136742177324,-0.02934772555888063,-0.008271341837811187,-0.01979528176038842,0.01701921624135515,-0.0069209407984525415,0.04009747912231824,0.0011031472017476013,0.018150685148894195,0.026278205208237156,0.007691814201571321,0.012509892542042836,0.024208299297129872,0.04207605014286434,-0.010278959160522856,-0.012428124768011844,0.009883371237596292,0.02164124488434977,-0.028173822044615143,-0.009419318660720953,-0.01692697747041754,0.010755953501871642,-0.014155569113975924,0.006099461635369563,0.022191187404296164,0.017905731995175644,0.012925450136834183,-0.04288831101317375,-0.011095087117938246,0.003474283186383936,0.015602835186362653,-0.00566016879442306,0.033905748239424445,-0.00240124542240109,-0.0005220147342270724,0.019765081538033025,0.020204258733144735,-0.023750697761954973,-0.0022718432087578677,0.027825758668854093,0.013544436866667712,0.004149785130091708,0.010381526886840232,0.008680150694431725,-0.030279803860388425,0.02679960840552671,0.008785134796307346,-0.00930520815024592,0.010685076518600057,-0.012523367173363126,-0.013998389602582704,-0.01613132433241278,-0.010284191667207216,0.005367569506298209,-0.0033598074710626787,-0.0197207361318608,0.04295627945051237,-0.015395262401953982,-0.010578490213111538,-0.015549474895903064,0.007473123488498448,-0.029465297166782617,-0.031797157407869994,0.03741648409658665,-0.007220577947944022,0.004504521184109014,-0.015671555145170088,-0.019368120603426235,-0.012458785909374367,0.004807707828634867,0.007146028268860529,0.0023989693631195743,0.0006445518952524454,-0.015802444044479787,0.019412363771078384,-0.012278864017147098,-0.04700902534968633,0.021346861009831103,0.007928952125961782,-0.01709993496510544,-0.027403523452893024,0.028945038188305523,0.016401032855168765,-0.0009182680901204625
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.010152081488306586,0.019594735770096555,0.025097405817397493,0.014182435347500445,-0.007572838727632051,0.016387159368402203,0.009866306133380019,0.00023931382052982936,0.018430307548843772,-0.00961669121721359,0.008621677491831821,0.0031688022525525137,-0.011501249291422143,-0.017087197442511703,0.003912292581787633,0.008021307899904354,0.0010943752294526358,0.012585115947916111,-0.014364147397355495,0.015438900867912693,-0.008999406018058015,-0.02110925806670707,-0.0002668312391462107,0.01542753738866303,0.02668156990722932,0.02083725310496901,0.006178778453488455,0.0027013199221688077,0.017776172906713527,-0.005091192717135066,0.02242482844320948,0.006703927389720444,-0.01603505879449311,-0.019207089944464326,-0.04926729071480862,-0.022111638112175574,-0.004122484398278589,-0.0024918297567003943,-0.00575552558100484,-0.004001636701437449,0.014247644780930371,-0.0016713480599986283,0.03412439500290853,0.03366873860733627,0.026218613184415717,0.01935318378246708,0.013236234017828514,0.005067257153699399,0.01136568737340256,0.0316217994099864,0.029973138771375245,0.0055195323896036815,0.004236911123456146,0.019867876480040618,-0.01439829429161692,-0.0031421530276298155,0.018952660346879636,0.0005764145036231265,0.025366845464251095,0.001934114233811174,-0.010381879800073561,-0.0025114279536830823,0.01858564136936338,0.010902348195259854,0.015086803374980444,-0.008171899765829438,-0.004456362379720161,0.018982110886634828,-0.019250345171207384,-0.0032386211948930957,-0.004882513244013182,-0.016356227451142603,-0.0168079036595817,-0.015531302571779197,-0.01741614950378727,-0.01549169959807054,0.010587883174880993,0.0035961724151160595,0.002724328382325045,7.138026577240363e-05,-0.00021548539648456126,-0.029017487552153696,0.012838167459894906,0.018752785505552063,0.028762374054653917,0.01732724855252051,0.019762454754662113,0.009747060921132457,0.01294784023405034,0.008045898473903476,-0.014332324298274492,-0.007425288616571405,-0.03778501411285271,-0.012204311050226627,-0.00968540640074932,0.0075166436791339305,0.006032584288627911,0.011510123384678333,0.003691610591665233,0.019301692264702363,0.017549971216110728,0.0018725657332823082,0.017622556580161333,0.01158433570542652,-0.03447348733803736,0.017318613226252964,0.005050165353954901,0.030626824805742657,0.016732733536221303
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.022082215918659612,0.02800658630986451,0.0006500020859126137,0.014525014678515089,-0.01975139518858233,0.01428581415961317,0.00415463899550199,0.0017673827475419917,0.003013228620511425,-0.004163011870103691,0.007394680109227698,0.026137732369868973,0.008299098763088774,0.0213156316825901,0.002276225716403842,0.01708464538904005,-0.006488089131461026,0.039649766272854,0.020768144135435557,0.050825516741723156,0.02098780139168904,0.012358158578555923,-0.009711572183485853,-0.017864833562474865,-0.004672576528258044,0.0005641254186279055,-0.030792867553446734,-0.00023670967820553816,0.016886587542274713,-0.00960490374569084,0.012440006814136567,-0.01383437244305103,-0.021296269189489788,0.004903387412047406,-0.014539913926278097,-0.024942457166826942,-0.009426407375199399,-0.017002655459552263,-0.0014098517007864225,-0.005795868884568644,-0.029041356268096626,0.01882181657898544,0.017389541324405355,0.016908109647456256,0.0074898712580806605,0.004172226093289887,-0.009145589043183487,-0.006864933003844688,0.016001326297417174,0.031127523139157592,0.025092954440876454,0.0029349733230439106,-0.005411017604660592,0.01807115899310202,0.030958257305902768,0.01008511804491565,0.01305976769503877,0.022088732446173886,-0.002496569623347089,-0.00860594036474722,0.023094297067666,-0.015254628310653561,-0.03294097762698043,0.004711782875261658,0.013240518063309841,0.0022770820050408767,-0.005850545276883324,0.019007364512552888,-0.008369863333877068,0.019981717691605515,0.03237483506097371,-0.001378542477021399,0.02926519660013009,-0.005275749375623408,-0.010424428869875203,0.006554033390234273,-0.00534287519553077,0.017281021874934042,0.007434314995862706,0.01726526082036119,0.016612441236808592,-0.0014097684699443363,-0.03670564924164934,-0.012115642231087301,-0.0029488138388138302,0.007975692256688791,-0.03454474683609705,0.026525004545919408,-0.026628826529588392,-0.022107483731250023,-0.030383981827470864,-0.018294321090013423,-0.03654459679716144,-0.029476832987241058,0.025146837539180726,-0.02890665142407894,0.0019800063765946967,-0.025132090465049925,0.032117645515499296,0.01597093957250607,0.007383306693440639,0.01421506552620337,0.00799908604411803,-0.0039377745319988935,-0.005316401612383701,0.016347235093822885,0.010106797869578046,0.01594463819569174
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.025995428395178866,0.01972748644066635,-0.015552479463553422,0.003720107274840699,0.03096868434783745,-0.017362972431466943,0.02486846335547722,-0.03878088698932031,-0.025171148949752642,0.018694041175446086,-0.006524401858595022,-0.019257590057543038,-0.02179872025240866,-0.008433997889697675,0.02853095336545476,-0.013142259603259177,-0.03509385693807133,0.01289375156009509,-0.02066282105918891,0.000991093535551594,0.017356255177660967,0.008780839039051025,0.005834490620018547,0.009565093971112004,0.008888724111904521,0.005387657701223523,0.022312774799769584,-0.02224315686824268,0.0321301191557097,0.0347370708057502,-0.034967322682207834,-0.025909773784699316,-0.04532812797021907,-0.011339752708929307,-7.254656525937504e-05,-0.007057911661445258,-0.015642717844406115,-0.001081226139293631,0.0029413611685539095,0.01601151021161432,0.013968292573457974,-0.0007555757030489016,-0.03922268056576981,-0.0014123748744253606,-0.02448442969955794,-0.01624043984885412,-0.028574898349098706,-0.021043675899591816,0.009049163955735772,-0.02457691256369828,-0.024650295120112357,-0.019632795997113612,0.010171537420654863,0.01815673097242842,0.015693274511583557,0.027755598993365785,0.01315196870161507,-0.008459308295942804,0.02357024876296361,-0.01569441070686073,-0.008866740646104135,0.01465611610840801,0.03447796314592012,-0.014541031546938988,0.012709382702482284,0.013915877415228652,-0.044620966940310244,-0.03581689443114355,0.03190741434659174,0.014122777813212343,-0.022898166190544182,-0.010113969814893787,-0.044852745976776666,-0.012584895434745983,0.017302136526147975,0.0024430495347483637,-0.016307858672148724,-0.00829670276964581,-0.02031881740623395,-0.0017613109485020162,-0.0023302186871022074,-0.0004836677188223177,0.017412771341067498,-0.010267298420095734,0.015662550360517905,0.008759684489781374,0.03651756396720329,0.026866480642184873,-0.037755974386119745,-0.006144566714077687,-0.040153165556171225,-0.006538026116997321,-0.005687509483713432,0.006093138931271581,0.005717299284286163,0.007716165673152659,0.02282563542302329,0.01806247782160347,-0.017656903207807762,-0.027957080389113733,-0.02176692402181919,-0.012091132533882259,-0.013830606781639618,-0.0018748285110316535,-0.022401813450798044,0.00674769495635076,-0.004339811168949463
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,-0.0007290052684674947,-0.009533941037082916,-0.02787153159510188,0.02129800212538626,0.02211050048050041,0.019989070044639526,-0.005034384033086205,-0.006186339996359137,0.03275869085221853,0.03475333179420563,0.01872592115240635,0.01303602487710353,-0.01249937895721728,0.03724888429300718,-0.025998428507648764,-0.019484046969002775,-0.014426234115980036,-0.006520476430907326,0.023789667479486975,-0.0024561042509701476,-0.003087532153046048,0.012091297429093512,-0.012288897089957432,-0.021794133354331828,0.005630447368538971,-0.014022784553009515,-0.013126592241709478,0.011926303989155455,0.03641865897786627,-0.0147518899349095,-0.009130392318381659,-0.05361335336118008,-0.05659151321117908,-0.020769077187070967,-0.020033059206963334,-0.012249875841683206,-0.019236663155677406,0.005642130310143838,-0.0027470852065839854,0.028130261239058964,0.02315240471217965,0.016677666167362586,0.01738682388570248,-0.013608187484007137,-0.04835670075569944,-0.019513169281395053,0.005366170772741947,0.014181014870914716,0.006369154567975064,0.04154977661561595,0.0031704620699170368,0.009004942453947876,0.05859567211514308,0.0010559795707625226,0.04397105103448421,0.037776657575382344,0.012528885904977251,0.020532357736573584,0.0289234831956625,-0.011248437757094951,-0.0300555614130484,0.0333390772494334,0.02396145386460064,0.0073219122798299455,0.024982862119883115,0.008319379561510857,-0.008542748317942946,0.031992741227366575,0.03695192027529823,0.013106802965297783,0.000944516039094262,-0.008629979972649748,0.016431862974709954,0.059908040893715576,-0.02227370680970444,0.0014136541817108752,-0.014970036437544526,0.038492790269948216,0.03337601906010315,0.010257316072090166,0.007460165755756105,-0.013407958210885609,-0.008560708587822981,0.03241672029149232,0.003256668252406249,0.06218338475573757,0.02034286528248939,0.01122578722778133,-0.019255808702633822,-0.036778513123159724,-0.0012024337770750067,-0.005121419121933842,-0.014665312836295605,-0.006088753817717455,0.016251168968027464,0.010251678150847206,0.024927784838553582,0.02027883088125919,0.018556295447095906,0.005694996658974883,0.008060618404395505,-0.03875490478735758,0.0017917772115474925,0.012269061274017924,-0.0006621297062933061,0.0006208824500149704
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0115024912577157,-0.004960549110092621,0.013547365298424732,-0.0018833904638719345,-1.3816631060175591e-05,0.01785956269524298,-0.012529140637717841,-0.006259311787487995,-0.006065575675583272,0.03220667675252849,-0.04129666706328671,0.00016678444167808796,0.030366224655468472,0.006132478250590578,-0.05002464720665023,-0.04330426686310297,-0.0351441313895326,0.010353678187387031,0.0043179371652842325,0.011206318862575698,-0.02323213998469027,-0.019540746245633536,-0.0017878857956355179,0.03402956598419028,0.004831220880434789,-0.029385360429701107,-0.0002018105345363768,0.034791902023163054,0.01751485949114081,0.0060054853730940085,-0.06342750725146935,0.028603278796804046,-0.0069837133967132915,0.010297941763003814,-0.003067302083703019,0.010356826333591541,-0.0022039126481950984,0.03624941231465926,-0.014450711053745194,-0.017476408925200724,-0.019023281648700905,-0.017223217798062,-0.025753672586603424,-0.024106865071344102,-0.016764628391238153,-0.026992078983430867,-0.02368040155433234,-0.026289511997700958,-0.0054537966648523385,-0.02241401342076701,-0.016175823193825094,0.001103887313802956,0.012522553929808698,-0.004598795547839214,0.004289282142231379,-0.019003993983676547,0.0036976128380347456,-0.029528813210177342,0.010832755078727153,0.016904536076490277,0.028138722415373168,0.015465125050283935,-0.002236428621549948,0.01712139817314966,-0.013260816528625145,0.002296960979300949,-0.01380240085000458,0.014873253892427595,0.03678629305334404,0.006561685376153131,-0.02306719218443216,0.013984661504744918,0.037881779173370544,0.017996038781583745,-0.04823310585519956,-0.019854803962662836,-0.03852398816665164,0.004949343330747751,-0.03308184219336549,0.013207578154592585,-0.0041326972397868955,-0.027250412200339087,-0.008711192467386258,0.021189997349744086,0.009323269335431813,0.04283796634815956,0.05394722340407778,0.010805183423372593,0.01888214676678361,0.020950170347985696,0.03794894257131712,-0.015273827166203232,-0.0599718876875084,-0.021175092815804257,-0.013079835665036479,-0.02195397785972138,-0.043359556789253725,0.023572994877726218,-0.06298475982667144,-0.02516585094818024,-0.000653946211269967,0.023644620934367363,-0.02884161186162188,-0.030975089938741956,-0.01923592975100015
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0234783196194986,-0.0033397666176428116,-0.00730988063621705,0.011942364761359807,-0.013258944440435202,-0.05181200412143254,0.009170057570407507,-0.007260772157142707,-0.047783774066499946,-0.03478347401768793,0.012864592470342832,-0.024273316685644055,-0.0018268655856688285,0.004709579568489057,-0.028058291867537638,0.03320208568170875,-0.013543507002410552,0.004383168279607628,0.009315661409638548,-0.011558115126660959,0.019627424794695612,0.004410344498012865,-0.0009303424352876365,0.029044229136995846,-0.0008465986560614094,0.025046064882022614,0.010584212602809326,-0.0048688083078762805,0.019481773675303068,-0.03528099420195373,0.013444488927231534,0.011899798994998979,0.030488819932363666,-0.027391255719316217,0.05364244438649049,-0.007142293646230189,-0.020045779224901725,-0.0036386036080320646,0.0005555068163952861,-0.025971098077323066,-0.0031003412382180316,0.02639259757694336,-0.030288328367635904,-0.03781424415633951,-0.011737401546057572,-0.006387448958642846,0.003034798012556413,0.013241009322941153,0.03856999918833548,-0.027770873277962023,0.019693025042778284,-0.01619439530970034,0.026559164046028403,-0.0027912430472563383,0.013608047412094338,-0.0204454705905165,-0.01634869481172865,-0.00043267072985025674,-0.009680471285431893,0.014486310516941159,0.004770254714742931,0.01603839117869027,0.026310273397971436,-0.022014814414166944,-0.05061540722620972,0.00188617663522733,0.010458811241867413,-0.028149496013865852,-0.03549053630133739,-0.008957479815655402,-0.0033522601113383723,0.0023874644728837722,0.011795115267341037,0.02704135604373139,-0.035152483334105984,0.002068923916498707,-0.020751143653108817,-0.003455439568277888,0.00048073499726622654,0.039416087341539466,0.015737731153278606,0.004089521235662556,-0.005813960462361371,0.0128212611082158,0.01723773116399308,-0.0008145286200113829,0.017085885636382015,-0.019760239579836608,0.012993125602017408,0.012825143640676766,0.03733506930581785,-0.0031797760660352285,0.0005820647251574301,-0.015737283804036897,0.0034054177571360253,0.0004904188312451422,-0.001844696858222385,0.0004216000614712016,0.012828670731537432,-0.004554401928700445,-0.0006519891973988307,-0.01627191915087401,0.009846510352786084,0.00040106292566132926
