nan,4.835826718583425832e-01,8.915668457444551886e-02,-2.245327353799372039e-01,-2.162796425891457264e-01,-1.305153535857215934e-02,-2.352832890986251146e-01,-1.377727336525993995e-01,5.336496172490040601e-01,2.029360004516609084e-01,-3.842506291238582256e-02,4.505230131124941459e-03,2.245558478009663239e-01,9.563454257065524822e-02,4.480158697047196270e-01,5.918669734082079859e-02,2.265765687542828366e-01,-1.419618761329094481e-01,1.079896240109179568e-02,1.020174423866990615e-01,-2.030458843545441816e-01,-2.062401973639757802e-01,-2.742135772780555838e-03,8.152095619150079298e-02,-1.329944571619917359e-01,1.115620328863487082e-01,-3.673133650200647304e-01,-1.900606535787680296e-01,-1.105373954958280003e-01,4.894073496818488606e-02,3.685448022578872718e-01,-2.870583782854656540e-01,6.463854495508407350e-02,3.258709316090959707e-01,6.943840347906872490e-02,-6.875618212630235648e-02,2.637254540662738456e-01,-5.964373523177831510e-02,-3.842792717235032907e-01,1.390375310372246875e-01,-1.814161034515254234e-01,3.382449501154454197e-01,-1.022167429848787681e-02,2.698078050972506081e-01,-1.588226935747450441e-01,-1.975566920013889782e-01,-8.284319827091801702e-02,5.728837172598599120e-02,5.539257503844289277e-01,1.450220632160435508e-01,4.479362559685672318e-01,-4.191269419796427725e-02,5.963738545428620133e-04,1.011225862447147211e-01,-5.263281786441204035e-02,1.806905658609290755e-01,1.219435586012387052e-01,-1.337576620707642272e-01,-4.182090836076207130e-01,7.198105185644770865e-02,-2.994719711517642158e-01,6.655603722413177409e-03,7.738216579537884887e-02,-6.887623143817836469e-02,3.466205672226912449e-01,-4.224425756181922620e-01,6.086117130894332788e-02,2.891904630314394153e-01,-1.295295437782178205e-01,2.455047277139209561e-01,1.160015972639104054e-01,1.799322155618948149e-01,-4.883198495791098437e-01,2.566931201686861730e-01,-4.464781517787801829e-02,3.284086803885438166e-01,8.171510732959592904e-02,2.964107133896219937e-01,-1.296104142544591831e-01,-3.351666122318396335e-01,1.619703917443857111e-01,2.953500881523493660e-01
4.835826718583425832e-01,nan,1.219832125490535740e-01,6.318541716527004137e-02,1.420535323622717228e-01,-1.688135893013941735e-01,-3.267721567344675226e-01,3.320266292379435158e-01,-1.000161215111071422e-01,1.866424515726075872e-01,2.688906098215904095e-01,7.530872078495666651e-03,2.555911217826673520e-01,-4.448647602957895297e-01,-1.468306602768305325e-01,1.688182096015846123e-01,6.536520982133865731e-02,-3.646999433227143816e-01,2.541776403466683432e-01,4.967104496529400198e-02,-1.947354714748372184e-01,-6.327530256607943882e-02,1.813307757892838185e-02,-4.017611155015944346e-01,-1.385018707474617583e-01,-8.488095462303175964e-02,1.976928480074791605e-01,-4.362703539470265679e-01,5.663035577608077631e-01,2.467895889168298384e-01,3.400800880514588953e-01,-7.477787303504904171e-02,6.936154187295112683e-02,4.115549381455677058e-02,-3.217429240503240362e-02,-1.387330501544336847e-01,1.949904001823986321e-01,-6.662363145911225082e-02,1.310127210629268013e-01,1.451739351890242447e-01,1.058649677933668903e-01,3.769039096738384387e-02,-2.542953846602320489e-01,1.856113220402181574e-01,-5.374829232226004810e-02,-3.688824975438899367e-02,-2.739077161804063798e-01,1.102355009837890504e-01,3.451435670268709986e-03,3.460355310310811450e-02,1.938718075471149160e-01,-5.653025035877131677e-01,2.910244081288412277e-01,2.816278231420615286e-01,-6.252086095536399379e-02,2.030340579787189015e-01,3.152722617390961157e-01,-5.796612368931800541e-01,-1.792922420255699811e-01,-1.315902822938676830e-01,3.514783588074938958e-01,-4.868173707334613569e-03,4.591903741132230543e-01,6.221328966242778424e-01,2.996800026197840583e-01,-6.483049106195834521e-02,7.609540710900185301e-02,-1.325926213562166056e-01,2.542405892904792131e-01,3.651979699041586480e-01,4.176215272623713393e-01,7.043880543227065694e-02,-8.147920467261597632e-02,2.021950578084859285e-01,1.654982216519267635e-01,5.431391038206755117e-02,-9.058968333937449102e-02,2.689837891917933876e-01,-2.637558163801198563e-02,2.422169108641862301e-01,1.307944680655765135e-01,1.775978340627138718e-01
8.915668457444561601e-02,1.219832125490535463e-01,nan,-7.614040393532887918e-02,5.562605043126470777e-02,1.661930462010730580e-01,-1.435269097949626316e-01,-1.289568420130276227e-01,-2.626752333154860203e-02,2.396598048919371809e-02,7.640785484377751735e-02,-1.778557439993390735e-02,1.792155564070153362e-01,-1.689457863843349672e-01,3.388930940040925099e-01,3.520375829850219129e-01,2.476204436742648202e-02,2.615414455373966107e-01,3.244924684676340210e-01,4.631060286108118484e-01,2.496231228837862345e-02,4.359858718593720428e-02,2.042488739835547074e-01,-3.327870293733537488e-01,-1.710054216212600064e-01,5.457173359711314786e-01,-1.821181994160916973e-01,3.344762750812393381e-01,3.354392223640909609e-01,2.770924401727810071e-01,2.030972430328877032e-01,-1.075261190313075710e-01,6.048759074877080311e-02,6.461656390557720675e-01,1.923752053530432271e-01,-1.670830766380487498e-01,2.139567978874858944e-01,3.006205508980161478e-01,-2.606153076501792065e-01,-1.342111707970223833e-01,-9.614033652484239856e-02,1.816220299451743736e-01,2.258194899015352475e-01,4.574118151471771587e-01,2.478446401440232705e-01,5.919490031128085139e-01,4.506015602345818383e-02,1.754673279975560440e-01,1.357569347920546676e-01,-1.295769456919161344e-01,-1.089214471710374249e-01,1.515602838625862703e-01,3.670038146115757183e-01,1.219142459178906013e-01,-2.582922316369569149e-01,-6.882322946847461986e-02,4.333794698913389642e-01,-4.751383814550137474e-01,-6.210210032758944898e-01,3.568445771410624912e-01,-1.758304156023745568e-01,3.995811434337477319e-01,1.513666446173924374e-01,1.858366850944428994e-01,-1.751721875588228561e-01,-1.009796208656012634e-01,1.285398009968052868e-02,4.925165920592503577e-01,-1.991407922796576899e-02,3.780901999058943613e-02,-3.173707786005054710e-02,3.320263393365355253e-01,-4.379010938330468172e-01,-2.876405200173822174e-01,-1.344004881001026608e-01,-2.612953143748911744e-01,2.569588223430951945e-01,2.359771512102314117e-01,1.110434964192297536e-01,1.766900559975806140e-01,-7.304179345349269548e-02,2.315875935983955636e-01
-2.245327353799371206e-01,6.318541716527001362e-02,-7.614040393532901796e-02,nan,-2.749493017165934861e-01,1.201111803155182345e-01,-1.807474245640562638e-01,-6.488251805184348520e-01,3.100223927302004755e-03,-2.112479503780640977e-01,-1.011445818419127729e-01,-1.029114326264196910e-01,2.384401784359560239e-01,-1.518947953697167841e-01,5.118548890601379298e-02,1.612540405123680520e-01,2.809343877389675059e-01,-4.596420925256596533e-03,3.410928173628989361e-03,-3.336117923344086855e-02,-1.108702376629767811e-01,-1.479881156063638237e-01,-1.949237050336402044e-01,-1.952714211804745525e-01,-2.510454325913122689e-02,6.093724564796977605e-02,-3.812189916251609856e-01,-1.948004000453645509e-02,-1.672917613590179930e-01,9.793082042243671514e-01,3.394288893557575459e-01,1.501575778710342313e-01,3.231940198882318760e-01,-4.974376296000708464e-02,2.398532415986679989e-01,-2.498984885478403306e-01,7.273765591576075717e-01,1.672948752908756664e-01,-3.855985672523703500e-01,4.568728177839305182e-01,9.636768043601412481e-02,4.054110170919998368e-01,-2.626198458639473210e-01,1.823232973585552086e-01,-9.671954399143999070e-03,1.583657499700385496e-01,-4.371274142231678095e-01,-9.400117607351966831e-03,9.142803660592736456e-03,-1.097096769421547074e-01,1.001381463161710589e-01,3.184885324711555360e-02,5.192345312951233277e-02,-3.446366251207546583e-01,-1.412318779825817994e-01,-1.745182644705467745e-01,6.599903155527525600e-02,-3.344606097650763554e-01,-2.051361837017282308e-01,-2.204938189026764417e-01,-1.941466145691714273e-01,-2.063568791483646747e-01,-1.790369462740197259e-01,5.433817600875767706e-01,7.793052491319771291e-03,1.673280732190939313e-01,3.408509848162022404e-02,-2.215456238869951411e-01,3.438395801317776362e-02,-2.861856726542122420e-01,6.967242460293598949e-02,3.782460935481512521e-01,-4.013627214971003387e-01,1.894753549347268362e-01,-2.040738319942763182e-02,1.576835758742340665e-01,-6.768159513807750494e-02,2.077059260768929772e-01,-3.705885830087132186e-03,-2.632369638148843172e-01,-3.466557775917350481e-01,1.443306275260616556e-01
-2.162796425891457541e-01,1.420535323622717228e-01,5.562605043126469390e-02,-2.749493017165934305e-01,nan,-2.674112247744774296e-01,2.156739337116813648e-01,-1.307805690159635770e-01,-9.740470393341069122e-02,-3.554144166551961165e-02,-4.569014193832201531e-01,2.030142918588554932e-02,8.772685734311999606e-02,1.342572428432200690e-02,2.121758873513636678e-01,-1.549253621309886753e-01,7.180137153792758020e-02,4.780748779933996495e-01,1.121831543465399428e-01,5.232699521555717048e-01,1.526538588794977558e-01,7.583664478614425553e-02,1.420757548699995154e-01,-9.510029070961091568e-02,-3.960905690204703788e-02,5.490311930909286264e-01,-2.483309419488147485e-01,-4.609980234214929029e-02,1.731827284573024539e-01,-4.009218991846030811e-01,5.809413284210416736e-03,-2.449496631883076314e-01,-9.037029756168458994e-02,5.952870210803301587e-01,-9.324716423536530407e-02,-4.187273176084429505e-01,-1.840702407098719628e-01,4.396375245381206609e-02,6.558345697901066945e-03,1.409593876803921231e-01,-3.181400709683067096e-01,4.479023801001174587e-01,-3.609873065389817420e-02,-4.691021621980336898e-01,-9.552602716553598716e-02,2.287138509063605940e-01,-3.024309871531366545e-01,-4.345444237033103119e-01,-3.999063232539568774e-02,-3.743669225682533797e-01,4.436013158866740912e-06,3.812387353281172508e-01,-3.438973948301166095e-02,-4.382392088930173873e-02,3.373829582853307696e-01,1.079434270584859051e-01,1.104034617403434476e-01,1.325005850652891393e-01,-3.399914197990476783e-01,2.154760228175848363e-02,-2.314764208735158868e-01,4.493112885972587178e-01,1.145762467050481376e-01,-3.638129812774546501e-01,2.732975183070664171e-02,-2.545123233511094041e-01,5.977496883809980954e-02,2.122118223493348055e-01,-2.734479841746780271e-01,-4.008074143952287671e-01,-2.619836748722333963e-01,2.933433809234630707e-01,-4.184213608375818988e-02,3.543276001506132089e-02,-3.417047043254576866e-01,4.328352012932407122e-01,5.824110269940093593e-02,-6.331122449001568286e-01,7.751370104362970137e-02,-7.932289952624696494e-02,-1.596558251602942513e-01,-3.609576996700840090e-01
-1.305153535857214372e-02,-1.688135893013941458e-01,1.661930462010733633e-01,1.201111803155183316e-01,-2.674112247744774296e-01,nan,2.807675158701856133e-01,-9.675832892436722621e-02,-5.330761302974402760e-01,-2.369768482125595571e-02,-3.624601393785780723e-01,-1.196978389456376454e-02,-1.211418784054812264e-01,-2.960825045418103985e-01,1.049367692613106112e-01,-1.255140432855443300e-01,-1.588740241181094415e-01,3.124383423953053240e-01,-1.638160109093525219e-01,5.390176946254369161e-01,-3.202654620316588291e-02,9.829865372574032867e-02,-9.183973642056331155e-02,2.597844103782994685e-01,-1.360749426088569101e-02,3.530996506522219303e-01,-1.429560499389553319e-01,2.349146048285630228e-01,2.059104845074360979e-01,-4.739078064038018678e-01,1.219320064452208141e-01,-1.695837725488056613e-01,-1.218455465948191513e-01,4.291873864739449429e-01,-3.445310286358022611e-01,-4.228657152626718041e-01,-2.502713629475052382e-01,-2.254469544910662482e-01,2.880373727846528009e-01,-3.509668302710162169e-01,4.155952845920742045e-02,1.745559422149388640e-01,7.343921216048243661e-02,-4.605370684658069980e-01,-8.161449765717901069e-04,2.678930167604388068e-01,-5.275104472624149166e-01,-3.513996249720978682e-01,-2.081566449136489361e-01,-2.033637202379792730e-01,-2.307880237071477936e-01,2.621801971155075517e-01,-7.774294517773036595e-02,1.770276513282430797e-01,3.497546692860821482e-03,2.182767661222655975e-01,-1.324734329431374313e-01,5.108364739470770965e-01,-2.449008768550462456e-01,-5.374678944644188661e-02,-1.071752975198205088e-01,4.128580160179848302e-01,5.172270489782445496e-02,-1.161164842724113355e-01,1.652480940254284813e-03,-3.558267325000732950e-01,-2.096218063249984803e-02,1.674497427141948547e-01,-2.415565231124182088e-01,-3.983961596290268581e-01,-1.581144799764888642e-01,7.742118380917971388e-02,-1.263716725413386588e-01,-1.682277344383213136e-01,-1.185385459165326505e-01,2.183226128694797097e-01,3.342889273965820446e-02,-5.737684914122943569e-01,-3.176756833468308283e-01,3.581249663754754731e-01,-3.256657635412454899e-01,-8.411356457323514169e-02
-2.352832890986251702e-01,-3.267721567344675226e-01,-1.435269097949626316e-01,-1.807474245640562083e-01,2.156739337116813648e-01,2.807675158701856133e-01,nan,-3.382192042798863318e-01,-2.558962454766323114e-01,-1.093832377155016244e-01,-2.359214281646413169e-01,-2.299657000297806314e-02,-1.057539606379615110e-01,-4.001775287385159197e-02,2.527865079666227199e-01,2.690657412679278715e-01,-4.661448193595884443e-02,-9.567378310776997186e-02,-9.567489751090413330e-02,2.627125371135523579e-01,-1.461128783761685666e-02,3.818177952357782456e-01,-1.912937019481084910e-01,2.712184319320878542e-02,2.132395100226800455e-01,2.554736138124391598e-01,3.002002615781265149e-01,-7.095521425278587813e-02,9.087293499338310043e-02,-5.903850811527393549e-01,-4.744395451526502855e-02,1.237653733378325099e-03,8.861220705127775821e-02,1.817927264019851274e-01,-3.059906992603071973e-01,-1.997326296990822037e-01,-7.714981805303809947e-01,9.923243842062966225e-02,4.708081590926154747e-01,6.047689301203950513e-02,2.820105627445144703e-01,-3.855729936049924200e-01,2.303601346336420497e-01,-5.168192180811407299e-01,-7.335319764533701492e-02,2.602439210633289424e-01,-4.676757996891433566e-01,-8.532655457281869416e-02,2.101764404468623171e-01,1.929931246864422523e-01,1.582019047297285042e-01,8.105119811880591441e-02,-1.413980508399045877e-01,3.549803131684261398e-02,-5.653271787136000120e-02,2.517236804019676311e-01,-1.561404673835939394e-02,-8.407303944329513889e-02,3.353102475489591616e-02,1.794535133193300991e-01,4.365510609035663236e-01,1.350805202486466960e-01,3.269661877519830333e-03,-4.194070208864328908e-01,-2.213002871086475476e-01,-6.005503693045840391e-02,-8.523371248917839538e-02,1.822242622757256902e-01,-2.514171108135894728e-01,1.474843500378436936e-02,-3.931007776468353754e-01,2.356093535995273103e-01,3.099554993599676900e-01,1.599519239366015977e-01,3.600946150321857053e-01,-2.219875380094047182e-02,-7.696526746138998565e-02,-2.430626405275093382e-01,-9.743228247531433850e-02,5.990583242581798418e-01,-1.360899507604817205e-01,-2.433551422110522833e-01
-1.377727336525993718e-01,3.320266292379433493e-01,-1.289568420130277060e-01,-6.488251805184350740e-01,-1.307805690159635770e-01,-9.675832892436717070e-02,-3.382192042798863874e-01,nan,4.116715258451231763e-01,-1.311733899248518631e-01,-2.691001200237760904e-01,7.258943019283253806e-02,-6.558238456164321162e-02,-4.966163756477676855e-02,3.657709409758564539e-02,-3.316070674305727217e-01,4.633122513391119829e-02,-2.219675381657401636e-01,8.820565171653757530e-02,8.389725604235713508e-02,-1.992259311698395818e-01,-1.741509196406696436e-01,1.412467938736658990e-01,-1.987532391650495278e-01,-5.632737814797139642e-01,2.013010386489752779e-01,-4.990204907864970729e-01,-5.406476003891324406e-02,1.975765747596191502e-01,3.623541758955364234e-01,6.327602711043332773e-02,-4.334180851996094486e-01,-1.508200199841980005e-01,4.181381381500973160e-01,2.817924368108044031e-01,5.124666059141803898e-02,3.420974362325565621e-01,1.318957414460946442e-01,-3.519099021563483198e-01,-2.052371912471759041e-01,-3.608049724047161511e-01,3.895005515587098843e-01,-5.669465806844622979e-02,2.226602655419902543e-01,-3.422377412500700045e-01,-1.870415659224069771e-01,-1.486421818060160438e-01,-3.197214618886405901e-01,3.380049837967005200e-01,-4.032319833992801805e-01,2.004120960071532898e-01,-5.793317137887030871e-02,2.394539656860941723e-01,3.535724028919250139e-02,2.687574554877388278e-01,1.708748895960110203e-01,4.593744673319308802e-01,-1.653777110588558197e-01,-6.801329999819548666e-01,2.901358760043677432e-01,-1.997011072160498057e-01,4.099135370648915311e-01,3.386717824672457744e-01,3.345997566617883723e-01,-1.321392240604485901e-01,-4.124523866613625245e-01,-1.826830380643912621e-01,4.472092165332049452e-01,2.275646594490042252e-01,3.646874052960882850e-01,3.607610517674240125e-01,4.470536947297883423e-01,-7.194495352437932922e-01,-7.979956596641994693e-02,-2.990672969068587997e-02,4.548857078755589867e-01,1.439777338077979918e-01,3.200874863845243334e-01,-3.161241555273913012e-02,-1.493498085394130981e-01,1.959728070468031436e-01,-7.219627912523794537e-03
5.336496172490038381e-01,-1.000161215111071006e-01,-2.626752333154869223e-02,3.100223927301942739e-03,-9.740470393341073285e-02,-5.330761302974402760e-01,-2.558962454766323669e-01,4.116715258451232318e-01,nan,1.232932511165711759e-01,-1.314543787066037826e-02,-2.070188604697604240e-01,-1.691347948402201762e-01,-2.582300616164425189e-01,-2.464055035468810384e-01,4.247406345068979738e-02,-2.957722519986369369e-02,1.917942940644088434e-01,3.908616608395973913e-01,1.724474365242351093e-01,1.632110804612113553e-01,1.123505129743881115e-01,1.833199526412402358e-01,-2.249534056913630176e-01,-2.589742057238469397e-01,1.378474642418928142e-01,-1.345505795173750907e-01,-2.292151584896612582e-01,4.652409440212981195e-01,-8.089684810232808387e-02,1.284346237036886607e-01,-2.306092770593650421e-01,-1.913193192626276296e-01,4.641409799174905371e-01,-1.629627797631102160e-01,-3.775612259422753830e-02,-1.475909137979820006e-02,2.813055138357615781e-01,1.588029137836535487e-01,-1.564218807781586063e-01,-1.074021412969479970e-02,2.068081471712423514e-01,-5.083479285012338922e-01,1.881511112257510110e-01,-3.736320089267998190e-01,-3.587906335167885541e-02,-3.465704298007614148e-01,-6.201829196543099526e-02,-1.948668234044146630e-01,6.627561859983376047e-02,3.660314706875626989e-01,7.234301644599874792e-02,2.193037561292700277e-01,4.001986526833269386e-01,2.073719541809257438e-01,1.744479264349771963e-01,5.402957218558028796e-01,-4.477794136555843796e-01,-6.298613833537891615e-02,2.838687440156115183e-01,4.161631730858414424e-01,-8.630017269177202299e-02,4.419312542788947917e-01,3.822863596377870654e-01,1.470145300763010254e-01,2.014867615590438393e-02,7.206625631014680622e-02,2.966070350316444837e-01,-3.654345244228038303e-02,5.230690042255767835e-01,1.594325586391045768e-01,6.177273316772553535e-01,5.995445064331921675e-02,9.204172852603753618e-02,1.843679543975920987e-01,2.807716224156938112e-01,-1.741898248505681923e-01,2.087004539062830288e-01,-1.114338609680978059e-01,1.485993562119208855e-01,6.641429089735913227e-02,1.895021268284146354e-01
2.029360004516608806e-01,1.866424515726075595e-01,2.396598048919373891e-02,-2.112479503780640977e-01,-3.554144166551954920e-02,-2.369768482125603898e-02,-1.093832377155016383e-01,-1.311733899248518909e-01,1.232932511165710926e-01,nan,-1.162164987845057396e-02,-1.181882055277104215e-01,1.227380839864552348e-02,-2.101424020338682752e-01,3.576732016118563950e-02,4.453109994352051348e-01,3.751367712871791354e-02,2.645517381158694059e-01,6.998405123586466658e-02,-2.811557982360933169e-02,4.663710071750350877e-02,-8.943886611985976676e-02,-1.901451534604052807e-01,-4.130915210720734199e-01,-7.525413652495216432e-02,2.577046695483971028e-01,-2.383385455528673758e-01,3.426422828972353757e-02,1.483425057701962257e-01,2.193048817528061023e-01,3.274032986563363834e-01,1.887864026597295408e-02,3.278073282346318645e-02,5.144852993825315135e-01,1.174535916815369618e-01,-1.641274341994204966e-01,2.501081620822848128e-01,1.862335704184435725e-01,-2.449385623578170107e-02,1.060832833978347933e-01,-6.635347428960968949e-03,2.487072139799177961e-01,3.202072705004065101e-02,4.871519630694154945e-01,-6.982362542492069613e-02,1.128646369222952306e-01,5.931219507326033341e-03,2.484653484076593810e-01,2.562610836011198212e-01,6.668391580993294349e-03,3.677438391124833728e-01,2.327733620558547489e-01,7.043850106855306659e-02,2.998709496719586393e-02,-1.341732320781768850e-01,1.203143926214045832e-02,2.740726247217131206e-01,-5.306455116973732844e-01,-2.986559122661139876e-01,3.700396217128817389e-01,-7.502282411318696165e-02,2.256494900936781844e-01,9.524218240670134783e-02,2.261576948971004419e-01,5.151784103962941258e-02,8.764043456877854132e-02,1.752791322473234159e-01,4.535249949114552592e-01,8.234759950250934712e-02,1.153198997232122713e-01,2.082708616284038028e-01,4.668031636895851877e-01,-2.319761080922700114e-01,6.491076111791659053e-02,1.152492683616095082e-01,7.415269429580147176e-02,1.119382626383153695e-02,2.989588446656187282e-01,9.303289444488509197e-02,1.260475132387926800e-01,5.245449220384578587e-02,3.680909217007860557e-01
