nan,-3.795605261083925125e-02,-1.224023493578444144e-01,-1.025914580104125562e-01,-1.198146620589201142e-02,-6.784345396182897558e-02,-1.411828092699562651e-02,-7.240585891272030561e-02,6.711395804351460992e-02,-7.481317681377709639e-02,-7.541882924287826584e-02,-4.859379031551122607e-02,-1.239213340110263961e-01,1.826151558652508097e-02,-1.264428171416013824e-01,-1.617127992703073017e-02,3.603759980694251630e-02,1.213275287058709212e-01,-1.053618201742983485e-01,-6.183853506525342769e-02,6.877465453918540916e-02,-1.417408710394745530e-01,7.296854302046427987e-03,1.495287930575802532e-02,-1.413518285000229906e-02,1.099799478523927204e-01,1.103318275002718590e-01,-1.853916143878258371e-01,-9.482352021178251655e-02,-1.957400936338608843e-02,9.229471175282570952e-03,-5.690273343669300515e-03,1.468372759701170108e-02,1.080025150741792533e-01,1.453843623749734131e-02,-3.142845674969649977e-02,6.625398091350086574e-03,1.085474813919258263e-01,8.337589078199796055e-02,1.811508548584428446e-01,8.038351875713499461e-02,4.979963715677067360e-02,-1.561796952180919129e-01,-1.478349997127869492e-02,1.932710521590392649e-03,-1.025655862453525059e-02,-1.875759677750094279e-01,-1.774982216443468305e-02,-1.164525361052686087e-01,1.190365412011015200e-01,-3.484662189730448195e-02,9.541998047444180675e-02,-1.490668279852091216e-01,6.740062754702616510e-02,4.216673821543261147e-03,-1.667941444622460800e-01,-4.389229565013942624e-02,3.295604044377328790e-02,-2.813613128517869141e-02,1.340146309045372741e-01,1.235961727617366779e-01,-1.865077118109877974e-01,-1.188443346015704075e-02,-4.370995400789082219e-02,-1.017715868703230470e-01,-3.112766962493215481e-02,-6.022289304515060504e-02,9.470009411621672923e-02,-3.861488404123682161e-02,-6.585845984519564725e-03,-1.145760307546137176e-02,8.320433927217396608e-02,1.209105792203604007e-01,8.396121302065609471e-02,-1.030009696324222200e-02,-9.378754037451922376e-02,-1.154593767297344697e-01,-1.019623962068627737e-01,-5.951997672165731251e-02,-2.906396553417884415e-02,-1.422752953825378031e-01,-1.877912152886081557e-02
-3.795605261083927207e-02,nan,-1.361788723045059823e-02,2.199091115693512996e-02,-2.914077566770947869e-02,-5.714091048604248019e-02,-3.778256869500863646e-02,1.976746448285995883e-02,6.465312743483429825e-02,-5.943822245781558294e-02,-4.695229888195080747e-02,-1.010911239821416091e-01,-1.275324558937428743e-01,-7.862232565267758544e-02,8.127684759087035193e-02,-1.451393862256568357e-01,-3.035219100817825380e-02,2.851497458899317217e-02,-2.591133099208049566e-03,1.231717783533768373e-01,5.983051544455680187e-02,4.758167355871790322e-02,9.386797211838737720e-02,9.800946453250974910e-02,-3.791671396735503408e-02,7.546669636453749719e-02,-9.297641977770962352e-02,-5.311569300556227141e-02,-4.682396103207263349e-02,1.062422212454385007e-02,-7.989252115347314498e-02,-6.774543519953168946e-02,-8.081507550885193292e-02,4.578872012517657547e-02,1.145637429138711416e-01,-1.880466556065460426e-02,9.030520860450182152e-02,3.280134945028553156e-02,-1.683958196605747637e-01,-1.594392716618273365e-01,-1.333605147869571517e-01,1.621043400798343748e-01,-3.558080381221891131e-02,1.549056471702960902e-01,-1.535736926177278250e-01,-5.751787281701018807e-03,-2.143437606581558019e-02,-7.671653724044030787e-02,2.999481014088416220e-02,-6.878417187624075169e-02,1.183545477085569397e-02,5.834217767903041724e-02,-3.784819460714845124e-02,1.551051781585399136e-01,5.861396523606617753e-02,9.204710394681249463e-02,1.248802517011096402e-01,8.348635797659556546e-02,-8.456332952015757631e-02,1.371929046128521901e-01,-1.500831335915777109e-01,-1.721002690206745872e-02,3.613022999955038672e-02,3.227895881034809761e-02,-4.771618862510444703e-02,-7.656106648270208370e-02,-9.852508204170624950e-02,2.098719232326263021e-02,1.608641551785820467e-01,-1.089040090622607482e-02,1.207872033054851052e-01,7.420416948590820294e-02,-1.458713160095595207e-01,-1.299285588388210400e-01,-1.237360983971056150e-01,1.491612247276691283e-01,-3.304683300511498945e-02,1.157600230254084983e-01,-1.292866207643212084e-01,-2.163193485629034407e-01,3.725534905873229691e-03,-4.742389369684856665e-02
-1.224023493578444560e-01,-1.361788723045056701e-02,nan,-5.921176425778154617e-02,5.473379454084208173e-02,1.203014339471872168e-01,-2.231000552860754049e-02,-1.332524060555376755e-01,5.905840264158851438e-02,4.528704816149966422e-02,-4.834403138911058662e-02,-1.218913404346658180e-02,-2.563506929127790102e-02,-3.121803455512081951e-02,6.522318722559283279e-03,-7.655095296758476775e-02,-1.608945820087353540e-01,8.491359889667418615e-02,1.004132109203201284e-01,1.128236147904935344e-01,-3.216436709423751289e-02,3.988351983222489759e-03,-4.186693019877898991e-02,1.067726243037210032e-01,-1.428725543045537491e-02,1.317389132499662274e-01,-8.000645364850690611e-02,-1.124817680662761055e-01,3.204442990741314390e-02,4.959564025924637770e-02,-6.689465310079796556e-02,-1.313221900637054351e-01,-5.695557129843330235e-02,6.545382500264892989e-02,7.594262141389407361e-02,-7.902596908480324922e-02,3.374180595917618264e-02,-5.851664528592596948e-02,-1.063355126016063551e-01,-1.288649766215158310e-01,-1.592558884362647864e-01,5.705147618972478130e-02,1.859041410700577358e-03,3.467569586881808635e-02,-2.387299520035897002e-02,8.072936844695390024e-02,9.324648745438571598e-03,-2.268672801938595440e-02,-1.120594639377431659e-02,1.066045455188907934e-02,-1.031848597784658927e-01,4.995894170510879057e-02,4.689767440311890315e-03,7.885751708962879247e-02,-4.061446754596190201e-02,-4.381988596446520501e-03,-2.095964455756874414e-02,2.821101665976840159e-02,-4.962175995424191952e-03,1.685897601547776958e-01,-4.177033405145763600e-02,-8.538745296147122466e-02,1.429549994519005718e-01,4.612202604049833732e-02,-2.299535980623195613e-03,-7.579029175696042064e-02,3.528293809756942456e-02,3.886738339019868427e-02,6.114304080751968573e-02,-8.738449371615897299e-02,3.051422880850603037e-02,8.808779354442707044e-03,-1.177719824677664479e-01,-4.877759069999505759e-02,-1.542809157810553777e-01,-2.186847849745101463e-02,2.046992705628040456e-03,4.733938837807696171e-02,-7.255238456590475116e-02,-6.383224336846207714e-02,4.728837335240636958e-02,-1.302295277580819630e-02
-1.025914580104125146e-01,2.199091115693513690e-02,-5.921176425778157393e-02,nan,-7.348539290845309060e-03,-3.064209796570736832e-02,-2.305822268674621867e-02,-5.770181090729416262e-02,8.329031871041901736e-02,-4.854200610667874782e-02,-1.027872865473506425e-01,-3.344070416970409965e-02,-2.260359564319599363e-02,-3.196194859912207531e-02,1.558253732609578973e-02,-6.712273648089600586e-03,-1.151587586401218999e-01,1.520736453442367853e-01,1.014781260301714921e-02,1.166654009139853482e-01,-1.209158295936001992e-01,3.824008013306171017e-02,-7.196172181702814585e-02,3.262994988179487854e-02,-1.892242394159701288e-02,1.366084094703802765e-01,-4.205537421244505414e-02,-2.059444990830038291e-01,-1.077562229492695298e-02,3.776529763951118335e-02,3.594792150649802481e-02,-9.817758106761448333e-02,-3.314614620115416410e-02,1.055401630300779187e-01,-5.274605133681789515e-02,-3.125739527751177083e-02,-2.725920356729492899e-05,-2.846983536708935780e-02,-8.906675700711359778e-02,1.082745405886700873e-02,-4.179083091807155037e-02,9.641886436602557786e-02,-1.665612089669749052e-01,1.644647753923549061e-02,-9.289646877382827517e-02,-3.424230606751459127e-02,-7.773522149009846893e-02,-3.041215363839629496e-02,-1.371390969718611352e-01,1.341323656959910182e-01,2.393513534443921995e-02,7.540013513608787021e-02,7.059146672299529413e-02,9.959287280173316492e-02,-3.864948182376515967e-02,-2.924282089820205363e-03,-9.180155900697495319e-02,4.266361848415396035e-02,6.606379530200102990e-02,1.785650694784388093e-01,-7.786030430034113214e-02,-1.994763429740337712e-01,1.006478212886354612e-01,-5.379094263597274106e-02,1.060280134272344882e-01,4.818661651188006073e-02,7.201020513988329319e-02,1.061376862291123491e-01,1.370696174812805618e-02,-6.424559431186922798e-03,1.646758507676621824e-02,-1.882993232722180929e-02,-2.047282319410119109e-02,5.338583434156394386e-02,-4.961754350993449747e-02,2.353628162884584610e-02,-7.258744596919591840e-02,6.169039095859227273e-02,-9.227636820511521398e-02,-6.470136249320844468e-02,-4.207873260470879062e-02,-1.055948596959153246e-03
-1.198146620589201315e-02,-2.914077566770949951e-02,5.473379454084209561e-02,-7.348539290845286509e-03,nan,-1.374136473750453002e-01,7.600694564606079451e-02,1.131327606505283523e-02,3.216405705985856539e-02,6.069567089174302682e-02,1.618062833868037440e-02,4.258611594209719964e-02,-8.972361176725371368e-02,2.907010126498583633e-02,2.503171002579107282e-03,1.220004349392349585e-01,-6.545632245840342367e-02,6.301137291996443401e-02,-1.145213248609577988e-01,-9.248422902728641037e-02,6.106923069464070819e-02,-1.724672104264381445e-01,6.899059018773819052e-02,5.030268200776832899e-02,-1.315021220736646013e-01,1.299674584145010248e-01,1.133721021050455857e-01,-9.537467002184014941e-02,-4.461250822157133977e-02,7.753999530967782550e-02,-8.848679167231308929e-02,-7.358586638203211405e-02,-6.291580184627099115e-02,1.158236687007000755e-02,5.021156300771471154e-02,2.491463505808114848e-02,6.180699548539251437e-02,5.736439248682116861e-03,1.679658511950710420e-01,-9.053967219417713430e-02,5.745207347986654167e-02,2.809042888011624439e-02,-1.071263570169089449e-02,-5.758494759149467013e-02,7.406900601881124049e-03,-6.523002747260639618e-03,-1.718530053406774893e-02,-5.237827773993061070e-02,-9.927249879148043396e-03,8.931256938838171011e-02,-7.374305827636613853e-02,4.289553767380228921e-02,-1.448633634131122894e-01,-3.687992733492179154e-02,5.135285416894581206e-02,-8.119200465443465742e-02,3.660551290637520383e-02,8.379742828913065711e-02,-1.380636657101941833e-01,6.071420430983120314e-02,9.809267286263842478e-02,-6.986668916346090719e-02,7.619253342809781740e-03,5.350162770706599902e-02,-5.925805806518996688e-02,-1.761319498575523446e-01,-7.494274247747738371e-02,1.378672944968366287e-02,8.596094976833835999e-02,-2.349458007808439414e-02,1.433836894484965818e-01,-1.344521098657455900e-04,2.077895578256917508e-01,-6.033255324988429785e-02,1.338157857686447100e-02,3.598003183208597910e-02,1.399037310411035268e-02,1.049997548939570272e-02,3.397089009585059494e-02,7.411252020436180643e-03,-2.682500250903383648e-02,1.226480608877362002e-02
-6.784345396182900334e-02,-5.714091048604249407e-02,1.203014339471872446e-01,-3.064209796570734751e-02,-1.374136473750452447e-01,nan,3.171711240640784010e-03,-2.259743938032103550e-02,5.414439377702365275e-02,1.095889484048349072e-01,4.619613590160553951e-02,-1.026546329541306452e-01,-1.197109811165405074e-01,-1.046530629666653396e-02,1.893053592615225045e-02,6.438073469431976337e-02,-1.045721063194913342e-01,4.871151600452355845e-02,-4.681249930900292788e-02,-3.847339707857511115e-02,5.444351171410993784e-02,-1.332226219538773862e-02,5.791564049858097252e-02,3.901427191678812773e-02,-1.020901327378156698e-01,8.624851657614136802e-02,-4.787969227534518563e-02,-9.158929021411101046e-02,-6.013958728754277561e-02,6.641198061770799133e-02,-2.094968884576715526e-02,-1.074594441577304688e-01,-8.050188676187071402e-03,9.708042428972908644e-02,6.055888505091822083e-02,5.507104686324722220e-02,1.294604929579560582e-01,4.272028257933062345e-02,4.185581183543753830e-03,-9.831809993357612520e-02,-6.116098904540116787e-02,1.104621305074819648e-01,2.172172816065012085e-02,1.231074930055830324e-01,1.226784028919930374e-02,-7.686467535740962309e-02,6.568262675414034135e-02,-4.192792617231955871e-02,3.170324421800226750e-02,6.482035219917446633e-02,-1.058940707929024172e-01,6.646524876517634350e-02,-1.313238568699386100e-01,-4.623478754485904618e-02,7.863147413967436217e-02,-6.399020641741375026e-02,3.564035095270828846e-02,-2.940176931430566257e-02,-8.433682247145880828e-02,8.072135981718535358e-02,-3.276480093783482733e-02,-1.536482191887619253e-01,-3.534780295570073144e-03,9.300461512557249566e-02,4.599473733297860384e-02,-1.691491290861781294e-01,-2.772121201650014355e-02,1.439981338462031357e-01,3.376426177818549201e-02,4.282146284852809959e-02,8.118332296090952083e-02,6.236092098447133802e-02,1.080875541509628696e-01,-8.198927953000345603e-02,-9.923088687683721820e-02,1.193096444810685247e-01,-8.448646028370403877e-03,1.466141766262316903e-01,-3.215091948158918522e-02,-5.805093035114124861e-02,2.397862460162451109e-02,1.452108048992270355e-02
-1.411828092699559875e-02,-3.778256869500861564e-02,-2.231000552860756478e-02,-2.305822268674617009e-02,7.600694564606082226e-02,3.171711240640778806e-03,nan,5.196236024001272408e-02,3.286471933673973389e-02,-1.493988994562467885e-03,1.298463642340241253e-01,3.600759117060959441e-02,2.384749510306128500e-02,-4.194377789283419700e-02,3.572985730442920782e-02,7.405684874533913220e-03,-1.384652368381266985e-01,3.024896881945878316e-02,-5.788596846046376032e-02,1.292793187556995904e-01,-5.544726682069354984e-02,1.462648289181010808e-02,1.729683993313115356e-02,6.082909496522916765e-02,-1.754168370346012584e-02,1.129200092155365348e-01,-5.038949036393855496e-02,6.057499779335789869e-02,1.236996737482471964e-01,2.947695214328548835e-02,-8.055978029125164530e-02,-1.546016803252152523e-02,-1.206705325296018039e-01,1.029968899771267071e-01,9.409264067973625856e-02,-1.261152647392446147e-01,-2.044578231678101030e-02,-9.685217605211904335e-02,-1.171122189491816401e-01,-2.143403601627957011e-01,-1.088157159846111360e-01,-2.332830487545676373e-02,6.377347611377393033e-02,-1.311020978900500830e-02,-2.083618981062650491e-02,-1.444956481409536558e-02,-1.676654185538449526e-02,3.482333419310897071e-02,4.877454066351682299e-02,-7.868773990917714289e-02,-7.026657739542074843e-02,2.490667553344686619e-02,-2.719559595666344240e-02,9.930207401579925486e-02,-8.616653310557571832e-02,1.065173882683146667e-01,9.763990221756972329e-03,3.128878871942370604e-02,4.219311988458256807e-02,1.152062448547617607e-01,-5.155098945410455970e-03,9.944815386030209092e-02,5.375978631930605767e-02,1.844876807601987176e-02,6.554452822759279651e-02,-5.841173212328809594e-02,-2.894931984231903510e-02,1.185084700035829858e-01,1.122199249881129651e-01,-1.220554677814857797e-01,4.706173896868692114e-02,-3.946309448842257733e-02,-3.654857948645379856e-02,-8.696752343865588042e-02,-1.026330979048758751e-01,-2.589930654864073395e-03,1.431003456370820714e-01,1.072101598031512254e-01,-3.798299249440225192e-03,-3.239964918026087826e-02,1.149592244895011883e-01,1.367587221922169083e-01
-7.240585891272034724e-02,1.976746448285995189e-02,-1.332524060555376477e-01,-5.770181090729417650e-02,1.131327606505282482e-02,-2.259743938032104243e-02,5.196236024001272408e-02,nan,6.109606041584286426e-03,-1.447259272437424471e-01,-1.382737557075885970e-01,-4.079291370556923507e-02,-1.003799397390369719e-01,-3.038974538077195055e-03,-8.019362388628556437e-02,6.597392632274324577e-03,-7.639815144169413708e-02,1.716216816439850024e-01,-8.296753550801411192e-02,1.207493052575369166e-02,-3.837834915815247633e-02,-1.622037013524452176e-01,-2.610567474808368413e-02,3.332612631453493041e-02,-2.786962442447539143e-03,1.155807567871742492e-01,5.819033144153343273e-02,-2.481843914977922838e-01,7.952692802553154930e-03,3.697110762678958162e-02,-7.942457333935700262e-03,-9.085909072993725299e-02,-3.442253519959379525e-03,1.048102824196370242e-01,6.587683496563333241e-02,-4.741532131553105600e-02,1.070978305383327861e-01,7.876111308185874960e-02,7.842860977341704898e-02,1.680725642712081053e-02,-3.981494038297132831e-02,6.962342452441541707e-02,-9.177986650192040963e-02,6.869562353516496522e-03,-3.909278340140000946e-02,-2.533377141112590561e-02,-4.954308235756881701e-02,5.141097255561447726e-02,-7.575531685322348108e-02,7.960815139295134013e-02,-1.065518023994273811e-01,1.476217715918966555e-01,-1.197579773347965115e-01,6.321976633018799863e-02,-3.576090310059579225e-02,-2.125553744201107709e-01,-3.412612020946803604e-02,6.452295509126472484e-02,-1.570972054589318129e-02,1.734531501145093191e-01,1.066099437152736862e-01,-1.942300048490983033e-01,1.611530899194475036e-02,-5.002235848075239216e-03,-1.036814583383670885e-01,-5.444091247880351869e-02,-1.469680300836024092e-02,1.201257921138150914e-01,3.090105623522836770e-02,-7.413358626618402059e-02,6.867852535948368309e-02,7.155997919369731786e-02,1.133991306040104674e-01,4.339752835741569892e-02,-5.116491435131791110e-02,-3.633169518511782797e-02,-2.091925951247302837e-02,-4.767368482650626710e-02,-7.268236175047786130e-02,-5.610446125701638170e-02,-1.170356279793172138e-01,-3.631813600407807208e-02
6.711395804351459604e-02,6.465312743483427049e-02,5.905840264158852826e-02,8.329031871041901736e-02,3.216405705985855845e-02,5.414439377702361111e-02,3.286471933673976165e-02,6.109606041584263875e-03,nan,5.902944074232514132e-02,4.586423754893614174e-02,-6.439519662748824369e-02,-4.596022087899189618e-02,8.779429399249574426e-03,1.119992109591305407e-01,-5.706224392312488763e-02,-9.558671977864567626e-02,7.285930415104953373e-02,-1.120450814928845157e-03,9.794501465040038324e-02,9.320192228527930450e-04,4.624112524804037394e-02,1.105411451900118469e-01,3.019421360526744133e-02,2.181641146861962657e-02,6.781202497190304268e-02,-4.646800176878356989e-03,-1.296101534120205727e-02,-1.965052488647194007e-02,3.192906348881596051e-02,-2.839235902292082392e-02,-4.184588608013622979e-02,4.235288388586112840e-02,6.528485975260474306e-02,9.158369883895757513e-02,3.677555320370999581e-02,8.648696362905587687e-02,3.600099652815935691e-02,-8.010552884706849397e-02,-1.568930976503555563e-01,-1.207015168867271171e-01,9.475370106305819329e-02,9.085099140745067636e-02,9.739407040171071950e-02,-1.319294127435222119e-01,4.486598896998828662e-02,7.105531122327200799e-02,1.069027148736384318e-02,4.641278949299464107e-02,-1.688412233915407082e-02,-4.779115556777509266e-02,5.207360125560622083e-02,3.725792470127413381e-02,7.763711173797720189e-02,1.020653676572213370e-02,1.191794126918942036e-02,1.410100594309578181e-01,2.516206703340547954e-02,-4.984868262836915365e-02,1.015521196704082252e-01,-5.545529794456861145e-02,-5.900938523334502833e-02,5.592555976916337851e-02,3.416286870885752031e-02,-4.445118510647542986e-02,-7.529504304797351999e-02,-9.019106571542555295e-02,3.211919291483387312e-02,7.461920723020940005e-02,-1.518877280047176842e-02,7.167273206617083559e-02,3.996251015276481439e-02,-7.120107786890542134e-02,-1.122334645041122153e-01,-1.495367620293955313e-01,1.036738958734557264e-02,1.316651423393266386e-02,4.342902867664076572e-02,-1.721167631923337382e-01,-6.634937861288144056e-02,6.622454884024531196e-02,5.482940081678160799e-02
-7.481317681377712414e-02,-5.943822245781556907e-02,4.528704816149965728e-02,-4.854200610667874782e-02,6.069567089174301988e-02,1.095889484048349072e-01,-1.493988994562467885e-03,-1.447259272437425026e-01,5.902944074232516908e-02,nan,-7.242616185470102108e-02,-2.039184116820600551e-02,-7.130535097791281494e-03,-6.123998918351560017e-03,2.106872763287897382e-02,-9.047824237271492875e-02,-1.657245952771265463e-01,1.097261660679751533e-01,1.331431556643088987e-01,1.396394359120379791e-01,-3.394155352540452475e-02,7.932419362752822500e-02,-2.996293871571038825e-02,1.138816925993308277e-01,-3.002808535718983103e-03,1.116007232383711134e-01,-8.217351720745610932e-02,-1.398152495842263365e-01,2.991722410718598846e-02,7.886409135337188459e-02,-6.813041778085676334e-03,-9.853040811714626479e-02,-1.775417511465472720e-02,7.296647369145149720e-02,1.124896077297127678e-01,-8.025301234888253255e-02,1.101760428484140214e-01,-4.336076610032740114e-02,-1.177835421571273716e-01,-1.524715341443180494e-01,-1.562761815865883197e-01,1.314792114244096588e-01,5.438983922436027574e-02,4.678317952756270992e-02,-1.102682085687908646e-02,1.627745794636024923e-02,4.274295248516931517e-02,5.217399382345843523e-03,-7.106339543210344473e-03,-3.843248207788137888e-02,-1.497890520749077248e-01,8.139535017661062022e-02,-1.834560640816040172e-02,1.073427054436093958e-01,-5.735407942106679480e-02,4.422913427392914654e-02,-2.898337156903867118e-02,6.383070704611057411e-02,5.176441262080692246e-02,1.690581106173954518e-01,-3.216572322429808728e-02,-1.171477828411739974e-01,9.140260399176652895e-02,7.302380065729338621e-02,-5.942709195000234201e-02,-7.404732835750027498e-02,-1.510540412524686606e-02,5.444239216345003740e-02,6.860628812407715271e-02,-1.000826776910529459e-01,7.136503905692943850e-02,-3.956689645358796997e-03,-8.991270914681691317e-02,-9.064511053105754612e-02,-2.019530299323266664e-01,4.073777002116813623e-02,-4.486323095360938290e-02,6.128420789564327509e-02,-1.641471776783039876e-02,-1.694482278149261195e-02,-1.201294935729009875e-02,-2.604117199549321748e-02
