nan,1.601081042484010952e+00,5.604263820942351204e-01,7.695112934095512669e-01,-3.273248712686684103e-02,-1.422979725774635995e-01,4.110909613543202168e-01,2.606001317215827506e-01,1.919691578958566236e+00,8.062773558835641952e-01,1.629276487225160164e+00,-4.934410470108264168e-01,-3.207569779798037923e-01,4.247080315056194211e-01,-2.851893960122987570e-01,1.022113502706122612e-01,1.766638577974668500e-01,-1.395816010048452016e+00,-3.186241883687483956e-01,-7.518449916117406762e-01,-2.636927992559140455e-01,-9.921430846539316395e-01,-6.267982115590545744e-01,-3.872108810747335039e-01,-2.333471719154978086e-01,-6.387461801198532907e-01,-2.438892024680404044e-02,-7.860436986069467558e-02,-2.293938082625506691e+00,-6.451571021776472681e-02,5.009478272636124115e-03,1.227366799342268777e-01,4.054834857523494374e-01,-7.527367620582644525e-01,-1.102262896342782295e+00,-1.499457100746679927e+00,-4.803322682118902898e-01,6.106473093176154748e-02,3.452308808325468270e-01,6.621288808259534475e-01,9.572790690395738267e-01,-7.866980979009663422e-01,-1.145677715682855320e-02,-6.599878229724047696e-01,-3.612312524577109274e-01,-5.456883393376220359e-02,-1.067125193494881774e+00,-1.184064709679928606e+00,-1.137939209226659143e+00,-7.768482758502151531e-02,-6.868927466846104501e-02,-1.713744199737840423e+00,7.765486120003692871e-01,-1.053520488549355871e+00,4.173504429947136884e-01,-1.230379810289527587e+00,-4.498480599489453891e-01,-8.339863168415521111e-01,-3.977063923014642066e-01,-1.096335555597514944e+00,7.054659441700419920e-02,-1.180063909027176505e+00,-1.059520462877342473e+00,-5.221660129971884556e-01,-2.288439080884059063e-01,-1.992757413177886350e-01,2.598998629144024242e-01,-7.083235043673719034e-01,-8.143018959891296094e-01,-8.172662916202815264e-01,-6.025978129110419745e-01,-2.578970906141428987e-01,8.848542717925441670e-01,5.447801366270644818e-01,4.319750276386060128e-01,-7.422986738656959238e-01,-2.238216813325277499e-01,-5.946005360144233087e-01,-5.987908652472295756e-01,-6.130053959463221958e-01,2.115071319868737712e-02,-1.037268607529773679e+00
1.601081042484010286e+00,nan,1.015289026637641978e+00,1.036752779717728279e+00,-1.142435437528899894e-01,3.598470004049870163e-01,1.546688850354167810e+00,6.871899344356768857e-01,2.595868424280590503e+00,1.012918948558600984e+00,2.425311728530742172e+00,-8.843222672353413805e-02,1.309966937937649331e-02,4.998313149238665654e-01,6.766059653389518980e-01,-6.115246821708536507e-01,1.024551635687656281e+00,-1.405110931193009893e+00,-2.202078639211751121e-01,1.142398435844408644e-01,1.126929257603408452e+00,3.785097894592633072e-02,8.607976485767029340e-01,-5.147540533861618695e-01,1.641453412791370192e-01,-6.109015957124395158e-01,5.143112114378344257e-01,6.433861289068795175e-01,-5.602840047697958958e-01,-6.505122150421535077e-01,7.073135926063205126e-02,1.073893818029823199e+00,2.238456744387948005e-01,-5.381758799466301868e-01,-4.462753066125900170e-01,-3.964489206450884096e-01,-5.351658580977218804e-01,4.788094129826580558e-01,-3.856430056266166306e-01,-1.789787026369153156e-01,4.601174066713088484e-01,-1.292614502141995914e+00,-2.851892048776246205e-02,4.967380409462235358e-01,8.451510142090596922e-01,3.614094575069269344e-01,3.282074223461033807e-03,-1.716371394588470101e-01,-1.122549567140931626e-01,2.110691729028153218e-01,1.222004094131483587e-01,-1.395029425555890601e+00,-1.564716944531286957e-01,-5.326093927564015118e-01,1.135815503136929694e+00,-1.351444508692160318e-01,7.641377677444037841e-01,-6.092497346705960659e-01,6.405392768126881575e-02,-6.453403127488944735e-01,1.870739246363742336e-01,3.760615327720367995e-01,-4.929479989380399219e-01,-1.581424532568551200e+00,-1.212330688998515260e-01,7.285857449217042481e-01,5.167026933344274209e-01,-6.542552503431353639e-01,-1.181769140516732541e+00,-2.376934526427632033e-02,-2.401443783908589757e-01,1.904959697770187144e-01,1.014159767925893740e-01,-3.896010783613193529e-01,-4.215045620103208095e-03,-1.609098656536925187e+00,-8.657753690330358687e-01,1.568527720405390735e-01,1.199128231864510452e+00,-3.554304338030367938e-01,6.097692427897512951e-02,-5.123122630695486901e-01
5.604263820942351204e-01,1.015289026637641756e+00,nan,6.873632271986314102e-01,1.926639385056971854e-01,3.427778607058043492e-01,1.203439857520985035e+00,4.910149794055385097e-01,1.255149900140411612e+00,2.227030016096287479e+00,9.743989880764706291e-01,2.034001220198423387e-01,-1.244943715139135432e-01,6.400065342510266042e-01,6.174094211248730701e-01,4.830421504322885418e-01,4.395315550641351598e-01,-2.107841752034096405e+00,-1.260329599771522202e-01,-1.912797348660756347e-01,9.815337523780357509e-01,-2.081777745783948419e-03,8.784835287429175466e-02,-8.841169541318817382e-01,4.669998912076330222e-01,-1.457441300238530690e+00,-6.285133955447169685e-02,7.469120646202515035e-01,-9.589159640422997288e-01,-1.586088965726744737e+00,-8.777134348184413570e-02,1.592249281045584386e+00,1.805870937002630239e+00,-9.152082533207882564e-01,-1.469891802524340596e+00,-3.539036991172739843e-01,-8.924535851009578469e-01,3.669358560648220413e-01,-3.666852007996925789e-01,6.774116459951452507e-01,1.064692435680484328e+00,-1.302620675875251210e+00,-4.202144636564333902e-01,-2.383825464174947617e-01,-6.504053090454335606e-02,-5.236445881086567722e-01,2.008825454601103067e-01,-5.807909710490707367e-01,-8.924235717509855503e-02,2.833183146885316361e-01,3.081285460733693138e-01,-2.528812333341722063e+00,1.214902248551473773e-01,-4.603002531483360582e-01,1.085513172787915037e+00,-2.697488607148554318e-02,1.533979906899589699e-02,-8.541923665051343040e-01,3.773045163617799735e-01,-1.108423748114972573e+00,3.301156892668997145e-01,3.026357131975409009e-01,1.398574879524986103e-01,-2.030826722895280767e+00,3.726829902051677079e-01,1.493308713984424108e+00,1.065361278948414814e+00,-7.976152034724700579e-01,-1.917594084204532479e+00,1.260176179375278316e-01,-1.117689613141604976e+00,2.800386844448138346e-01,5.454113396234553379e-01,2.425148286447449952e-01,4.885804668666075545e-01,-1.394789823351409996e+00,-7.841952235449867192e-01,-2.082211857485924134e-01,-3.891518842981062654e-01,-9.771139918075675279e-01,1.473593049207457539e-01,-4.875013985201891997e-01
7.695112934095509338e-01,1.036752779717728279e+00,6.873632271986312992e-01,nan,-5.337527600587583035e-03,-9.420485964549824009e-01,-2.465698800347515818e-01,3.653207086908423218e-01,4.963385947336415027e-01,1.874147945647660629e+00,-3.884423083556193257e-01,2.061169973438565228e-01,-9.457412619663810860e-01,-4.267671056212372638e-01,6.543001302920010698e-01,2.137282143157341052e-01,-3.850191246330612049e-01,-1.995033541366931340e+00,-3.066355856228584198e-01,-6.789696544616924401e-01,5.669298768469797078e-01,-6.530128920717036545e-01,2.446725905760073483e-01,-3.039884742209127966e-01,2.614229575397977179e-01,-1.356472331259292119e+00,-5.468775995039784621e-02,5.256538775384916873e-01,-1.495200111775248253e+00,-4.842882604192332296e-01,2.076698970147275447e-02,2.072121631903230732e+00,1.285485005314145779e+00,-1.436978831894046404e+00,-1.312251417923422592e+00,1.409551762199116043e-01,-6.091307386835796978e-01,7.113767548353513437e-01,1.218086246003588613e+00,-2.763846264299770761e-01,5.941612207797861700e-01,-1.827408838461011431e+00,2.888088130331219472e-01,-1.321708589891881225e+00,-5.216750788073782896e-01,7.789061414892645141e-02,-6.476466905800619678e-01,1.549030013750369306e-01,2.229899854468590237e-01,9.174431499339866791e-01,-2.427532419034400188e-02,-2.482135025293235930e+00,-7.089328768554464810e-02,-1.405039853543444128e-01,1.280211018317560123e+00,-4.038552837117717065e-01,-1.472611301679493945e-01,-3.072336500027699757e-01,-1.323643921453259154e+00,-8.356549547675359291e-01,2.186110142156137692e-01,-6.742305188146051620e-01,-1.175362030082224729e+00,-1.484907919001815291e+00,1.152402499692717130e+00,1.172473302372148751e+00,1.460386520842629654e+00,-1.266664861208490311e+00,-1.409419685509605946e+00,-1.950533068667389125e-01,-8.194440432300408306e-01,7.390290410803590504e-01,8.133629409500197083e-01,2.371627640790127389e-01,3.629360103571368512e-01,-1.122213260629654652e+00,-6.603399988409115462e-01,-8.509143741855306198e-01,1.340974127894024370e+00,-2.716944557468845556e-01,-9.343542466057549456e-01,-1.047109500488786260e+00
-3.273248712686682022e-02,-1.142435437528899755e-01,1.926639385056970744e-01,-5.337527600587734823e-03,nan,-4.839561651113702956e-01,1.391155717448356276e-02,4.595338658157299139e-01,-3.138086576617297729e-01,8.180756934942652603e-02,5.988191410319700925e-01,6.301167488302693576e-01,5.420340131446136356e-01,3.425231559753848243e-02,6.953046029843037434e-01,7.421119450973602261e-01,6.537117139695547419e-01,1.655931318462432023e+00,-3.267075672720621826e-01,2.299374758456493306e-01,6.799725890184772359e-01,1.805088675977618573e-01,9.898139711285591780e-01,1.274938645128414150e+00,1.124520391274907549e+00,9.490864881002232245e-01,8.251813468804990448e-01,4.133945732586746247e-01,6.005442429901870494e-01,-6.091761954875405394e-01,-2.124764026152050067e-01,7.692905960462392834e-01,4.889461756700960171e-01,1.385690561003422472e+00,-1.234496006022606368e-01,-1.391994804925221658e-03,-3.738459644367174151e-01,5.017360593681229330e-01,9.170000295670330814e-01,3.033517081362510082e-01,5.233893875519874950e-01,-1.790076849307983275e-01,4.211857370332335315e-01,-5.137555914559146543e-03,4.539957454966219719e-01,-3.856295790718259342e-01,8.263500251484741099e-01,5.512310637346000686e-01,9.999993411055209114e-01,1.290936446253700964e+00,4.283288019659624579e-01,8.664260191192172389e-01,-2.299939172567644907e-01,4.089160648529470699e-01,5.886706937823734664e-01,-7.765961993618966663e-02,1.183631291333889113e+00,7.019782236879787973e-01,5.323829173348207933e-01,1.195072080824513217e+00,1.342565099003256990e-01,2.270179049005486560e-01,-4.849787399735888127e-01,-5.868905275070612770e-01,1.839023979393828445e-01,5.394072836431198503e-01,4.916136505264761536e-01,1.385651439035158639e+00,-1.161094683586946508e-01,7.274592515633222511e-01,-7.735568272947556112e-01,1.911698966076187944e-01,1.475629628534696369e+00,9.560538689547395941e-02,6.940129779222296014e-01,-1.665124013507917611e-01,1.008435281010102491e+00,-3.187845606933701337e-01,2.360233411506933165e-01,-6.540232350556990371e-01,1.303049686804562013e+00,5.826136695496150208e-01
-1.422979725774635162e-01,3.598470004049869608e-01,3.427778607058045157e-01,-9.420485964549820679e-01,-4.839561651113694629e-01,nan,2.476337948225260099e-01,-2.041010355336222645e-02,2.507479013689957736e-01,8.453964112941614317e-02,-7.622746153845234574e-01,-3.997946657592434394e-01,-1.594698808580308214e-01,-1.224678941236740509e-01,1.212185717746399050e+00,6.065329985675980140e-01,-4.151160699935699805e-01,3.939814387697450071e-01,-1.361892182456091692e-02,2.673518963394564962e-01,4.917046769416323626e-02,3.492472141895276438e-01,4.236776793591010004e-01,1.403994413931965779e+00,1.010848215080688339e+00,4.168173299749495797e-01,1.236377537804559390e+00,8.389646667897076027e-01,3.875567470789748059e-01,-1.054281760588241107e-01,2.810648928428327031e-01,1.093365115433660995e+00,7.661267483841176507e-01,1.871815018424063115e-01,-1.303939258610126384e+00,4.929752226171784657e-01,-5.999091689693127893e-01,-2.797823252002260563e-01,1.819772504517131129e+00,8.628878752761331983e-01,6.064843477740647915e-01,-5.000468798463878484e-01,7.662893446896956728e-01,4.908272257214968959e-01,3.679276967705814860e-02,-5.693630377234363271e-01,5.875080847874232237e-01,6.399901647046439823e-01,1.479306813264320342e+00,1.110974628240371409e+00,-4.240302251396727007e-01,4.829136648162337675e-01,6.609144440281409238e-01,8.216683081007303269e-01,3.445857769648901781e-01,4.568787154565536190e-01,7.481611485233202741e-01,5.044197287103073801e-01,7.485680332583106722e-01,3.326801695439141060e-01,8.077032081522135254e-01,1.029405592404098790e+00,-9.575915619372432630e-01,1.147482757087717360e-02,-1.849927185463335899e-01,1.144588977688736797e+00,8.064485363737876611e-01,6.188087314561945169e-03,-6.725947285305865497e-01,8.890290989559396229e-01,-8.593160465165009532e-01,2.891551583432800786e-03,1.245682415975494672e+00,9.599315064924324181e-01,3.395849289850874086e-01,-2.818986433396692415e-01,5.124938758339508960e-01,3.066833648792826050e-01,-6.504607878276078003e-02,-8.967210584061694467e-01,2.515362503768934221e-01,5.967357078608538368e-01
4.110909613543202168e-01,1.546688850354167588e+00,1.203439857520984813e+00,-2.465698800347515818e-01,1.391155717448377266e-02,2.476337948225258156e-01,nan,6.153394057286738494e-01,1.633054113023093779e+00,2.241247043053576693e+00,-4.131975607285286456e-01,3.547276632481980441e-01,4.595938828990401293e-01,-5.353809523815960397e-02,1.711883228843598115e-01,4.797500987048273213e-01,2.443765412234905621e-01,-8.589438031666177253e-02,6.985586981521474392e-01,5.143204291908081149e-01,4.283062818094700297e-02,1.966191725943287616e-01,8.670316477789583587e-01,-2.963575181109157630e-01,7.777055964309459446e-02,8.193931499972437749e-01,6.696418308655219809e-01,2.975758054612695491e-01,3.700139602132218597e-01,6.397642170988775134e-02,-1.427874731895844018e-01,5.901557527193123515e-02,-4.687151850315992435e-02,5.226790501158576907e-01,-3.935249302203086552e-01,1.842832005376596471e-01,-3.123655904994922673e-03,-9.657708604571953181e-02,3.660699140043762734e-01,-8.141697170404249562e-01,-8.282404525550693397e-02,-1.248493605755033875e-01,-1.476330417752303448e-01,8.938917290938296345e-01,1.042254075680166148e+00,-2.600655323988237955e-01,6.576902826815669290e-01,3.741092124745972192e-01,-4.194615933732680491e-01,2.129837399365535622e-01,1.084082077105082142e-01,7.606719995077675101e-02,4.915971856907570547e-01,-7.021383654194874452e-03,-4.247838518678292430e-01,-9.535385977233892807e-02,5.972300400484812366e-01,-8.543615223026288508e-01,1.643241737028677818e-01,4.387183661356148234e-01,3.371247077237048417e-01,4.846824751969743272e-01,8.126768941804232704e-02,-2.252181645981200797e-01,2.907997273754001633e-01,1.130376602081819115e+00,5.994228128082929041e-01,1.298736452181966650e-01,-2.104824832181285410e-01,1.803170947266298008e+00,1.246987783444295506e-01,-2.209108995832768652e-01,7.786246454041952092e-02,-7.834733485266257708e-03,1.656206902605581177e-01,-1.116732726424308902e-01,5.325743432320109161e-01,2.075927124464968521e-01,1.082460326490391589e+00,-5.897264800249876066e-02,8.688373393674493350e-01,3.827442170732914956e-02
2.606001317215834723e-01,6.871899344356765527e-01,4.910149794055384542e-01,3.653207086908424883e-01,4.595338658157299139e-01,-2.041010355336222645e-02,6.153394057286736274e-01,nan,1.375895967424876742e+00,9.179836061392095958e-01,1.142674542884790423e+00,-4.670727499868183585e-01,-2.780308976719460534e-01,5.418970769507496232e-01,-2.902410526654727319e-01,6.431742208398434635e-02,5.581197647173539167e-01,-1.043389157032545533e+00,-6.341488572142034430e-01,-8.709703500432662837e-01,4.104669884391694556e-01,7.450110540589778563e-02,-4.527933680928493687e-01,-4.634885472833917830e-01,1.693913135981647833e-01,-9.559551868483511239e-01,6.485195488833510602e-01,3.796470335171787114e-01,-1.309070816660210079e+00,1.076861097945660539e-01,1.858929565611359136e-01,1.396258375856873069e-01,3.330391206548211080e-01,-9.536177724287034918e-01,-1.858554951346725603e-01,-1.070363897086644700e+00,3.813822550421736013e-01,4.843680221794124385e-01,7.700213390804412361e-01,1.202226841447764594e+00,1.350157703859371727e+00,-1.154458302516237350e-01,2.285303916979113115e-03,-2.220025928067678178e-01,-2.237953419791994802e-01,3.805333347584594628e-01,-9.219791204129449413e-01,-7.307206097098227771e-01,-1.164978781259534246e+00,2.862790190209053010e-01,-2.369856556612291894e-03,-1.468446811655281348e+00,8.331044028628387110e-01,-1.524715802750185922e+00,7.393366263077099099e-01,-1.092955894571906006e+00,-3.113196134203576326e-01,-9.621987261068524200e-01,-1.686112670516733691e-01,-1.130826427970091919e+00,4.411453800408632886e-01,-8.981313345465163911e-01,-1.014926722389690950e+00,-3.719540420585414897e-01,5.841833647626533121e-01,-6.468228657322481201e-01,5.635420563235765679e-01,-6.961189009290958962e-01,-9.660979044978396102e-01,-1.120339408576513374e-01,-3.404883964514280326e-01,1.741013133712785710e-01,1.282331779348631073e+00,7.082987465499189783e-01,1.168200735112553845e+00,-1.479916976512303251e-01,-9.398710289490590508e-01,-1.827914301569950051e-01,-1.421692009383118682e-01,1.584134151860231224e-02,-5.260345910810466652e-01,-5.697658144138111336e-01
1.919691578958566680e+00,2.595868424280591391e+00,1.255149900140411834e+00,4.963385947336415582e-01,-3.138086576617299950e-01,2.507479013689955516e-01,1.633054113023093556e+00,1.375895967424876742e+00,nan,1.496558474428432373e+00,1.261173268758350563e+00,-2.360968880487717692e-01,-4.989866257425585316e-01,5.688692080781044824e-01,4.576579997560578650e-01,-5.192731840145067279e-01,6.119686386670420974e-01,-8.133192176121372130e-01,7.696377243855654360e-01,6.215838291285064043e-01,9.119926710739910680e-01,6.716941640830182969e-01,1.352571053757786856e+00,-2.690797382043664809e-01,5.760784672186498589e-01,-4.753898772994711308e-01,4.017256899149096450e-01,3.469116164211505371e-01,-2.298947524605243209e-01,-4.747677664376941942e-01,-2.849923128632789737e-01,1.010182337080690163e+00,3.700296085080180819e-01,-5.028704644188846107e-01,-2.345625751147784877e-01,8.222993202908322752e-02,-7.974845503198723096e-01,1.127390452152099654e+00,-5.951671520296718254e-02,-1.123361934665957212e-01,4.074852684718482942e-01,-1.306195666344274198e+00,-2.563095120417313022e-01,8.423996784014663175e-02,3.048561821736364141e-01,5.855629217139399767e-01,4.375408784668425310e-01,-3.739056907222848003e-01,-2.329379031221169294e-01,-6.449949341333905961e-01,-3.247567687611317977e-01,-1.050367817493540246e+00,5.074084872920295863e-01,-2.266439125399127147e-02,1.842467268287728555e+00,4.528269456086990719e-01,8.865599852775239986e-01,-3.204334363369766292e-01,4.984521507818346908e-01,-5.148891734337690540e-01,4.111989617787453755e-02,1.969977612062511207e-01,-1.911215655454462370e-01,-1.091001522565896886e+00,5.393405899911025703e-01,5.382575985675442931e-01,6.315341559584044528e-01,-6.080091135969123428e-01,-9.609790722249341721e-01,4.745088927163873538e-01,-3.771073097204855618e-01,1.064869470094998327e+00,1.575949847684760541e-01,-5.451854324612420699e-02,-1.090585705454347326e-01,-1.554755622080153499e+00,-9.617297187728822694e-01,5.117290330153222433e-01,1.854075054490806007e+00,-1.028604533584539932e-01,5.822665712534208504e-01,-6.481287345842284831e-01
8.062773558835644172e-01,1.012918948558600984e+00,2.227030016096288367e+00,1.874147945647660629e+00,8.180756934942642888e-02,8.453964112941612929e-02,2.241247043053575805e+00,9.179836061392095958e-01,1.496558474428432595e+00,nan,8.443672962637045476e-01,-3.559604873885857113e-01,-5.488127846383408226e-01,8.393215694609494903e-01,-6.396560236506536323e-02,1.334260063353726877e-01,3.575531794008758868e-01,-1.335958129002984718e+00,-1.892465360746034553e-01,-4.982266954258474101e-01,7.119614145049011356e-01,6.917608826166384006e-02,2.850535640393608294e-01,-8.680131259879979577e-01,1.155438950232918538e+00,-1.119492792947058390e+00,4.548833004368251220e-01,3.605065317523411528e-01,-1.512932533971033555e+00,-3.776895025801293437e-01,3.663098458691724235e-01,1.174593900066227770e+00,1.104206701609804053e+00,-8.754265574716927345e-01,-4.742013256981655323e-01,-9.301717113137585036e-02,-1.946290823899275713e-01,5.013688583785972375e-01,4.373128180236251494e-01,4.860842075382994509e-01,1.072575911707260410e+00,-2.233055171750720214e-01,-4.409263639988035832e-01,2.685245156979143566e-01,1.949211501761416998e-01,-2.869944635804139166e-01,2.925810543364756183e-02,-3.418165402984519319e-01,-2.557275949710569596e-01,2.376060828891742582e-01,5.433752087246244145e-01,-1.345911756066729970e+00,2.410773610610613682e-01,-6.697027159222883608e-01,7.110487903936232312e-01,-2.256472863861874456e-01,5.696074633122425457e-01,-1.035716567791260090e+00,1.155881371716571904e+00,-1.214919544080864222e+00,3.524965464300076623e-01,-2.936587982983361877e-01,1.839775831562694142e-02,-9.995149561346559075e-01,-9.285479891299765892e-03,1.517443566088402696e+00,7.639489885793939727e-01,-6.389977241725819379e-01,-8.724685632621291820e-01,1.024447200847966144e+00,-4.888786200772560209e-01,3.603129280835759563e-01,1.017996535122568380e+00,2.189913046897226934e-01,8.428630573955854244e-01,-7.376841927801709442e-01,-1.061158965570470070e+00,-3.672651651109914428e-01,2.869236342064263728e-02,-7.747621856272424168e-01,-2.460153374976939700e-01,-1.100895710907500380e+00
