# File generated on 2024-06-04 21:01:11
# Number of participants: 32
# Number of patients (disruptive_behavior): 25
# Number of controls: 7
# 2 datasets were included:
# - HBN
# - NKI-Enhanced-all_parts
# P-value.
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,0.06448218822589862,0.23744749841443324,0.4315080417724759,0.01135501199692184,0.11812471580086616,0.045800461053286654,0.0068324355319623825,0.18328588064258855,0.21133638068373356,0.8647366603646871,0.0035344162742780624,0.14922929600344473,0.2753889156449437,0.13577472501160395,0.7180685009536969,0.7021906455332602,0.4033925407149015,0.16398628012302263,0.06406792052418432,0.21753275780309603,0.17619202472924758,0.4925897325103119,0.4924991857358847,0.19076797393052314,0.9200105978374258,0.8044173089288429,0.3480644759749678,0.016373931912825858,0.023129261690301037,0.5354733521557509,0.6518697078083178,0.17170774398538327,0.03716931496294346,0.019879407256464258,0.09197801263871806,0.283715866282917,0.9789498010630779,0.35248739209239155,0.4182810699176419,0.7414567637012073,0.0992732040592047,0.9911737475078355,0.9222590108934007,0.25146157964093385,0.3188634113974554,0.2674355820025589,0.03678247437478472,0.46928568336420406,0.5554987870252327,0.5910675068236151,0.01112825010256379,0.06725782424095768,0.6711721300759682,0.3177911212588823,0.1477613569690327,0.0028549872992738186,0.9963344590715053,0.0875611562231941,0.41173015009106584,0.5550928102200254,0.2939027469291354,0.639724789877513,0.15865936610856912,0.17406210716631468,0.9708255381570952,0.14022923911658886,0.07629309355422673,0.6683759024659145,0.012717643676043198,0.3336425994492722,0.02952721273377367,0.8072220278477729,0.8228738267521971,0.2815006526993151,0.06959780912620495,0.40094841731386077,0.520337036999309,0.02576842132414668,0.169633291857741,0.2794778602777188,0.7321698896666841,0.785338678946768,0.7751080310561586,0.2816949699819216,0.3705182823646477,0.7145001472330217,0.7529081549177361,0.6400537616772713,0.67057523881873,0.6645003882578078,0.15447702732398289,0.07709660256735512,0.3303356712886748,0.48977093144781547,0.9994245809073552,0.06923312563166407,0.04880175649601686,0.9517918975546884,0.4370242556485945,0.5602994439762742,0.676892833418861,0.1269940733937481,0.7051709739042117,0.25785878307479043,0.1413612060911763,0.3368855807412253,0.2292020485247617,0.2233117523239066,0.6559272806550396,0.7483468237531914,0.43259192581110406,0.25433601085403,0.08186377612952878
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.628514579374038,0.22040613332444223,0.016571882447519844,0.5514141642381825,0.5736408815423233,0.7812798139937696,0.003725498072685041,0.41148908519284855,0.7123095544302567,0.0006688144310869987,0.0065487050207090405,0.01617853157744064,0.026962828183316866,0.061346171480649844,0.039000572514173715,0.036198783369059254,2.7662982687513414e-05,0.36427043054761554,0.12475646230776957,0.004694822519084057,0.386952221656811,0.20195505181730689,0.00020109197575947873,0.09056572786280148,0.051711753731468524,0.00631602513851303,0.40182190181127075,0.006776873326809593,0.3943591255761788,0.40189615896112396,0.24885648391617562,0.007724206826507023,0.0018275483081818865,0.20569934954629265,0.025884578654348997,0.00047767308056628657,0.3407428320998991,0.4326839214728493,0.2507008351126211,0.27030647436871547,0.1494754602725938,0.956296535568032,0.5452247224946947,0.16275371731506674,0.18391809982874452,0.015504057282161622,0.6441997484271369,0.8612866982202203,0.041542316215229046,0.7495890647605752,0.17671895675311472,0.23415445601652993,0.07586634241631494,0.24760074183332964,0.08639024681771305,0.8014791364532435,0.25052157291370697,0.4917301537170472,0.641624696627473,0.441242236124582,0.7139721287422307,0.4906448877035732,0.04759385152490815,0.25346232694118426,0.5200370653664318,0.9156026551885503,0.9966459487011672,0.0004320067783992221,0.017513096982836106,0.033203464875120325,0.03658282684736767,0.002158160010272589,0.3307228440254788,0.49465427970927034,0.9004109818400169,0.03567140034206773,0.0067632467957387905,0.934630500666793,0.8697658276149813,0.7780413385242019,0.6509790494171,0.3105951520479581,0.0024863207478472917,0.7197279520186212,0.1995648134726608,0.010205488279134863,0.6976752724574142,0.07225773096160876,0.21929439271019957,0.16922233608458087,0.6854454940869251,0.020057950951978338,0.7002790665354961,0.2595649540093712,0.5906135021981311,0.44290303937484155,0.6466930418540848,0.810870042035359,0.28598325222183707,0.2029490602554528,0.7729121460379864,0.23107106234971853,0.15676996565558,0.38567437999985565,0.46269925135350176,0.41917240153183166,0.5034259600964444,0.5405917047225192,0.9570231173941537,0.6782570710302767,0.9833860326931325,0.3649215556594465
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.3100081932252186,0.5413111966025909,0.2621382102862441,0.061847854918931945,0.3600384704265266,0.6435110594557025,0.6051731724516597,0.547584929903952,0.9817378134406243,0.31215554644589705,0.1695068814838971,0.24648655075315748,0.6158252799838138,0.9218410356781676,0.20653293505401646,0.013350166177826382,0.16180902266691724,0.7353076812829731,0.1458977687694001,0.5560133241834196,0.4162182568589037,0.0160534309522821,0.5431673581767091,0.9721870864877392,0.9054673248783967,0.6738923076361972,0.07298920343533549,0.02864356013081399,0.2469449928763354,0.5154316535150578,0.9385532256418772,0.9082415287935582,0.11156881540240611,0.3916680602511151,0.30457232578663795,0.4747195143490668,0.6501075114263868,0.5238220995931044,0.022356052236082648,0.17132644402828742,0.6402578812243706,0.9016183026877627,0.13433159141633066,0.2049694334319853,0.529399655480447,0.43016303077285023,0.9164403671855124,0.22040751035822526,0.09320465847052993,0.4519263216890964,0.7578410801848506,0.6237687908256946,0.04680507557440261,0.689293728043064,0.8924143404104674,0.8333509899551353,0.3492098936816538,0.18591559009843525,0.12537028691609853,0.6697087032779354,0.3789609064173197,0.11497478737540338,0.36305313965609887,0.8708798491645835,0.3427190310358368,0.5604063869890681,0.8052053447366673,0.5527919795024065,0.9073887587814208,0.9527656617081642,0.018407492517014925,0.8282155348149719,0.4223231824857282,0.761466917335049,0.31881946197975175,0.0708244473294635,0.5959341703543104,0.739855736801151,0.28323731746185815,0.37003975670402534,0.3346330392750171,0.040621213903138255,0.16122910923422393,0.24229395792489689,0.6300413267785699,0.5364328694807423,0.23751170815644201,0.4204176695131713,0.10076564936904554,0.3522378275361405,0.836735697689139,0.03180621954545859,0.15507702650971905,0.9107495370291818,0.14682919986876022,0.0727695632480315,0.9443871942083102,0.039066766551606645,0.08022985277165387,0.5577728060812738,0.9598440847906856,0.4832723472604049,0.9552161698848295,0.42486505724154944,0.3059504290622395,0.6678233225125079,0.7196969781801441,0.6525400713435521,0.23338380690708777,0.9396254574281476,0.2964813683162929
ctx-lh-cuneus_1, nan,nan,nan,nan,0.09305392091016895,0.8355280964887245,0.004339863539124011,0.6604701233890727,0.08992921477472395,0.5590881486098751,0.07607854495362969,0.07975366214478419,0.9893969180176043,0.9968808934796507,0.3270608646203723,0.5033437691535476,0.6813698235629431,0.08282138373244312,0.0037448243781426026,0.0170840477016415,0.013345815715796868,0.0025350058681203685,0.9184435921707733,0.7604394849889385,0.6835419129657382,0.12209383744666259,0.6754005801555777,0.9145063418468999,0.42103859930253673,0.485896392366831,0.350304593514011,0.8168005409715253,0.8443966388248203,0.9762524623307807,0.040981469865175375,0.6491206027681325,0.5828801467953221,0.07631662662672581,0.06599036335230696,0.079274998205295,0.5859281104203459,0.1636428447266961,0.01666061401419215,0.004096618033375835,0.1427098293365366,0.032556033375324145,0.21594443730705,0.5168017693330189,0.05148979576403694,0.5246611918615851,0.396262320740965,0.3190498352418011,0.3275543221951993,0.9160915269969501,0.5583659667960015,0.06237016140901729,0.3415198363351938,0.560688937519511,0.16142968659730145,0.5391869245720414,0.7706622207068721,0.13130486756976814,0.5041400853661708,0.02336514041677608,0.5326481344321626,0.8020456809475424,0.2267510655194649,0.49564254064170465,0.3592800547450573,0.17581992797402776,0.8845661123130586,0.3897230385338023,0.5118051288768496,0.3231462251671221,0.20195996920090067,0.6119241174325097,0.01065528250097987,0.017343323795847704,0.031248272517784958,0.3076910271035955,0.4366503855886845,0.005454941046386449,0.02152022656647109,0.233626603186738,0.757381838103354,0.4316809551897959,0.476554665449372,0.148760952641269,0.4445673628430259,0.29356136749894735,0.03975122423361949,0.026170925203084873,0.2593512093545414,0.7402937085176609,0.4941128977005689,0.9348507713291438,0.6169896014234404,0.6954056065815137,0.18986688521735082,0.0501715177593029,0.21973244093933092,0.00802262687057059,0.0016811322313202298,0.0016537319198781514,0.08000706848553406,0.4975491200556398,0.99441552010854,0.02027097828139324,0.0002467905162590508,0.9664645703997641,0.5945306158357819,0.35752924615264026,0.09444521678269117,0.37837752577236317
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.9530535195586043,0.640229185592904,0.02352631503952212,0.0674529484751659,0.7896654295622022,0.9028344034847251,0.006953286626019871,0.6053637527941016,0.5301187391601475,0.0724188624468292,0.06305030834139322,0.7689206897854592,0.6578812593194963,0.12996946886549926,0.5074924999053603,0.8512695420196079,0.6226881316229815,0.08517354984998973,0.040553894846395454,0.9042053798914513,0.636855191818875,0.6506503699676618,0.8013049366786051,0.032930869175722556,0.05944484494720029,0.2800401200700254,0.38830019140461625,0.6855519695707196,0.038806087800946736,0.008612261665751263,0.4807428736635311,0.012927330021851223,0.8002081532228251,0.032296043432281,0.09065271838767361,0.3445059172340512,0.1875138055129294,0.01889565645238189,0.18373982641124803,0.29888723825278096,0.29076871574631313,0.05093440934291193,0.021297998991162505,0.9354726402851372,0.0936054880180088,0.7117325938136041,0.24984678877316308,0.2488978335585028,0.5618289241003633,0.2453725255892571,0.21874083071461134,0.0003205611559853564,0.5958532216576078,0.09839787435711606,0.15876599986986523,0.1794774430583917,0.0681421554689304,0.24669375122175324,0.09922946880793718,0.5992162383483708,0.47384465687659727,0.3348105249172241,0.08118106581099303,0.7336491914051977,0.0160335744528796,0.39311905734746255,0.06669254143156357,0.9841370409513327,0.31068136387480244,0.3134167490665908,0.858587007385133,0.2898610181898026,0.6817431816416692,0.23519993155300317,0.9049391102588868,0.008217780747118828,0.28465420611659287,0.10557327003581192,0.15147120885309376,0.8775770048337039,0.06397718059367753,0.9408670535528236,0.7978794700232938,0.0786404282137761,0.4788578771497344,0.144214489852401,0.2692802525038455,0.671472760014395,0.03655097273257964,0.10724124269465611,0.134252395178128,0.029845561313068,0.26040924889318046,0.30821334662668276,0.0063683584452950935,0.4631430785405243,0.5963744241954537,0.016126899257701287,0.04752171297034686,0.001196689297739858,0.07785926903500104,0.2029142987806519,0.566136836342079,0.2978326194936184,0.6671652948965279,0.046244322271020044,0.522503803394303,0.09733360179747344,0.48203136852466966
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.7192512339303619,0.11930420836273638,0.14431686145291392,0.9464976295932882,0.8859851871105461,0.024131841103012593,0.4437117917645943,0.42626671852589837,0.16271226936251318,0.9985380055415285,0.3652868319894692,0.9759972189124514,0.13344080396439506,0.13943160904450885,0.1351954717409763,0.6928701365725264,0.5953459316271352,0.5199698791095455,0.9935927306823206,0.593351786468069,0.959686068145795,0.5589192436076136,0.3384409676487391,0.20205236168729124,0.2066441182666549,0.35947174982748287,0.766389776333674,0.33815866116564863,0.06628903591213423,0.768021646294557,0.1282213835394762,0.2263781566934938,0.1359972404489337,0.7192709455821668,0.07485306963196926,0.4208619638183836,0.6593223973596334,0.35082556610557314,0.8434155431833354,0.33868075069589676,0.3935933805761649,0.4431302363092243,0.30717432539249667,0.014859231371832607,0.6620344825878155,0.8359503607568787,0.8317796712182283,0.6095850840432473,0.3827624188655133,0.5756677545601296,0.5703441883473329,0.4609238651020947,0.3528563920587846,0.7442213489571207,0.8278155350673785,0.09331496598449078,0.09245184808737568,0.3381698038144888,0.1565583535344992,0.11961082019578455,0.7863640551352824,0.2109399949793578,0.8883813849741098,0.3348090173847469,0.18688063561710197,0.9380414448452731,0.7031898064711389,0.36964166759313677,0.788878942019837,0.22985323057570844,0.14352903241287246,0.31080837533229905,0.2511255371269968,0.560297633331575,0.3030239340847037,0.44236631168915974,0.809986932308371,0.02484211814902622,0.39434479818974955,0.09379443273818704,0.3425096278166617,0.39554684112924143,0.6402049102211719,0.3531461830588495,0.023331150691041802,0.6607762197348327,0.6389831241232764,0.09755719651042502,0.6357378970117118,0.29740031488282465,0.45352189778644303,0.8938112024880278,0.6143035280445119,0.9687765361484837,0.1673718581467365,0.04055192124648008,0.05907997335132165,0.9946600600920725,0.6183035533018788,0.30989566742814845,0.6936060356344387,0.6422517763624517,0.3303180443065741,0.6394426501563658,0.277631942130117,0.13980936549688444,0.8062210849700896,0.40807633880538563
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.09508697411521175,0.5063485798724677,0.19274164423621495,0.4701990821662584,0.669371332372489,0.2976881313162689,0.7413310269708503,0.18754198579652337,0.7324781683876826,0.0678730757203944,0.3671060000965315,0.43859016137479456,0.9982734661740302,0.40637151334042987,0.9105861393501885,0.34527479671355676,0.724193051926882,0.7618209238492182,0.007815964076453932,0.031113364347813064,0.9071026601678671,0.09971696381477328,0.26635323853883086,0.41728364781649596,0.39277575820457444,0.06245650800188391,0.004329916208062616,0.6710891980010811,0.40803992794085153,0.5382158050925812,0.42342701662881876,0.09353163324321181,0.3566017837296078,0.3426075074733347,0.969218293837219,0.2760956944095738,0.03676961150423156,0.7387653427350185,0.8830176361354669,0.9611047776451975,0.31441585203997646,0.09790156298298919,0.38888454853995036,0.6152350902172579,0.8148875666109766,0.6479056932131035,0.9596603168794786,0.7706023050595668,0.5469663971147889,0.5416476411153587,0.8472726220913289,0.5231592302785903,0.30584672517554756,0.24903297075960398,0.040215218660868135,0.0822482511980599,0.34014518033737173,0.385226022939954,0.9652667052890239,0.6579676903906109,0.09590329775160084,0.611247869404262,0.6756576653913042,0.34661100838434045,0.9121085255206007,0.46527443161222415,0.1267123086314902,0.7777154987165534,0.05343778573163416,0.13143491110705688,0.5163551205524587,0.616837188783227,0.7540004512547182,0.005726069315314191,0.6152962144081062,0.3948340270393512,0.33686281831740195,0.9786294326482643,0.5431354939410072,0.0754515543917773,0.7259181388811549,0.8117540322237228,0.3807363405798745,0.5572406910277675,0.8505203434186941,0.35215602911148813,0.5872300225986464,0.8632484472154304,0.3399311180874528,0.1539756309786341,0.6895263509424371,0.42125045777569947,0.00040513327077523737,0.8318805849286025,0.26694767145437426,0.4465839831929409,0.3921547230642274,0.02061180800873369,0.02480756769951419,0.186540211235193,0.32410513112033434,0.9846712234881385,0.5629831866032886,0.33728244819228204,0.2335441366256075,0.12851167950730702,0.9907048936274631
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,0.3854386943959094,0.3646904055322674,0.19288767603010287,0.4973587144998747,0.2918694443162951,0.33362233251642925,0.5791187520953317,0.8942073159350665,0.9372844190218725,0.4626410185193258,0.5563901041532016,0.15330819011018984,0.002664860166011947,0.015104028678292991,0.3668973998613586,0.7295209634412211,0.36176011755709403,0.7178079829298836,0.7084281962282752,0.19721077639391918,0.6119161320367563,0.03682716206997332,0.9761843483646134,0.7813652914350759,0.9717688755290981,0.41805054449516776,0.6296142286457961,0.42334972797670956,0.13930196585684673,0.8134484605657362,0.5188193643910997,0.5736671163902496,0.738685782318353,0.2323715917976542,0.11877883304653354,0.23918422269221704,0.04014045792514881,0.9636407780172227,0.06350705915212326,0.3309407754185185,0.3980215621158034,0.0016470869898214384,0.4173200181071681,0.9935683581517953,0.6761970724191063,0.15615174944980473,0.0070388757847913075,0.942625886716191,0.5076836927043602,0.7688233903473943,0.0821512539453178,0.250629137375543,0.38768191642329697,0.25133922692807487,0.1266993755610898,0.28566978161288986,0.579023178848021,0.3903531130735871,0.9312830797860082,0.05746176530041527,0.29373351678850873,0.6284938520464437,0.25990716819002346,0.48756542312594753,0.5869553671877566,0.3147482532465776,0.4102354339348876,0.5333978315713421,0.05220344881813176,0.9430511483683026,0.25667135066074054,0.12174461669413017,0.04237262981900622,0.8273597202095139,0.3015091614862315,0.9313788488638585,0.8156906138456291,0.34479037253587963,0.8801807122258544,0.09529301789743179,0.023069709504793125,0.203337490927063,0.2601697898646021,0.25914179478299615,0.7364355476597623,0.9350605180713273,0.3171580023956496,0.35356415893059945,0.7334956252523259,0.3679175686791054,0.13610334360331675,0.6748392015948383,0.0010159331676972327,0.11609862458130092,0.0009446125542700921,0.029131758165087483,0.1719320220812057,0.549777118744738,0.8840494343584138,0.20427225480123717,0.0010298819452069176,0.6020982847216355,0.3699312024083754,0.6639454576905733,0.06516169665301709,0.08013912413372151
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5755039093974257,0.42921161123978613,0.557985085465452,0.9452479888401856,0.27114549704534957,0.1650142220930453,0.22329344952386435,0.3010997152174414,0.044136564236722145,0.03205173002540764,0.07705769068846738,0.666578866846737,0.30637558843634644,0.066802282989999,0.8120844019006145,0.031593505382120905,0.665698206921222,0.11393326420994938,0.1129531411053219,0.5208321473837524,0.49781076019110615,0.7899790323061276,0.10977970434492014,0.9678144525297976,0.009834170038721815,0.4092473123827368,0.9901875017095424,0.22872632360038528,0.015560266059794724,0.04836873960914909,0.9354325033921489,0.9865723182118683,0.8588774382802438,0.25781770986939523,0.1942256743358044,0.08785499068883035,0.3824095688689034,0.2835820009532165,0.1489063418038896,0.15562230060267826,0.8926779118882775,0.5926971135115622,0.3559596763968318,0.9524115232044436,0.1765698582859066,0.07713598085609828,0.4103581371909064,0.5342524518533369,0.9555792269105094,0.31238397373909965,0.41252298857585146,0.11409663683932832,0.3390818131540835,0.3250115388466086,0.6882036891013295,0.7674099698897616,0.6914538210470089,0.15840175250572197,0.8088677216113263,0.49542859721983845,0.9269031767085356,0.11645598901004808,0.2895812428081308,0.040517245738696285,0.5023183502640751,0.7186429122876699,0.529120161547262,0.44391180412005615,0.17442919779323415,0.0911485702030937,0.49958133748068323,0.07341930996272264,0.5697767692716682,0.22656286237104034,0.1859057860752406,0.8145273859130058,0.5734445551787655,0.19167951997256868,0.29348470161324264,0.014735463170865378,0.5597575621884123,0.5083372776902666,0.02757475126882651,0.0847415878932071,0.1360715278256253,0.33256467051990446,0.811680859019434,0.48386222800560685,0.843437016415935,0.780603798696074,0.560257188862003,0.9288383034759765,0.2742439065720105,0.3406524641074098,0.3120342001028216,0.35603821312868844,0.5614927907515253,0.4792671608120902,0.980536415869311,0.7349796387466212,0.5937641306746442,0.17605538071319665,0.14787903914897424,0.026806346006035445,0.9099433920658317
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9437152376389835,0.4470316603105263,0.030503911391364658,0.12566100821116727,0.017119852728692053,0.9441272540197122,0.6671794003624719,0.032300622946408335,0.07435776402795276,0.6639421972527031,0.2417978733231802,0.7629427934784785,0.008668966254750244,0.1722222767758982,0.9377688558953128,0.13542873454728305,0.6021373154153218,0.2935837533534404,0.7566613620214765,0.05626431677658531,0.36567846883301525,0.2847898790452295,0.4226629159522537,0.0957684218926668,0.0031328780088246792,0.024496734615203377,0.01446730968651824,0.1873793714584153,0.36113815375643854,0.7658094233428129,0.05554996624283316,0.3933721011429545,0.6415199656287518,0.5655111801813197,0.09917267561198446,0.9441343795115434,0.12757424772519482,0.3401095786723788,0.08435636436341783,0.5118823458962237,0.0810266595847552,0.3378062324394877,0.4369555565473112,0.4322448907854841,0.29027117800905716,0.0005076368891231293,0.0008359472182613813,0.055767961123500076,0.5711120609652922,0.9202237701240747,0.6721482591541983,0.16886119420933024,0.06814781609878008,0.07402406966430855,0.5757245715210106,0.8156838852405266,0.38886236333818136,0.4234554482786843,0.9698780750659948,0.9447812147585,0.5542134786060033,0.4175255169802935,0.5610966846916844,0.4289661677357526,0.6678019339642075,0.7630373328739486,0.7238077457268106,0.18115811115636157,0.7319954282262233,0.22084628969919284,0.1431851099168555,0.14352771940299106,0.2939800788239974,0.30826882686781787,0.615118984798645,0.05673021158910855,0.9281743857065362,0.009018572045237067,0.9578771933049373,0.5047190207374237,0.05420380999055064,0.22789875453527744,0.1778068464977236,0.03344651467190184,0.11751525348441096,0.7908889048318519,0.6430029416615796,0.757242203717695,0.8847624307088753,0.8683121294143923,0.13104592085700986,0.9527431325552629,0.45694137839157256,0.48839245680763244,0.3565429154290173,0.022196959267714336,0.28989612217548055,0.16584532557675913,0.24443257466525645,0.35361516173914465,0.2944902317892006,0.34776127744782404,0.0029271176468527995,0.06714904136582799
