# File generated on 2024-02-04 08:55:20
# Number of participants: 52
# Number of patients (dementia_other): 26
# Number of controls: 26
# 1 datasets were included:
# - OASIS3
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, intercept).
x,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
Left-Thalamus-Proper, nan,0.031855764617586095,0.05620001696247791,0.044226474782573764,-0.014581484588415404,0.0010297762010739785,0.023223082225308795,-0.04547691865322144,0.018529646700955787,-6.165763695475371e-05,-0.0035718443603638943,-0.004104108575601587,0.002337989733417558,nan,nan,0.03702212969488201,nan,-0.02417743034117095,0.006383995971647704,0.008753189972997876,0.022876066218746927,0.0016803139776924718,0.022882516292568135,-0.009217408854121242,0.0363876245770893,0.035681965442280604,0.01690228226218202,0.005448695230762098,nan,0.011296307410960877,nan,nan,0.02849871302638354,-0.019255964157086518,0.007582088584699363,-0.02970636267974518,-1.914120936241862e-05,-0.0057802819205694,-0.0073005623110395474,0.01731840398313503,0.006498132258310399,-0.00857238754209656,-0.01194163717778771,nan,nan,0.0062183087126264315,nan,-0.0047367275747155985,nan,-0.03191871735468754,nan,-0.02435826931036515,nan,nan,nan,nan,-0.019396568260718394,-0.03308431734952923,0.016340095272089693,nan,-0.003667025761953304,0.004176729322550687,nan,-0.028246199284112684,0.02261446509262606,-0.0026272118823784003,-0.021097404844240605,nan,0.01874798689094171,-0.018389347679405366,-0.0075456545493333155,-0.021045954249283735,nan,0.00024332053180517473,-0.0063913597570797245,-0.026061073332104057,-0.02662536067334604,-0.03289425236905364,nan,nan,-0.029664547509530327,-0.020221924875167517
Left-Caudate, nan,nan,-0.005120478472999881,0.01309461461382697,0.022562119443752127,-0.046142109862893466,-0.016146645700412108,-0.02832416663152569,-0.011496497691620084,-0.01684850513396256,-0.027110540920457997,nan,nan,0.039654901576873264,nan,-0.005041899760195657,nan,nan,nan,0.03553719567517215,0.006632143741393761,0.05112848621657609,-0.013274710851414946,0.004717105777432772,-0.04132803317926984,nan,-0.03513820735312123,0.004276232075990037,nan,-0.019822369720963712,nan,nan,-0.0010125304385443467,nan,-0.017901128962080227,0.02482313830685349,-0.0043375710552416135,0.0180586546748412,0.02155546513206943,-0.0052929400202485965,0.015387757777652212,-0.014858194999364907,nan,nan,-0.00812083733872615,-8.112302609844626e-05,nan,0.006719193613027246,nan,0.015342614178153729,nan,nan,nan,nan,nan,nan,nan,nan,-0.016778594283121912,nan,0.01246696923681763,nan,nan,-0.039839537352520236,nan,nan,nan,nan,nan,-0.04395431106766781,nan,0.0006284188683867674,0.011520104290154171,-0.023802677993435117,-0.0025360699571994297,nan,0.012526946930670673,nan,-0.009603042188993657,nan,-0.016674807324246102,-0.04242278446646362
Left-Putamen, nan,nan,nan,0.0224614994742284,-0.03500266199903484,-0.018862925768541695,-0.018137338325146142,-0.006344784185188674,-0.045922055419632554,0.00028189092491163515,-0.007056744523435589,-0.006685927453402937,0.04472060010082731,0.03161578254685878,-0.01401679191482247,-0.0018196507519116693,-0.0034011411708562925,-0.005490543888439596,-0.048620463638225905,0.00919444869059012,-0.009297425409320577,-0.009750119954787927,0.003408647949547183,-0.023775719123970588,-0.005491747472180288,-0.018139819268038815,-0.002253614700231784,-0.016077172150820426,nan,-0.018228116820130633,-0.005054864647443457,-0.03128178955308888,-0.015106167791171833,-0.012962981129487329,0.0061716811774259845,-0.017818431034988463,-5.4123708760983284e-05,-0.003873210322238643,-0.015090067509163878,-0.007071933206741416,-0.006182203306883651,-0.012182074461239291,0.009908359486361104,-0.007068399444513399,-0.014047968333764628,-0.005605727432589045,0.030424408107437892,0.005284455689924495,nan,0.012807480396059815,nan,-0.04351540030267537,nan,nan,nan,nan,0.012978137392294834,-0.009257402760800415,-0.006268211766011518,nan,-0.027988123143876484,-0.009261597125960535,nan,-5.889712693133072e-05,nan,-0.02631702251964527,-0.04047544240707132,nan,nan,-0.02412590995692859,-0.011711372522958044,-0.011801882773731277,nan,-0.04958921273190902,-0.009532081881622158,-0.023401912707884574,-0.03680239293592312,0.03610157346730072,nan,nan,-0.013794053510112736,-0.03759023633244596
Left-Pallidum, nan,nan,nan,nan,0.004014047016372648,-0.032646134683931946,0.010206412024257164,0.0032622995537834585,-0.03733641999522678,-0.007183072887894204,-0.004447310315825828,0.008812032154851131,nan,nan,nan,0.0023676555638549985,-0.024956426017753063,0.011749070313537583,nan,0.022577164325464912,-0.010156295446954544,0.01678441266765697,0.0007390409472336005,0.019890954277082346,0.0036818904960303623,nan,-0.024162204544690914,-0.023842950785325157,nan,0.026044399434477224,0.0064743948351906125,-0.007139124770893349,-0.023769763690616726,nan,0.0005416799912069597,-0.017262379280440672,0.0031547307042314853,0.0015057199167369522,-0.03185298880118414,0.003620653319508952,-0.003896413227756088,-0.008951617092387917,-0.028036918706586002,-0.017623360347581735,-0.02264672559419834,-0.005834257656206039,0.05263020178925699,-0.01809009242586532,nan,0.005379898476321698,nan,nan,nan,nan,nan,nan,0.0037059973629009935,nan,-0.00619946185671287,nan,-0.044317373159199376,-0.022262547066651164,nan,-0.026888822143677684,nan,-0.030918965578221682,-0.04666469241682867,nan,nan,-0.05729578305427662,-0.016032924607814688,-0.009848406545747621,nan,nan,-0.008782069142212095,-0.032064767945304565,-0.025774687835943742,-0.015070962407653168,nan,nan,-0.0050975701931386536,-0.03340543357581777
Left-Hippocampus, nan,nan,nan,nan,nan,-0.035891619277848195,nan,-0.01591370988683211,0.057936594935343165,-0.01816096372847138,-0.02068856269177891,0.032148015103456655,nan,nan,nan,nan,nan,0.008594455438606293,-0.008045074629928047,0.011067462885660401,0.00145600480275207,-0.007380712703422145,0.040960031717012874,-0.021822754979117637,-0.06282371127373257,-0.010870667799067597,-0.05019823218030338,-0.07755825951864176,0.010453462933389257,nan,nan,nan,nan,0.014034449394742611,nan,nan,nan,0.004369201266314914,nan,nan,nan,-0.013555878582060924,-0.031207938578769048,nan,nan,-0.012180000043281373,nan,-0.04190310014925272,nan,nan,nan,0.026478834614001346,nan,nan,nan,nan,nan,nan,-0.00454891662436682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.007467181160358005,nan,nan,nan,-0.11986125639362606,-0.003040023526101407,nan,nan,nan,nan,-0.0063298563847389725
Left-Amygdala, nan,nan,nan,nan,nan,nan,-0.04706728054257599,0.033467292672740366,nan,0.018713917652406965,0.04211822808158857,nan,nan,nan,nan,nan,nan,nan,0.0022048897648290094,0.02855168547944564,-0.0048867545115977165,-0.014298616734938471,-0.0025217635774236716,-0.02327425463831268,-0.018320002221924328,0.03850631830152121,-0.04033635762254681,nan,-0.00699166612609217,nan,nan,nan,nan,nan,0.002010244149717508,nan,-0.029460129900578738,0.031078520364872946,nan,nan,-0.04823461871384224,0.00946758722119653,0.03047655290492175,nan,nan,0.011050433381655565,nan,-0.033389823373534425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07520737737991749,nan,nan,nan,-0.1048515638222524,-0.007367651595261708,nan,nan,nan,nan,-0.012409507908486422
Left-Accumbens-area, nan,nan,nan,nan,nan,nan,nan,nan,0.03771965391859202,0.050461230794834985,nan,nan,nan,0.04788272525692244,nan,0.014348066270720087,nan,nan,nan,nan,nan,nan,nan,nan,-0.010478289514851864,nan,-0.0003380339953899859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03430714678953079,nan,-0.0028411774922596925,nan,nan,nan,nan,-0.0338286839714403,nan,0.02253842550514643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026330418849902476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030280377926496894,nan,nan,nan,nan,nan,nan,nan
Right-Thalamus-Proper, nan,nan,nan,nan,nan,nan,nan,nan,0.030542693948398206,0.02969443505304629,0.021153237548044154,-0.023916988773201357,0.026042305950138806,-0.01117449488597878,nan,-0.008623874675541586,nan,nan,nan,nan,nan,nan,-0.0036605946900814088,-0.07268285674302404,-0.008246955534302972,0.0257675206226955,-0.09872130171720112,nan,nan,-0.0009482580606329782,nan,nan,0.0008075993610224941,nan,-0.015610672039796056,-0.002879511025446747,-0.02259542821752396,0.0011699545605693292,-0.025104843729686348,nan,-0.020682760513111836,-0.009306661619397708,0.012879365877833176,nan,nan,nan,nan,0.017937556536202593,nan,-0.01656844528021467,nan,-0.02490624660389744,nan,0.004765091159400785,nan,-0.01752780923708249,0.0006591390488023034,-0.03790128133818686,-0.021859634647987375,-0.008077483183739576,-0.016820073036300596,0.020608076792416132,0.025164475681533707,0.006265430772752287,nan,-0.026515671301772487,-0.020577817837809504,0.016228056259737667,0.00754402733158343,-0.02787480741039954,-0.004753688387346291,-0.019339694173635513,-0.03943151177974691,-0.012828444293118232,-0.0017309051606438422,0.0015365170824252808,0.030532558268800813,nan,0.0010146595350723838,0.01922148481800622,nan,0.01615661908117022
Right-Caudate, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038882397276977145,0.023687180935006,-0.0028768812040654472,-0.026265229055920793,-0.017555205342477977,nan,-0.047693682096142706,nan,nan,nan,nan,nan,nan,nan,nan,-0.014165835833708743,nan,-0.021939286369492463,nan,nan,nan,nan,nan,-0.033387095394699626,nan,nan,-0.02270494353057534,-0.004095955667995296,0.011059420028231789,-0.016766721254946923,-0.0616632001233361,-0.03157054202884479,nan,nan,nan,nan,nan,nan,nan,nan,-0.012135901275900538,nan,nan,nan,nan,nan,0.02554632844491659,nan,nan,-0.0024427450520416545,nan,-0.029615837864822903,-0.04221524001434976,nan,0.00997467003908054,nan,-0.06590063070518029,-0.0320619313342013,nan,nan,-0.04401510376292238,-0.00260427448759414,0.02883918418432274,0.023754355091805752,-0.02379139093551592,-0.002525028903537631,0.020632502356547087,nan,nan,-0.028568382634129016,-0.05583766650743412,nan,0.005930058217377227
Right-Putamen, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010109826799437397,-0.06641802048791903,0.01379736289490281,-0.007909415644276625,nan,-0.026632597543486184,nan,0.07096653671768405,nan,nan,nan,0.015295360526895544,0.0108779520383648,-0.007168144931769652,-0.006777707236700185,nan,0.0005427202935332754,0.015017134991533619,nan,0.02590578815972556,nan,nan,-0.06016701596360531,0.0017840045844069094,-0.01961367845393191,0.014378491612022912,-0.017990301299862958,0.0028500022472186313,0.009845217394597839,-0.03413382717076614,-0.030411448409149784,-0.01296523620752273,0.01915195227388473,nan,nan,-0.025162306974664365,0.012152755346973578,0.010386274906885484,-0.019325591851175567,-0.009505749694433619,-0.022327958371433584,-0.04128715020006522,nan,-0.029766051602417503,-0.004593912648730017,-0.010559424696826157,0.006302046665056238,-0.014206356438385494,-0.017647808573724624,-0.021673507808303846,-0.0014191578849052353,-0.023570814664630096,-0.0047802986161349925,0.007946606319977437,0.01731835884478998,-0.011586143314966432,-0.01004881736036751,-0.008433443870410173,-0.005812780817582798,-0.018018564901194755,0.007024508358803816,-0.009666188936233668,0.01307694299502913,-0.015403786356397053,-0.006411275654034003,-0.001205323426371627,0.0030489663113596336,0.0009615248172022104,-0.020404243267326268,-0.00044534278321332714,0.004922020739962118,0.011644735996626202
