# File generated on 2024-06-04 22:05:29
# Number of participants: 41
# Number of patients (enuresis): 17
# Number of controls: 24
# 1 datasets were included:
# - NKI-Enhanced-all_parts
# P-value.
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,0.4694677850414938,0.07512678563397461,0.8642395287665379,0.7228874817947877,0.9058573647451762,0.5597890890311361,0.12560485567272858,0.9238801900879315,0.73988810090286,0.6905422897721094,0.10880082371609887,0.6191855178635324,0.9678868330031446,0.477933372682954,0.28252172891092847,0.567647950978174,0.8475220032492446,0.8104543871646237,0.9543154519475004,0.14277888017290216,0.29358381324772465,0.2687328289474604,0.20914660544441407,0.7950889044151498,0.30587320017477765,0.29940361257236864,0.5202317762758057,0.8460484574448713,0.826222183785877,0.18103527076649925,0.7959748177789209,0.9966627073937133,0.9943410717931223,0.9467966128824119,0.738853604510113,0.7966096161375948,0.1358679174380384,0.5696322602928147,0.6709415133599874,0.09561299073713966,0.251646112352432,0.13645560193447173,0.3598363208732872,0.19901610267211747,0.3469562718980813,0.31046232381183125,0.4624160498493093,0.28227699311760224,0.2672299133213689,0.7595315739967867,0.15633774531887426,0.26028229190790975,0.12855006087581802,0.5182085506953862,0.8299566714449906,0.8194604694732915,0.6562393070381733,0.8079942786059949,0.8458806256629934,0.35725743403295906,0.6105452139219887,0.7237647963039411,0.16253373026516518,0.820578410283137,0.3232639226363322,0.3553484972830273,0.7063419787495908,0.43509742491491465,0.23222880991513434,0.18959365296632444,0.7291001034402749,0.8160284438516545,0.9740328194357601,0.6141681630624496,0.1444099870142359,0.48392679338536015,0.6578944480949507,0.054796136507573014,0.21909606832615805,0.03561967602530935,0.8788616962209688,0.7822072084326434,0.1328982261578777,0.11956910524457245,0.06959935838430302,0.9566397904266507,0.700082698985254,0.3092394572163992,0.9690152547818529,0.8973964865946144,0.8432797638344653,0.6322954526651966,0.09482896974889009,0.518882957064827,0.5038568492294562,0.2632203029581413,0.4909237921843518,0.24775007869637264,0.2466183364064297,0.3615259552762502,0.7786146624996533,0.5822668692852089,0.09651075695703314,0.6809268383039493,0.5462518032215178,0.0959236156932129,0.9540969793243879,0.7243359990293463,0.8482622105717847,0.18490097201973682,0.43736377834587814,0.906931649529591,0.5109308415852583
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.8548088775499845,0.6642513938601459,0.3912625943169974,0.3926467800853608,0.8506723965482342,0.2192553815671312,0.174698959960737,0.9969275964712748,0.019427601252734947,0.03615104167865424,0.7293748915493193,0.2707906066347541,0.3916958296472184,0.8764092337673661,0.7748374984253434,0.7096266500764339,0.5364273534019057,0.07631642537703419,0.5065887802644325,0.9130577040938591,0.22997689079300698,0.47706523894249997,0.38411479793209935,0.4400990470623407,0.665119641000112,0.6139293624753073,0.9298314323636717,0.6216795797002213,0.18038047125018708,0.9665203462560938,0.5304002454602382,0.22928508775779163,0.4917254628012099,0.0046130186480017165,0.0035693057814142745,0.9195795127611286,0.9827658984774701,0.4336289055810648,0.5530905876296424,0.18513929912217014,0.8091350802662771,0.998672768267685,0.5748939383912746,0.09389379672428773,0.11015994521460072,0.23831740329400128,0.9883025264955498,0.6694516896088407,0.3150616459107842,0.5898827930479289,0.5302054272885705,0.7747013291597625,0.9746496565761206,0.04751325442803207,0.5574152436537964,0.4872282822802836,0.08731064814422904,0.43854273204697625,0.3491832990229382,0.35115837289810004,0.5163182051059169,0.4100578848360654,0.3942655083583815,0.28247433199372374,0.08558249218746164,0.6779383148611918,0.05596759896669156,0.4693261384736245,0.8439188401699445,0.34993168422147214,0.15299927399271812,0.42077577689217904,0.9275507245165765,0.1778710806829472,0.18868422083065273,0.5579938840836978,0.9382520486112331,0.05393582970700782,0.17694349041850127,0.6434520137225566,0.041801665960454176,0.5891937041699418,0.28586155656976975,0.47740522476011793,0.6942562242767814,0.9875521616509297,0.4908428314503437,0.28350188916373825,0.31239270969607197,0.8751762029067361,0.6505246467347244,0.21820249697699418,0.13751776558050963,0.909084963229848,0.5462081318519714,0.6437698604061362,0.5766341960053405,0.5742925354670689,0.43865852001199834,0.26036214095545096,0.024199178222551857,0.40630846665536524,0.4677488114062527,0.7837859796430652,0.52598426570422,0.43227132728834805,0.45359269079666287,0.8039578673016398,0.5898720509562574,0.7175365024036893,0.5467195550119788,0.8817424117249653
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.2776034250842137,0.8320672946012289,0.22544506528444488,0.8350056405884205,0.38705847363588664,0.07217302037462675,0.7190096522713689,0.13783660052546232,0.7902037411809709,0.5067410424830976,0.7265916739095466,0.7513420088381205,0.7954120065680587,0.04878108757986898,0.26446102432876956,0.5410075554898769,0.7141774975168829,0.6603069251740841,0.6801487450935882,0.12914209027700904,0.49182138942333886,0.6108519981211138,0.29758074136562945,0.44342306123280195,0.0378105843316807,0.49106620302910065,0.737711992175236,0.608527849158223,0.1459691924132384,0.6377924327916805,0.9841345825976341,0.6099895043964201,0.13878316603678867,0.032135304343699087,0.9440952803492882,0.7272224605644172,0.22661504519043024,0.5462058600406491,0.8658371480358241,0.20261904753074575,0.48157227417190984,0.6893677054432723,0.4780238369252109,0.0160187872227587,0.12768667193327585,0.9589647434983741,0.3005685989254131,0.9367766999721496,0.12932030373460787,0.8630256466224897,0.5029281904540128,0.8915954816069551,0.7574859989174263,0.6787665122745399,0.9142895466295451,0.8345204509336888,0.7911008624688971,0.861812457878459,0.694377493145975,0.14733464274205949,0.4806827005245672,0.5620183773152445,0.009368834818249483,0.30742954474828926,0.933640578104,0.17182558029944697,0.5293637831319253,0.6187055568456898,0.5303183904191338,0.06315996618804572,0.1450999441634281,0.6470083933398427,0.004100977954233433,0.3283001121188247,0.32661120845331404,0.1789858598596036,0.633059401807664,0.9666221624361144,0.09617055425511804,0.9344766240178513,0.9705187800696824,0.7439985694114697,0.9558331934376154,0.9304377043437525,0.862941741692731,0.24083813770741502,0.9960274175234201,0.7835961582642903,0.6643110245428065,0.3715190696002121,0.05030898168870548,0.022243920498580115,0.16435330158231612,0.689751462409799,0.3474955838713424,0.1618678817064951,0.16377245362979356,0.8986343055450974,0.09775870654462722,0.2581919493253567,0.09114280903519771,0.24880757990552396,0.5791047085143307,0.11498382272998173,0.6518859538249,0.6003702509100166,0.26753978099944425,0.2616536209859123,0.15970435327176968,0.6245040383603391,0.6782378851329209
ctx-lh-cuneus_1, nan,nan,nan,nan,0.7905721101082028,0.9045965747042584,0.6165962289921469,0.6054762991047486,0.8861639949738693,0.5765186175095516,0.7113612165596905,0.759765276319522,0.5609045744503443,0.3302847380911975,0.9257617799398413,0.5167525294874243,0.8836238463933129,0.5608814759571823,0.6310926483221382,0.3905578145230092,0.13385854644251946,0.8997272516480852,0.2517251887309727,0.8674217969789475,0.870804580033679,0.6981599767911189,0.3257681881445249,0.5076071610049571,0.976173758763884,0.3232928857215859,0.22562993109080795,0.6145890151406468,0.532738373923265,0.4090674224486801,0.8745743202131939,0.94040668460943,0.5702018153472344,0.6024912023532647,0.7650797948479134,0.25737681048586747,0.800255243655842,0.9052783307135688,0.8019728355195566,0.6061000711136841,0.8272140911824045,0.3029040838641552,0.156643116020667,0.6720026745634551,0.8851015706143336,0.12680326027990094,0.2927491413131218,0.14247016349851982,0.05158578544108756,0.7689169808774826,0.9452455730442414,0.44174240062861214,0.6247318779714965,0.6874058740013107,0.7903798438412647,0.6407802615377101,0.7550762037232357,0.3940912532886204,0.5911103151871706,0.16245607296037062,0.5030640180282189,0.5675402034039552,0.9552700545639796,0.8735184372212222,0.47643219839471584,0.6026945202828364,0.4790360050442588,0.654127680146392,0.78800210319447,0.4666710712503537,0.9448547822693197,0.9661265554513468,0.9979420233398261,0.7092584191167697,0.8425503842928073,0.8252774859580365,0.3627056034887365,0.46480894699732345,0.10007090784200944,0.8960647814249248,0.6238888062986716,0.7262579421486461,0.29916383622698445,0.5508309670825899,0.9125823234775563,0.247593618407002,0.9908354593165414,0.9291299407492727,0.5428868650993943,0.2515841198891738,0.6117315751896228,0.3470309752671803,0.4940383957248039,0.8470867470886646,0.7991904760720665,0.8790611779846631,0.977424087221424,0.7717025755517977,0.7143529236626642,0.2725993638159773,0.29687450606127375,0.952212317734064,0.2843343534026023,0.30858138870160773,0.561573559184977,0.36340397310291184,0.7293995824822426,0.6920404444849968,0.785475022340474,0.3284664828873559
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.851024561832377,0.547233900655764,0.08546619461307828,0.9505571253890994,0.2624599728217634,0.8748123834711945,0.9177282854224607,0.86147151537348,0.9095868860807583,0.2868269822482607,0.3740543090217541,0.2319851532830861,0.44793400616099355,0.3383731399096478,0.8799253173242463,0.5866985430611217,0.19703028502689462,0.3061415599566535,0.31490034034044306,0.21515874546067673,0.5186428762720727,0.34215361762491936,0.4158847788229766,0.502642558018752,0.2552370487618126,0.8294712547060169,0.8590736142000727,0.9490863071313004,0.4947037186666632,0.8009366065577026,0.9469092444770533,0.7637143454456932,0.7377314537143378,0.9794872564638573,0.43650327246364506,0.15575697806817015,0.9539181426794086,0.5201084231240071,0.6981074974107847,0.9488060918589538,0.3848598019406948,0.49163170757999897,0.8585238786874432,0.2702334603680397,0.59406412957414,0.2852566937798681,0.20646433326908029,0.05863343583180706,0.07582193405389229,0.7833758485233496,0.7974009691265947,0.33807582451523766,0.4764022127598764,0.6568992017825903,0.46457613316665003,0.31715433568365886,0.8971653448704475,0.5592765841980074,0.08316185926024303,0.7661528856658923,0.35019633041871,0.5726460871812453,0.1617027228981109,0.3423956644260757,0.4073157374246008,0.5872261664291537,0.6350976142489584,0.6394641567619095,0.2667170624006839,0.9010197390894263,0.2567312395781062,0.3146781086698917,0.45275796194849927,0.7701701508955034,0.8344159837200387,0.49520409229287865,0.40401214069433056,0.7925570772375071,0.32004861857266986,0.8257049725041018,0.33071879671784343,0.8092169295964169,0.7514715903104335,0.6824706097947275,0.8890680148884504,0.7690160912743269,0.8955598738137907,0.5825367269276467,0.7937439571884748,0.47615291260874426,0.7334531851304192,0.5739801188974094,0.9180675260702091,0.9685680346473476,0.34939681177254767,0.47304353923529385,0.4675814291087492,0.8780327459658934,0.9244452090230406,0.952173027169747,0.14301261432171056,0.5053950668370017,0.4452703819075645,0.8936951338565334,0.24988729164006998,0.16918813883199146,0.009076406392254007,0.0023563806352296336,0.08212447912559213
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.1273855122221665,0.08082068605740164,0.4656309087954923,0.9350984008424787,0.7932481424901657,0.6115912919308223,0.8707460282906089,0.07429101490519098,0.4296649565372098,0.1912126990162858,0.21916392518166009,0.41401345127050293,0.9800949545631081,0.28857130781138207,0.4973963530101926,0.281672416850923,0.9882858305094017,0.3380913964497987,0.2772253790843736,0.11375851328688857,0.6684924439046833,0.5687689441398514,0.30329019387975176,0.36201072344089436,0.25815915995533467,0.6679901695321986,0.7603669533103179,0.953263827582171,0.6597672300785377,0.47576293334724706,0.32682148707246506,0.6329124104290179,0.8375176902702637,0.4652283509578842,0.14911611931280905,0.6416934236620504,0.8011027546653751,0.8692559975540136,0.2256492002138662,0.14217722470527186,0.5001037263959052,0.4520853036286674,0.6461887280189942,0.5777118860144135,0.9015580751336175,0.9842185407830938,0.984370459087539,0.41885238835115846,0.23562905589573435,0.6581737479092256,0.9975229846545648,0.36841552026983826,0.898749760441848,0.9296419430032364,0.9749361048181513,0.6509149030247423,0.05752522719894217,0.19546383728025107,0.9366884010351882,0.751786820827831,0.010120074666775603,0.28664707568733544,0.7183409398927181,0.8556020003226463,0.9681098966764659,0.27215675478506995,0.011289623846116257,0.7919302792497236,0.7600517330750625,0.5277597582393592,0.406693956892904,0.7559377990871011,0.9934918333430922,0.06838118793386504,0.9357847080247264,0.15882880751458636,0.9285015791106246,0.6840821405797453,0.7126647060112256,0.5659326984077736,0.969235342326364,0.20855999446974394,0.5828014796410745,0.929288924625394,0.8367684969648497,0.7493795518661541,0.7277101436382533,0.1183716160289345,0.1360057252582264,0.8262116903576753,0.874672481783836,0.457694506970702,0.5597326938308835,0.2527135386464713,0.5697198558881484,0.5155211460162124,0.8304874749337363,0.2775809771749852,0.4538846267053479,0.4162529633738211,0.5075117153627756,0.8897275331904756,0.5874075069453236,0.3844849991369973,0.037720003994884725,0.13171933858727938,0.5809604646838502,0.3747544455466487
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.20782941586181633,0.8675255909412679,0.7867885261185157,0.9222746395355323,0.2640691895087378,0.9998264960806926,0.08375393402888397,0.3130933179912497,0.28184245625391785,0.24758545584198763,0.9860818996075864,0.7367447445760305,0.28587834970663173,0.38694280079259646,0.5547663497561606,0.49007973566054397,0.2500634015016767,0.010291164086986975,0.052236868198525514,0.9233518182413287,0.456780129923958,0.5122620115194672,0.6241755056006841,0.25049351344084414,0.9155994484333888,0.7494578412055317,0.8147712710566224,0.7343413435879411,0.27586595919294143,0.7803761239738627,0.6919675455357448,0.49283260358057723,0.17781975950962187,0.1041262677402742,0.883137778687594,0.7563284006208303,0.30767380498364283,0.9991180953319596,0.7171110218285812,0.42540798194085294,0.7032479047600009,0.44575335720323883,0.29928716198299204,0.4686842400899621,0.29208754144544175,0.6315021638160716,0.1458812013317458,0.3534426389180969,0.2567927049520654,0.00559068610853242,0.03302650731342965,0.6325075777908548,0.22232086169073945,0.7282891458609868,0.665047472727011,0.1478055118020473,0.7918140906982513,0.07593375876881396,0.7415275663990175,0.43005117686734073,0.8289329526309026,0.49662199192807466,0.6197307199197089,0.9188459710232425,0.3002917617151687,0.13736125999118481,0.26496637766137004,0.38276429753620556,0.23335519089325807,0.8372634363799724,0.9493400677501768,0.5367776562169575,0.9532088845841628,0.10883390285789302,0.18142533249593176,0.41677433028838273,0.0524454583235848,0.03351523787516301,0.11711201183267231,0.9868460836801074,0.5672110820778928,0.5261435284286942,0.9340441317024886,0.2543800326194913,0.960243320035669,0.38896541665468776,0.14837251734467397,0.29273069670819263,0.6793712770234381,0.22008453138486017,0.21023999680117403,0.21758363326210375,0.0276706390775099,0.07769600308710971,0.12723512415289145,0.9998400860672672,0.9976084347464356,0.48091516889597463,0.017867778869693707,0.11240956750921759,0.031546685739866825,0.06967332390145013,0.15118292566832947,0.10630223595002816,0.8268471057914517,0.029760103424869906,0.2501536448499525
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,0.5422280597449873,0.5539362512186747,0.8013854842799686,0.14586577191828823,0.1132344833225836,0.5517751280082511,0.4197292274750045,0.3430203420156098,0.11923372933787385,0.11190912989840304,0.5934147330496937,0.8243857222008335,0.8815118488252913,0.027795321397386167,0.47032858218738416,0.5459768295499514,0.5349475674838705,0.9837658455237774,0.9624112830921312,0.1345780981966881,0.5655711515606912,0.30505533504351373,0.16060649114074652,0.25183516056355676,0.8962403191136238,0.10161209033155491,0.539924580729104,0.9952003904977542,0.9994416069957619,0.09189689402261146,0.4992829764796456,0.4355540530659826,0.31906100125172665,0.19556014557490686,0.5364714804798523,0.8897160934919237,0.8618319336555407,0.06474941790153226,0.2928351104234597,0.6083176304542417,0.1426735240512679,0.6407417267517606,0.4221128207934388,0.1522188435770728,0.7420858328669406,0.27735713414502233,0.3722715043097222,0.5065909540747775,0.22368100050585216,0.025776515059147256,0.9289491244669126,0.6727267273140394,0.4456314513860825,0.07878370862460457,0.07870875889731745,0.69505607454585,0.0194255096980604,0.4564384286940495,0.8470974631738603,0.8053864003221475,0.7628798297481065,0.5586828321574078,0.27419442537230126,0.6219325527711403,0.21657594152178458,0.7212354678228481,0.27544255307229754,0.21426298933248428,0.15882991219209747,0.5565979106258754,0.6609193846663614,0.9895146550975884,0.5807994939336498,0.005415277898586807,0.22174298708300114,0.1981997704317499,0.421999809476598,0.7827920278101921,0.9535811456153311,0.11030514991456991,0.4282731272375162,0.8319007665367549,0.46578746170095475,0.3428686395157371,0.8746937736148911,0.07471263172109022,0.240745345900485,0.6286672961196073,0.8063253753095054,0.6591061620573851,0.9955452770950752,0.1802042333563934,0.2427552903002941,0.5924029109388138,0.19772951880578454,0.3239934933270844,0.47032369358862824,0.1632060668885447,0.523077675886568,0.008623811503628292,0.19789198123539212,0.1447734389500038,0.22863319684802416,0.42496222898036495,0.2620939340740846,0.8879064150142417
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15385900119252754,0.8059080400060494,0.7789108542459617,0.11343926235428378,0.4310151253489921,0.019913253617119393,0.3363291279628484,0.224333982468869,0.33765761449803355,0.4510033952460438,0.7001148634062894,0.29356180136061555,0.9461975193681895,0.98660080055583,0.623368592028987,0.8345897347526106,0.09510578717105063,0.8585179547214996,0.8751841119073643,0.3385383850311987,0.8966915469855515,0.0029595939974301757,0.7683719137623547,0.8325215784557332,0.6753647969850655,0.5350069005175397,0.9891615625643698,0.8033775203847129,0.02632522268553269,0.2845312042511061,0.21560881474477211,0.6366824659109249,0.25015436813539615,0.11023351387701694,0.4908322244450455,0.39874162545149205,0.5290033063078017,0.7563761996035706,0.8750832761484002,0.6513716075592743,0.15136904506158655,0.9326309096502621,0.8497626379802581,0.37975378376185487,0.4073703501319593,0.6376003443410723,0.948050324167458,0.692871702048536,0.7871783314457266,0.14980272608219272,0.131417688129234,0.6411362941488303,0.3119443026111769,0.5143334999428515,0.405754372070523,0.41495832743046956,0.8505313596813002,0.1331034467814169,0.36997230179933605,0.5402906804390694,0.8675098767533311,0.09418489639143174,0.791787247520558,0.22413757964926045,0.48706201379357306,0.7070083570197729,0.37260921188346796,0.4841990474506286,0.9839128156611328,0.4015662931176507,0.5741548990770857,0.4389571961502782,0.5052552175823114,0.6575927849960601,0.41419518326177973,0.16265505908361225,0.16641553690660357,0.3640839978422572,0.6938935299156155,0.9467377712151152,0.12611381092867638,0.5366336059349643,0.8025177972845589,0.7452514777301187,0.4834722194559876,0.5567905483565684,0.5563657421478105,0.3465685499965666,0.22472636228604884,0.6939636523389086,0.3152821104781376,0.27405786534379034,0.28049770005867963,0.782297812902049,0.5092937628925644,0.5386268149114674,0.9851386697189534,0.25607598552596117,0.7570501737288187,0.4927163822865629,0.952376799962818,0.3257472113551505,0.4522772940287716,0.974460876766643,0.32106868233989166
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8175468133579662,0.6043880906344021,0.9890500428457517,0.7072618695300352,0.5392528733123639,0.2484176374861396,0.9516843619043951,0.6129562705312372,0.6116685327084618,0.3157082201141163,0.07220663290968356,0.3331179980630834,0.3724040137444333,0.6595167807845626,0.4504778530688369,0.7318113861882956,0.8913830819858438,0.5730765708715735,0.7022565586555277,0.5376455573546696,0.11659103689461711,0.9683074772103626,0.5330877127363598,0.37577177358388447,0.7467474764615452,0.9907773114859098,0.9790283283479329,0.04653734486820234,0.2787012585923559,0.7070361000741241,0.2801784401946999,0.3657913544369583,0.1407196369042503,0.24195306722885324,0.8070238565402786,0.8794651698538065,0.7512959992153548,0.9964527899692867,0.5709367407620142,0.2898354373924822,0.476205859186284,0.3258801211216671,0.9180566385162435,0.17445117758536025,0.7902310134186216,0.4913755658168302,0.3864462806033506,0.43159760762244836,0.9811319106743914,0.6878909491548615,0.5341509448129652,0.13711665074357707,0.9166621238895545,0.46704714607358666,0.43528492424743204,0.38126801906491503,0.8494307021741486,0.5457071778984617,0.35440014036506495,0.686206494210477,0.3050445604270836,0.9868600028313588,0.8216072137536153,0.4135969235299678,0.7771555805072179,0.7792209655337905,0.9420756623034418,0.9214383279590362,0.2287502634085143,0.7778452780061471,0.651585253704436,0.779954974725412,0.7563374122250612,0.6998468220280354,0.8883573621424603,0.9111521920322458,0.6648006715596129,0.6504682722267221,0.976220613371426,0.5764505249899441,0.9547011068215991,0.9752735762554678,0.7990793156314941,0.7508018638098559,0.5829290002023841,0.24322035452127863,0.48408693140541215,0.9860912980093035,0.4439344351302412,0.8595045579426517,0.7256700216979987,0.09692250576467418,0.42832284743161164,0.5088432063626684,0.49068463973204046,0.535731796326504,0.28956404634911775,0.9418248528957437,0.5874561482445567,0.1503941707716156,0.2680571571227276,0.4253565571702277,0.06749778692312965,0.5475947990010367
