# File generated on 2024-06-04 22:06:27
# Number of participants: 58
# Number of patients (obesity): 27
# Number of controls: 31
# 1 datasets were included:
# - OBESITY_PROJECT
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, DVARS, FD, intercept).
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,-0.06973237770857044,-0.17426979943900509,-0.030043444715260458,-0.038599687513375815,-0.06167593330895834,-0.08474456858064768,-0.011237686035227056,-0.08426835020517191,-0.06052555369705592,-0.15540765620019076,-0.07748677663854082,-0.09686160540251328,-0.07896707064261764,-0.117182060455853,-0.07734040732545225,-0.0832836833681063,-0.014794996743171612,-0.014780441104282092,-0.08560815843933284,-0.1353093154197617,-0.05231878342435329,-0.09309885472389708,-0.13360870683903664,-0.12636676662320373,-0.06979026854455553,-0.06508399812948631,-0.06739442980518234,-0.052452501932430264,-0.1105784426016044,-0.1409593839870106,-0.08288009151389332,-0.0815359034607049,-0.1519870454675991,-0.04366128949640391,-0.028777294135194767,-0.07428023746571612,0.01888679348961583,-0.0776003006462326,-0.07143717977225224,-0.14462044668178398,-0.07087952515699239,-0.08045794475546657,-0.10701028839367407,-0.13044441899178644,-0.13097126194519138,-0.15778238729626945,-0.06314376641724774,0.0022910359054497593,-0.11000029062125254,-0.1288477615410779,-0.19016478433473483,-0.08479823963859673,-0.07148782275714732,-0.04311014602200558,-0.02794894199632021,-0.09217515698340145,-0.10879556493693175,-0.09024005066458315,-0.06986253865078912,0.01827914450537878,-0.033298574364053014,-0.041462311676765576,-0.06656121146091257,-0.09805078685585801,-0.07017923223477142,-0.06133030358760362,-0.16648395413269487,-0.1142910905653361,-0.02816217117207036,-0.05361419434393919,-0.1014222912207969,-0.013081286709007442,-0.07573400534324654,-0.08073090770031129,-0.08643676595665616,-0.014825677352410485,-0.025060416012027315,-0.08011464825502555,-0.07025261030014802,-0.11727042379660686,-0.06790543591116883,-0.08215923347428038,-0.09866130956479595,-0.10149303329493807,-0.06439266753896884,-0.09449298866968035,-0.09645299857472867,-0.048887122438723216,-0.026005457838571687,-0.05003708706036761,-0.12786609035201735,-0.07866313472852499,-0.07406972623184287,-0.10818818470312001,-0.04719632260489602,-0.13842261723084534,-0.08094723097674168,-0.06749277154026127,-0.10950474430675361,-0.13477648155009533,-0.09416757386943538,-0.017526284957892303,-0.143485419594606,-0.003441384606775172,-0.0932389800014497,-0.09855779112131119,-0.06464140329585805,0.0027174836999365277,-0.03167030469171257,-0.09002173159824972,-0.13858302845856052,-0.12676073908748117,-2.698522531795567e-05
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.030576863576795368,-0.014693845225499474,0.025344563487134295,-0.04244295858825173,-0.0009117662338776827,-0.09330227330619306,0.04602198935314624,0.03504122583723444,-0.09174050308927759,-0.07245045005961236,-0.050854857897498065,-0.06288748740044935,0.010265288275008834,0.05235843756400623,-0.025473269455454,-0.07294532811715677,-0.06878973214301887,-0.05957243431988539,-0.00010532867766352816,-0.03942194983026536,0.003899472584686184,0.0022432689883716,0.0160248961637947,-0.030092446715942456,-0.018727930595327614,-0.04435151938781505,-0.02967503560698002,0.020345706936791143,-0.04310565601507668,0.00012655601109437826,-0.024985186620956536,-0.01712998324838945,-0.025384719350206975,-0.08012621342937269,-0.026643285743200237,-0.055306113475876,0.002194452250605784,-0.028128556573298023,0.029406866332534434,0.01313705230564414,-0.026877556919653836,-0.027980925180190446,-0.06587174384479674,-0.035598528007079994,-0.012999705863672453,-0.0569448711355901,-0.0625302063535428,-0.06872376678129193,-0.06851320919712979,-0.025760492801981838,0.07471325790322554,-8.643435304189221e-05,-0.09095510122983146,-0.10857125462715413,0.017400556280742864,-0.04684990316969152,-0.02732383017586421,-0.007829548711054044,0.036724512539524176,-0.002656786588360943,-0.00533846876580125,-0.06618804970406363,0.0013674829201663157,0.05145988952482853,-0.018230577939375645,0.010187283350386352,-0.02100579930547651,-0.01753597941392879,-0.027054503547798894,0.009747825617089775,-0.025168339017305072,0.012884506090077035,-0.0372611173362374,-0.02370972317866819,-0.049468663853568164,-0.07539176459039586,-0.063757770478789,-0.027116287883256353,-0.04260373235169016,-0.08567656562224651,-0.024145577142528053,-0.018670057907331734,-0.009698609850089168,-0.049216673417847474,-0.026474582316308597,0.0005556537873668273,-0.015161896225734725,-0.09858765331876376,-0.06777360830896674,-0.03966313703279842,-0.027135099527888104,0.004515176535087537,-0.03804626284633119,-0.027563479497749187,-0.015522939367516912,-0.03969917192138609,-0.02621689558427068,0.017851315412714612,-0.07544692563000081,-0.008151083021693447,-0.023079084036302416,-0.05667495646920174,-0.025326793386580216,-0.03515523013057228,-0.049217599681057,0.02605828286283487,-0.049639458434351316,0.008896673424549443,-0.054794292597696304,-0.04313598607635568,0.005836698546889033,-0.04022498127356289
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.022451779831101026,-0.05028079883159448,0.018448603050246332,0.009157414781167942,-0.06549237909674589,-0.06711002802527746,-0.07273992621127083,-0.06802256796764986,-0.056142244239424106,-0.06734556877228955,-0.09639407744367526,-0.06305371098151802,-0.10546854744178649,-0.023629615652914365,-0.08015525540063333,-0.03661936743719617,-0.11539117040597796,-0.07218266926233541,0.08254272744132742,-0.004399425254762239,-0.07342707789317822,-0.017490675688841686,-0.034665124401613456,0.007804710142503147,0.07741541871531571,0.054941398919138816,-0.08371386743934729,-0.05761360782037449,0.0598536815976585,0.06350525999349924,-0.07164299920347225,-0.038665140418587825,0.024495869842240583,-0.054540460486432796,0.017839363212539653,0.011803445801052692,0.0467073041935483,-0.010517064218441091,-0.0016955645799393306,-0.021760282949217107,-0.05543581662883719,-0.017057054310746476,0.027323170964070467,-0.03623439529273039,-0.014288877186453969,-0.0705556800381036,-0.13013950111490064,-0.015790909680095513,-0.012191246803509526,-0.02119184982589326,-0.053951285241374845,-0.05108290649132178,-0.06851588067599834,-0.029204397311629972,-0.060455198211044156,-0.05115479022688747,0.007055447492786291,-0.044327442732682666,0.013266491405819673,-0.054551554224458954,0.003343422122741538,-0.014583194753243945,-0.09904462111771586,-0.01788594322536314,-0.08635836892037463,-0.06896140625287842,-0.04889809987040235,-0.09265827285507983,-0.0620699170264941,-0.07661225498582229,-0.02328306647646109,-0.06113316941285689,-0.06463042038364851,-0.028220678189571875,-0.043188145688511814,-0.14331895795039082,-0.023825023885370365,-0.08082860838149948,0.009229628768622463,-0.01920403783139321,-0.06975668925154288,-0.014709948933330596,-0.01039062147034219,-0.03596283603490696,-0.10461451192434619,-0.04210597612238485,0.0021099471593383394,-0.017381768373835958,-0.08173928132798139,0.05657012503502347,-0.030334309897228445,-0.01010082061632698,-0.054125113896623,-0.026817543293694207,-0.06972482162256041,-0.033364178295948156,-0.048377689704445975,0.01789928831924193,0.024327276001096233,0.058592674372617504,-0.03930486556593052,-0.03923543210004305,-0.0396521063943153,-0.0868519094488103,0.02050946418961136,-0.02475947788427062,-0.09931180990557263,-0.023550380838754378,-0.05386612169403856,-0.021241529383779087,-0.047627879607491666
ctx-lh-cuneus_1, nan,nan,nan,nan,-0.060626353018114004,-0.061158669381178796,-0.04840453730769017,0.050875864881967305,0.0455939070519577,-0.03164326543426064,-0.025912831267638353,-0.02557732147771423,-0.07379016521589583,-0.1006223225820919,-0.005202998171681292,-0.07658308735537327,-0.11751565288145113,-0.14097769362538326,-0.032221336549089576,0.015599608408381125,-0.05199385697245861,-0.019305942003956553,-0.026242804151647113,-0.040058479072811584,-0.04058913662206746,-0.0075060831927794575,-0.16609581639916854,-0.020888351922541088,-0.09427366525540098,-0.12419591583751069,-0.04252590847361288,-0.06694271144427982,-0.09731057936962549,-0.1067981472649421,-0.11626656465689579,0.018845626200437875,0.03082442000333479,-0.013602783508069052,-0.04145949611749938,-0.05409232392086399,0.028643223835865938,-0.0435775999153679,-0.027560976256917263,0.019877986422303567,-0.06568346803919563,-0.057744104292169064,-0.002072885558254793,-0.05624060041399124,-0.13068217371792953,-0.10548161069384514,-0.09738251128937205,-0.05565537706128689,-0.09019054859504422,-0.13855978859348786,-0.08282703085676993,-0.059440689064722864,-0.04125308558042521,-0.051574041991369196,-0.046137840633671594,-0.01940031679324407,-0.03864850056084295,-0.07508852579808853,-0.05394375117834662,-0.05744917859241247,-0.006291476099977675,0.09016018597493966,-0.018016149360596645,-0.13222507996418986,-0.05630275417711358,-0.031396194214367394,-0.03230629655968873,-0.14236176105388773,-0.08505156010877117,-0.05366397596448648,-0.05835604981352188,-0.12273080353701335,-0.15746810924101265,-0.0925120376751355,-0.04720923115190701,0.03710548031862927,-0.040695018390126056,-0.12151089541498063,-0.09774990161017014,-0.060723478432711545,0.0009426345716130246,-0.0727516616328633,-0.15568185499275228,-0.14532273059322928,-0.11191341329108133,-0.03119585224328166,-0.12301415421873466,-0.10830264539883118,-0.14605124335993558,0.043201551696275826,-0.01754059307574241,-0.060646243998044906,-0.01224944690803533,0.0217369765189038,0.022742178776518407,-0.039479798184811905,-0.09698284301003281,-0.014834560436327795,-0.08887633979042837,-0.03907644570650914,-0.015504194525506549,-0.060290053058558335,-0.043253361231150096,-0.002225475002329757,-0.038040956563049295,-0.060857208573476755,-0.13150992505943526,-0.08091249969405767,-0.06888090680852432,-0.05225636702772423
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,-0.017671266399337252,-0.02322324853398715,-0.0983457850771615,-0.07773183228681547,-0.029954245194602196,-0.009609902917852107,-0.022856611873819335,-0.06478836679001425,-0.09229254925062232,-0.12044840568797609,-0.03240462214235545,0.005171675544018038,-0.017060384641604733,-0.005354305997018805,-0.07185141070942083,0.016267935199942563,-0.08896657640844974,0.02941535010411785,0.0007425440852240044,-0.06298907045219318,-0.034504485175934574,0.02222472474359829,0.003830108096954262,-0.07730592459705499,-0.09474124659768665,-0.0721305618064338,-0.026554255821422883,-0.04740676999137015,-0.07757164060460268,-0.006129237072681413,-0.07470058690628162,-0.0353897088307968,0.01131314728601926,-0.03359509184440988,0.011443642304249484,0.013727662858087684,-0.0205641661084807,-0.0436236982501336,-0.009855120602447373,0.0031307585895776363,-0.08052996264898467,-0.07467072941764152,-0.09044039651189778,-0.07199198964011601,-0.059605107618249,-0.03080507969197286,-0.1049076568741855,-0.05235566440862353,-0.030897180677084794,-0.034101724496060394,-0.04341876790259375,-0.02651498642539293,-0.03664280823748346,0.008213124840848554,-0.06525360300541432,-0.030612965385165874,0.07800433604042978,-0.01957619066859812,-0.055252469233735314,-0.026748816103763146,-0.06345169972035089,-0.048245306935332605,-0.0027902071665658243,-0.028021323128298734,-0.04349700679005343,-0.07951145671092215,-0.05889934861334802,-0.1047028972721248,0.02461952885022033,-0.02469091639176373,-0.0003997973293368918,-0.07722628247920803,-0.10560144126480529,-0.03780721387296717,-0.017761472729222176,-0.12161214712271384,0.006224126436992018,-0.04879488865693739,0.02525695908174558,0.01865961903733688,0.03178709243959949,-0.010960089327383274,-0.06964555544691207,-0.07138626078170147,-0.02798037848709906,-0.019160175749009876,-0.057215048853278994,-0.05338450536136516,-0.014691117925108783,-0.1050010821052825,0.042252860486515144,-0.07979342949545846,0.03947832029335416,-0.013907779581887712,-0.04940310283114979,-0.009682121662420603,-0.03455830078158407,-0.056302013282779104,-0.07215709072739805,-0.048531440138344574,-0.0635205443287865,-0.03265023105120702,0.04274844348399704,-0.0010297697690861854,-0.006455855085134836,0.057061708603041925,0.000951104998713413,0.018683845422135404,0.015050933568350156
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,-0.04716328413506889,-0.03840999098663808,-0.043940048169501145,-0.047570894156350775,-0.03958567829575426,-0.056883258907436354,-0.06498609470882581,-0.04737191386871806,-0.054854708193537195,-0.09664118224437694,-0.03556213901425201,-0.08600033319039094,-0.0919145174921699,-0.05693569138179773,-0.0545353768366941,-0.05995380431113159,-0.03639365824850443,-0.002635043240914504,0.013306343070339953,0.006587273355957792,-0.06814984613820502,-0.0024985014973426456,-0.07420346835202456,-0.13473243142331853,-0.13179095960934215,0.003897143941043512,-0.03708178840889671,-0.04018057054164436,-0.0015774613371861165,-0.052635433561687914,-0.05040800704581446,-0.0621023040743315,-0.0078089251049217445,-0.028842155311646654,-0.03260387070961512,-0.005619217416833838,-0.03316702299331526,-0.026588665088375176,0.004913612310640646,0.02637935485917366,-0.03060511985987411,-0.07168403616320283,-0.1191906913325345,-0.1013328752480645,-0.07863372766114896,-0.10536627554392775,-0.15612013878252637,-0.1033307335079393,-0.07394091848717545,-0.07691911507962465,-0.04629126193113208,-0.05916337592325758,-0.01051952670498382,0.015589028203686912,-0.025912896174312205,-0.054210331854424955,-0.06590070865213364,-0.02164334296837896,-0.003127047170238939,0.002004255865868408,-0.04056461552260495,-0.1389628577079433,-0.08863425352108918,-0.06286788750518425,-0.02933062505134351,-0.04248145158666164,-0.03755291851197974,-0.06334432065205914,-0.10435556496091566,-0.024579581206093184,-0.028874121115361275,-0.13792410152469164,-0.09760077923104278,-0.010360634374161827,-0.09278573280258127,-0.15151538646549922,-0.05868152567116749,0.0099112029234361,-0.0356476011491813,-0.01940241220348724,-0.10130521273304907,-0.07316003901515744,-0.09154593315725931,-0.03787609329234598,0.019392950735969628,-0.0765558055158679,-0.06070326895407695,-0.04766463496668627,-0.07206582968477374,-0.07809844653399141,0.02919582206950096,-0.03976218904749332,-0.0535790260251935,-0.019242218585463277,-0.026754635533446074,0.030953421823244266,-0.030917344391957344,-0.0223245169244273,0.008745795475814264,-0.046296145048176196,-0.08400852481273155,-0.01838972195910282,0.02251299543144632,-0.12588737433778352,-0.14977238295990647,-0.0641538165818861,0.041681855121240625,-0.039303073285474416
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,-0.022815679489366334,-0.037402516957124536,-0.11499809984356342,-0.03934305456269092,-0.0029759214247647267,-0.05541686750254336,-0.0812271015124886,-0.0845086209362375,-0.04722987788564137,-0.028085388557564688,-0.08036157638207281,-0.051582510819789686,-0.028908752772531555,0.022782439279854738,-0.04248834692027885,-0.06667881235094947,0.00510602689433065,0.0064381036988362915,0.0045261345017803475,-0.08724567479875292,-0.03143550982095283,-0.02518945775575113,-0.08267310202334377,-0.0010788033215374496,-0.05063832715900712,-0.04037290856000262,0.015743678742031364,-0.0177246736408968,-7.840190939350799e-05,-0.008678097537643615,0.01883446188555928,0.06452622348223622,0.037285702013101135,-0.021100572024268106,0.024718367442991485,-0.02271954215633423,0.02211070248995286,0.035727205810359076,-0.020582517584717,-0.0005087603895699483,-0.014711672910696891,-0.11616249270281939,-0.08562685671711762,-0.10433552642887224,-0.06372735682001793,-0.04210692568305563,-0.06059421562206994,-0.09012506529557991,0.047149489681910954,-0.0617709974169645,-0.051647812372222254,0.005796668571053072,-0.03685718104505756,-0.0604851912530427,0.00021954092175590248,0.006632408935698007,-0.04046642727989107,-0.045661514477064305,-0.04816250177740706,0.02632651062852233,-0.12914585941738954,-0.05163606929041694,-0.03938210680855656,0.0071232868626666095,-0.03703053221057774,-0.02669745226196077,-0.11048228444483375,-0.06334880903127084,-0.007466436674443819,-0.08862560935854222,-0.0726026069799627,-0.08974023672752147,-0.019954200369249497,-0.10259385352706313,-0.0014507720557710656,-0.07234216102843322,-0.006924619478815168,-0.0979904383696093,-0.05769566539269957,-0.06949784976748614,-0.0072650044206720235,-0.025440414683683053,-0.09100692738553905,-0.02680993065333204,-0.03979482559466627,0.010125247610598067,-0.0068963252442979135,-0.086349510396768,-0.026669119859838906,-0.022388654564990736,-0.0817520978546164,-0.09339376598685838,-0.024832535793248275,-0.047564583221802806,0.03345157475152729,-0.07662598136600766,-0.052627338492197875,0.01680093955463603,-0.021579265443441555,-0.05990715938903403,0.009833755363014488,-0.024357655397895105,-0.11740255607034744,-0.07260605486434572,-0.05664533708570534,0.06525261797752205,-0.03944918519397043
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,0.012602059651170715,-0.060823770868485845,-0.08436660475948922,0.018225559670140667,0.011270939039384172,-0.045978900165892476,-0.11611080228697986,-0.0792411329253823,-0.012681615781931428,0.05692063351632536,-0.02417943643107327,-0.056579671058669165,-0.07939883111192746,-0.0013468508282255375,0.008190250184935398,-0.08267285900190349,-0.05055744539847312,-0.07772677497418753,-0.09693566608370316,0.026812681428769074,0.037903497769870606,-0.06278515666061094,-0.08964199179727358,-0.010043835978301312,-0.02033498143237844,-0.05560248873206381,-0.0767704426563537,-0.005687982494708609,-0.01992510502844171,-0.006879243464273121,-0.09982026762191251,-0.07186555428792399,-0.10186932638793192,-0.017610725311334334,-0.01834530569919714,-0.06205870319500744,-0.061911375089754486,0.008310376306589666,-0.03479561855284364,0.005612496286270982,-0.03720930668561032,-0.11283890789585324,-0.07176993360572362,-0.14123361626653996,-0.04576654723568958,-0.12582445172770196,-0.050641136014872225,-0.019701182267281486,-0.12265606167525542,-0.11914923813758022,-0.017620493265925696,-0.051533186098171736,0.0034346749657244635,-0.10358982931125281,-0.08072248525699185,-0.07763350368302319,-0.053823022371901785,-0.021623594744961627,-0.04671150540750446,-0.21231825552829914,-0.1672761615906214,-0.019071119467687338,0.030383172929029444,-0.060372740402128984,-0.05860503209914105,-0.14539094220563947,-0.09631932752195879,-0.0397722483866786,0.04424180783677329,-0.0505803990004406,-0.087270280550866,-0.06776106893046825,-0.12468497601705163,-0.12138512728840614,-0.06529726779713682,-0.1500237562040701,-0.12189910328318068,-0.1369790324804061,-0.09808601205065903,-0.07394380437218154,0.02904297034800193,-0.06513743879921458,-0.07324864123080173,-0.0846568349504937,-0.010280351733381638,0.03645640722551722,-0.09204296274319838,-0.11889670443181806,-0.15204427403881754,-0.12640485738479865,-0.0881131635084388,-0.1519810020913436,-0.09431097099202274,-0.0196256673578323,-0.03741889833866584,0.01001509968039894,0.054574001676949924,-0.0691985445642109,-0.0684416421366846,-0.07551899182883762,-0.0714610483193857,-0.0531877031054639,-0.2007534343404155,-0.1380621253589676,-0.11185504462171948,-0.08851426655441692
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05593565468931009,-0.07788253416174164,-0.04777261236333728,-0.05371959176322609,-0.09552173651177184,-0.0406188221774852,-0.01307694154467566,-0.04712416834710355,-0.07994731946920973,0.039698286387857794,-0.07989239270674725,-0.12370744805126013,0.000741801607320132,-0.020425269379141263,-0.09678477490315093,0.016074179070976347,0.001910672296397989,-0.034525005306978614,0.08320520290282983,0.02593534828378608,-0.019856621969779588,-0.022905377981595944,0.011415902458698812,0.06032042127518848,-0.04743240918359548,-0.00748948509202335,0.08648074090585617,0.024857013660725694,0.046010203738120675,-0.020271218654741404,0.02656064571350959,-0.021232067375884123,0.012889265805981553,-0.024781212445214962,-0.024945191973422487,-0.02961912932239358,-0.009854758066101314,-0.019518816787043848,0.01638858525082959,-0.04309006109030482,-0.11801879845196138,-0.011910680401223474,-0.007380631386807158,-0.05500280751490387,-0.1239281127735627,-0.027989679548610206,-0.0009942968465809579,-0.07903013793455345,-0.053821851179722734,-0.051385848504104145,-0.04571596188970138,-0.012004777040922246,-0.011655076404998015,-0.10091014663148878,0.034062437163799544,0.07188066129267513,0.0006740063703283177,-0.013080911982994103,-0.07402848023057311,-0.00028329946313264626,-0.022474421321448168,-0.06682564020438676,-0.10811293653811425,-0.05848578536472656,-0.049392402572789415,-0.07228765325187109,-0.039513863023586254,-0.04450943389009278,-0.05125086392376318,-0.11028647151667471,0.06255469272941734,-0.038241150179277275,-0.0162235698104415,-0.015866869381587236,-0.0405970530538499,-0.025348550665264282,0.013566936789643415,-0.04731719023046636,-0.07259036948192284,0.0148857955577514,0.07353135029132389,-0.1377245841878545,-0.06287714017069379,0.048006777357835845,0.03985390807116345,0.03388425107858261,-0.032914332969866046,-0.03825780933060027,0.03411836334419485,0.03660256211909249,-0.0842706697425927,-0.026914419236455607,-0.02251521631954566,0.02892111462877105,-0.007691273896626237,0.03006942403733147,-0.04194234715498183,-0.07873681525362666,0.0993903776798054,0.03579501780600442,-0.056961143815760604,-0.13239812520393118,-0.055094813115937655,-0.10269217478940028,-0.0034194731581616545
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.023455611281547967,-0.005480332749849567,-0.07648760377916818,-0.08847895533983333,-0.0036438244323875888,0.04703063753192821,-0.048020594491687225,-0.019441720260759174,-0.004768581342937157,-0.03581651909045755,0.09173503511770001,-0.09207362773102253,-0.07348312336387357,-0.0628199450249199,-0.006636080422974179,-0.042854192516411975,-0.028286207912307668,-0.028778287730086418,-0.016884694421777757,-0.04289574622116927,-0.06101731329352183,-0.10426856098733107,-0.07771581543958964,-0.10431407508915484,-0.04994199905586453,-0.010051147658050087,0.0144631406834937,-0.028283829205631862,0.014985392932882322,0.02983315133391845,0.03278421712392591,0.09594451071934015,-0.022959775961792824,-0.05774165081300553,-0.053628610980035775,-0.04733189046212667,-0.06258544003150678,-0.09116145349805667,-0.05284697623534873,-0.03307048201775046,-0.03930226963769388,-0.09203311905489794,-0.10400536245535776,-0.012066613353395556,-0.014749538931808753,0.00847257702527381,-0.055738628324033056,0.0018379515065096177,-0.0654720097089663,-0.020206520086253562,-0.04573336512188941,-0.025123252096520225,-0.01609985431527109,0.005087526692162456,-0.008227197176085867,-0.017432844520090224,-0.005525223535449454,-0.06508458495600009,-0.042213096163571925,0.06733936413024805,-0.04031965713654745,-0.058327636886397506,-0.03746119825947037,0.06782499020321324,-0.07528886836250501,-0.06930599354878766,0.04505547178318534,0.006099079172331032,-0.04394686063130354,0.03222168598592534,-0.05581421265539539,0.08392566544296874,-0.020467984826070162,-0.04253359505270539,-0.05935368333415422,-0.0336805328166361,-0.025586458339549974,0.021512763616988118,-0.03067015082639292,-0.03598990304713251,-0.019637567929749234,-0.07533318102424229,-0.044414249696892644,0.04544648224636534,-0.058707985791954555,0.01218934868710589,-0.019191497093079022,-0.0264345364797566,-0.028917120542949128,-0.07357261474046209,-0.1000215892937461,-0.07189064046234071,-0.055712227650344746,-0.023942751723680423,0.00882496398273204,0.010355942519766619,-0.004414675271465767,0.014966746931919777,-0.008005435239265153,-0.08235827360060737,0.007545238277695606,-0.0580136412667237,0.03278707877385176,0.014620977329661037
