nan,9.505585272567441263e-03,9.463481413358095298e-03,9.479916043833674227e-03,9.475683280517545326e-03,9.472611969557889408e-03,9.460073503457634356e-03,9.584302143565467946e-03,9.493856064426348107e-03,9.461767592675536520e-03,9.485087110547942013e-03,9.474422862301266554e-03,9.456198728562278943e-03,9.463695332720307302e-03,9.535988875034154960e-03,9.530436933861798424e-03,9.468215021133270792e-03,9.466783918013813720e-03,9.489820309398291215e-03,9.461656247601356665e-03,9.456319374684428805e-03,9.456045372207750460e-03,9.457623817849687350e-03,9.462467138985674112e-03,9.458808410833265817e-03,9.457198488374805867e-03,9.468959274619699260e-03,9.470608189892612203e-03,9.462156414525127110e-03,9.487386881201083019e-03,9.454955475881043903e-03,9.457587432187841009e-03,9.462089849167045624e-03,9.486936529116246977e-03,9.568533447564473923e-03,9.495412389317860885e-03,9.570029073671488043e-03,9.456267148739934403e-03,9.463392740262222338e-03,9.468293643569242191e-03,9.455303224580706434e-03,9.464887674997977604e-03,9.585728449687155525e-03,9.455084161392471320e-03,9.457866361026971008e-03,9.457230380990652718e-03,9.472214920852293357e-03,9.462730073277537610e-03,9.522802504668203410e-03,9.518178603790471148e-03,9.455127849297893100e-03,9.469820097926569952e-03,9.462802124172022683e-03,9.463017740115049758e-03,9.457486874163485713e-03,9.464361861666124864e-03,9.455564825891021874e-03,9.457383853741785362e-03,9.455224454189179242e-03,9.454956068885777762e-03,9.460400139521589480e-03,9.469789708288885166e-03,9.454953351351340698e-03,9.490718481594830405e-03,9.456647427811194773e-03,9.455896638102239543e-03,9.454975160092431510e-03,9.477970765633027955e-03,9.552217710993068239e-03,9.497033444044017045e-03,9.531017884325051689e-03,9.455098779882788879e-03,9.458077306664541481e-03,9.475093791616533145e-03,9.457110209931531702e-03,9.470654173989047353e-03,9.554200432134023549e-03,9.458843525576035582e-03,9.457416404477165042e-03,9.455159909307094337e-03,9.459122521588637228e-03,9.459340532935019141e-03
9.505585272567441263e-03,nan,9.455282815218398612e-03,9.474437060097078839e-03,9.457618428698891591e-03,9.457425518055853630e-03,9.477977151432922034e-03,9.468603193560427150e-03,9.467611475089322826e-03,9.467106560136303098e-03,9.457812367382297664e-03,9.459600066440369132e-03,9.482714266368133874e-03,9.458622168400184285e-03,9.469729580831373963e-03,9.475141374362162222e-03,9.455039814397211279e-03,9.456600748376325222e-03,9.488802544562430913e-03,9.455241350643092332e-03,9.455172926722935772e-03,9.458906135991694900e-03,9.461595898811868410e-03,9.455194036658830584e-03,9.469641979718688984e-03,9.456509682911730733e-03,9.455720684817420577e-03,9.455031865158343429e-03,9.455929882899382147e-03,9.480031386284405379e-03,9.473201216307767375e-03,9.455556086513432212e-03,9.456272065947032499e-03,9.470675350489747915e-03,9.509840448128258766e-03,9.460043729127697032e-03,9.480117613122304374e-03,9.454939005388789119e-03,9.455232985409803281e-03,9.458862856755154841e-03,9.461769593330596542e-03,9.459593118791036551e-03,9.461827651025546751e-03,9.465416069686150013e-03,9.461497154197372889e-03,9.483012062304889411e-03,9.456840517881785410e-03,9.455028332241332406e-03,9.476082552812336093e-03,9.476096906074217216e-03,9.462835548281915699e-03,9.459398348355694056e-03,9.468276957727374266e-03,9.456312974131447086e-03,9.463529297820598082e-03,9.457783647040167094e-03,9.474336279124803001e-03,9.466845622006980418e-03,9.468877096733758700e-03,9.456891991188227237e-03,9.456466522017975898e-03,9.468529006527073855e-03,9.457697689308205286e-03,9.467125696979933683e-03,9.459968732363746927e-03,9.472434378096913216e-03,9.456648791252849490e-03,9.462957250368829107e-03,9.555261151688563409e-03,9.456075528896393245e-03,9.501616894048724865e-03,9.456003048480977197e-03,9.456514003085938688e-03,9.455666861269357640e-03,9.468436614170072652e-03,9.464780378689313309e-03,9.498505345351633544e-03,9.472550182445168068e-03,9.460290700069755310e-03,9.467212583217914090e-03,9.454989282855402744e-03,9.455065625235528626e-03
9.463481413358095298e-03,9.455282815218398612e-03,nan,9.456838538202559305e-03,9.459962238591034661e-03,9.454939006569126198e-03,9.479616003738035659e-03,9.459573073112414326e-03,9.468325731690119609e-03,9.455549980546344366e-03,9.456519686546682388e-03,9.459245397359171414e-03,9.461372682120185867e-03,9.465319447864353058e-03,9.468176110308654594e-03,9.586441540895549937e-03,9.472208332402764358e-03,9.455932415643901467e-03,9.456534944740585188e-03,9.458237894729512249e-03,9.582172463997330053e-03,9.485954039450215231e-03,9.538547419782626713e-03,9.455192214234702311e-03,9.455156461067110857e-03,9.455142308604639820e-03,9.484327578455669511e-03,9.555406681106669992e-03,9.456096215322815773e-03,9.457238767883638375e-03,9.550093552543915953e-03,9.490705557215813742e-03,9.457053362693956453e-03,9.457403723808231744e-03,9.459866331395517733e-03,9.481688484155337618e-03,9.475988214813487603e-03,9.494516907918571641e-03,9.457490016566979379e-03,9.455558306024874904e-03,9.457769080059456879e-03,9.466990241554236463e-03,9.455045343753019568e-03,9.518383905341720047e-03,9.576279158144419476e-03,9.455648616335077250e-03,9.483375972540498272e-03,9.602222341789560731e-03,9.460884012366792620e-03,9.644560377936045245e-03,9.461204887679800293e-03,9.456056992093642491e-03,9.455320347676970244e-03,9.464920754016167143e-03,9.531222195474493147e-03,9.465998940321128027e-03,9.538655689350720654e-03,9.454970704543257110e-03,9.456782086851418800e-03,9.456136004817124532e-03,9.469763786193340430e-03,9.541259705916590658e-03,9.464501999245183289e-03,9.462033170870517290e-03,9.640277099150234077e-03,9.486157730929501222e-03,9.487708979623879491e-03,9.455018098393771359e-03,9.457993757236219518e-03,9.513798586272661020e-03,9.495843309451811737e-03,9.489517136647222448e-03,9.463832738146112089e-03,9.455015204473345147e-03,9.455110302719867479e-03,9.496364789686448371e-03,9.454954331330138462e-03,9.637744232857771431e-03,9.524244317450839339e-03,9.454939011360151413e-03,9.457646561780800806e-03,9.662154416690946560e-03
9.479916043833674227e-03,9.474437060097078839e-03,9.456838538202559305e-03,nan,9.464764435485538766e-03,9.471474084989590578e-03,9.465249084279807323e-03,9.471616085490684386e-03,9.455807490252108108e-03,9.464471972369178573e-03,9.515180152662283675e-03,9.463515154206904659e-03,9.455395633245015571e-03,9.455975925324733647e-03,9.484526935071525486e-03,9.473406527292786011e-03,9.462061579813649259e-03,9.465495438841608003e-03,9.461459722126329408e-03,9.456662264412702898e-03,9.458459823540590547e-03,9.454983055285625174e-03,9.454941285574875939e-03,9.456098327420309202e-03,9.456184245324050427e-03,9.455306993904824889e-03,9.460292764097294471e-03,9.455397151990532073e-03,9.460391279510305812e-03,9.457499906620267863e-03,9.459029942737067972e-03,9.455126228561259658e-03,9.455577254117816799e-03,9.454939018157146671e-03,9.456225762206615926e-03,9.459156302614169648e-03,9.455015433030981506e-03,9.457894499730121543e-03,9.455137329309684299e-03,9.455391681873500861e-03,9.459330163633025701e-03,9.454960922182663666e-03,9.455047370132177789e-03,9.475700046250075045e-03,9.463518459426325732e-03,9.459496622913910954e-03,9.455159631500988093e-03,9.469421577525284975e-03,9.486656684850632362e-03,9.479361846887600362e-03,9.455821422926672520e-03,9.459732717865002027e-03,9.461146671893792479e-03,9.456528574941763104e-03,9.455107851141069872e-03,9.457704029687357544e-03,9.462060735767326841e-03,9.459402681284753006e-03,9.460140302669655527e-03,9.462811317590299337e-03,9.456709609606898589e-03,9.457697952352062815e-03,9.466531822182887995e-03,9.463398998615148508e-03,9.470538586027414663e-03,9.457797108595063923e-03,9.464702231538866389e-03,9.455735668695062698e-03,9.456985773244620461e-03,9.467396715748361072e-03,9.455255714176623305e-03,9.457479434132935736e-03,9.455068016721589891e-03,9.456126156470696237e-03,9.458219484017925047e-03,9.455210364886897090e-03,9.457008961083760573e-03,9.487572876587368337e-03,9.455360447207957625e-03,9.470715696005636147e-03,9.454962263107177453e-03,9.477741639743235413e-03
9.475683280517545326e-03,9.457618428698891591e-03,9.459962238591034661e-03,9.464764435485538766e-03,nan,9.458846834731591061e-03,9.476219630535761759e-03,9.494160501968317359e-03,9.463894323682059059e-03,9.457500401881504398e-03,9.456254420018532850e-03,9.463538973404064455e-03,9.459063529438708345e-03,9.530022639937371295e-03,9.467781234247562086e-03,9.457588733588383895e-03,9.454940185187081167e-03,9.455672090838865979e-03,9.454945225772717551e-03,9.457079152385755236e-03,9.460702669868365292e-03,9.455049776454888324e-03,9.492214097614914969e-03,9.486087269163461302e-03,9.455334930043499814e-03,9.457469144614828391e-03,9.459906223646003323e-03,9.461373132695459140e-03,9.455478220838618025e-03,9.486175807590384659e-03,9.464394600669376323e-03,9.465732419683660359e-03,9.455014205034967603e-03,9.458939494809547044e-03,9.554178226913335320e-03,9.456995746046005513e-03,9.496802886141205921e-03,9.464123635027075696e-03,9.462815829070847853e-03,9.458373110551284227e-03,9.456001187194969931e-03,9.502149790825519318e-03,9.469647162827186937e-03,9.498307331123386626e-03,9.454941603172639999e-03,9.455441357168236152e-03,9.455232154970745484e-03,9.466948661830872427e-03,9.468463572037955078e-03,9.457777394851245995e-03,9.455196344658986160e-03,9.457670653007796760e-03,9.454962509785544422e-03,9.455145736201249138e-03,9.457481600172788425e-03,9.458055459733162931e-03,9.481377724482700428e-03,9.471844785850036183e-03,9.461655399673224442e-03,9.466450256808481983e-03,9.456253175601943978e-03,9.462435739551033204e-03,9.458161137684053046e-03,9.501399292957948481e-03,9.467106070737769247e-03,9.465877939902150179e-03,9.461901995753635788e-03,9.467112844033911956e-03,9.518456077763136000e-03,9.457085482108948740e-03,9.495692015398680616e-03,9.462967541224397844e-03,9.456856569655476899e-03,9.454956350464768788e-03,9.458998954978934184e-03,9.488874785451014565e-03,9.483714339306075283e-03,9.469021133801684351e-03,9.455863932865292074e-03,9.455018837258331171e-03,9.467695614869800838e-03,9.468276654943676846e-03
9.472611969557889408e-03,9.457425518055853630e-03,9.454939006569126198e-03,9.471474084989590578e-03,9.458846834731591061e-03,nan,9.487070299102087073e-03,9.495870276320966114e-03,9.456908017649298670e-03,9.460011561039816108e-03,9.458911362754321775e-03,9.460883995895305251e-03,9.462329562928663979e-03,9.515501216328599993e-03,9.458176822093830940e-03,9.473412985516162232e-03,9.463845037357483669e-03,9.455045762235140053e-03,9.461181121056871923e-03,9.492979527686046248e-03,9.456919706708354426e-03,9.460228801479510577e-03,9.454984734120907772e-03,9.458161857614158161e-03,9.455027382884728659e-03,9.470277296115254748e-03,9.462165175982754223e-03,9.457057471663395457e-03,9.455053763467214517e-03,9.486266767355068519e-03,9.465414086090718007e-03,9.456157809184980931e-03,9.463074928099609456e-03,9.475955974700182860e-03,9.486693100725683905e-03,9.485396603389461764e-03,9.500816102609423164e-03,9.455024269598153938e-03,9.527488740733554978e-03,9.464427179235606474e-03,9.514176479580660831e-03,9.455443358232203457e-03,9.455685241745739877e-03,9.454976139916261221e-03,9.456554136844128738e-03,9.455121969478848254e-03,9.455191450556302279e-03,9.456845693494368016e-03,9.455305178023608662e-03,9.470079086505954480e-03,9.455897032130929428e-03,9.455827283615797496e-03,9.455276652116786223e-03,9.477569113354126357e-03,9.458276198789748387e-03,9.466359901658274664e-03,9.457063344645029457e-03,9.455762315408346511e-03,9.467349408166693056e-03,9.500092315277144581e-03,9.474029479480035668e-03,9.459809926954604667e-03,9.455072581833942266e-03,9.507601203337476270e-03,9.458419521511017558e-03,9.459943066376387197e-03,9.455260425225821622e-03,9.479980355157730312e-03,9.492027950114131571e-03,9.475513557782262730e-03,9.492053791487698594e-03,9.464489510417164672e-03,9.486218793154331530e-03,9.462772230304703630e-03,9.477391405409265127e-03,9.454990791690095348e-03,9.458916004763289961e-03,9.456226872762228675e-03,9.461755394710313558e-03,9.455401793638575428e-03,9.458650490956189635e-03,9.459883742182645730e-03
9.460073503457634356e-03,9.477977151432922034e-03,9.479616003738035659e-03,9.465249084279807323e-03,9.476219630535761759e-03,9.487070299102087073e-03,nan,9.456096895851055437e-03,9.494916078883974819e-03,9.472967972012085944e-03,9.483809851519746370e-03,9.479234216192993639e-03,9.481370478611216013e-03,9.461107562168887680e-03,9.462386090531193367e-03,9.456243103962386903e-03,9.461571132232133446e-03,9.460121608848027705e-03,9.497152347989121918e-03,9.494336699282983003e-03,9.454944558149616651e-03,9.499506825392491777e-03,9.454952950379312548e-03,9.472564883873274208e-03,9.455079467135158594e-03,9.469398120479867800e-03,9.463989514127767178e-03,9.457637690226552638e-03,9.491325572460525273e-03,9.456187443665768633e-03,9.461054434319502229e-03,9.467841418311348511e-03,9.455470005386802657e-03,9.457876774435545683e-03,9.457188353707264919e-03,9.455005437407626445e-03,9.462786824541873087e-03,9.459498011749917223e-03,9.482011238392524730e-03,9.491420889907242059e-03,9.467574209218416331e-03,9.456469479057582131e-03,9.480293095460785857e-03,9.459954125961133470e-03,9.473091265807222910e-03,9.480510973535319352e-03,9.489546832860462633e-03,9.464045704160531022e-03,9.456321968366675212e-03,9.455283543555412576e-03,9.467401787810084818e-03,9.460960134515862888e-03,9.504846238586845547e-03,9.516492178173893701e-03,9.456348457156158252e-03,9.484607287009194990e-03,9.456389196904705155e-03,9.472842105222766679e-03,9.471969185166522961e-03,9.466865220976448600e-03,9.472588509095753936e-03,9.455252732378759128e-03,9.504097614652626952e-03,9.456363294054175722e-03,9.463444582420070181e-03,9.491272280003324596e-03,9.458471777459101851e-03,9.461164843590783372e-03,9.454947252149351750e-03,9.455963295437979158e-03,9.456962922782249231e-03,9.465824203350035881e-03,9.468906694293165519e-03,9.473294882781336038e-03,9.478535898734522305e-03,9.459245590553617966e-03,9.495576498165165732e-03,9.456717463155900685e-03,9.466297169692954386e-03,9.485505757495311246e-03,9.481742206274505758e-03,9.459239162134869261e-03
9.584302143565467946e-03,9.468603193560427150e-03,9.459573073112414326e-03,9.471616085490684386e-03,9.494160501968317359e-03,9.495870276320966114e-03,9.456096895851055437e-03,nan,9.493035882158632963e-03,9.461784100904776715e-03,9.480955353161703986e-03,9.478655311958010532e-03,9.460831934698902754e-03,9.459060181458553082e-03,9.555639260213154296e-03,9.505521997181543351e-03,9.493558361109571964e-03,9.466943777226156931e-03,9.470810265152880200e-03,9.466334364940936705e-03,9.471817722394583819e-03,9.456040979805995644e-03,9.456271180659439266e-03,9.455676508396123475e-03,9.455689238524068313e-03,9.454939763862833108e-03,9.499689323165539864e-03,9.525095181227818258e-03,9.456602706938266323e-03,9.495839019729560709e-03,9.457438628063009889e-03,9.457170535739210793e-03,9.478477632371990619e-03,9.487657350862575140e-03,9.543217893730318591e-03,9.486936040410322291e-03,9.554705416881144331e-03,9.455040037719188509e-03,9.455154466941858779e-03,9.472657486547441871e-03,9.475824940059893522e-03,9.464456744453670148e-03,9.641261433659982852e-03,9.462672594934993728e-03,9.464613707436122028e-03,9.455405700856329629e-03,9.469874553017013780e-03,9.465306899053994166e-03,9.544547755690325000e-03,9.562639270751793763e-03,9.456847499461988257e-03,9.462333905239567189e-03,9.457127685499045616e-03,9.456867284935079748e-03,9.455092257205578027e-03,9.455107576298995425e-03,9.455040620318449010e-03,9.460282558946075601e-03,9.455011154954909292e-03,9.455256461357613995e-03,9.460509056526988578e-03,9.474447112777416302e-03,9.460547872564296565e-03,9.496351841376494615e-03,9.479735798707127764e-03,9.454963775779597068e-03,9.455899823015066069e-03,9.476128943522061157e-03,9.557519653708742083e-03,9.578178053396006059e-03,9.516636707517961077e-03,9.455310164707898118e-03,9.460274838449933901e-03,9.530660152099822147e-03,9.455660810294665847e-03,9.464730965385631870e-03,9.577301068480131158e-03,9.496902202680823288e-03,9.454959026152691751e-03,9.455210927704349455e-03,9.469581799044706621e-03,9.457385533810758194e-03
9.493856064426348107e-03,9.467611475089322826e-03,9.468325731690119609e-03,9.455807490252108108e-03,9.463894323682059059e-03,9.456908017649298670e-03,9.494916078883974819e-03,9.493035882158632963e-03,nan,9.489742318860544534e-03,9.454988223957148941e-03,9.466895467269323405e-03,9.485160547629819389e-03,9.468333851059884676e-03,9.486104835723183776e-03,9.460358032038160628e-03,9.458205928212297733e-03,9.457244769590925776e-03,9.478328717955133986e-03,9.454989231183992537e-03,9.460530266992440290e-03,9.456008514178940866e-03,9.478632782148938354e-03,9.460181953965687493e-03,9.456501754809859550e-03,9.456376689864849985e-03,9.462587568524119877e-03,9.473039054999618513e-03,9.455211981831834409e-03,9.482131899410632322e-03,9.464701574130096606e-03,9.462984505973963054e-03,9.458627243070836729e-03,9.460977748026792172e-03,9.494109333240866033e-03,9.459319121754454496e-03,9.480895560789934923e-03,9.455451600601721268e-03,9.455635936030269348e-03,9.456937833993414588e-03,9.490076522223446845e-03,9.454953668095678054e-03,9.472738397067878222e-03,9.501794864726000045e-03,9.473993915358917134e-03,9.461390678891170788e-03,9.459245340805774033e-03,9.457745477255955283e-03,9.459611937058116579e-03,9.478629483328971164e-03,9.455933120136003275e-03,9.465049908987841279e-03,9.473047459803618855e-03,9.455153618650269029e-03,9.455833583937757816e-03,9.480898199415201122e-03,9.476671175079104739e-03,9.476038113138077895e-03,9.468535888421770325e-03,9.464763964645656058e-03,9.455531125983612090e-03,9.458166620158194385e-03,9.457321973511720326e-03,9.462783016003954023e-03,9.477166815437617145e-03,9.464729735599371196e-03,9.456324173770753322e-03,9.457885667043825634e-03,9.553702853566749253e-03,9.463058760432595251e-03,9.486633052756789780e-03,9.455864648449328544e-03,9.454994823225003342e-03,9.465972408983855044e-03,9.472037553520357145e-03,9.456318282603974959e-03,9.496510962365607017e-03,9.525854817263682342e-03,9.498916053977403753e-03,9.455364359046546791e-03,9.457400442140013325e-03,9.456962061020918534e-03
9.461767592675536520e-03,9.467106560136303098e-03,9.455549980546344366e-03,9.464471972369178573e-03,9.457500401881504398e-03,9.460011561039816108e-03,9.472967972012085944e-03,9.461784100904776715e-03,9.489742318860544534e-03,nan,9.456035926876577014e-03,9.457404483117302224e-03,9.479665985776698084e-03,9.466178029326730720e-03,9.469092252626308895e-03,9.590550770616037765e-03,9.519947828935794096e-03,9.455016378149050382e-03,9.464310128161729577e-03,9.464574118651676929e-03,9.601959503843475810e-03,9.478389329049381751e-03,9.535197867900833263e-03,9.455751719777430453e-03,9.460905031629858811e-03,9.457226609386030353e-03,9.476710499971879170e-03,9.552787403834108598e-03,9.455332995797227982e-03,9.455208856934602807e-03,9.517293514419393821e-03,9.481975844741113990e-03,9.455472648417759945e-03,9.464871625263111821e-03,9.455216274693579309e-03,9.470051916796388969e-03,9.463036921762417453e-03,9.499890974018742815e-03,9.456370481090803012e-03,9.455140752222432679e-03,9.467798201626166643e-03,9.459153492190706253e-03,9.456957139931845835e-03,9.495770196545122790e-03,9.516445616012650724e-03,9.456635022204510493e-03,9.495512519766834830e-03,9.650178464633235240e-03,9.465631074395722613e-03,9.684383002655764031e-03,9.473734495265071290e-03,9.455989830066423296e-03,9.458300153290371062e-03,9.473458588665096408e-03,9.551453232026264201e-03,9.463253389276468294e-03,9.525858192460372187e-03,9.454970015039115827e-03,9.465441471549528377e-03,9.454960679793948664e-03,9.462076996651897984e-03,9.569211461135087790e-03,9.455366133311497029e-03,9.455261375711303609e-03,9.689112438050626747e-03,9.484935045712626286e-03,9.498389868551757736e-03,9.458068868405831650e-03,9.455907796826652778e-03,9.523145984511833390e-03,9.480220084248185825e-03,9.492688320335181118e-03,9.456535617311740208e-03,9.457297457091085394e-03,9.455146149506607825e-03,9.490014341574252998e-03,9.454974170281483029e-03,9.649970499869625629e-03,9.515778062435057902e-03,9.457342478222630425e-03,9.459606628971523046e-03,9.723396388816559280e-03
