nan,1.133585309265958962e-01,3.054106250191205851e-01,4.815133590208826864e-02,7.817981290627447066e-01,8.991033192463876444e-02,9.169622378335355595e-02,1.684518418568039799e-01,4.875206773157989698e-02,2.017665287937977781e-01,2.269528373107781716e-01,9.838356182094531999e-01,1.489849365786334763e-02,1.844829667561924125e-01,1.908226983440900956e-02,6.575631136668173005e-01,9.448194065537758313e-01,2.984832917393748231e-02,6.531961298366593116e-01,7.817057215191168806e-01,7.499730302410727578e-01,5.211304679157215958e-01,7.232625219989308185e-01,2.150566466116083930e-01,4.747052165763810949e-01,5.173843305351298605e-02,2.894461090043927709e-01,6.953417138671809106e-01,5.184604570566144766e-01,5.596520576469530411e-02,8.038357612449838208e-02,8.334361916664231318e-01,6.384339422008575293e-02,9.498094240495678076e-01,1.902227261464976664e-03,7.250673413625497998e-01,4.134629591512967856e-02,7.496567397320405002e-01,8.734745632858980091e-01,8.955022376166362763e-01,7.001999110149067507e-01,3.002351002128276353e-02,1.481442476927777134e-03,6.102209549647721332e-01,6.926892977188272571e-01,8.198178723155228331e-01,1.678639766900825309e-02,1.678534141284680203e-01,1.579846302249521186e-03,9.606253827527756473e-01,2.383993320267609739e-01,1.552714976798344210e-03,2.047402453510632769e-01,4.550694375033433881e-01,6.589507810506640695e-01,6.317295127287294587e-01,2.847742564728750758e-01,1.529051521892559572e-02,8.449890842714022909e-01,1.277876432445091293e-03,1.166820186890828587e-01,5.626496662944718841e-01,1.131679579116318113e-01,5.498428911113978357e-02,6.051037776901103948e-02,7.524407363214402622e-01,3.537027030798568505e-01,5.686160712776897608e-01,1.461297302881336187e-03,5.830187094309089435e-01,3.919760870041861384e-02,7.102049344729122193e-01,5.324356233359734958e-01,7.608145000503721000e-01,4.951830386140357865e-01,1.224034952705791400e-02,1.500322640831308441e-05,1.219165523711959465e-01,6.055021482127034282e-01,4.369248580693115835e-01,5.265083401891364201e-03,1.378134756801551175e-01
1.133585309265958962e-01,nan,7.586277810688137890e-01,9.534557727019005169e-01,6.459528288556215525e-01,8.568279883961735788e-01,3.020906304058876279e-01,5.286029838766810318e-01,4.426284047955461043e-01,9.199901632599277734e-01,7.322768560134542692e-01,7.855224020542280750e-01,5.774323393031046692e-01,3.673669030764450255e-02,2.652792479855786145e-01,2.494777063578293430e-01,1.222556727054169116e-02,3.978126457560144935e-01,6.147973849278256520e-01,4.990017945766982432e-01,1.989931731514091307e-01,2.571388463743288222e-01,5.276180769949868621e-01,5.263272181135846273e-01,6.317244904855361387e-01,1.133552999009194845e-01,6.016029062535073191e-01,3.902207329658121671e-01,4.029927904793608739e-01,6.316098460703578610e-01,5.835249710622560926e-01,4.090906330071849561e-01,4.224291648124220977e-01,7.343215880415094876e-01,5.234504404679194423e-01,3.442496404735150284e-01,6.165434410862021819e-01,5.391191791135283573e-01,5.357039193739432381e-02,6.510034495526656473e-01,9.289008189298579854e-01,5.247996057344594262e-02,3.686185485430604203e-01,5.934560299898327118e-01,2.601431207213248942e-01,2.639760130653118764e-01,1.893302005852127157e-01,4.176568654793670621e-02,4.372334739457291869e-02,3.038690559807480374e-01,5.833961557408489096e-01,6.652401499022539966e-01,6.366948581174493027e-01,8.331143719059597164e-01,4.041190818356211745e-01,2.280574971966925490e-01,1.142125403517207372e-01,5.426003199287166012e-01,8.980699905308404674e-01,8.159266032803298707e-02,2.937607877238921361e-01,7.195054314383229066e-01,4.311553828699852264e-01,9.591835144543822134e-01,4.302084731594377903e-02,7.303332942355555968e-01,7.787718212865279988e-02,9.732008756546803863e-01,3.666502562087428085e-01,1.536443270637041780e-01,9.767351319492836303e-01,1.648823969439512371e-01,2.145516161843751268e-01,2.970869142055437284e-01,6.474169530547084772e-01,2.763157443703473382e-02,7.243100317082711015e-02,1.639044396209268228e-01,6.590447256677500754e-01,7.329037293482747462e-01,3.121658664517231174e-01,2.469922305992926920e-02
3.054106250191205851e-01,7.586277810688137890e-01,nan,1.201910693138574654e-01,5.252056839925485221e-01,4.765719475069316591e-01,1.835165279604211996e-01,2.968131255449900710e-02,6.155636505892058130e-01,8.601570584211317705e-01,6.312516031660933002e-01,2.752042546926846689e-01,1.281463028633198498e-01,8.204718607874703640e-01,3.608286338485297007e-01,9.991784967526067263e-01,4.840029492341013651e-01,6.607704339033471097e-01,7.615757076406332038e-01,1.444367031792322398e-01,6.521681702510289114e-01,1.146602564467294749e-01,1.671365068753812022e-01,5.856470334934420485e-01,2.301388037724913793e-01,1.440126699656645894e-02,4.647874822584394799e-02,7.590463962743475568e-01,2.525855864528024908e-01,3.618031008035598184e-01,8.435680969713402755e-01,9.565129108421094317e-01,4.347277549681569653e-01,8.626463882773935943e-01,1.859413045627182626e-01,7.585066172753471836e-01,5.887253883742467053e-01,8.346871466411892593e-01,8.383205286529835654e-01,4.568718778180974605e-01,5.250135786241343361e-01,1.647016580071593850e-01,4.861774213360113561e-02,1.094205852002106405e-01,7.861002811959547643e-01,5.329203255790564420e-01,5.487275805001453621e-01,4.128752064153952128e-01,1.367933769414861889e-01,7.949187562922025441e-01,6.152451147918971408e-01,3.707403734866975276e-01,1.916292578607111108e-01,2.737598380981222657e-01,6.586585557844976124e-01,5.664402103554031509e-01,8.027784881423705166e-01,4.513729320529533684e-01,2.050235863196472330e-01,3.850381354147095619e-02,2.958435157292912260e-02,5.207575063675169424e-01,9.046122672598904124e-01,9.165922443997313040e-01,4.197519167390770939e-02,2.081510528310364094e-01,8.776013719871398333e-01,9.758865147140615148e-01,2.420577172878251304e-01,8.467164139664271616e-01,5.755074717215733493e-01,4.562208033019776732e-01,9.079654738563651684e-01,5.149875265187533468e-01,9.981632357815253265e-01,9.945823167390227537e-02,5.132412960984526762e-02,1.986322811047065706e-01,7.033331473576394099e-01,6.767843660195503874e-01,4.525782206359337811e-01,3.510937710402255441e-01
4.815133590208826864e-02,9.534557727019005169e-01,1.201910693138574654e-01,nan,4.705598593359749948e-01,7.264411156739569719e-02,4.968945498642162173e-01,2.559795553896629383e-02,3.865319719535141862e-01,4.126175695162292295e-02,1.899145162951565990e-01,4.778046034525587071e-01,5.624522509275512588e-02,6.456946223406656582e-01,8.542344828046952721e-01,8.841198534395963704e-02,3.299940557814053932e-01,5.485499541533078727e-01,5.912784958444508021e-01,2.910489360965322070e-01,5.331693801213450712e-01,1.296335890274556701e-01,6.200085210117570883e-02,1.773480533085813327e-01,8.491838173749242102e-01,4.059496430209197371e-01,3.313991543046196364e-01,7.187860342150526050e-01,6.629692476152229119e-01,9.861969200788608392e-01,8.329051551925686914e-01,9.970117900262911448e-01,3.630402402358250402e-01,4.916330143614962012e-01,3.163425652498199070e-01,2.540136592673137295e-01,9.014855017408203164e-01,3.643072919006825616e-01,5.941133631268953330e-01,3.510622708286680327e-01,5.348604253116129303e-01,2.092344485234927665e-01,8.054964127852630440e-02,7.720471123680077152e-01,4.444389367592889162e-01,1.971643430473244696e-01,3.864596045089466747e-01,5.235578748644149627e-01,9.232811690441191654e-01,3.494109182528878921e-02,9.995724505788701197e-01,4.034980612931718946e-01,5.611205851137535117e-01,1.506424879482440304e-01,9.694149929120478015e-01,2.563551796843005492e-01,3.229702030518125655e-01,1.173942923039303365e-01,4.610771177629452433e-01,2.588261113892952325e-01,1.480442930779159727e-01,7.014578711919550180e-01,2.143089629194847856e-01,7.624215555319096005e-01,5.316339366030720104e-01,6.051988403614017020e-01,7.116829676328064735e-01,9.892220533060179788e-01,2.737200404677231358e-01,5.960926169510770700e-01,9.945422741713975112e-01,4.319468039597755826e-01,7.562633167886827490e-01,3.899394796219932680e-01,4.918847971588324874e-01,6.459152830212528951e-01,9.008573595820706936e-02,8.767146856625340767e-01,1.150503108113985345e-01,2.940177288363833852e-01,3.945781011128837168e-01,8.106155196589193146e-01
7.817981290627447066e-01,6.459528288556215525e-01,5.252056839925485221e-01,4.705598593359749948e-01,nan,1.937596681058467718e-01,2.027711346632657952e-01,9.990395812276261500e-01,8.194172586497039390e-01,1.299569012951768410e-01,4.074986729340440705e-01,2.364719089067549018e-01,2.153375900282170352e-01,1.453226431412212860e-01,9.030949912318162465e-01,4.291596939057048532e-01,7.239771644983992172e-01,9.780229267267506188e-01,1.486781622446018136e-01,5.986121269713007287e-01,2.283416096614379609e-01,1.755178729844426855e-01,1.004156054657884822e-01,3.459930050442282523e-01,2.857966296631920255e-01,2.879909331416034002e-01,8.551240447098639175e-01,8.151544577734545771e-02,4.674032055228042326e-01,7.787936849794939442e-02,9.829150722908833737e-01,2.354593940826311960e-01,4.988455845705848102e-01,8.743205558397273425e-01,1.139425484173397229e-01,8.184151123464225575e-02,1.634373874726680054e-01,1.652471359303102905e-01,1.118847228158172113e-01,9.901368864594715102e-01,2.913368110946120138e-01,4.610601647200447684e-02,7.925265603882607479e-01,5.368470125303039797e-01,4.795333882792511548e-02,1.375507624650766925e-01,5.512081197743990968e-01,1.865808876219793855e-01,4.975807122655794279e-01,5.323679670018002241e-01,2.868412276088755930e-01,9.300982711429598426e-01,1.107853841147451723e-01,6.077682030488245069e-01,9.720264446210036269e-01,5.911257761259309795e-01,2.070525251937272715e-01,6.981299267555410859e-01,5.990341082074395196e-01,4.338037035287893861e-01,3.628894240544164873e-01,1.675537565478754931e-01,8.011103020177899880e-01,2.432120172879040365e-02,6.346740117994751351e-01,9.130311890368987271e-01,9.316969466452730275e-01,7.491928900977609107e-01,1.130083359809166549e-01,9.672035286172234736e-01,8.505169957726430030e-02,9.829863783514583009e-01,7.028930669507717222e-02,8.755975589064443065e-01,9.258629815377477090e-01,4.564331855591858833e-01,9.981035882939657267e-01,7.325376328308327301e-01,1.837166449738348029e-01,3.057907509246098887e-01,9.555393693810000366e-01,5.040355067401685041e-01
8.991033192463876444e-02,8.568279883961735788e-01,4.765719475069316591e-01,7.264411156739569719e-02,1.937596681058467718e-01,nan,9.886861046866236846e-02,1.594426414381071855e-01,4.056931976144991792e-01,5.941128820810304134e-01,7.298543883092334372e-01,1.333970340145724520e-01,8.598023020040357345e-02,1.913597208555014098e-02,5.463968614291574433e-01,2.457254710968331812e-01,1.906890111887623029e-01,1.145248796263862723e-01,6.626319431066713013e-03,2.326007346430481182e-01,5.390806791102822348e-01,1.915781190309697735e-01,2.735019028837782917e-01,1.835795964245956133e-02,9.482956776365564222e-01,8.333065928467569064e-03,3.646351826357728809e-01,3.892960772680473247e-02,5.910654704527835701e-01,2.858720040586870126e-01,5.071706742925556899e-01,1.238281152007976865e-01,2.634199131005303118e-01,2.252920126116641497e-01,1.799089946985769350e-01,5.733998853925899031e-01,5.437179282210967690e-01,4.302002421968872392e-01,6.280789380773117714e-02,4.148483924007642099e-01,7.873522226775605537e-01,3.075614863088296236e-01,2.737916934477589992e-01,1.802045547671886905e-01,3.139249910690694589e-01,1.708703928031768404e-01,4.727315543804929687e-01,3.595983130867562716e-01,8.806746283090545191e-01,3.540574414261511427e-01,3.908480737772962454e-01,1.418603397154763746e-01,2.865047107836277487e-02,1.480362905815087726e-01,1.889858049098443182e-01,3.639163448325435368e-01,2.773843326283232380e-01,4.283704243937594969e-01,8.999738957869996003e-01,1.651931392065973583e-03,2.301421011173310494e-01,4.911085311030626288e-01,9.961802217154642758e-01,2.806378299562777845e-01,8.027118611776504764e-01,7.567080698195813859e-01,8.867563545867138686e-01,6.776450236005742145e-01,1.136630663827432886e-01,3.859348048521500374e-01,2.794186040874623300e-01,8.533211185488470685e-01,2.094314750411974402e-01,8.128271670743026922e-01,5.716231612756563774e-01,3.986944641432002001e-01,4.758744714442006973e-01,9.515283806537232492e-01,4.956787483399730521e-01,7.863180043740253256e-02,7.644038368922438931e-01,7.327544771922130940e-01
9.169622378335355595e-02,3.020906304058876279e-01,1.835165279604211996e-01,4.968945498642162173e-01,2.027711346632657952e-01,9.886861046866236846e-02,nan,1.263093616442124978e-01,5.755271381016299065e-02,1.615885938854007275e-01,5.948398269843795383e-01,4.017329436378919150e-02,2.457109833414635597e-02,1.163995484985460085e-02,3.578708974978976887e-01,2.233880436415585508e-02,3.431327553279176490e-01,8.942132901584360916e-01,3.815333484987636359e-01,1.254868653511032883e-01,5.273853027316408593e-01,3.500992942911428374e-01,3.952007275865585534e-01,3.034586762317414976e-01,3.687074877891923039e-03,6.032912568803845410e-01,9.347373958642780922e-02,6.390084958239268254e-01,1.882903521706340288e-01,2.954913873534733559e-01,4.229576421596477065e-01,8.112942334661776833e-01,9.108407815779018257e-01,8.213412320511810361e-01,2.871286978603128717e-02,1.828872040669499988e-01,5.374205391083936890e-03,6.521767424719502326e-01,3.744005639850319644e-01,2.054786244750270163e-01,3.566967911477854081e-01,5.414530861017810004e-01,1.313072601902290359e-01,2.784324134742695994e-02,5.654551218227740067e-02,2.138422543260545261e-01,2.087257303512305914e-02,9.242936872717950614e-01,4.047108635654375064e-01,1.627253496125777646e-02,3.965956000657666625e-01,9.644155426653084895e-01,3.681841452988835472e-01,1.912477899183489816e-01,8.901410719416400497e-01,1.174896454701731263e-01,9.288376622865428534e-01,2.455768403097574604e-01,2.719503901340377533e-02,6.925715922874733366e-01,2.259752129217407757e-01,9.450319171312958344e-02,3.367791787984394380e-01,5.168618294906424104e-01,3.306043324809603279e-01,1.351172937937175356e-01,4.938481278308437528e-01,7.411661719880586752e-01,6.102852012133688220e-01,6.165375210426591451e-02,1.555628513449236298e-02,9.894207697316230732e-01,3.489846618200511674e-01,6.711308254271020068e-02,4.515536488662511005e-02,9.165694984360888142e-01,4.291679648880683540e-02,9.596806241832915585e-02,7.855419794293463376e-01,2.275430478386564204e-01,2.257331895441737346e-02,4.639856917001481396e-01
1.684518418568039799e-01,5.286029838766810318e-01,2.968131255449900710e-02,2.559795553896629383e-02,9.990395812276261500e-01,1.594426414381071855e-01,1.263093616442124978e-01,nan,1.357120040739244193e-01,8.802531018228242424e-03,6.516220545128960373e-02,9.668447333511982489e-01,1.843499558679672495e-02,2.971537131768509643e-01,4.026022851685109871e-02,6.563302970653455137e-01,6.294018194062773741e-01,1.094437699780052009e-01,4.478187157026920495e-01,6.563468282761224515e-01,7.458887440768333654e-01,5.798975492679392385e-01,4.680175218770346035e-01,9.539568413094261234e-02,9.605891426471543371e-01,4.887903811152985445e-02,8.243749666030044665e-01,4.998246571071851552e-01,6.695863198770598546e-01,1.161744263623653711e-01,3.698284956284220160e-01,7.907757322998982819e-01,2.338629774119783955e-01,9.165369364343602943e-01,2.018309930422215216e-03,8.644096142787431880e-01,6.786389675190912518e-02,3.548531190810161329e-01,9.022256743342509377e-01,5.909358941345876914e-01,8.252557964484558140e-01,7.729620017309679625e-02,1.095545254503406570e-02,9.662509475125139469e-01,1.188092271982283538e-01,6.770740650059494659e-01,7.819961525147904602e-02,9.037309599644992586e-01,3.463585543831562696e-02,3.056778190047302890e-01,4.650909687363885547e-01,5.463808421194377672e-03,4.372584921034158301e-01,3.519346820954951660e-01,9.562397841937748666e-01,7.080545208053765638e-01,7.443917142824987843e-02,4.035834285539763137e-03,6.118885597085563788e-01,1.631219283907309929e-03,3.994348894285745244e-01,8.008118614543504599e-01,1.829161298741452113e-01,1.560312505126280613e-01,8.718019886281336284e-01,8.717834545971245852e-01,4.537815098480891818e-01,4.772311901674627377e-01,5.995681381977093286e-03,6.083273133735536131e-01,1.469485132042951947e-01,6.960370553823174156e-01,2.128215319950825524e-01,3.714840464718021096e-01,3.679091496931520267e-01,2.955637958580627223e-02,2.273050092158601372e-04,2.196719613531584736e-01,5.644585525778693658e-01,8.026256655359327308e-01,4.581517538682423202e-02,8.898922556347725887e-01
4.875206773157989698e-02,4.426284047955461043e-01,6.155636505892058130e-01,3.865319719535141862e-01,8.194172586497039390e-01,4.056931976144991792e-01,5.755271381016299065e-02,1.357120040739244193e-01,nan,8.724497180823973519e-01,4.211529508911457942e-01,7.225404468002618597e-01,5.008119847366467869e-01,6.067440386431375426e-02,3.627837455058875449e-01,5.188150730548045653e-01,4.844713020600922571e-01,6.599084141575251028e-01,5.680924527248847333e-01,6.622406646335368130e-01,1.954979634647492359e-01,9.347216228615604083e-02,9.154475268414646871e-01,7.661417591364207968e-01,4.144387386068323353e-01,2.814346210785250157e-01,1.811810285629278372e-01,2.730247200438342681e-01,9.839629702046033266e-01,2.188357107759299203e-01,8.501537325095447351e-01,9.141071028377034668e-01,3.402237817024985622e-01,4.791033516321461239e-01,2.900861752514868330e-01,4.783520347975408482e-01,4.532724256595235257e-01,7.356543745793137079e-01,3.662212850448245960e-02,9.877182901704633089e-01,9.098729447426180672e-02,3.292673297207918681e-01,2.871625230270404838e-01,6.381816856422475315e-01,6.880670990475856730e-01,3.655035192021756085e-01,5.345997471078185459e-01,4.862204468058665130e-01,1.663198524927153588e-01,2.437315438665228762e-01,7.726564223985606938e-01,1.558004461561063592e-01,3.279787522321099269e-01,7.169836929331101505e-01,9.368232101746545304e-01,1.441191479312691481e-01,1.727075589446799009e-01,8.835504198449168900e-01,4.225610615492130240e-01,9.273393655819721360e-02,3.225374242844619710e-01,6.373992197993910702e-01,8.173013549106657172e-02,3.711662360005217876e-01,6.026955164171420298e-01,7.824369622069363706e-01,5.219728754687312788e-01,9.066697467196811466e-01,2.106255859227985083e-01,4.667331838389874310e-01,7.150591708866020912e-01,8.157832586454282220e-01,1.986252534184549390e-01,8.047465838025261720e-01,1.913693178459844046e-01,4.285551863263351718e-02,9.306077974956375454e-02,3.114443254305733766e-01,9.480670873407237575e-01,2.585408224741040928e-01,8.767841962840723369e-01,3.755972640306872723e-01
2.017665287937977781e-01,9.199901632599277734e-01,8.601570584211317705e-01,4.126175695162292295e-02,1.299569012951768410e-01,5.941128820810304134e-01,1.615885938854007275e-01,8.802531018228242424e-03,8.724497180823973519e-01,nan,5.377162474339460818e-01,2.617842400502029196e-02,5.074309961598573171e-01,9.234336458527057090e-01,1.971972233254883633e-01,9.432394871669824710e-01,7.976297411506988455e-01,9.269569765446610266e-01,8.852587242909586429e-01,1.227505787750617777e-01,8.774785158511715366e-01,2.791018876576053034e-02,4.246743089767786028e-01,6.323185622352001101e-01,8.468714783612316666e-01,2.124910428054202147e-02,1.850465596339853913e-01,2.444488852481400687e-01,1.050648750098914647e-01,4.915955670083124174e-01,3.538918105392196978e-01,4.531429987403736703e-01,1.866351465749109886e-02,6.976416742303646057e-01,4.341893049095658652e-01,8.023477772698648369e-01,6.588916296604880873e-01,4.340057681039971582e-01,8.834449889978246429e-01,8.495808633944701427e-01,1.923548814594907008e-01,1.704355644422651805e-01,1.209516789887328941e-01,5.663509846324541464e-01,9.860661604835977423e-01,8.123925267360543323e-01,8.424805903306906707e-01,8.936115458137683376e-01,1.552583522796824600e-01,3.324330965777899660e-01,8.276891645721828894e-01,6.832289636063224592e-01,6.724060716566010454e-02,2.161751599269233493e-01,9.708860226609083988e-01,5.353369353674962694e-01,9.213993729355471896e-01,7.515188225949203105e-01,4.183441901426036003e-01,5.389828636144992913e-02,9.152379317338274478e-02,6.390926279513620134e-01,8.765269294323894123e-01,7.901162003165079772e-01,2.246984753969743509e-01,4.900225189191682595e-01,4.633153805279350834e-01,5.892352478767376445e-01,5.203426957022876387e-01,5.790988221381356826e-01,9.764466254266648271e-01,6.405252088756552276e-01,5.314519836147266751e-01,1.885159189875161567e-01,7.628246552289128513e-01,2.606749812719615922e-01,1.325711926195250190e-01,8.517537144933741144e-01,7.734584291852404370e-01,9.554072990610045224e-01,7.486433121457793938e-01,7.237151660020406663e-01
