nan,2.445264302569155890e-01,3.839774229892113366e-01,2.119536173744025198e-01,9.290071877284751256e-01,1.026663787897744567e-01,2.749959056249341449e-01,3.959632612205132851e-01,9.852330037610662616e-02,2.790447439987241429e-01,5.429495184012054221e-01,5.635120468857037768e-01,6.441542431456188655e-01,2.101585412401950001e-02,4.820201147987226431e-01,7.847032768265320701e-01,7.606501999450935303e-01,4.021331994523048570e-01,4.690809508272251321e-02,1.246191304533714322e-01,4.024188443572376261e-01,5.732160087177824714e-02,2.990194731121732508e-01,5.200257331722804577e-02,2.677327185469128290e-01,5.799550321292822330e-01,3.041159393847516212e-01,2.691886365135519321e-02,9.197822828282300467e-01,7.478403874433083853e-01,1.130286750051526096e-01,7.284221157545661685e-01,7.531598083029594770e-01,1.849725322788138560e-01,7.251273118995500422e-01,4.273575472949944221e-01,1.997820120230627550e-01,7.384283491229318708e-01,9.763297786988305305e-01,8.394782630412072066e-01,8.646693096457916949e-01,8.339172687866166500e-01,4.798065677453752093e-02,3.984816374252462268e-01,8.584003850878428876e-01,8.951058721249315064e-02,5.489413478646316680e-01,4.776739356729388097e-01,7.637805902423627780e-01,9.105105995439912725e-01,6.641413110952067989e-01,3.366769527522758265e-01,4.423976201303569944e-01,4.668451917368060533e-01,8.534089533580290210e-01,6.201717460766531520e-01,2.010474405363102401e-01,5.746721119564784930e-01,6.515480512484814746e-01,4.375916216755688648e-01,5.155732363449026107e-02,6.651345868944931183e-01,7.017909242961031246e-01,4.461324877614589735e-01,4.140059815271593946e-01,5.510096337857743887e-01,5.424418825804226962e-01,2.420274576307189507e-01,1.894075354288511648e-01,8.341266497080163100e-01,8.312759585178447486e-02,9.890787092729574903e-01,5.288677680602967002e-02,9.503470307537715822e-01,6.778001932575477007e-01,2.070755992557946346e-01,9.346230593529322728e-02,6.914417622676916064e-01,9.405245277622300559e-01,6.222852795961091310e-01,1.913456194952999345e-01,7.195700613056473793e-01
2.445264302569155890e-01,nan,2.952401905542200722e-01,2.621648922240306379e-02,9.927176657778213897e-01,7.110743452602934223e-02,3.716540002417099142e-01,8.259985596172768618e-01,7.868046967618472776e-01,9.073462599870972534e-02,8.584672155200409605e-02,7.022290960721391251e-01,3.922347232966255648e-02,6.868720504795444715e-01,4.274013402056262567e-01,2.102530301665296031e-01,8.777147198968040520e-01,3.862279447044130176e-01,2.280615076357691839e-01,9.301215624463250453e-01,4.000811326356713549e-01,8.760076827241530806e-01,1.577963389338626343e-01,6.075802535456195086e-01,2.731143075921093621e-01,6.457772061546422915e-01,6.482783825195281846e-01,8.146660095669344681e-01,7.208819221363131913e-01,1.386700428637139271e-01,1.521253398809221946e-01,4.370747108993261465e-01,6.699480800343426967e-01,7.911445449743237379e-01,2.964604150293675411e-01,6.602117782501056853e-01,3.260958649580616431e-01,1.836986298091344838e-01,3.067982244697568528e-01,9.697203436492027873e-01,6.939442977526231182e-01,6.297580780683693646e-01,3.332657030850965096e-01,6.069358137137841336e-01,8.544621869676236603e-01,8.288289617336352944e-01,4.265164198581960359e-02,2.087445509151811540e-01,5.358143014371996582e-01,1.919582239177517746e-01,1.375490032759728587e-01,8.074005087230423650e-01,6.726566002564022817e-01,9.478910906386901480e-01,9.674329311925634611e-01,6.946779554896644893e-01,9.550966390788457883e-01,3.162808732332222372e-01,1.346372377384157659e-01,8.773638592202123165e-01,9.260221870838154512e-01,5.329298378616130760e-01,4.116753298572706221e-01,2.253036676218105883e-01,3.099499862326284827e-01,1.940126723276776599e-01,6.853324111027004895e-01,7.656838864492403474e-01,2.393832811359933033e-01,9.273922200651241177e-02,1.206387148140321414e-01,8.592228147184652887e-01,8.244521863356732982e-01,1.312307852199828817e-01,8.419493938366982011e-01,7.745745341278709173e-01,6.164447860367814336e-01,1.925413190482526959e-01,5.504193779335122549e-01,4.126362071000203580e-01,6.566346973438604850e-01,6.933994710775767678e-02
3.839774229892113366e-01,2.952401905542200722e-01,nan,2.452551608573320940e-01,6.822190041484221812e-01,1.411651600290648734e-01,9.024639453893524843e-01,4.745724181924259044e-01,4.903735851026514991e-01,4.302281473370453968e-01,1.757618454303156719e-01,6.953684959248624953e-01,2.550816064642939529e-01,2.995381705065744415e-01,6.246365379077758462e-01,1.145390267316910293e-01,1.490585586267881291e-02,5.052201503282883754e-01,8.407122734979026735e-01,6.652045940218899167e-01,5.082697966995417538e-01,6.650701336767541605e-01,5.622628748404502330e-01,1.823154297969638848e-01,7.003947082141445124e-01,8.417322739907924234e-01,5.417782591898305800e-01,5.848295722478036307e-01,7.768677290007125480e-01,5.513335689047906690e-02,7.496668229703227215e-01,1.073469698999165861e-01,8.137107903892433214e-01,8.598303624803672884e-02,3.582788363092422740e-02,4.566089016200509942e-02,1.128804471293623490e-01,2.603728182923701825e-02,8.183613256842343642e-01,9.548652061576190508e-01,2.756467911526277667e-02,2.207915047140910358e-01,4.611970292885774203e-01,9.341808658731038939e-01,3.140798792699279751e-01,7.248780675645138949e-01,7.839637239550101278e-01,2.487837281163447489e-01,5.239929319683003239e-01,8.510955272691282658e-02,2.336933049268253570e-01,4.445926935931385771e-01,7.669574582914385763e-01,2.781129981689651198e-01,2.782750032519701322e-01,2.142441838311063829e-01,5.870363984549389347e-01,4.070397150645878037e-01,2.880516099054239998e-01,9.078336496494641139e-01,3.957260914900744275e-01,2.761331192920050137e-01,5.331562901989990166e-01,1.447374160846677700e-02,1.755321766733410893e-01,1.416157089586535592e-02,2.028269393861439895e-01,3.351658658920494416e-01,2.274255574880798894e-02,1.220826755897492649e-01,1.982862012135981622e-01,2.285932902686872714e-02,1.865216412493388154e-01,4.966091062753518609e-02,1.440568710899839053e-02,7.395510058035122958e-01,1.890627614531106004e-01,5.531264351199358664e-01,4.520452226705458099e-01,1.579031081533439074e-01,4.619127846303412444e-01,5.196532364308341645e-01
2.119536173744025198e-01,2.621648922240306379e-02,2.452551608573320940e-01,nan,2.304554002221655962e-01,2.308742812678415413e-01,3.536871891076855956e-01,3.384624983849094937e-01,1.344261189952074276e-02,7.590800065890045134e-03,4.056350036086889821e-01,5.013500591746750112e-01,6.905959207491118024e-01,8.741339041213765926e-01,8.334410385366496365e-01,9.273030006416387305e-01,1.848010774751407681e-01,8.449230707423135422e-01,8.270140558260881125e-01,2.171690547364475421e-01,4.286236674591886731e-01,6.666174130518172092e-01,7.766729710317975544e-01,6.977640767993775750e-01,8.027936114697381553e-01,5.367310870340734619e-01,4.808109447292241434e-01,9.041434775256482759e-01,5.578937432100252725e-01,9.480207979114547712e-01,2.255206174262999463e-01,6.232572504976225947e-01,1.726863087400424546e-01,7.865284286873738262e-01,5.481115465650181484e-01,4.634121868731210236e-01,6.745800496669310808e-01,5.783961650568556490e-01,6.362770532196281303e-01,2.568355841609240020e-01,4.374658980825884003e-01,8.646213715758751528e-01,8.379113718544882738e-01,9.413232158389144288e-01,6.053851703092080205e-01,5.025960734876248059e-01,4.417667936468410161e-01,2.436462290390824237e-01,5.799705397894593384e-01,4.315499809399495623e-01,8.906578099983890329e-02,1.221267956647241471e-01,4.697065843671267560e-01,7.754672994989448842e-01,4.708164791393587567e-01,8.521563051061953331e-01,2.718412827917978183e-02,8.264129793138573765e-01,6.406373178117681366e-01,5.336265356336712395e-01,6.430169260373836959e-01,7.113963207884074214e-01,3.428181053818950552e-01,6.742861824709713847e-01,9.955374283943858593e-01,8.099295767986258721e-01,1.605323038812441483e-01,9.302864208997038142e-01,7.938499415246313973e-01,3.131809657751201681e-01,9.082927947816992198e-01,8.607592950828200085e-01,7.606176267887040376e-01,4.336468140153498102e-02,1.834989387180391840e-01,4.306407038647038776e-01,7.744180103215072553e-01,9.106949497717007347e-01,5.083750579826991078e-01,2.726671067374666357e-01,1.224164564862310622e-01,3.047224455661073916e-01
9.290071877284751256e-01,9.927176657778213897e-01,6.822190041484221812e-01,2.304554002221655962e-01,nan,8.491610592680388647e-01,7.780746841064845043e-01,7.874767162876922244e-01,8.291197954703835027e-01,8.249914649650720300e-01,2.055316197090334418e-01,1.105989419289332837e-01,5.760239770799990833e-01,3.379164907560068265e-01,2.272591439248608236e-01,9.723025869489230200e-01,8.263095802666953205e-01,1.091130499659284936e-01,7.089084407416219591e-01,6.383572163047024350e-01,3.647848218654441421e-01,1.941213117152683076e-01,6.340891085814116812e-02,8.975489743788527264e-01,2.238327748868139400e-01,4.171223332529213623e-01,5.337880083547787979e-01,9.026837826141013155e-01,5.194853346630643465e-01,3.246462713131778033e-01,4.360993362862894962e-01,2.685699791078519083e-01,7.714887437939723647e-01,7.022196922412030640e-01,3.725850270474135861e-01,1.223592317562752774e-01,7.771526527944334628e-01,2.497104991903825039e-02,7.312961830740081215e-01,4.099463745216639365e-01,4.340546080756387815e-01,2.476148074468248195e-01,8.838629814845221366e-01,7.936886379085992260e-01,4.039106141547862405e-01,6.441909668145035829e-03,6.923087800358402877e-01,2.346608843225669594e-01,8.882501380750006392e-01,9.987414841246734509e-01,9.925151550336925865e-01,7.159920468399962878e-01,7.568392652988289449e-01,6.954718704623942260e-01,3.860380962428290597e-02,9.784050096313534617e-01,7.033945989654615850e-03,4.463742364337961455e-01,7.861502630320029716e-01,9.911908647519146465e-01,9.928142897402167932e-01,5.876337133549827119e-01,3.692631610842860290e-01,3.714238965628735567e-01,6.672391955431348221e-01,6.139561995794713400e-01,1.197490032326449100e-01,5.743852470317293291e-01,8.950260216512870848e-01,9.542601907085932478e-01,3.764143364046427243e-01,2.329996022079367304e-02,6.590097496034026392e-01,6.317975535417329480e-01,9.336938828428726911e-01,8.598975562478501367e-01,8.076071085416723916e-01,1.649812729164095160e-01,6.428660658732712752e-02,3.892500413186911201e-01,2.218478616523232028e-01,9.218012669846846752e-01
1.026663787897744567e-01,7.110743452602934223e-02,1.411651600290648734e-01,2.308742812678415413e-01,8.491610592680388647e-01,nan,4.057257045952123997e-01,3.128483451198055265e-01,4.804289799681881606e-02,2.975972062901161563e-01,7.319316239516296951e-01,3.993671671935119516e-01,6.739966691244940744e-01,4.383150253935910179e-01,2.003727147089141847e-01,3.700762625730816824e-01,4.939419319234067407e-01,7.099100260539890073e-01,6.940113756520058796e-01,4.904495862877973344e-01,3.656616979590919803e-01,2.089898110956634192e-01,9.786297627268378818e-01,6.573586902145057698e-01,2.301222599634984989e-01,8.087982540340390436e-01,7.696461547574570683e-02,4.185152034653297770e-01,3.040773093749010725e-01,2.780748446924533601e-01,8.631866442937038419e-01,1.833470294756690266e-01,2.342671273638796126e-01,9.092427169088407313e-01,8.764893801470641232e-01,5.431283392567068935e-01,5.434815233016598857e-01,1.641095746824990376e-01,5.177946207872401452e-01,4.286866214343141614e-03,2.087582969825607926e-01,6.608526341990510478e-01,3.739515394139332205e-01,5.917566411461619991e-01,6.138213373700323050e-01,6.459211977873349220e-01,1.636938705413431838e-01,5.524070712923054849e-01,3.640671814627438607e-01,3.950848320703143068e-01,7.442981951696887588e-01,3.035275374559060491e-01,7.935635005093806260e-01,6.978742197283487325e-01,9.657820105969467939e-01,8.926815344121904472e-01,1.903769810705269183e-01,5.155372166321001703e-01,7.619851205136840555e-01,6.373564489270155953e-01,1.671519197273664270e-01,9.611138561728901353e-01,1.174791094782355327e-01,2.750954431130892552e-01,7.454924404970961760e-01,2.119891193523305850e-01,2.083870599798968160e-01,5.763311222760984787e-02,6.063659595990137374e-01,6.621858941318740088e-01,9.512766255432278939e-01,2.884518144942734841e-01,5.213686439407927420e-01,4.986311854753643080e-02,4.003248009124399376e-01,9.853583464461180830e-01,8.973042716146726328e-01,8.164744329354118868e-01,9.046652467272296994e-01,4.098979096010424428e-01,5.805655696643683417e-01,9.435364157003762742e-01
2.749959056249341449e-01,3.716540002417099142e-01,9.024639453893524843e-01,3.536871891076855956e-01,7.780746841064845043e-01,4.057257045952123997e-01,nan,2.199744372923365457e-02,4.276212153038856378e-01,1.598529984752881938e-01,1.893312547893582776e-01,4.577071144178241902e-01,6.490955829780615804e-01,5.078451412193439873e-01,6.761436890389855847e-01,5.477010727897347886e-01,7.696420743674495801e-01,4.375619940243767880e-01,2.783143218071780223e-01,3.028049718394877909e-01,8.691787894978403317e-02,3.745292856661942560e-01,3.012907648454015708e-01,4.355489853118661436e-01,3.567243945569489316e-01,9.540304798940340003e-01,4.187714340043817707e-01,4.692938465994418440e-01,7.918011038665087598e-02,9.203351474320848880e-01,8.883737430981812899e-01,6.375043544289279440e-01,7.267653953607459971e-02,6.730977632141720290e-01,9.069310425742869164e-01,4.277023859870943134e-01,7.264831473117936422e-01,8.307208106417085514e-02,9.963214490919662936e-01,4.803453839067843845e-01,3.161220460833691903e-01,1.126635808524097809e-01,8.339436151596104629e-01,2.762428029301642329e-01,3.112446081469549264e-01,5.378389693520471138e-01,5.431886285715751272e-01,6.094705738333000555e-01,5.699449004539010044e-01,6.810067487535637065e-01,8.603424612391382675e-01,5.712952488677767171e-01,1.408700088318253218e-01,9.966905339856882429e-02,9.197230908048109610e-01,5.746555081004645071e-01,9.468398819143886147e-01,1.281773219119230756e-01,9.692747781509183369e-01,6.415087172332971654e-01,3.967833397569789922e-01,3.377760385289320100e-01,3.754174289032056189e-01,6.257435197080549738e-01,4.884746393020350519e-01,9.222965333445145575e-01,9.534567118133157049e-01,2.693657945696282807e-01,9.980808229771342965e-01,7.108539221776730699e-01,8.560816513608673350e-01,1.179694157694636258e-01,8.444815350854500968e-01,3.625701194043894349e-01,2.242536043196936280e-01,7.299680563866233207e-01,9.116155943468087219e-01,1.710992080612360466e-01,2.109972332723111799e-01,8.864510814338271150e-01,8.516518253644058678e-01,2.734041835399776410e-01
3.959632612205132851e-01,8.259985596172768618e-01,4.745724181924259044e-01,3.384624983849094937e-01,7.874767162876922244e-01,3.128483451198055265e-01,2.199744372923365457e-02,nan,6.845833139298893588e-01,9.556111306855598064e-01,4.756462747131421365e-01,9.000927968097569565e-01,5.678672657878782726e-01,2.894064477244168848e-02,1.188576511872737607e-01,9.480250289327711855e-01,3.642066400643817481e-01,9.671869624472702043e-01,3.398655266074007697e-01,2.329131100659151965e-01,8.716013976321517198e-01,2.465336039297547355e-01,7.413825247337075819e-01,8.629741380784633487e-01,5.578262887861820118e-01,7.358656899510871430e-01,3.291294483665773152e-01,4.199613119416499563e-02,6.349034317173134490e-01,2.421408809726521283e-01,8.124325779569977479e-01,6.427049980856625044e-02,8.902167428426770446e-01,1.625942616028848431e-01,6.618702848334325761e-01,8.668979547906372485e-01,5.235963441426421117e-01,1.312339547416835062e-01,4.000919268134479623e-01,8.514653615478487980e-01,1.720293568351406732e-01,5.938998453921029430e-01,8.652576697020351870e-02,2.292710997140648410e-01,7.968694244654499492e-01,2.016911345393477828e-01,6.724555613214406868e-01,6.858495455108034600e-01,2.096468304981123076e-01,4.702232481404013953e-01,9.450301597722603475e-01,8.263125280765402092e-01,2.752750184892026608e-01,6.372438179622021970e-01,7.518192181578696731e-01,2.960849204780146571e-01,2.480730376246641500e-01,2.202111230252959406e-01,4.330030173871851629e-01,6.468995899632830060e-01,6.514526026431874950e-01,5.361084420249164761e-01,9.932784053703027638e-01,4.193690209354190845e-02,5.960883096554463467e-01,8.561970708035644695e-02,2.955958148942674502e-01,5.345606900356790758e-01,2.924077434558434163e-01,4.421198883202871466e-01,5.107920115658950433e-01,1.558795539519739204e-01,2.916583762730370899e-01,5.258560664930731487e-01,1.198818724922460360e-01,3.393875566200638128e-02,1.757831534650192151e-01,5.382858566698783820e-01,2.584954946854413627e-01,1.984273797323342359e-01,4.171852611620252907e-03,8.263801230082697957e-01
9.852330037610662616e-02,7.868046967618472776e-01,4.903735851026514991e-01,1.344261189952074276e-02,8.291197954703835027e-01,4.804289799681881606e-02,4.276212153038856378e-01,6.845833139298893588e-01,nan,1.030226659273447143e-01,5.810487116838762844e-01,9.552884561896496374e-01,1.120058242432260959e-01,1.729866353011490568e-02,6.793989610723502603e-02,3.342126350900219423e-02,4.553910322726504312e-01,8.440340817680578311e-01,2.012562750018902780e-01,6.869677693279214736e-01,1.304146454351909901e-01,7.720129767227047468e-01,3.131690770766185072e-01,2.285480592431562430e-01,2.745734877574269525e-02,9.220567760919025080e-01,2.499498098863225382e-01,7.361293998823557061e-01,7.195248964152066717e-01,5.560592511969866120e-02,1.079833011143285643e-01,2.081313883949261478e-01,4.297479401677595234e-01,6.171152797035714954e-01,3.947072946212653033e-01,2.750533007118908246e-01,4.676634452843511092e-01,6.723688739516698876e-01,5.217054108992944528e-01,8.893685255846678350e-01,7.820202282193730592e-02,9.805218746887680581e-01,4.287202758867487695e-01,5.061991277339492612e-01,7.768148710205101393e-02,9.586690517682527890e-01,3.176735678145098940e-01,2.277260624968953720e-02,2.513396771378341790e-02,1.187164710852314786e-01,4.983236300469865432e-01,3.830036675006915914e-01,2.280944453298178465e-01,2.651182149181168235e-01,7.612579205141948302e-01,6.578405039735935045e-01,6.208655492875355675e-01,3.680217699452484892e-01,1.370834049386699706e-02,5.726624729679499204e-01,3.436492144845314511e-01,1.581519935987026060e-01,8.577398448073865200e-01,9.662731355001902278e-02,5.229017381715356932e-02,4.513758648260048773e-02,5.292142437721167880e-01,4.966144492640870434e-01,1.743270718724531099e-01,4.773446374553067667e-02,2.842803416286751594e-01,4.875911371407266187e-02,2.810448475655990541e-01,8.544162575412234464e-03,2.428244603542083560e-02,2.406652376010529337e-01,3.737343193421696075e-01,9.282808410567616741e-02,3.998607841680557745e-02,8.315638114429163563e-01,3.442634942987341518e-01,8.397727020886033844e-02
2.790447439987241429e-01,9.073462599870972534e-02,4.302281473370453968e-01,7.590800065890045134e-03,8.249914649650720300e-01,2.975972062901161563e-01,1.598529984752881938e-01,9.556111306855598064e-01,1.030226659273447143e-01,nan,6.055343729170423739e-01,2.248838980256737674e-01,7.712306635919415898e-01,8.954714359556757985e-01,8.325028327072736545e-01,1.371206594431773410e-02,1.210416830739187910e-03,9.859626764988229652e-01,4.668454706968534484e-01,3.399036529693625353e-01,3.956519902076479633e-01,7.572228845442714462e-01,6.869115316233174173e-01,5.991482558632822419e-01,1.237664981657851659e-01,5.773677823947233057e-01,3.588115849276156677e-01,2.877949041896180060e-01,5.199296245874919231e-01,3.442727651786192666e-02,2.451496734665823962e-01,5.420889526978348583e-01,2.470152226523728012e-01,6.275436890883188124e-01,2.489584376612894168e-01,2.912735265375233570e-02,1.118421861923065835e-01,4.367359057111932508e-01,4.878901785382855349e-01,6.353943098345303797e-01,2.946984887571539938e-02,5.079942147781324469e-01,3.855781071372288427e-01,6.649974991958159665e-01,9.779945379540846973e-02,4.755832210196264676e-01,6.373678652880827578e-01,4.255553141589730748e-01,7.172784573402983810e-01,3.607254078572422890e-02,9.501026233810603294e-01,2.732191040785203473e-01,7.352001280030142638e-01,3.565152134417841623e-01,6.829284099123077434e-01,7.328050398286833911e-01,7.890506390444902429e-01,7.212991044402689012e-01,1.150570765490552538e-01,7.143263249234095280e-01,3.577039136061876956e-01,9.737681353514466842e-01,1.486104179646034473e-01,3.426085850114871656e-01,8.981810367639302406e-01,4.008467176695207357e-02,5.994281741192245549e-01,9.341051251081793350e-01,2.045246883687920625e-01,1.453242396774000710e-02,4.610518215050237734e-01,5.089534244421554110e-01,3.926652221372018969e-01,1.650698884040124326e-01,5.719119052205444420e-02,3.140524586616933456e-01,3.847105219214138616e-01,6.348495501530464491e-01,3.809330776779223937e-02,3.609794694433322571e-01,3.219055648240932155e-01,9.736464423387332090e-01
