# File generated on 2024-02-04 08:55:23
# Number of participants: 30
# Number of patients (ftd): 15
# Number of controls: 15
# 1 datasets were included:
# - NIFD
# P-value.
x,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
Left-Thalamus-Proper, nan,0.14013883113698847,0.2391353695546213,0.12330049755014166,3.332699952840629e-05,0.08766981387581356,0.14939803364706733,0.6513232508130802,0.7636509265618565,0.43469653825444143,0.10201060775822858,0.6984690707889416,0.14574678133102417,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18071788312709394,0.664094973317509,0.0719583401376342,0.3211953688279952,8.048884018846998e-05,nan,nan,0.05696765423057638,nan,nan,nan,0.2481468780935737,0.02170541509033407,0.7835592074808646,0.13982864012691465,0.2052326094574941,nan,0.048802057992072885,0.951271327836147,0.25905834983149517,nan,nan,0.1805904722924182,0.13181083631268062,nan,0.022707286368304443,nan,nan,nan,nan,nan,nan,nan,nan,0.12595457931673723,nan,nan,nan,nan,nan,nan,0.38405665243055953,nan,nan,0.7433255565521412,nan,0.646584300871461,0.6821944252505757,0.2734187942407405,0.829725740867295,nan,0.9707332205928809,0.8220608916996239,0.8627891671485455,0.8938664733320505,nan,nan,nan,nan,0.48950260724985295
Left-Caudate, nan,nan,0.09300934926419148,0.5765220908744042,0.008191803774971442,nan,0.001040767065099324,0.06588398116930047,0.011565002610850661,0.5176936862927712,0.6184005746535136,nan,nan,0.063912328241676,nan,0.4333201705921498,nan,nan,nan,nan,nan,nan,0.7984552558407078,0.20807523552044532,0.07798219989245381,nan,0.0007867598820891913,nan,nan,0.3327898878970449,nan,nan,nan,nan,0.8390400437375668,0.26783609226323624,0.4986401464051774,0.10645983201355029,0.041628300203669096,0.055931425382723145,0.14932219857181667,0.16455744718540904,nan,nan,0.030023171301881393,0.13080900435801474,nan,0.014199872428423329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1483688813159374,nan,0.0038257783113145043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14284784422897892,0.25390934520138686,0.6519521710461353,0.29084011008740757,nan,nan,0.01596001524738387,nan,nan,0.062450503018914846
Left-Putamen, nan,nan,nan,0.04698796263785475,0.8382815627437588,0.14448678940315207,0.22785853066274347,0.7847204427761243,0.5998530097146597,0.0962108979376509,0.3446974353426113,nan,nan,0.5339702989469308,0.8028319460516179,0.4611588125777142,0.7010304179895155,0.0026210636817487402,0.894495774317474,0.6454118395301731,0.13372960547999743,0.8102867577366369,0.6910603217923783,0.01246148102254588,0.00022621745877368592,0.04222820168791997,5.3850756463451315e-06,0.05741737901858274,nan,0.5058682371327113,0.036809115521776875,0.0044022836323839055,0.0015920389300961382,0.2633310454873061,0.037241568021811874,nan,0.0010340913332273,0.48209984516070525,0.988532744583566,0.07929537174268442,0.926345764148782,0.708541760357853,0.5201149257148027,0.9428375625859922,0.007113556399573297,0.19108108730203077,0.5546409009751498,0.012227160562816964,nan,0.5127879185581979,nan,nan,nan,nan,nan,nan,0.177569994962947,nan,0.35266374034013115,nan,0.23043804450063118,nan,nan,nan,0.11765407751906384,0.5286549751668792,0.25265515274650546,nan,nan,nan,nan,0.7488511042271169,nan,0.824356558844315,0.8474519461768666,0.8871897843770169,0.41111622185759444,nan,nan,nan,nan,0.31884913824103395
Left-Pallidum, nan,nan,nan,nan,0.6203163491171139,0.01720451174067023,0.12381787541104146,0.6992870814148779,0.6305077188745973,0.07600767098655407,0.10483674359801064,nan,nan,0.42306667723183944,nan,nan,nan,nan,0.7283169420774808,0.9081271621597565,0.7871214021615236,0.6672973865004532,0.9394670400468673,0.069057678555393,0.012938268374318834,nan,0.0008111586310622013,0.012544803844534071,nan,0.8227732587597,nan,0.005268912651022926,0.3690005598656194,nan,0.016281124802780877,nan,0.016294585286660397,0.7201889195023696,nan,0.20494015228188667,0.3253926401581825,0.5593092898608163,0.14226282176154156,nan,0.032719580321654416,0.0879281959143451,nan,0.01590013443806179,nan,nan,nan,nan,nan,nan,nan,nan,0.3566110083160581,nan,0.8987827288200657,nan,0.9559833815897719,nan,nan,0.6629478538812872,0.5957355245803315,nan,nan,nan,nan,nan,0.984070149386491,0.8350061147664691,nan,0.30491975321347753,0.7631038910442546,0.43409732266915657,0.8754275088036211,nan,nan,nan,nan,0.31109545530667804
Left-Hippocampus, nan,nan,nan,nan,nan,0.42519782111586846,nan,0.0005755280723236437,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026399871394647216,0.02921238631452861,3.502098550967132e-05,nan,0.07893781163349323,0.006317594464337128,nan,nan,0.026364299336157533,0.9326770907991743,nan,0.0006257780535650893,nan,nan,nan,nan,0.008060720622380776,nan,nan,nan,0.3373545309472723,nan,0.16538615489371192,0.2468799557911919,0.3947564471186129,nan,nan,nan,0.2451996148318642,nan,0.6819589466661495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Amygdala, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5315099511110413,0.5226851966559339,nan,nan,nan,nan,nan,nan,nan,0.1732305817704155,0.26843791140128465,nan,nan,0.16883360264320302,0.8303964786438567,nan,nan,0.22269931837488424,nan,0.4648720827695809,nan,nan,nan,nan,nan,nan,nan,nan,0.48209947576163503,nan,nan,nan,0.8648864965960866,0.6361080536337216,nan,nan,0.015547148762112495,nan,0.6543849272728255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Accumbens-area, nan,nan,nan,nan,nan,nan,nan,nan,0.011945111660502676,0.25228594191187365,nan,nan,nan,0.03678996033760526,nan,0.19847405081498506,nan,nan,nan,nan,nan,nan,nan,nan,0.12041789081399136,nan,0.12084841801859951,nan,nan,nan,nan,nan,nan,nan,nan,0.32950207058783515,nan,0.18888982877493776,0.03337345767003201,nan,nan,0.07527446488561298,0.0008380018555709653,nan,nan,0.002790345603272456,nan,0.05733180762300549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6953135161424288,nan,0.009122518927790318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008338160938694317,nan,nan,nan,nan,nan,nan,nan,nan,nan
Right-Thalamus-Proper, nan,nan,nan,nan,nan,nan,nan,nan,0.2403564060805222,0.4588797167835754,0.026610580768072153,0.004960645110823573,0.025796477818573447,0.00814795046468974,nan,nan,nan,nan,nan,nan,nan,nan,0.5637267900775579,nan,nan,nan,nan,nan,nan,0.5846820758582782,nan,nan,nan,nan,0.3042899443467857,0.97706803550622,0.48858326860593737,0.04869711590718538,nan,0.17520491115365258,0.41299193124589395,0.36237331223640756,nan,nan,nan,nan,nan,0.5268886444200395,nan,nan,nan,nan,nan,0.4998802459162699,nan,0.5559141970295952,0.5508329311781888,0.8571560403752942,0.004721274854583299,nan,0.0008823264171957044,nan,nan,0.4794985276504887,nan,0.5716400373468484,0.7266306631960051,0.5205076264897754,0.15036459817163303,0.5198918355637974,0.6202941109270306,0.2625259017751144,nan,0.21801350119781626,0.23786493033555656,0.38191766916915515,nan,nan,0.01033673988962841,nan,nan,0.247656778586292
Right-Caudate, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7939278047698552,0.5355360670446256,0.0020558386850555842,0.3855703183662237,0.3227618001148802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07967129745442007,nan,0.1646277965509913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022639051703445606,nan,0.6832654145746178,nan,nan,nan,0.11746824339316446,nan,nan,0.9475217746351798,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05202422931137448,0.0016949661748578333,nan,0.00013086165833685733,nan,nan,0.8729694425717857,nan,nan,nan,nan,nan,nan,0.8877890442320409,0.9230317895831435,0.16092829450786242,0.015695628741809107,0.4013849355193583,0.9826594942046514,nan,nan,0.004270481711108007,0.7067696813374733,nan,0.5971922520854235
Right-Putamen, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3538973719439874,0.26293563842671996,0.44065707957842726,0.4138079922567989,nan,nan,nan,nan,nan,nan,nan,nan,0.5819653207435891,0.7661415552126574,0.09659858584067216,nan,0.07372218310639385,nan,nan,nan,nan,nan,nan,0.25409785293725695,nan,nan,nan,0.4362146689225932,nan,nan,0.7162335751480662,0.15200810786221014,0.9488408391784404,nan,nan,nan,nan,0.3862022291217738,0.29712529344587707,0.2666103960398355,0.624085588250153,0.6945440191608121,nan,0.04187233323504854,0.2970787444350329,0.4244540881028781,0.4512685480765598,0.13947398327866004,0.0008950363368204432,0.706563389764009,4.732773944537752e-06,0.25922027112630197,0.8833741234687646,0.0947014014392791,0.017445784175651378,0.05020050982080296,0.021227749602171293,0.20156610526216964,0.5360421376932412,nan,0.02546180717685122,0.5265410549916023,nan,0.016084977050583666,0.28928097559267574,0.7943441242506524,0.8826477657444176,0.586158961573113,0.0004944472878034584,0.00962280051964742,0.8426629834305825,0.010720130662681142
