# File generated on 2024-02-04 08:55:15
# Number of participants: 96
# Number of patients (addiction): 48
# Number of controls: 48
# 1 datasets were included:
# - NKI-Enhanced-all_parts
# Effect size cohen d (regression coefficient normalized by the pooled SD).
x,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
Left-Thalamus-Proper, nan,0.17487666933798116,0.47901576349541225,0.25545389225278065,0.2827457688480548,-0.017197086451444132,-0.3282755454655467,0.2876587059782595,0.03891914725981011,0.1080464696680317,0.14778502411682257,0.02530925185842409,-0.03802090862647453,-0.5021598091168498,nan,-0.12886638689853533,-0.5731604336348218,0.41469166781477834,0.13758329445406517,0.2727092615824994,-0.11452473898241602,0.15455153331347782,0.09345638079585745,0.003140273263762957,-0.08600289804235219,-0.3468586302890697,0.12098898429104396,0.08923004630894027,0.09449610776152348,-0.05065497538130215,0.11524452629068886,0.11101032086994954,0.27197612554237416,0.08974700577424945,-0.04131115295364876,-0.025195575489274386,-0.11481067975160263,0.04321144040664557,-0.8857582121296237,0.17337268560892008,-0.05741521001927703,0.0713376652761816,0.33066742077203726,nan,0.10726130712199985,0.05158142009714085,nan,0.3046042332624753,nan,nan,nan,0.014724178941892997,nan,-0.7101878740545867,nan,nan,0.14112113512505617,0.20429161850489574,0.2582772365409518,0.05940385540119213,-0.1241688340414428,nan,nan,-0.44835794067096624,-0.03692155489857069,0.20353461735982814,0.005880609190732114,-0.5610590305925275,-0.21119215297921365,0.3081383606920205,-0.4156864853556037,0.0626541266783669,nan,0.0013352683737202053,0.07120100679489869,0.2091188584536149,0.4197441027429971,nan,0.9948581758667518,nan,nan,0.08235638559509634
Left-Caudate, nan,nan,0.07891191340600966,0.1852742260815137,0.22502809650111774,0.44598460348729624,0.0916009305396028,0.20689583117088958,-0.044684038136659374,0.09402857451717594,0.4239397455508734,-0.11917898113897162,nan,0.013872291414582018,nan,-0.13039930241243664,nan,0.6109773541352178,0.2663976526495989,-0.279985048549375,-0.11977661759364026,0.2993160008868334,0.15681197738572827,0.019480459562944342,0.272299927423754,0.3127830109936387,0.14066481992088978,0.31034422646953397,nan,-0.08026670019166536,-1.1329967551093778,-0.20593904529274595,0.0986574699939852,0.6860465284615714,0.002870706065967547,0.39832034041534187,-0.1871053073631364,-0.004062199742970424,-0.062429140474843825,-0.05044894542993172,0.17016397354775809,0.09408866092213218,0.23306390836531296,nan,0.08254220036936939,0.13252419680762242,nan,0.02566986306884016,nan,nan,nan,nan,nan,nan,nan,1.1751163453892015,nan,nan,0.2213714936534456,nan,0.17564148448376338,nan,nan,0.633011109444313,-0.2573392681369811,nan,0.3710458217866347,nan,nan,nan,0.28205600759464017,-0.3737005480607648,-0.03832137868303337,0.042746916356780275,0.0930630799342336,0.19581146101759722,nan,nan,0.12833059360254603,0.8392463131331842,nan,0.6685414124238026
Left-Putamen, nan,nan,nan,0.10196556258570338,0.1169631856014607,0.2994559786238283,0.33306866417621556,-0.0766752940213131,0.1071391321602209,-0.12677025316345183,-0.01361878569359609,-0.40307019823040097,0.2759087625703682,0.41800666155789556,0.14385146851332975,nan,-0.004791078687735301,0.05321418929451552,1.1390776423382152,0.026670356333894814,0.009658486874825423,0.4859408815422843,0.3578695134239309,0.10754021863253098,0.11140692790174898,0.06478196633985175,0.16473522854069875,0.24703969325965858,0.7879403605514835,-0.1793383688212417,0.010558140694874037,0.05061938158581104,0.11570934377554744,0.20302107579542852,-0.10825448688760322,nan,-0.21018096958925148,0.06919972140779773,-0.07062414241188532,0.15150286919065534,-0.013434309973757904,-0.07747411876215678,0.05923430352391519,0.07765324081305316,-0.05867816852220186,0.10721144297654302,-0.10151851168312255,-0.182885849273948,nan,0.11771746428143796,nan,0.39868607216806284,nan,nan,0.2333873685158149,-0.22694146552505404,-0.27227580214338176,0.1644472833820418,-0.1347536944769188,0.31188787709669535,-0.5044438889273479,0.20859483291894168,nan,-0.5270843030407778,-0.18945739519827315,0.3825973602143715,0.07336675199358453,-0.6141811953382429,-0.09009913902358042,nan,0.3645834044578097,0.03360722158821629,nan,0.15344998677621138,0.2327866055662619,0.020506381148761348,0.8036233740764139,nan,0.8648078768786904,nan,1.764472193207383,0.6616145311627941
Left-Pallidum, nan,nan,nan,nan,0.12350142349035195,0.03712972420799626,0.2568445684781032,0.04941474467684854,0.03407424933017211,-0.06853333304095,0.08158724108898682,-1.126232080443136,-0.07809027564459371,0.24761526266631712,0.3718588349388046,nan,0.30938373455412654,0.15724263832113303,0.41437334396541203,0.2948621411881986,0.09651902531019557,0.46685312142547813,0.2637159047364376,-0.01292761012505341,-0.10577987577669223,0.18495738044141685,0.13383699907640453,0.21283704562368477,0.9175152946000448,-0.6247025598134922,-0.12901166778371234,0.03309526981201398,0.12709970580302557,0.34340077869755115,-0.04731010446848181,nan,-0.20486613655001057,0.11514457530850404,-1.157121292641165,0.2278279005499385,-0.04703169882168679,0.05317462720590225,0.0013986908457133997,-0.08570820769373935,0.03674704428472114,0.07987776636046846,-0.9122548152874372,0.5471543283501396,nan,nan,nan,0.6580809241527773,nan,nan,nan,-0.3490334336024473,-0.27929606453337325,nan,0.04370533730786135,nan,0.13619120214812308,nan,nan,-0.3209328643551514,-0.4420939789853549,0.5739506665585828,-0.30650008344547214,nan,-0.2609990858349867,nan,-0.16037372804491565,0.06510197636665396,nan,-0.21891228772291346,0.116777129845197,0.05652016036595436,0.7449390826859501,nan,nan,nan,nan,0.867082160941951
Left-Hippocampus, nan,nan,nan,nan,nan,0.21822830602046728,0.09947442625041852,0.35651290068163183,0.02098055651848886,-0.20330397193360644,-0.1549101565066059,-0.08836974007431467,nan,nan,nan,-0.2924078468653056,nan,0.44918031583977547,0.1421457332453502,-0.25707099869467526,-0.10747023403454478,0.3621117733836666,0.11706590171944531,-0.002240752421814789,-0.4954509178499222,0.2622568990396073,0.406213606628298,0.12989292969408198,-0.014060370307265474,nan,nan,0.462114246591485,-0.5134147538465021,0.37208344601610477,-0.23292242122694698,-0.2368967492473547,-0.6430035059688924,0.11806138032435519,-0.07392119751043785,0.244923249100116,-0.2289629797785772,0.005905720190632521,0.16678756531332592,nan,-0.051367530885746034,0.389999219764888,nan,-0.2233832174775169,nan,nan,nan,-0.278195998508873,nan,nan,nan,nan,0.5806674259983041,-0.3184438751709168,0.08668561810758882,-0.2420644428544015,nan,nan,nan,nan,nan,0.6093003736108813,nan,-0.06229138686073689,nan,-0.0693480212133576,nan,0.4501222631637377,nan,-1.3635921710705046,-0.444951736597224,-0.444568543005648,nan,nan,nan,nan,nan,nan
Left-Amygdala, nan,nan,nan,nan,nan,nan,-0.009437937505790538,-0.03741058385973699,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4857428673356568,0.16742464818750888,0.00843601057802043,-0.37953062834677936,0.4507070449905975,0.6566436628644754,0.4415293616628434,-0.3035035666128924,0.03622946189264994,0.17107044222170362,nan,-0.10234823019377579,nan,nan,nan,nan,0.03426878826788741,-0.4559398376344729,nan,0.23868355116935241,0.2838150839735089,nan,0.07821547799476189,0.32363262189482256,-0.04565863811105186,0.3320309299369786,nan,0.9960006652827101,0.043917883400629125,nan,0.33104710083264527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Accumbens-area, nan,nan,nan,nan,nan,nan,nan,nan,0.2633561439516453,-0.36870629416928674,nan,nan,nan,0.11152519983916341,nan,0.17278712288299775,nan,nan,nan,0.4979967883568237,-0.4399901455506983,0.2956574486192836,0.4861416133699404,0.4817254343916182,-0.10714554325032637,nan,-0.07947395309239112,nan,nan,nan,nan,nan,nan,4.228062114773395,nan,0.05711301239360499,nan,0.465229502823867,0.09669172441359848,nan,0.4968825216912017,0.12828780133874265,-0.14263796226665318,nan,-0.5721280970345713,0.12025380970298405,nan,0.4878833516859123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2011615857596826,nan,0.08744952493318976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22009571782042747,nan,0.2047706291040262,nan,nan,nan,0.2836604352731007,nan,nan,-0.11419460482394739
Right-Thalamus-Proper, nan,nan,nan,nan,nan,nan,nan,nan,0.17016344954646145,0.07903386949827282,0.07102876832836053,0.2346156939933636,0.007326786041578189,-0.03540070498735196,nan,nan,nan,0.15277740792258857,nan,-0.556117902633935,1.5877738773057894,-0.36977224242182855,-0.4522766612698414,0.17312783992000713,0.5762822004913453,0.6086013596948258,1.2431127045938357,0.1447828908494516,nan,-0.13790797566072943,-0.9285735059336863,0.35372745234353464,0.18747895104395193,-0.005984014515895615,-0.17151594513946575,-0.991642487092877,-0.04077444251795011,0.17839590982203898,nan,0.25234152457658576,0.09102699682052517,0.1002963869695951,0.720747768826769,nan,nan,0.077554017981433,nan,0.6296488015781375,nan,nan,nan,-0.2937978542040304,-0.5674746014547317,-0.3444170241612445,-0.214303731639857,0.020587414652207914,-0.20259106667052482,-0.3499292295274805,0.020910891460129106,-0.4810663744487201,0.1807550319361178,0.15466452008832593,0.596758038385623,-0.0373527762809141,0.2682991643058664,0.35010728793201085,0.18838484391084334,-0.33517489920579546,0.11137690510961522,-1.4140408389419523,-0.05019883589216282,0.06912960695567476,nan,0.2687709853768328,-0.14633309869741573,0.1004413473216449,-0.36348397252107184,0.6706884199773444,0.3146201276837914,-0.36938424231558936,nan,-0.2998001650391094
Right-Caudate, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12081404179998684,0.2495859227117125,0.22528866297197297,0.3283505913774038,0.2619340232143957,nan,-0.04677310237800021,nan,nan,nan,nan,nan,1.4932720666569337,-0.3028776887833872,nan,0.22534329114804957,nan,0.1821397071680179,nan,nan,0.3656229201318603,-0.748490513516368,0.4790152149584928,0.43445557507944593,nan,0.1652041726302544,nan,-0.4962303373032406,0.15318523904900253,0.07534022037810433,0.08137685514532113,0.05384133058853158,0.36931087129428336,0.01120890176625876,nan,0.15820253019005043,nan,nan,0.40385254099339485,nan,0.5402263269932788,nan,0.25928107106543763,-1.3686639106207552,-0.3087473941316691,-0.19633875873164885,-0.3826166137530871,0.23995894789035555,-0.14574317907229828,0.22536989231556073,0.04966330075624987,0.03786128279843415,-0.30855561771063544,nan,0.38706664082233677,0.5542633465031828,0.09638766070032743,0.21393731154038578,-0.3808938240451502,0.28508161302898927,nan,0.14067863075581408,0.4394494194465985,0.03755256774239986,0.13386616881707517,0.12789354703664801,0.2309461627844548,nan,nan,0.12126008775151657,0.012219697011758955,nan,0.1680412580002293
Right-Putamen, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2285285632614848,0.17979666915218698,0.17430398290901952,0.08050891852267597,nan,nan,nan,0.052261418294644826,nan,nan,0.4446969832229985,nan,-0.37629246303814884,-0.6072328446106922,-0.10685641275846158,-0.0789550155741151,-0.3611458851520507,nan,nan,-0.5827621752240988,-0.380735356274703,-0.4516258615391336,0.04041359612015587,-0.1952564772717234,-0.37141662054153896,-0.0910442681201548,-0.24647321694964133,0.13591874915412713,nan,-0.1910605829250404,-0.017540620739337945,0.20139114401014518,0.18880969998056435,nan,-0.27655376844918456,nan,nan,-0.3748090538985709,0.11112247532211589,nan,-0.047490912885426284,0.0946555095533611,-0.4222801196185082,0.0840161027236056,-0.14437280399847496,0.12205491642500252,0.405223367907395,-0.11713641474155065,0.015834318038358965,0.08364983988774861,0.06975472889573761,-0.019062039603707566,0.08503504135232812,0.45358810311418446,0.08542897457356406,0.17074370099546177,0.053854868539902394,0.023950028958128176,-0.017759360366933732,nan,-0.17484638672219213,0.05074738809724558,0.6233560788259802,0.23731553477082604,-0.032824283823739704,-0.021856420023119875,-0.183457590436194,0.02540681989034987,0.07110997974341293,-0.25801200929459367,0.1206844821509695,-0.01437832763771332
