# File generated on 2024-06-04 21:00:13
# Number of participants: 2050
# Number of patients (depression): 1047
# Number of controls: 1003
# 5 datasets were included:
# - SRPBS1600
# - Depression_Bezmaternykh
# - HBN
# - MuensterFOR2017
# - NKI-Enhanced-all_parts
# Effect size cohen d (regression coefficient normalized by the pooled SD).
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,-0.013301301018624912,-0.0235116266552861,0.05171778812260085,0.019371449169366915,-0.04862163992895957,-0.0026402848316686533,0.001981392810465317,-0.07616010321846506,-0.04165497279860263,-0.017154512396440353,-0.07611488168379063,0.07199171941201545,-0.014782617527624851,-0.053524812414081246,-0.03755955025637879,0.07131106746334644,0.02681402025842797,-0.09836844048505104,-0.036422253951880194,-0.04946465780312314,-0.07071020727232838,-0.05824672487520335,0.030712295435719877,-0.01076459180882559,-0.0028185202803541385,0.05437335111730562,-0.0979932568074482,-0.07989290021033779,-0.024712633847516874,0.025159239039794924,-0.018578577208086658,-0.04252818866777889,-0.023992693478944813,0.010608558790540849,-0.02394315874806645,-0.06349160403062798,-0.11760298259569608,-0.07180772806569609,-0.03212397370012949,-0.05054007447078251,-0.05247788107795108,-0.042421968419537895,-0.07962266786975389,0.04488120347342734,-0.054307469956879746,-0.05164634118954482,-0.04926934256787383,-0.04452224048007843,-0.053095847887366245,0.010256214842529896,0.00202043678923173,0.04196360433678006,-0.004590148738506704,-0.056617088526066076,-0.01706318851572194,0.03082589161175163,-0.029204370878762983,0.012611714635087633,-0.008142834250590201,0.016709534095242173,0.01990930200520014,0.006142703487708753,0.05736987658133631,-0.03429095561100518,-0.06205331935893894,0.041146934451498786,-0.004818000086911398,0.008325980235400389,-0.04311800548383622,0.10586470558244021,0.05925826764185649,-0.006922420898636323,-0.08353997279644566,-0.12986713832721716,0.09922317017078741,0.04076062015125119,-0.08438000085915626,-0.1273619114953278,-0.0034751582506881125,-0.06967424534031298,-0.012215663732967256,-0.0591316181940234,0.08030437414151764,-0.0071199046103503465,0.05418675493889467,0.104106916824416,-0.016102267221029424,-0.05093471718598188,0.08002931685388383,0.03570110690008036,0.0360079735634677,-0.01332496007497178,-0.04808000000054499,-0.012836874195014072,-0.10008206419127162,-0.041057700591735406,-0.06175035519330889,-0.06588574748196241,-0.06363502043668201,0.046200851583923785,0.023228642318921158,-0.020494201148799265,-0.07178045905187294,-0.03904916566872873,-0.062336063006751666,-0.09014549265444931,-0.007027839918018625,-0.004261548361039684,0.010089616650108336,0.05959733287002273,-0.03411344303447561,0.01304360086904598,-0.01205112277639237
ctx-lh-caudalanteriorcingulate_1, nan,nan,-0.013836177186088252,0.05779272121982188,-0.034803947622336455,-0.005663841377175056,0.0017321461179420346,0.04562570602197457,-0.0742005373688616,-0.0771982512465548,-0.02724380065350965,-0.04302833046185732,0.020310029314721433,0.05867100545086792,-0.05383302622932354,0.007883722497533519,0.007521967431579548,0.010496334021036047,-0.09012518015487297,0.02289030537330528,-0.05946121093946126,-0.10301429274453328,0.11919030842672954,-0.06781881027364269,-0.04409693886848496,-0.0330947697572468,-0.0016087390157651462,0.13415260872164397,0.07786537297896125,0.11991292468659723,-0.060502764870054994,0.07362004631420262,0.08885358419263029,0.07309637951716595,0.06885468745536762,0.09204965585059839,-0.033706618811402446,-0.11908565493460506,0.005785064365443253,0.08751966877512904,0.032416167922072074,-0.07334836371429532,-0.10927250261769694,-0.056693943164896635,0.017612477588147418,0.03496520014699039,0.06696255510106859,0.08356182974644433,0.041516981982899895,-0.010833588751264667,0.08898607628239485,0.013139269491274532,-0.027109196379425264,-0.042317697150954195,0.04646730295018762,0.025713130722510753,-0.10854826399936729,-0.02386995866757562,0.006691083959885437,-0.015006225650925237,0.06546790842309366,-0.10770787962100871,0.010579966364372645,-0.0772291596040595,-0.1075224596655674,-0.019651132209962528,9.17223298218078e-05,-0.08285654743160392,-0.002231317329552343,-0.05823753413614786,0.12142423013688436,0.027213287141903672,0.04612026712817803,-0.07494441168092386,0.03107135567914397,0.026955493106424668,0.03309078780880173,-0.08502554272438978,-0.08200544911803126,-0.01973532838697224,-0.13116906280940216,-0.08081335623608868,0.07868211426193779,-0.06417524869229493,-0.04450924533760472,-0.053983375352465696,-0.0030315836359562543,0.047995633791066576,0.12576160080569976,-0.038042588535596826,0.016808599049701244,0.09141152932735111,0.12217683012826815,-0.033392632904379674,0.06246271670132504,-0.17902865106694726,0.04563191514577331,-0.01319841949865829,-0.07286774614222546,-0.10907953168069216,-0.012574664477263396,0.12375187774904844,0.08555839524681717,0.10239475204312751,0.10317560498430745,0.03892829522799252,-0.025794328837456245,0.01882784671723845,0.06077574856000783,0.03430102631254773,0.02170918228482166,0.00796138762224251,-0.020629917957622975,-0.08623273341327069
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.0747005186295597,-0.08523822689941318,-0.009066562275584417,-0.1001673663815285,-0.02361230657959165,-0.031359845635435236,-0.06179367270899101,-0.09116511105350313,-0.0010543162266587508,0.0813916001516971,0.09563321330601873,-0.05276781318369813,-0.08720341049172586,0.026466297233121373,0.03451558919246382,0.013857068263284218,-0.08030044588931042,0.01350990853812595,-0.04695680254185166,0.03381689928029941,-0.036914342306522005,-0.02743207127823633,-0.045957925898817274,0.011256513357213026,-0.03033757400591047,0.10255486844544172,0.052937050360949235,0.04344463225413628,0.06891236585992984,0.03693821953592526,-0.04610745422525442,-0.05823919786562581,-0.017150938938328312,0.0015358974792123942,0.002911469691300905,-0.05279856739364122,-0.0730575829789622,-0.023306963707096954,-0.00011129483135754777,0.1077711901085328,-0.011140923724858184,0.0011546977824628563,0.06172967827314406,-6.793667862962202e-05,0.016318075798407695,0.00315709111513431,-0.03277100591119269,-0.004632042159710352,-0.017779776658601025,0.015597231564125902,0.03995646807261777,-0.04951425967700887,-0.0667546538140539,-0.059564687010900605,0.0040525160055629545,-0.050872697869449514,-0.02921032318120322,0.052162137594480996,-0.021640667895838194,0.028043184189024482,-0.015445768765919002,0.048991713939901496,-0.054125120044381046,0.042569741528726335,-0.023569201412591313,-0.019032143299176466,0.029130078442953025,0.0618638692024174,0.09274773553673063,0.12523369732540052,-0.05831261665017755,-0.028591453355732696,0.05576621732520725,0.0521147140218441,0.03716940737202083,-0.05597251846597752,-0.04535828672171184,-0.024618398542447347,-0.024318347018154014,0.022187606047705578,-0.02086723291542211,-0.0009101630446917437,-0.06717769590385855,-0.014867763718017464,0.08290084553773207,0.05768865360242885,0.03911511617656175,-0.02262209827331563,-0.011880867611709822,0.06306612117761848,0.0035095386362119342,-0.06164162747251215,0.03238023491494895,-0.041271408519565816,-0.054207395838081804,-0.0036535271248351025,0.061725552843597334,-0.02623575500857792,-0.08414132945878332,0.0027648177614656368,-0.016297233049356322,0.025843581019111935,0.034741961814124915,-0.06116363430048131,-0.003750340531574747,-0.028569279991983602,0.0064368559788008355,-0.0824050446514404,0.027659612015294818,-0.05000784133088369,-0.08250421863188341
ctx-lh-cuneus_1, nan,nan,nan,nan,0.04543787774503015,-0.07853310964788375,0.026367768588612474,-0.03252771241140212,0.08248214482819191,0.019206705098125113,-0.04651955948923044,0.06506214573552835,0.04283268374534316,-0.07549886058813061,0.05538851924328211,0.017157914372868618,0.04744499357896734,0.016528390306435124,0.02018869565437963,0.029083717482319568,0.0011429524536341494,0.004167645245261416,-0.10224253656004646,0.07944690796271853,0.057856612026793985,0.08170398790390694,0.1408775831049239,-0.07719280190118946,-0.11210460692840368,-0.03481046282487972,0.08914643209371667,-0.07469491083291886,-0.06993158923688934,0.013229595980901985,-0.011470954675121655,-0.07197910364060388,0.005710600518406507,0.11173086338432084,0.09135308422149135,0.09816020359292932,0.09254069861534983,0.0374445666674525,0.03808370607517283,0.11637964021626097,-0.008798575458358377,-0.07792781689467221,-0.07601174196523452,-0.1322372381105668,0.013657338014204485,0.029546011543787262,-0.022134269015176712,0.035984094857834284,0.06879722542256027,-0.03257699606064752,0.029963518107616494,0.03742787265657646,0.052460942615048176,-0.018042824674845748,0.05856890283660741,0.04168745164111016,-0.08318097456396628,-0.0022689764088171635,-0.09199759623910583,-0.06198407314940431,0.0358323739632797,0.12696475506331117,0.009470973287702609,-0.09091691608576931,-0.026848299511843598,0.023218587307447025,0.032012439820968776,-0.0455146591028863,-0.019364625962454366,0.04372703564313183,-0.005888651220572484,0.031582211705024864,0.007153996695130938,0.028264363084783074,0.008737631087833868,0.03853034099215537,-0.010361075495853666,-0.007343265119800506,-0.12178740759248144,-0.018770564436317184,0.04597092678633481,0.0576207244653296,0.16856394705276279,0.02124845068429978,-0.04128712508008725,0.04084807870140757,-0.00925175071273565,0.0003784607067682369,-0.05123112023100109,-0.025127963597983183,0.023147847293109192,0.02840136409754104,0.05736850221583039,0.04805607476516804,0.03638814205529702,0.10182833291844844,0.029985796806519364,-0.03401564952695112,-0.055812911600334074,-0.0659431764819648,-0.0877277463288344,0.012478003116692431,-0.03436003928336179,0.015587515089119541,-0.015926304739014005,0.03184887280345222,0.04790197374796595,0.02578642599323312,0.0071097392442981255,0.0666500848615164
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.07388432235374091,-0.039523656410895704,-0.0048126564515355115,-0.1083080099299595,-0.02929151346496618,0.03993047634745515,-0.010182703810605232,0.0198576964922708,0.04564951723590089,0.001711737657732388,-0.023232462412787397,0.07957553216653494,0.04948677123724006,0.036811830174559315,0.06333703752296972,0.034159437160922235,-0.11978500290241081,0.10847091358824519,-0.04652748454677796,-0.03254236289033422,-0.05695839542093898,0.03926095151733867,0.09478380536543124,0.04712741151265016,-0.012063423221882247,-0.025664340605044255,0.06925331619326633,0.07863305473199092,-0.006492372060624293,0.001464838464177812,0.02707117460281882,-0.019533410547079577,0.03737809400947129,-0.024866410109924082,-0.018759973217534646,-0.07645343742451861,-0.010590140775347638,-0.06850123923454507,-0.024555931208840552,0.0272656819381418,0.10096974251264401,0.026317478128873275,0.027442694109950032,0.029721283917455796,0.04781519843168005,0.027509486171737402,-0.049282770126446704,0.002950281163488501,-0.14780043816624258,-0.031549845269198025,0.013234175247945412,0.09037305946671763,0.020522077587664705,-0.013697236722090037,-0.04282794070765085,0.052460582558215244,-0.027970484167379815,-0.005300439531549932,-0.06109490579648711,-0.050048900520661084,-0.06319686431914327,-0.034919231638343234,-0.009904981226908862,-0.0010216276765252976,-0.031024521642271978,-0.023623258700217233,0.04208695009987116,0.015569056678734353,-0.005735189785584067,0.022813719748813733,0.0392141424848886,0.014469254286214882,-0.0456404025363321,0.029240420447868263,-0.021708864943110032,0.025509060085508864,-0.10812133354895938,0.12201013307392412,-0.07149863894422752,-0.019741023299335095,-0.035177150195470124,0.04622812058853043,-0.016517890087876203,0.04634575611840316,-0.04978095565862585,-0.008696733082767246,-0.05170219040109274,0.026230476698365694,0.02636988427168573,0.005424636509288175,0.01163238528737084,0.00017214657594535733,-0.008833604030217452,-0.014204404528794474,-0.04850280601386551,0.04377882190098877,0.07483612524383354,0.05199641616278767,0.024881345984675084,-0.00729642175518103,-0.025646743733950844,6.3768940670030515e-06,-0.017328061784480073,0.03558953501288013,-0.011576954144015843,-0.06376600291944669,0.019466460466863362,0.01512405708602612,0.11071793266672762
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.05925418036675517,0.005475915833967044,-0.013648030788459763,0.1189449784276853,0.02740326698664924,-0.058193867876678185,-0.018783561446773282,-0.07783383979357673,-0.06343355153449876,-0.024443466880773458,-0.033392173788708755,-0.09910613407489108,-0.03535627221521504,-0.015934204731514048,-0.02620506439854097,0.009470167588594014,-0.023910463366109344,0.09153890792222609,0.03493560506772906,0.04039586983082489,0.0013503780283946772,-0.028729739700059213,-0.07405199903535532,-0.02919443357219806,-0.015459951041645435,-0.014156050355377627,-0.004269358897091246,0.03925069249492257,0.041861014754474984,0.00956370961776986,-0.03565135862071475,-0.024835415806046465,-0.022803557861328146,0.023448036151665144,0.01165537018755845,-0.03371194189828907,-0.05209452799657707,0.04136931408540464,0.04669265797968644,-0.004135294616244811,-0.07261171261649066,-0.07660721503935175,0.018713829679708804,-0.005816781922763311,0.06411384136150433,0.028744331949619586,0.03675492507713741,-0.02690395852807887,-0.021528259146338293,0.042428777981553534,0.05920977572850879,-0.01079516889185211,0.002861245405924904,-0.006512544525964804,-0.06942331990168658,0.0892610299573891,-0.07195679543965458,0.05169442319490875,-0.01025295607959213,0.03491246588741115,0.017928500714686654,0.05900765966772586,0.10575620418322293,-0.05981868204576879,-0.027503295985807363,-0.041801034775419806,0.01950776682600251,-0.0403183837370664,-0.056230614894904656,-0.08115299871471887,-0.08711103686086565,-0.0693586013230442,0.004006528736433052,0.013943623936041509,0.0011474701963001203,-0.023220100417656972,0.05279443015935788,0.07568258548740593,0.002470694352957834,0.04523610726264404,0.011621749974455345,-0.039480397043818914,-0.04730474124691134,-0.004449831956665676,0.08216453886253307,0.007686664559617584,0.021598474280213817,-0.0438220160686629,0.07299578091801905,-0.045403448804837,0.004072886384691776,-0.03800763653214095,-0.059937788589120945,-0.017629957412970954,0.047504795478183835,0.07859882700788638,0.011222753261185743,-0.018330790043837114,-0.06510038013798519,-0.04586516285780165,-0.012340705651180029,0.04609787960622999,0.07367429474899216,0.0064211383528171755,-0.0558391031212307,-0.025138643112445524,0.06704166079757569,0.06706088078213784
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.013391239218936332,-0.07778958956067812,0.010124829496969263,0.06807767471563712,-0.0569961553737438,0.03618147796010225,0.007767547145167095,0.02169293346604624,0.007335765497642656,0.06573381195115346,-0.02653276930641008,-0.007672636365205032,0.08811044310442229,-0.05420593598076506,-0.10209536404106888,0.06183339572955014,-0.027386074307156377,-0.03948227060839161,0.0037795387454782822,-0.0008131430441043107,0.02851250140545137,0.011794457047066593,0.0028571106330643214,0.016862348895872188,0.042001085779569895,0.014680875850831525,0.03221225549932317,0.04515632800953141,0.011179186890734605,-0.04629341880615279,0.014311024493239795,-0.05441322466539665,0.030677209059084914,-0.09333773289535724,-0.05851833985858438,-0.11153112177843758,-0.03460097798205813,0.05510157170277186,0.0778562407181185,-0.005939571117507925,0.033713842443862156,0.0028416279126189906,-0.031510366830818134,0.060486728688625174,-0.06703819990413978,-0.0843871962088141,-0.1571364232746993,-0.08506275958148796,-0.015524087377163409,0.03889168325774832,0.01819973698530216,0.04976269268037976,-0.08981813714623832,0.008729822804568098,-0.018625767358828517,0.09285276950630883,-0.04087602139653172,-0.09349084612578248,-0.020023600070693853,-0.005663454254484857,0.0019764049691217223,0.1422834397950889,-0.06348646485353891,0.010742938832123787,0.03635840971508279,0.05832806597327086,-0.015343893388077734,-0.05144746458451351,0.03887450728121667,-0.06996662743684506,-0.04138781119122291,0.047970264522011655,0.10453804443216146,-0.018815603256673506,-0.021673423557800785,0.09724302672085783,-0.02348466824361866,-0.07008699527576202,-0.0437945243064126,-0.016524962835335964,-0.016330560119831573,0.015117784626047705,-0.03550509771948894,0.03177119061398092,0.0010525813267690787,0.02678459877404155,-0.04296833300252821,0.04432223499058999,-0.002188914310778828,-0.019497597537367694,-0.08479652763041053,-0.07168756700778957,-0.07450747458359985,0.07341622480331239,0.09348986819492715,0.04120033213065686,0.029152985603229077,0.010670720874851672,-0.06777437614223399,-0.009745641934534761,-0.004369989212032556,0.06526783904828048,0.003877984499413434,-0.11377170936073955,-0.04868222153716022,0.04267348197096637,0.07415423233723886
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,-0.029068034376078678,0.017988426525359525,-0.008951937554433477,-0.015720710530794022,0.09558815305781428,0.04218319724089912,-0.04030196507407617,-0.011977386946716672,0.04004043634917958,0.004101765157673264,-0.034762703877153925,-0.0021449641603565944,-0.0506509842413115,0.03518556065123096,-0.016602203383367528,0.04208492862213371,-0.012434236986658761,0.014250723444977513,0.06570928116622295,-0.01090553384264171,-0.05119810250000041,0.024449197918363075,0.04430823513250239,0.012998906037500597,0.019492696248018145,0.044884069785418805,0.04010576499129118,0.01363408890026759,-0.009249677144030518,-0.03324023473999767,0.06146947208897672,-0.013926279643813927,-0.0019321923287053805,-0.053399864075232575,-0.054453417717839105,-0.06555327255445721,-0.0019188098789546452,0.004754010609309423,0.01869185203312226,0.03196624869578785,0.05837626912798115,0.010076716538746705,0.008236766847805667,-0.02790428159089239,0.06584102496341587,0.006094586732179067,0.07999855317613581,0.011759223678202778,-0.00791628845422796,0.04448155289850823,0.03277640296133046,0.015008847424265693,-0.0256369932050273,-0.047377191470766494,0.03770930445329932,0.0023103066403917702,-0.015983675453334727,0.009865223209588485,0.034877962943021576,-0.007218718513054293,0.02001935978369344,0.03612778663201497,0.08309881158396729,0.05622013293417841,-0.004819870634361255,-0.02722448835707589,0.027171512892554258,0.025576629959633647,-0.01110481944795756,0.012926128635536674,-0.06790925663584056,0.045494460611219846,-0.040921370938413526,0.05811003095169689,-0.04148905088174116,0.07888976182282487,-0.014677628895584278,0.10151488746180884,0.07239221667731639,-0.019041043477720225,-0.037690717224656604,0.019803663575957017,-0.0020843826922762525,0.00882545573444938,-0.04528360511775076,0.03172347773200418,0.021124500768873646,-0.030244365841134616,0.024584985233838196,-0.05213751276988896,-0.035249159952178095,-0.004559498046203287,-0.046988287480445756,0.027232524366966517,-0.04793028972307627,-0.015665334038821928,-0.004677511341831714,0.0021716320211057683,-0.019412935146483276,0.09036831811114292,0.0014491262732726203,0.049978612107732696,-0.06769911813711758,0.047644198140047236,-0.0022802608096068357,0.01724328560107966
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04626425254771333,-0.07140000138060142,0.057202561993658974,0.10742225837857242,0.07832935463454764,-0.05795064345605532,-0.11043126613165576,0.0995841375699221,0.06141234089105483,0.04536769712459659,-0.11158003008613074,0.0059857192373908305,0.03671168732401462,-0.05977885027853647,-0.06224235321240013,-0.027134628359361847,-0.10932410216359131,-0.008667050948360467,0.012947032035116591,0.01191721601923624,-0.02008346696955302,0.021487183528027386,0.006004401283601734,-0.03959269203927096,-0.0944218527984272,-0.08586762013351823,-0.04956737265859069,0.020616997306526254,0.018240199348548244,-0.02112417228159885,-0.09591417022327277,-0.02731433924520471,0.020121702031778058,0.02837582322788733,-0.035765228536768265,-0.05675867302257779,-0.004416451816751587,0.012397206370602373,0.03699829655675653,-0.0424236239265504,-0.032155297792384956,-0.06676448837554798,-0.06414055942549841,0.09173102918042661,0.02881461858648804,0.04233028271411679,-0.0933453770262791,-0.10669565560527858,-0.027096643641282545,-0.09570765095336403,-0.040634649378270646,0.09380020362028789,-0.010049535889258502,0.014366731108847312,0.007296641187461252,0.08436667470231282,0.007378656384975885,0.05525222827517433,0.0005405079668488842,-0.052236158281873786,0.07307725193321307,0.09023240287783876,0.0919591478964366,0.07821499926314104,0.0038021729705997155,-0.029031803660952295,0.10126818910193676,0.07149675592078267,0.05768244492323918,-0.04482464462706929,-0.06860534045637787,0.03644444111229218,0.04861040588590086,-0.04785429204447523,-0.06005192453314571,-0.020749017048830427,-0.05977047757342962,-0.013386537787009408,0.034929289296399504,-0.02663836530963915,0.037314052249899164,-0.07439536449156758,-0.06153088333308482,-0.028566646892314654,0.05723652960557425,-0.08888670080480109,0.03905651188656101,-0.03349124761667694,-0.02254186304656534,0.035115420475609053,0.06644514204472318,-0.09238618482095594,-0.12882468584720275,-0.047118149727411324,-0.042643856379970084,0.01796063444006223,-0.023469836266027,-0.041870284941167915,0.007755303017075105,-0.06721449820415076,0.009052187878321847,-0.01864650246996404,0.03541967082050785,-0.10401829142024654,-0.11908314184485651
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06082109531866581,-0.048735321878923876,0.001022281157500938,0.017034150055565914,-0.03611343276692406,-0.06166527793784368,0.04089647859083772,0.029971124810520416,0.032647475825081665,0.008956513269716934,0.04418640294720094,-0.07190635043772448,0.0911563468956717,-0.024280759064439043,-0.03595024813701899,-0.06481554224779756,-0.02471061306952481,-0.027878527921745368,0.02557313998182195,-0.09453919331206836,-0.02978639329037373,0.03100144451179331,0.022926700417398072,-0.02329875839990306,0.01787748404684517,0.015623741511833242,-0.04720009093198912,-0.00851662554017915,-0.0996118674148659,-0.04798304585515626,-0.08874494985061154,-0.03975293493388589,-0.08331305775530191,-0.04435674213073313,0.023433407915352512,0.08513413886696511,0.08416902576735585,0.020702202615170934,-0.0141793960219338,-0.03504085025949199,0.0023078478220676735,-0.03534190135025301,-0.03699166130256386,-0.08159616438429869,-0.07447804888942816,-0.042896925032643286,0.01279742080750096,-0.06456696437545571,-0.04974015359214122,-0.08679331713620647,0.016035814430992435,-0.01064853971765542,0.05861312761538008,0.052597122209189676,-0.08515756272229064,-0.04393266536896137,-0.016422823793257914,-0.06786102924323453,0.05982088820410916,-0.07107786190387082,-0.0010668116394971846,0.07241465199317063,0.032230605942138335,-0.046628305874244526,-0.09237499997048777,0.025066979616707532,-0.027855876367771905,-0.09272307515750836,-0.07329677810562595,-0.02142740098257326,-0.025535566270740467,-0.0011298046933813579,0.08965073491004173,-0.05577356537074929,-0.07123747822784539,-0.016534686461865088,-0.02921979759688493,-0.09895821904389343,-0.028634950941242993,-0.06856554653001946,0.0001529328155732064,0.010936416017087636,0.020960272388668388,-0.02086317827663767,-0.0710263041313757,-0.07821478729263054,-0.06288412825005338,-0.09683139089561363,-0.08792408096277858,-0.1429766547834559,0.04175665584104764,0.07790060089953395,0.04420473732552237,0.049775374417394116,-0.008834732677122493,-0.0913788434713822,-0.032935543235625905,-0.03695989037395519,0.013959115151324338,-0.048046146676141585,-0.04936151550240415,-0.08070303250127367,-0.013005735555810081,-0.004560187674761627
