# File generated on 2024-02-04 08:54:56
# Number of participants: 62
# Number of patients (anxiety): 31
# Number of controls: 31
# 1 datasets were included:
# - HBN
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, intercept).
x,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
Left-Thalamus-Proper, nan,-0.014211223313552387,-0.03337955677087017,-0.021166770807981572,-0.01859059729629959,-0.01732195281536596,-0.010207239808975978,-0.01290363302196634,-0.0162338028591312,-0.013642867127857165,0.0018912695111255923,0.053784523662265986,nan,nan,nan,nan,0.0052502866621351235,0.031698506562211466,-0.00950750155479616,-0.010108890886751806,-0.013005910291106185,0.03075724748027398,-0.07226624399067778,0.009267851005822569,-0.018708235232533572,0.030459896721267768,-0.007312553584741582,-0.019470462447559296,-0.04593269101684579,0.005376352043935363,-0.01929348694422759,-0.005905469311883294,-0.011991984391327828,0.012300422982172805,-0.006155450929622196,-0.07006799572951386,-0.005078791719482309,0.0012927890256265642,nan,0.004164643608733878,-0.0020332001111551434,0.0005035356489051449,-0.052445108285476924,-0.011324657348743782,0.018436905051614102,0.0006613365678446278,nan,-0.02480375879166676,nan,nan,nan,0.020312459355838388,nan,0.033922126831080306,nan,0.04795509515694346,-0.024072503588907022,nan,nan,-0.0030945093241185554,nan,nan,nan,0.03543650116507528,-0.008963106342032198,nan,0.002835506279057652,0.005658157690588672,-0.03080623671523247,0.006061032306085664,0.013696472373174944,0.008270162021866131,nan,0.017513285282695634,-0.001404565847952046,0.00597767063375316,nan,nan,nan,nan,nan,-0.03024368499522182
Left-Caudate, nan,nan,0.00021492372443309007,-0.026926982606726456,0.0084750634681374,nan,-0.019515938003589643,-0.011416118167726993,-0.009184836162292234,-0.0210393530098575,0.01591374992335157,nan,nan,-0.017641300049854945,nan,-0.022180835711430556,0.02557948269183985,nan,nan,nan,-0.0522698157412767,nan,nan,nan,0.016775543099112767,nan,0.010731380724560988,nan,nan,-0.004616554876759785,-0.060392998406355716,0.0017392858017388128,0.011761337730257698,nan,0.025216950286596228,-0.022119407020881783,0.0005877853930565603,0.04487771197903549,-0.021789430446335516,0.0011538414117783003,-0.01093730456157238,-0.009611472427296238,0.024226470022291106,nan,0.012555001719852943,0.05264875438605788,nan,-0.03567452606728341,nan,0.02820486951936501,nan,nan,nan,nan,nan,nan,nan,nan,0.018563285101701944,nan,-0.006875440284108347,nan,nan,nan,-0.025790326505870827,nan,nan,nan,nan,nan,0.0005291696790529939,nan,-0.00018841525468878424,-0.013468428970155696,-0.019147023827259115,-0.030033417826284506,nan,nan,-0.0015466271205529809,nan,nan,-0.041703014181422235
Left-Putamen, nan,nan,nan,-0.025142288041522513,-0.004371801789073983,-0.025386643180429557,-0.020176610824903976,-0.03202127750465766,-0.019900171132109123,-0.025303570530849768,-0.02146085823441349,nan,nan,-0.07670123544475761,-0.03148256458470042,nan,0.015375102310503664,0.042562686914043,0.04054204850022701,-0.01983560727047701,-0.0018554785617398825,0.0282855409915989,0.006524931244738326,0.010038016105096316,-0.0037412087442919542,0.0014906336255569436,-0.024505623173129196,-0.007205678035048765,nan,nan,-0.01636610560996076,-0.0007151268449307576,-0.003428104643840972,0.018136292596043997,-0.0011791536514248692,nan,0.00407372287690532,0.005340496879257977,0.13832578079207078,0.0020267706358453406,-0.001957044775586425,0.00021049677496936463,-0.010638921814523137,-0.0013578546325946521,-0.004918067940606077,0.0067512929637314,-0.01126660443562426,-0.03724440860817336,nan,nan,nan,nan,nan,nan,nan,nan,-4.411532390701582e-05,nan,nan,nan,nan,nan,nan,0.050074658288617874,-0.008916835143328581,nan,0.022885444883344548,nan,nan,0.04199501321959084,0.0129272883314754,-0.0037287564667300745,nan,0.008026476991685695,-0.0032283150473490924,0.003405433445001219,nan,nan,nan,nan,nan,0.015527674935541129
Left-Pallidum, nan,nan,nan,nan,0.010719196346169467,-0.011837382365569164,-0.05406462877950143,-0.03767215611361603,-0.010142251116702075,-0.02525202828275609,-0.025067289135362755,nan,nan,nan,-0.05960957914874273,nan,0.00869935360520792,0.029397345094081706,-0.016835947172954217,-0.027881443682897238,-0.007381329647678023,0.03344202787989923,-0.003465019950834278,0.018745350087515975,-0.020417893828796878,0.035933399566518524,-0.033941119727628234,-0.011833255905856408,nan,0.008992487001724558,-0.001225289179759377,-0.002114979892170981,0.003777541543490257,0.045042838346024565,-0.002500077611136343,nan,-0.002078368905165373,0.02597644554052289,nan,-0.000968921517240681,-0.0020292611016620348,-0.0058681869362007056,-0.020424653120205152,-0.01529584429899994,0.010762409874724689,0.02337407811047943,-0.016241449555883154,-0.031172035388578326,nan,nan,nan,nan,nan,nan,nan,nan,-0.020390325768507016,nan,nan,nan,nan,nan,nan,0.03342267247708177,nan,nan,nan,nan,nan,nan,0.02582472094505124,-0.018469641203197357,nan,-0.009268734984281518,-0.00043048734413460635,-0.018122468774455606,nan,nan,nan,nan,nan,-0.014809407194354713
Left-Hippocampus, nan,nan,nan,nan,nan,-0.023738411674473325,0.030854934111238918,0.01576221754295947,nan,-0.02837019212858696,nan,-0.002903536407893149,nan,nan,nan,nan,nan,0.03981188686410411,0.01069393264482979,0.0014997422244723661,nan,-0.0182880344174341,-0.005550730957940295,0.04323820996250652,nan,-0.0010762181559825518,nan,-0.035214600125871,-0.010225483646181492,nan,nan,nan,nan,0.0030613566410986363,nan,nan,nan,-0.008103756191741704,nan,0.06880799279768066,0.07836759279734297,0.015280934797366561,-0.0627030073622958,nan,nan,-0.0037078509232923666,nan,0.028312706978736002,nan,nan,nan,0.034107829017855376,nan,nan,nan,nan,-0.008625300132166521,nan,nan,-0.016711705682943227,nan,nan,nan,nan,nan,nan,nan,0.005675804445595447,nan,nan,nan,0.026535188780037428,nan,nan,nan,-0.011294748660340612,nan,nan,nan,nan,nan,nan
Left-Amygdala, nan,nan,nan,nan,nan,nan,0.026451050188115038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004526280641544013,-0.014768932628016127,-0.002965288543270979,-0.016948249423300518,nan,0.0013652811230366651,-0.016664459898264185,-0.008508440924693442,0.006721082271294122,-0.0031730246762872454,0.033116187419149824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009582725255556309,-0.00992043173044621,nan,nan,0.006704290731037957,nan,-0.03491405838227219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Accumbens-area, nan,nan,nan,nan,nan,nan,nan,nan,-0.0453727124474077,nan,nan,nan,nan,-0.06441131663628762,nan,0.028814567279463903,nan,nan,0.01709643703514292,nan,nan,nan,nan,nan,-0.011126126172754214,nan,-0.01180182910723196,0.022266043503099454,nan,nan,nan,nan,nan,nan,nan,0.017368341688914886,nan,-0.030557879999206426,-0.0018551399372009553,0.0029844600291654227,0.052531524134663485,nan,0.01676994386079116,nan,0.012783203676855929,0.01595670412221502,nan,-0.04010376798371028,nan,-0.0266580283435667,nan,nan,nan,nan,nan,nan,nan,nan,-0.012521280772585802,nan,-0.05079701252180561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02643467251261567,-0.0067468187920564,-0.035389736537072565,nan,nan,nan,-0.03753532148016416,nan,nan,nan
Right-Thalamus-Proper, nan,nan,nan,nan,nan,nan,nan,nan,-0.008941655843332775,-0.02249752259223862,-0.029861330012283614,-0.018334494673442468,-0.025039618814645677,0.026145189362226814,nan,nan,nan,0.0034113334848918406,nan,nan,-0.029767045144837592,nan,-0.05896266928951856,-0.013924666105810751,nan,0.01677316823256101,nan,nan,nan,-0.008110628158340486,nan,nan,nan,0.010666812240732073,-0.01112467184765076,-0.026882842785163147,-0.010538155820619299,-0.00871742179936931,nan,-0.021541593295963505,-0.000578816324584653,-0.01608017895806747,nan,nan,nan,nan,nan,-0.04769153373671531,nan,nan,-0.025832100102441517,0.02590448533105899,0.011625897998102987,0.011845340456593152,-0.01070021789369811,-0.0005971407778104093,-0.031710565624695104,0.004696174915539689,0.021095137062025874,0.011572665512933645,-0.009720846569745105,-0.0002337874703747615,-0.023648836035642055,0.0005648295046594541,-0.036506983631198524,0.023296034863503276,0.004159615313702707,0.01752081331878823,-0.010915748207902106,-0.022289175650870355,-0.013571868230201314,-0.017240590842414465,nan,0.001120058512296558,-0.013492046539203767,-0.006263189016842847,0.005150634499551989,-0.054722334185068576,0.0036745252272860542,-0.0077899141071906906,nan,0.042463586656037944
Right-Caudate, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010649197612765105,0.009745351096640013,0.028037229041573013,0.03959019772478923,-0.02397403885864691,nan,0.02110300901297382,nan,nan,nan,nan,nan,nan,nan,nan,0.006866677389677278,nan,0.0004134806314993875,nan,nan,-0.04566206121664839,nan,nan,0.017243766412823963,nan,0.042533547357797546,-0.049617254814709404,-0.04428821986269481,nan,-0.028365931989884328,0.013488294095815296,0.0004922894177014441,-0.0006571407996063867,nan,nan,0.010486187256820535,nan,nan,-0.034137867353801477,nan,0.012998389409950517,nan,nan,nan,nan,nan,-0.024683552473227295,nan,nan,-0.0011277723029695682,nan,-0.00014072932497577296,0.008225485481662355,nan,0.02455966852874266,-0.007204851232425905,0.010025603039531292,0.007981652024989145,nan,-0.00226713989578988,-0.01200232752669017,0.007287088088435069,-0.018410990186659693,0.0642659757519353,-0.011468406091373609,-0.007329823233666897,0.0002515350866935694,0.00013444275228365204,nan,0.009316757915772945,0.014787766975610758,nan,-0.02602040073989804
Right-Putamen, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.018318789009450755,-0.01667712741245401,-0.014078600413807959,-0.02195546906895713,nan,nan,nan,nan,nan,nan,nan,nan,-0.03916121331437153,0.020186217489701314,nan,nan,nan,nan,nan,0.0266043035027144,nan,nan,nan,nan,nan,-0.02590006532583393,-0.00612607468128302,0.021193449414036118,nan,0.02783770966202313,0.0024515272548307166,0.006932680292043191,nan,nan,nan,nan,nan,0.0006554420716748801,-0.02166670773519771,nan,0.003820608742794681,0.02677628029579522,-0.004697507382038343,0.0031483169179305093,-0.008229665980226356,-0.010456804350581658,-0.06063362756015093,0.006769516881758928,-0.011098104328634234,-0.011578039882781803,-0.00868808406573508,0.0029966183075867043,nan,0.04640313348668981,-0.018969988516246334,0.005260151928658504,-0.007972399958672138,0.024921011435392503,-0.004252425299176946,nan,-0.0014866503643891386,-0.000859437271359929,nan,0.0007058630718144997,-0.0029495911925593436,-0.0020202172502638348,-0.011192818020115326,-0.0064834891143497235,-0.0006342096777407842,-0.023538527196629282,0.007482981935376452,-0.01565447357844375
