# File generated on 2024-06-04 21:00:48
# Number of participants: 247
# Number of patients (Intervention): 124
# Number of controls: 123
# 1 datasets were included:
# - Cognitive_Training
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, DVARS, FD, intercept).
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,-0.004093022419962646,0.058503811667457134,-0.008946296309436181,0.011060727521745662,0.03247773167627417,0.04301677540668163,0.04746466817079892,-0.02653601851416988,-0.002260118374094338,0.061377726694996484,-0.04735962016652542,0.023154344168166332,0.003934318519671772,0.003294861049547537,0.017742256984564976,0.014180483358256026,0.015697003112111068,-0.026428194176250388,-0.03262783425942755,-0.006227403374069998,-0.01567787537408181,0.0072254398387751545,0.01891421106761364,-0.024943712727982764,0.0018824828712095004,0.005808420298502166,0.005221924894760595,0.017667487014628076,-0.00860691542947761,0.001643245060701467,0.0010013431217788173,0.006523667561856125,-0.02727722926740085,0.04485972080772874,0.039871573095069335,0.004867111066746971,-0.06390345973434607,0.0310614197833946,0.057525932408561,0.00725370242973302,-0.030018245116967136,-0.01866462612559562,-0.04193492772976737,-0.006710338424553855,0.025450637290761885,0.04142264250825257,0.018443625006129043,0.027381967541272718,0.033456391238047486,0.01114216693127777,0.0321643398131057,-0.005601859701548589,0.014213683383687848,-0.035248282430433674,0.019950022092647006,0.009856143172731459,-0.051047789116688905,0.0011283969323255304,0.02633987100234288,-0.015707273747992658,-0.008074628555335086,0.045815847179531966,0.01756484992387026,-0.052472365674057546,-0.035258279126293285,0.007140234101133467,0.004392681749730566,0.02541728330472177,-0.03178204880685986,0.032434258132488215,-0.000906710609617551,0.026956293041511366,-0.03659792560034088,-0.015340444498748353,0.014267213296263086,-0.004236936749900386,-0.039641303117843196,-0.014605490188647685,-0.020489252888503957,-0.03659025301986608,0.004639660783794215,-0.016748586252695274,0.00496785111081984,-0.013901433961774191,-0.013245326563601752,-0.00450125678950132,-0.03496534807924966,-0.022674338337060507,0.019356257459180175,0.017367949926338135,-0.024401711193796704,-0.0030227128762313365,-0.014114702749575644,0.02756729771063755,-0.05208024813961975,0.03227330099189556,0.005126244447468908,-0.04413528274586455,-0.04842228712260706,-0.03389380430259614,0.0036963187912624007,0.01917475527995887,-0.005065231438497211,0.007515684564344046,-0.0030563502123321564,0.025480109660280283,0.0037353872920128624,-0.020203505736020696,-0.007171366154199592,0.012066024542856938,-0.025207882430552005,0.016582707687886715,-0.013600302380875671
ctx-lh-caudalanteriorcingulate_1, nan,nan,-0.0481790693795087,-0.0061541668383397734,0.01824899920030703,-0.008600848112393818,-0.011255831918813644,-0.011942775601648487,-0.021456436594507432,-0.010874672921179478,-0.031804858832136795,0.012225011072389014,-0.01944640551135384,-0.02193718447625903,0.021592607468133747,0.004810750866178032,-0.03878539748499616,-0.0029738970734099024,0.0347164146133202,-0.018748831177660307,0.007854084607582636,0.014049644375378905,0.04961212261872485,-0.030859341798053875,0.010095879693157499,0.0037845154926075784,-0.015363701242312306,0.0425308477568535,0.018982628376001898,0.051091690309362364,0.01679388707846647,0.033193833317846755,0.017022226527515023,0.018928882426339375,0.01804084581246877,-0.010516205051609093,-0.006232602098610844,-0.007963540110133184,0.011701717429520522,-0.027017883470431877,0.003943578572263409,0.026215034075401822,0.01293234649406971,-0.026470130375339913,0.0015481694722257104,0.0370533717992823,0.004057698943293492,-0.022187009396847722,-0.012941549065037855,0.019501461292416505,0.046390910527039635,-0.039075976543594126,-0.003975483464348095,0.019926894301885184,-0.010480174663896879,0.043653001322114894,0.010570349025938982,0.018163597552980398,-0.011632317348774658,-0.029416052672495016,-0.0035609373815913966,0.01651034486179855,0.01932189663675123,-0.018601311079658272,0.006680594187179068,-0.011677663792581228,-0.01732212190133797,0.0061039144991582315,-0.025605015037952875,0.01836754349816271,-0.01366284437398031,-0.03966600327228662,-0.0189666810640004,0.02547078093005338,-0.017490563585651264,-0.02201548154722644,-0.010071353901380068,0.005659300010208969,0.005023363517723114,0.0017270068557268016,-0.002255989482463449,0.007767678196060762,0.05321027619781425,-0.024937830006064966,0.027748095743721824,0.011639897859385155,-0.027243196193290044,0.07497371223548235,0.02367205180149939,0.014127343568542406,0.023560110039051237,0.004630345608625246,0.01681906430386194,-0.015512618401680401,0.002955439668567179,-0.05888718229828905,0.02569003142631391,0.016381973652786916,0.04836353513072864,-0.005292557963488621,0.03321233849933621,0.028178222011185833,0.040800639125877024,0.0019790413752000463,-0.02865153715096342,0.013533674343965536,0.011210588138207049,0.017009252134337148,0.063391679018883,0.01612815873802803,0.018718839655936813,-0.027081753890500097,0.03657880594005957,0.012583237525165944
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.004896652913383822,-0.0017277306031296636,-0.022444314309750444,0.004691549828118604,0.03506398018571244,0.06479170898430374,0.004907693725100011,0.0002256923183025577,0.0076897432626698735,0.002598024378420945,-0.017280694188155164,0.05226911525979719,0.023627791621409603,-0.005455352187954741,-0.007592694647540317,0.01428417479581003,0.017912575697509422,0.061958543494652664,0.0008912012273373254,0.00026358520475247267,0.03811468347551541,0.0685960294160013,0.02130087661260018,-0.005922734157545514,-0.025132388657746998,0.02607344765928218,0.010415128542090913,0.006862081850965506,-0.026616089646996396,0.004287485161737395,-0.016475566583923393,0.00783180831707654,0.03178390689317087,0.015663068537816377,0.021690157029551873,-0.02299100516168609,0.010233926438657637,0.010893889760298201,0.03595380137596402,0.03994179608932009,0.0015363666270197785,-0.03285701865415984,-0.008767587454300218,-0.0372316281689903,-0.019959891816616795,0.031895214356892104,0.049779270244531215,-0.017832537971880752,0.04534012508546942,0.036527594591931195,0.0058161224746174495,0.003838849975868527,-0.015938274713013595,-0.04424448732022525,-0.006520164833591369,-0.026907282804743013,-0.04427256191271162,-0.008651001884034514,-0.0026142853855770946,-0.0230847138232665,0.014909388113056999,-0.007378487251118566,0.006090766792968601,-0.0052232575122983065,-0.012714482766518098,-0.0033621292722330154,0.008627276270277337,-0.008709178363294327,-0.017512447580219182,0.015474354554736053,0.0189393148077196,0.006713124453260499,0.0010067803810024393,0.0005194142702901751,0.026332114897912484,0.0322560458719484,-0.006456344682612499,0.03898187504334399,-0.0003603787421745837,-0.015175021587502727,-0.03851454754946861,-0.013776200602587071,-0.029607670322105123,-0.01078793601923153,-0.006819381298038637,0.0039454703938453925,0.003420978731349931,-0.013341872062100019,-0.03654138313686783,0.017421892799707874,0.01773349241014808,-0.01923019320385281,0.029178474481665505,-0.06530131613023174,-0.0016112624887934534,0.021055737340629,0.007191413137120823,-0.06933988490247654,-0.03665298114433221,-0.034561598902663006,-0.01456827139011757,-0.018400987718454772,0.005826870581980287,0.04302243809943492,-0.030702742667663124,-0.01466220786228793,0.02747750283373714,-0.0044547881047904666,-0.009821469709747576,-0.02631530665893351,-0.044448054695115556
ctx-lh-cuneus_1, nan,nan,nan,nan,0.0006931892862965558,0.04079390252518954,0.02197106636053237,-0.03909067336315264,0.013654370453219157,-0.010019358257410595,0.030922189578230473,0.03444809018109511,-0.021782084104519678,0.013774203130132475,-0.029437078322978257,-0.003237886437209194,0.0014764637030410606,0.00571402839048015,0.0025188560591717386,0.027666152132488533,-0.005288014471606114,-0.00029679503102549075,0.02377970540236215,-0.016727896241181386,-0.035154751022340544,-0.007583453582996026,0.015986940359394793,-0.017594426569631637,-0.012834840252758455,0.018685605869981164,-0.00039330729709529603,0.00195161125228768,-0.0010655446728018462,0.028320418794295567,5.06121684293405e-05,-0.011452342321259685,0.010493283595538165,0.009422251342045915,0.007716046545501265,-0.013124353703433936,-0.02520897091396709,0.0036483691035354908,0.00041539432497624126,0.004158609891005406,0.004610396390747073,-0.037238369157415394,-0.01617702202369796,0.028331710239277587,0.012974300656734869,-0.0005028165346366361,0.008108220932809574,-0.004992109481420407,-0.03690911057271831,-0.001367975216033888,-5.480436447761387e-05,0.012442105622840453,0.023185539449922722,0.006508568908899945,-0.01643683784914145,0.010593270104797008,0.007498742239147601,-0.003077776193140013,0.005889879328335418,0.011052065112059245,0.000978709829315812,0.008227818612792351,-0.024863992770108718,-0.010185008323983013,0.024573034994582233,0.009126106631593476,0.002558291848644213,0.02365558605149488,0.004353523843441066,-0.022103569033076156,0.013482708991661567,0.014165405595515554,0.01317399218266284,-0.019389048007768996,-0.009876417255738679,-0.019122903428209454,-0.016195636657251468,0.023699121444734374,0.006497606634830172,-0.005645652119850741,0.016494410071575837,0.011931531207101845,0.01080986028134803,0.015516661446755368,-0.012704887087214194,-0.011709812195247936,0.021193745446576883,0.02277579191204409,-0.017954956264870783,0.0095503567026312,-0.0036891036773323478,-0.019875448383748037,0.022726587925165968,-0.009477678413331503,-0.0158556235796756,-0.01803444632145576,0.010151893237480997,-0.0055560375179812055,-0.015007125199407976,-0.021220385091909155,0.02478281605041376,-0.003562222765834845,-0.02937143621987782,0.012638240274129185,0.02040685115543826,0.013299792507334188,-0.020095135959363682,0.022985942166974742,0.02942010132730483,0.023223472711028474
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.0008204723148774469,0.05192267585208952,-0.005122576962913717,-0.020763490381747116,0.00923214617628224,0.012528640215387436,0.0051128075806973275,-0.007979739232249806,-0.004920812412202204,-0.03024743053044029,-0.03811961607793626,-0.00857412774049777,-0.007792845750196511,-0.024714775792272773,0.01868494269870659,-0.01124183764515215,-0.004339638416781321,0.018760882256196553,0.0285310863932855,-0.039095725395420715,0.022743673491599944,-0.013667913869170387,0.0455531194072523,0.004703051622086013,0.03828227851276281,-0.0026320427955001326,0.04503289722093512,0.012279946485346666,0.04003025188047096,0.06547583134555135,-0.0040325887219690775,-0.023610911364933256,-0.03152355465427353,-0.017960267187333137,-0.01573085689533357,-0.043608113773310385,-0.03295353224382734,-0.02631668476864431,0.005090782819848767,0.030399328887101514,0.02644534684380816,0.019188197904386504,0.004171016467589834,0.01906469135774813,0.018473268807254015,0.04479363969705094,-0.0006346798624680918,0.04227203653544783,-0.011079868652829094,0.007634068705370105,0.05455587348729046,0.02589488000649065,-0.013953787632487426,0.006414318487822823,-0.015781014266581954,0.0091699744745797,0.022123971244567883,0.004231759021093021,0.013624541760899223,-0.024259626196436616,0.0008024320743035125,0.01275614443441854,0.010933552715206843,0.020966142583454143,-0.01296643615733975,-0.017458482186061896,0.03201143905683848,0.014106925951878114,-0.06671510015445949,-0.04973695241601832,-0.0052284889827801315,-0.005225017457933609,-0.02676976268193112,-0.044326302139594535,0.023296818100761483,-0.01944333432438959,0.00747405235873739,0.030884971866382015,0.030610453998078133,-0.03735815125990185,-0.005847393205112594,-0.003408198671801421,0.03734621090306399,0.04153065237372289,0.018920650306477292,0.055620375416210045,0.04177230239261947,0.02992208701443541,-0.02216660572778182,-0.013298884555985028,-0.04359059838181113,-0.038773073612127375,-0.03021336436170758,-0.051935127594573575,-0.04222527067224245,0.04445945413290283,0.03788165898900229,0.042425369980760234,0.01252426807090756,-0.002649474647033315,0.0296663951706,0.005256305358684211,0.01257477212804876,0.04361297193899513,-0.021760265520513508,0.00934653542660991,0.021558159202580286,0.04297850471594436,-0.0010019666047044044
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.011460398373894254,-0.036159512367539025,0.007906750998867822,0.02482387931475669,0.029631792674089802,0.00724810772005204,0.020823705134630513,0.03685984907088417,-0.04408042119270642,-0.029905117778886374,0.005084813346561723,0.01881065102366604,-0.026304208401895627,0.051926642949090794,0.03164378651296842,-0.003928868227736152,0.017734269053859053,-0.018183569469221287,-0.03202255318342273,-0.02287203238696304,0.022072288786381806,0.020069646255842587,0.014092023680580155,-0.003752840546150068,-0.029223623862017177,0.015402287201192652,0.00620643373119373,0.022790168528056667,-0.00752013860901189,0.00718257246080683,0.0007585074551073115,-0.049015826008865664,-0.035826037064165914,-0.036783987856061996,-0.038139555043222924,-0.022715619950069182,0.007553931856559992,0.003652304555137347,0.014335166574876513,-0.01576349940471429,-0.005886855170881255,0.025863973606255742,0.037992863520351576,0.02838337533482866,0.009951264434547448,-0.025543212365187057,0.015365050090765584,-0.004844244483791577,0.012985967217266997,-0.005586315303514017,-0.003554234153959477,0.022338481065111396,-0.018394955549173437,-0.02754796801504669,0.0373850770491294,0.0032131741046174727,0.008506340211203327,0.0021443812863610346,0.0035121805445833447,-0.0007311530871333836,-0.032392682666941966,0.00247428552700966,0.00208538459543472,-0.017369014861883667,0.036930741385915566,0.04533956281221178,0.03339494335990951,-0.04619533313925339,-0.02777925348604341,0.00884643423140076,0.04450518465779717,-0.05541438484692724,-0.03315781896385231,-0.03243151484934064,-0.01166359940968778,-0.01450869250170336,-0.0038570238678410336,-0.009756302891673141,-0.03452397068055516,-0.01825398253004705,0.032567486444982,0.029730257801934896,0.012813628376922598,-0.043058575684213646,0.0004337251255032873,0.0327545242343311,3.205976143078901e-05,-0.011205033078775737,-0.01407589153535176,-0.042484219350304955,-0.030439924363237458,-0.04269134938244298,-0.042412882470889764,-0.035992262031202135,0.013908131134739614,-0.007161540305910373,0.010540806342102058,-0.028569329279797648,0.02457340051833376,0.032985661906387374,-0.011787113813014597,-0.007726088968446333,-0.01066202037759214,0.014544625821207722,-0.0011471496088660044,0.0323980408490114,0.02728111140067392,-0.0018464063407467148
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,-0.014070143865123012,0.03058160895348595,0.04129065977188963,0.004598571522717604,0.018306707877010133,0.007063643953468211,0.011790037881192525,-0.02636688254568374,-0.027207642221318776,0.01739676238243618,-0.01803531196745511,-0.008355136240438606,0.08020685670019549,0.037001208633864434,-0.016320179446828554,0.013127790780447877,0.005300050434576715,-0.01957523770772414,0.010498284078147572,-0.01066855701122098,0.04217436355535296,-0.017682403757843235,0.0033207817009400036,-0.027047445447427113,0.03245071791736095,-0.013935084551425418,0.015168984061982442,0.01619372077927207,0.029739700491267444,-0.01243469932525835,-0.057146261838404724,-0.029805939649309162,-0.08030759866305377,-0.05824586535463773,-0.04153320793472213,0.0013848948546583547,0.01798729239150301,0.015864805290487644,0.011345983326384243,-0.0007401797084706167,0.01546398531937329,0.04171237896891229,0.03513629520784785,0.01886591833645608,0.014519416028719964,0.06427283757352385,0.02890899589187857,0.0011975466845199304,0.0028905901992585556,-0.023432867796920703,0.03684676614769979,-0.031753332449643686,-0.006370410821049917,0.022398198675552747,0.04777380029391339,0.012149561799537535,-0.003519747140126588,0.013898860698235803,0.010251522693240322,-0.0025753373525173066,0.02530400508011594,0.017737608093267347,-0.01326567817393167,0.018030632293396995,0.03584435262692334,0.007190802639538493,-0.0482880345672341,-0.04747194942528436,0.015927034636343484,-0.009015775419902169,-0.04353959088119071,-0.04494679728234527,0.036649476922088364,0.022262962927411662,-0.018610144888047814,0.015731564871383316,-0.008917603854496184,-0.028548336162859993,-0.03451672369372806,0.0005971926695435007,0.015573742533124914,-0.0029483450905929943,-0.04123048438851061,-0.014783478591871041,0.004764563004310174,0.005641256650695949,-0.016688294113292614,0.007942138724875083,-0.06889074849663145,-0.0719473913092089,-0.05907984453968554,-0.039959189753651876,-0.02906482232806462,0.019025074960537933,0.01719804824736348,0.028862546389549545,-0.002904581435691,0.009186736689668568,0.03516133243560002,0.05182008215613146,-0.008412347566908718,-0.013125953736378615,0.01718346382304427,0.03668718060343259,0.00894902114220303,-0.013591854299395176,-0.04090906507769889
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,0.0433755115005261,0.01799093573892833,-0.035568822575754715,0.02794855033584242,-0.009833821945415731,-0.002205122403412513,0.02991154152290489,-0.0324612222358088,-0.06814851909939358,-0.06142532958164509,0.06647280948524463,0.052424130131711114,0.07248464668391283,-0.013059305025478817,0.010770810449419289,0.018128378870042264,0.01501924537577495,0.01985332485581203,-0.00963383817804023,-0.02787065969151592,-0.012765954653382204,0.0027530055286218045,-0.026275192679915384,-0.0179588881601802,-0.03505687672663124,0.022986871415222182,0.011966220903432568,0.017594731934880526,0.021526155701939307,0.010818139608274152,0.013432321922779452,-0.028279237131566205,-0.008402093988093315,0.045437540867740184,0.07688075257461185,0.040384745634615075,0.027635342057021672,-0.02141616506341994,-0.031671223153253006,-0.034799776906242114,0.045289010820357564,0.03793223950005073,0.005566330980604645,0.00454889202819627,0.0241338732237858,0.020782887955945645,0.010680354179520365,-0.007810565964353173,-0.008883640254504692,0.010542192854855269,-0.03716541475428655,-0.00721649861954479,-0.04569566494417654,-0.00025433576018871017,-0.042630376368668774,-0.022723393277124967,0.031758592278056386,-0.0035240640331926127,-0.02736571892096903,-0.006322106887297234,-0.05413163402268684,0.004850141839354107,-0.006848665045686079,-0.017608086284857456,-0.035812239348054845,0.01373772926398854,0.007617074968156896,-0.039789673624951505,-0.04432756560014228,0.01760073590146609,0.03151453127335241,-0.010582314087217529,0.028816978787929794,-0.0011696372032087806,0.006384642765958982,-0.022375150592988936,0.0036639132862057444,0.00841535821619708,-0.014419335868762576,0.009202642347027522,-0.0080124724635231,-0.023516837741771754,-0.026094466150366043,0.011484116113840408,-0.0007319708229958754,0.013254483152442207,-0.01459880184457961,0.004475994299820737,-0.033172904016874,-0.044910838488425094,0.018011222437611486,0.03396943775996532,0.019433814412532627,-0.004936285763809826,-0.010970602338071409,-0.03130418371461171,-0.03680048510657291,0.016935883981371334,0.021782195321733984,-0.055026762125577174,-0.04097803546314346,0.005561339884128154,0.005584094474774931,0.012436957307046349,-0.0037023676151062453,-0.018243567650961218
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.031378746989011705,0.051512465511198216,-0.057028015250678576,0.02560484015832719,-0.0040568956200157736,0.007018016841898132,0.01862431797657215,0.009067432537576539,0.013700897240741477,-0.03661053501704557,0.00237406048809305,-0.03087835804639753,0.019093837381554568,-0.02582783541432002,0.05504042432561699,0.019475505284465632,-0.013243713880645134,0.023439222525888547,-0.022499536390727798,0.011848879546531044,-0.01996015498462798,-0.03982190433089719,0.014914504181252489,0.025577250689868845,-0.0058003794370136245,0.040295150723921695,0.03174600419209293,-0.0053288287991367185,-0.03730649107500476,-0.0090050531171961,0.022431869201292778,0.021646773283779588,-0.05099386819496616,-0.052648730504618574,-0.005246935652966602,0.0001810443006379093,0.0397427372728071,0.04456462403652734,0.03671619782088478,-0.0020346316548628942,-0.00171601911934499,-0.009905673476365765,0.051996563629204545,-0.005463415319533564,-0.024501735594997597,0.0012657418181429422,-0.009215642470993645,-0.007399634878046568,-0.06823378332401205,-0.0007373340118351986,0.040195368690294865,0.006225956103785135,-0.0020849607834255977,-0.008014723695659398,0.04799832856324555,-0.028357386661293765,0.01223437068829698,0.02862692853334632,-0.0492944055125159,0.06319745915480378,-0.03095450259379782,0.010045003252946303,0.002540001428992301,-0.006211502158064347,0.0036539516229419874,0.016254067924737332,0.008122195152241829,-0.0004886108025625512,-0.013147953000265765,0.001975967717027939,0.0027218831054615154,-0.032471271036044504,0.010204750740712556,-0.0067118895436476264,0.017330451113542544,-0.008998358888743336,-0.03327105374865573,0.022343909132328896,-0.034436513345371615,0.005735733483956217,-0.008535416050979834,0.019330004229312525,0.008383860679286023,0.027144226745801546,-0.003504212953170258,0.02853534361063368,0.006559153537320162,0.005187238288319474,-0.02122692494130145,-0.0574505862762977,-0.021373952353722882,-0.044642872855158645,0.027936931268780864,0.024891577435580303,0.0441435668037373,0.03552348469267629,-0.02254578972870401,0.007298218149400994,0.024015903490244555,-0.02081832799938648,0.007984031252847482,-0.030178099217043636,-0.0026216954988644335,-0.01671833119048596,0.005137908832632554
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06914941649674272,-0.024188601891951125,0.02645126842799474,0.015278441294051821,-0.04417392468356789,-0.017800391171180954,0.024922271386129,-0.010057117039303471,-0.06520465146066412,0.024934282105561173,-0.03145218264731257,-0.0075592515883296935,0.013850497794260085,0.0021314357786977826,-0.032054922693295206,0.0026261078875445504,-0.003189661114210812,0.03837542713709258,-0.009118524488944773,-0.00522637108303629,-0.01245650185903438,0.04259923686640434,-0.016715711415838816,-0.008844703248156414,0.034509904843002225,0.011760117502936518,-0.011134939345292158,-0.06997740037162659,-0.016899749954745167,-0.01635183021239475,-0.041483051672357864,-0.06953542297883533,-0.057581714211750984,-0.010802514990119735,-0.0016358418028788997,0.03315657169085974,0.05851868685207064,0.018252622246825546,0.038823616053667284,-0.01765734984529528,0.06290232597761386,0.042975538302693746,0.0340368796596504,-0.021961700695497053,0.005108428977619292,0.0256376958663055,-0.017384836750317465,-0.010854183221786865,-0.01881847612557168,0.014875282423160632,-0.004319015853779516,0.009818385246521694,0.02718650099384091,0.035470219846085387,-0.01636187053538312,0.00601723433696092,0.035989480215238755,0.02406043480271819,0.08828944409890364,-0.018331234655935592,0.020027244604017235,0.044046555786302934,0.026976875897337316,-0.027270347780740258,-0.046865694717073844,0.002968156867022984,-0.01679327485145027,-0.0560993495084894,-0.0656296485650562,0.041443238265114965,-0.013306844847385048,0.001678411292783857,0.01953780739045121,0.0037217903946551345,-0.013497920235406437,-0.008622779118308548,2.4032385983452638e-05,-0.007187991228377983,0.0017810651088755534,0.0028720148511891495,0.02173803236994909,0.005043226858380415,0.010170032681721768,-0.02062851273056195,0.037284647266597686,-0.05757100825235551,-0.004801544632764156,-0.01895209125082145,-0.06930180236122657,-0.04426252159854882,0.0029406417773991445,0.03099766559300121,0.03767976429001694,0.02831829910245336,0.009414748981905188,0.017141137146878874,0.029176775310703194,0.048722332046335214,0.039967931340144376,-0.005035853244011094,-0.002432407926899731,0.014803357300723902,0.026027141711693465,-0.01691890843674867
