# File generated on 2024-06-04 21:02:18
# Number of participants: 66
# Number of patients (cognitive_concern): 8
# Number of controls: 58
# 1 datasets were included:
# - OASIS3
# P-value.
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,0.3842041237123157,0.08365370922060289,0.9468120362591427,0.03603432036037272,0.17011017962421507,0.08336656917513341,0.9978159543846727,0.8110068638672119,0.08386251879760323,0.7943902970233159,0.3031673339789745,0.17850959846058817,0.23063748032299675,0.30433104391768623,0.7180115244910704,0.2450190981799663,0.8621067091774439,0.9822074109742711,0.7440453300395987,0.8464661944694436,0.09501235141215857,0.4533879975534625,0.8173485867954835,0.4803922726270823,0.17353327382999495,0.8974912760697783,0.4780312549654927,0.31035995606387834,0.40293045040529873,0.2416382486739805,0.3897718014175181,0.4768429858124186,0.39939460133314064,0.7294861217657589,0.10767158084382179,0.5553259227902503,0.28472550701533966,0.6317198636566865,0.7894359316697803,0.0716819881188959,0.5646927593637798,0.266979312310726,0.4800193774169249,0.8820364679488981,0.8554020395173825,0.49582184696890397,0.5744186743452105,0.15234463501705253,0.2122289773757142,0.44006815705764724,0.8764866391632045,0.2966142945957026,0.3321851674042098,0.3006872940246935,0.614544079649841,0.02739765564828619,0.14982483013177694,0.3943515114444395,0.35512607213909064,0.9891686512129085,0.17081840711907706,0.30171361495034843,0.44358911936148127,0.7127944648673551,0.19992135884072784,0.47416852149955246,0.39803081797635376,0.7215945739388951,0.6641849988651973,0.3745765226266452,0.4561990307289522,0.15375166017369285,0.972904137315995,0.9261878202282631,0.14654812286976246,0.5378719008175651,0.42141035937545956,0.49179961920052107,0.5612864204158166,0.643075883607409,0.4316274743271459,0.15646244039799695,0.6238756581012954,0.1195234643588572,0.39805261955487226,0.7668435066783974,0.9897102734223228,0.5272581599686027,0.02330100421530301,0.7138335461106942,0.444639633942014,0.2843749495501793,0.5784888216602566,0.8977833635604638,0.6570378166924502,0.7698986581575927,0.5960922485062827,0.4402899368920701,0.13059342374184507,0.44437713434074144,0.6274872863720367,0.7716174224128284,0.9358161772251754,0.2823697995583292,0.3220908713491665,0.28377992782573414,0.4788709443071406,0.244411970410747,0.24405933437797173,0.9677218464182014,0.07674870265734164,0.2545381057540621,0.1391648945982287
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.9594018853934373,0.9888444173325719,0.21270958123701655,0.12136473729264519,0.9318104546094095,0.07986499117494832,0.6100195093393932,0.931364972515299,0.30118604777053903,0.5942285102593092,0.6932618888133243,0.4895370547856437,0.7410557215241211,0.48700401584121655,0.9556530147761403,0.628554738082644,0.4769781390199067,0.9724962210229358,0.5753992342331107,0.24133779420756474,0.994259824700549,0.9634606544429698,0.48387821877834003,0.25577204719254437,0.585588448740726,0.2708487824929222,0.2997253117273467,0.5891635548836501,0.6700409208209981,0.8242099032623528,0.06995712468986294,0.6012163195457303,0.8482930383169527,0.6338308287639443,0.5973593798018737,0.5287760937555477,0.38549735507735183,0.20486377899750718,0.814505559299145,0.755235554396442,0.20070317764748477,0.218593758156116,0.6108482740872248,0.31971120901206657,0.5206874181414503,0.5278057605892803,0.9127353223870937,0.5848052186233581,0.3173993086718447,0.019822382953278664,0.9453768046948872,0.7064637529521938,0.9319492159990781,0.8621687326330272,0.8188325415897026,0.24578718009197917,0.8922829735608149,0.6435729299236665,0.9672262051610885,0.8243883870776143,0.25416243161745133,0.8747433196690869,0.764069578218977,0.8793762054600431,0.5788605406139034,0.9823160432402911,0.7720718753632037,0.8454612287268022,0.7836787534145295,0.2549445411772478,0.8491891107585294,0.8417667661316244,0.644545722063091,0.38403505283757045,0.6639330271824051,0.630711194287245,0.09571828477535767,0.3614937882373437,0.940843996624396,0.9478330364500095,0.272175766528509,0.28080435051497077,0.24185150114001358,0.9812881331597842,0.9667307234584681,0.8820283552316837,0.2135858893736258,0.9308101877643573,0.4681956579846449,0.1769506465579581,0.5809320407409253,0.5435695186328513,0.7707275422788111,0.8706945109632491,0.5894652706123953,0.7515843572416636,0.5288777059582959,0.8183723348341884,0.09099947707072019,0.6775799159556426,0.9674304638407789,0.9340268029319639,0.7842708954351145,0.4870131880336631,0.7404604819745546,0.7100134208889055,0.5057300124451601,0.24367301906384264,0.984555128101491,0.8811222115714137,0.4689266379054198,0.47820560101485
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.700961567575332,0.8259382112137147,0.47206361735646574,0.5889095265199283,0.096264187114879,0.9561813669819623,0.3919495099681426,0.6518298320000534,0.6067796081633718,0.6541747671402506,0.4535864009215689,0.7254849842746254,0.7704960295323346,0.7809000173478642,0.2624411975937083,0.40910595131619754,0.8638224430530392,0.7988773164794309,0.7952950353037931,0.6824631622478367,0.1989761888520574,0.0946675688486574,0.5612963531999362,0.8432032435125254,0.6119735108706453,0.4671777202334909,0.5064028689628004,0.8616938436826285,0.10228631203219112,0.9017277197909956,0.1805689204944133,0.08668779464799838,0.9334191336479752,0.7668643799617332,0.8994931224923088,0.7696681971695899,0.15388338609683996,0.7374001647590602,0.7091839579229182,0.7566549046636908,0.9270975036658429,0.82947756282901,0.544571851328387,0.7584156226524194,0.40580592881885746,0.34117179918489116,0.7730296908147183,0.09615026749106827,0.9445558293154435,0.015100407776671224,0.5974875902447363,0.6795694693645805,0.36023327659102833,0.8170193255495628,0.6624239830112222,0.7090158620824232,0.9975079690094468,0.964395169347362,0.6672305054004211,0.7636810176612117,0.6296899686081361,0.4930418278570511,0.8755229668727549,0.07980407295468146,0.8274245972902322,0.35122266586496,0.6979820435283348,0.08876915317676035,0.9050704740552484,0.28949466546424685,0.802053356799108,0.6333790348916931,0.6056044849690534,0.631164674151411,0.46328415993368355,0.998442647452755,0.7642130835367291,0.7475687753548476,0.1479435313614777,0.3870465992758201,0.750769706695456,0.6372031084833585,0.690563999466595,0.6710784405327624,0.8631107914008921,0.3008337857731005,0.6460461502739409,0.9953845092385536,0.922209087028684,0.3766761954132627,0.5903703312393758,0.21577260973233012,0.42398412604711544,0.3737871237986162,0.15954500492525706,0.4847784871607943,0.7452047440694718,0.4368906223032505,0.9451413126946826,0.7183705357249037,0.955378382065627,0.68873922003722,0.9720853028161499,0.8276203162274829,0.8264065941247958,0.06382612702710207,0.2855402694143145,0.719314407517152,0.26777637461130793,0.3868696575670051,0.8188782614786811
ctx-lh-cuneus_1, nan,nan,nan,nan,0.04672073641776759,0.16001547674219227,0.46782683752466936,0.18760207805447235,0.9579884092817601,0.14847362395983632,0.4444697326180378,0.3990923169182746,0.39308130635119376,0.27684582295579424,0.7810137465940098,0.3933626837568459,0.6762941462899015,0.7625469804819942,0.9254774336949841,0.25422816792247116,0.16967114583127932,0.010750181781752804,0.635739943725676,0.09613964985863033,0.29588383557018383,0.505039240378644,0.9254096455887771,0.8896203676441466,0.9354955189707415,0.18998040974343428,0.5450956292378866,0.7553178027702034,0.9946881908828338,0.6192734850400602,0.26538812490488217,0.6435289990418593,0.84971259558277,0.2146639875105212,0.8056018054984071,0.4229865293960332,0.6478507899377524,0.25647361870016655,0.497254877089894,0.8459496276555017,0.8700829968032859,0.8764206347164233,0.946433634144191,0.6379889762816031,0.9374063072724155,0.09746791870319665,0.3496577579272986,0.8672873758002986,0.599492891193526,0.041726672371035646,0.402134569027646,0.5315282781306732,0.06348242227156004,0.5187748276802031,0.5517511513374322,0.8149889025969327,0.9929778089775954,0.013656744439058817,0.8134594341869701,0.525115274066565,0.6433938784360522,0.9020928346754753,0.18475087729886952,0.6621442637352566,0.9393265045797359,0.39479570511211615,0.6965130788653011,0.307867858142761,0.8507879472240427,0.6112500014228699,0.07105954856690627,0.5063977879447206,0.8519833190233237,0.8740885301909427,0.24469276549491606,0.5151598039459249,0.29857786007622306,0.70753524505657,0.38515060608695717,0.6519744419179316,0.7880440277951322,0.23763231210418762,0.2617167714871485,0.12578809586025058,0.7889761309522542,0.8908658505777065,0.2844779926882682,0.5620758905284708,0.7391326213945418,0.8919179381474216,0.859967799643647,0.9913064641748355,0.7460179625046934,0.614948336724384,0.8427631779378685,0.2698141203018101,0.5601745928273845,0.4386867962979596,0.7605690115156719,0.9849516758284393,0.36214325581673223,0.27141746329182476,0.5743439570455418,0.4548090319872795,0.6529134251529498,0.1035486763490017,0.21787433092544645,0.5814118566493932,0.44347682598415616,0.9864428403890827
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.3118090295379692,0.4571618979808614,0.33129735034254615,0.24250650809363064,0.09320840665470273,0.03065058473452179,0.2775178938615367,0.06133284696438035,0.09933127767044,0.32898326991990245,0.5570702332860737,0.3395626252826295,0.10407233917713708,0.4409417107419563,0.025879102712032122,0.8176921260923207,0.3295434619536206,0.06921662188707527,0.3809549923951071,0.6051095436627639,0.6809676845804284,0.2794397025310461,0.7876093808011888,0.27266143511263724,0.4309645991931468,0.19218273048155002,0.9855978616396501,0.4963517125898794,0.10749932443345894,0.17419758642390085,0.43142446648499233,0.7314347706354948,0.4332067585829672,0.3013799912223551,0.38963539951554105,0.8732342522695551,0.19697575435919432,0.9700192032382642,0.8104862843371846,0.44066184200070646,0.9474862265169696,0.9627392919099331,0.49874365869986237,0.28223996804092727,0.8589342946178659,0.873564512237226,0.7357654342472415,0.06418089161589038,0.26269896457911796,0.7324413278396668,0.3153493377061607,0.9288224881437077,0.0035830835792640455,0.22797694207956573,0.7243732018841154,0.04460524785530175,0.3387435177896897,0.07388017360630306,0.9463603674334342,0.43969950026341187,0.7622945822908364,0.10623488047559558,0.7922010012575613,0.3655888628068299,0.010195680934273546,0.4867776664226112,0.9471152816766595,0.09398681001012237,0.27417778850753116,0.9163470686413526,0.1624008279252869,0.1482868144386298,0.16144006326190943,0.2313551070984419,0.0017431898147798105,0.14034262524060112,0.6103722586684535,0.1835016811419286,0.7414588267978638,0.22149165867007112,0.23659159664550558,0.3207373975120016,0.4374205194687898,0.07634630041414497,0.9149102797534281,0.8923333180911686,0.22246035479987636,0.2553387506584181,0.07534639313058686,0.9589930133968032,0.14852349454807412,0.8450339706964597,0.80888770338655,0.8537763057472103,0.2590396812065404,0.3097608565681578,0.9536704090543041,0.737640450753106,0.8882913132025734,0.2989358759689425,0.2206253392350569,0.653601979123382,0.20337862022136863,0.7457365876739599,0.2017143552490577,0.14400912620969936,0.38827457924857245,0.21939922014481508,0.9372146530171467
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.6056321368817807,0.13021722575178482,0.4146724399118892,0.11093184556775647,0.865520841777557,0.9994177577197052,0.9731888296115135,0.2088173823082538,0.6679261702083916,0.9232032793351306,0.3658167894700497,0.11425577240935186,0.2505572848473167,0.524059936601833,0.949135015846051,0.13780893808639477,0.20510976451185042,0.7721931743474342,0.5886593659745947,0.7303810465964373,0.863116531175386,0.8486623788900833,0.7838363947958409,0.5814179131014887,0.009564220055142557,0.32822549125105027,0.8087974665271331,0.907701061496922,0.9126385788909183,0.4563591223803177,0.300304260019386,0.06105773438444121,0.020486861291715286,0.08719661441754364,0.08224872813245028,0.2516669091008892,0.036274288200547,0.1975514853816441,0.8772350871972705,0.9218731758882971,0.7090477710675012,0.5099023150173512,0.48650955117617223,0.7889903331032633,0.8803254234996001,0.883225138427923,0.7582091226106589,0.9573137965934441,0.6665124609020079,0.7101272226552133,0.8953887329100056,0.19316471669743332,0.1943647277102967,0.3308463403445585,0.943220891110874,0.20685925227049448,0.862136515330717,0.01423834083185734,0.8075157767692949,0.8613246537146214,0.03932781056402094,0.8258231621481223,0.9689757667893373,0.7007200197274375,0.5126540886580946,0.7541494829950948,0.5493044006116123,0.5296469868939883,0.7166137352729993,0.9354278420967151,0.03262684815181632,0.31260402885958927,0.8521612600695778,0.7327234529005124,0.8674535263307784,0.17162719124150824,0.09838258138781909,0.7874857625919163,0.7920033421824404,0.963838116633523,0.6550450272328772,0.7100885451788527,0.9481731130613856,0.298344503079095,0.49297591781756345,0.08163702283615393,0.7013280247498919,0.2227155388893916,0.3762323249197548,0.17979213590272713,0.18134858177041233,0.4517336555915178,0.6420701507667874,0.9932393268358637,0.6813707203690217,0.6989921846184275,0.7627999602997105,0.57060225698679,0.69490732387855,0.8901666122891144,0.11435641700486163,0.6973412229398164,0.6537686209013682,0.12627710509510331,0.6132578133144444,0.17191009474030294,0.9726800662671147,0.31034921101457164
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.7727811824421167,0.9323641474195878,0.9371385340054721,0.910718972664098,0.9787134047471201,0.23435046497775727,0.2754440246102095,0.9443038760361973,0.392121442310416,0.5250622876683938,0.43904337464622667,0.49313576072573406,0.4796042818748817,0.2565930477240444,0.13728087835433064,0.46873199989257375,0.6749198984654408,0.11763175039345261,0.41810290645844983,0.4691068336527068,0.3748158568417158,0.7723254830026438,0.28858026472539944,0.40574952741162773,0.08358719277648259,0.727583721545773,0.1739095126529727,0.5507065055978497,0.40633623611791836,0.3516620973682665,0.41429097721671115,0.5699155431908158,0.9952481776851867,0.6983458050522757,0.18985226214762685,0.27922831360263284,0.45766668172308844,0.1563845269351362,0.7522531288197075,0.9238710977371606,0.9679668624099178,0.4058991042944774,0.6267764134158542,0.35511350637623273,0.763574369763397,0.09517327597398188,0.2593991280667397,0.3677373877702581,0.8078004816047643,0.8510058161485632,0.20382614359104081,0.6237386196016439,0.8262766978530408,0.6423676822521938,0.11763949362131428,0.5522177846371463,0.1592808604839487,0.44768431939978937,0.6172356733757318,0.8255902065075172,0.14005966559872138,0.5229643894063685,0.48804782853129836,0.8047495845852295,0.47778833354576966,0.6967055005801144,0.38507747018644045,0.9490041539919556,0.3359006444006243,0.9657334449441185,0.5511548499474636,0.3869317190505177,0.10039904689488746,0.7491364583928726,0.6398211528189455,0.6263679049699602,0.3147383024777236,0.2466383416266315,0.08645245257865257,0.67244933195783,0.5716988957780126,0.5307043030824015,0.918501801500929,0.9624695435992292,0.12730229400348872,0.7426748861296044,0.9939045565764499,0.8832724776780418,0.3766893688011377,0.20769131041329336,0.15985887545315555,0.8503899970028977,0.5576321662941754,0.564392919301519,0.8111091941395419,0.8138477028490622,0.7553764760208674,0.44758617834782666,0.957873650848831,0.9301612044880612,0.575217778059091,0.3987360323578565,0.7681534715480047,0.8838112296680509,0.07968344564572799,0.89360292825199,0.4572851133256508
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,0.04354011735039818,0.5714461662708241,0.48631355332924686,0.8243052744299042,0.8478469500101075,0.5765443010824252,0.5010593070088417,0.42782533071396245,0.17171650406155994,0.5637305179729066,0.8716550920250185,0.5974681857291867,0.5905425675771357,0.5463921581374553,0.045512692056508715,0.64485807324996,0.4956175361950179,0.7661225192929028,0.5761011340628835,0.24324401088828737,0.5559932341547649,0.7350121253488557,0.667217471951304,0.6737313349227889,0.7268797000477203,0.40756249667186495,0.3653490256510603,0.5350468300335434,0.8878162604022629,0.16978757671088235,0.4004142706365921,0.67084115772744,0.05571841358915688,0.15934162453412312,0.35834125108703063,0.06447791254127723,0.4825511471365236,0.6714298182072744,0.2659873818773785,0.942160401018722,0.02919146787556915,0.31987896611522204,0.0098545643650952,0.6071057709689298,0.38838086304977093,0.1951783343749672,0.08911590879008709,0.024158126802861207,0.024383491974028414,0.19998005031934246,0.14273241419910415,0.8474526803734345,0.34101684440008495,0.6180750911655242,0.47545977339834145,0.45514636054909574,0.4995638866937615,0.2189123242679924,0.7037487536229388,0.27631339640552294,0.9382531504564842,0.6714316085685792,0.88502043004819,0.21371389959465628,0.7201464997474383,0.46804889234984925,0.06136225105066024,0.7635080884955372,0.19456549116232816,0.6933078284839902,0.06935846986883382,0.8910920714789087,0.8838990389748788,0.47149253452781603,0.07121983525656916,0.6871081951423819,0.6210192691448102,0.07075155321063303,0.5104671622888663,0.293959118463616,0.29990073622596236,0.12311103431617801,0.03732702875563959,0.10676193245918916,0.27612138554324095,0.6534756714341876,0.8242231688220574,0.30104793805679925,0.9503168709794265,0.9153353800944231,0.9378206724874493,0.9094144138946151,0.17098289310090672,0.5215677637244284,0.3548344396578864,0.31874227531529004,0.7401437391950836,0.30098245100953935,0.8834302869153544,0.7385376631888918,0.042720872912929524,0.3681151006921255,0.7906758836704552,0.43768851423208743,0.11856589875634412,0.24284097091666332
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19425105285869784,0.7551155095153553,0.6057368935733357,0.6000754516685642,0.819341636294211,0.40664644223374824,0.547669951596288,0.9740642402473988,0.8994029873333839,0.21350978695066966,0.8621188570598195,0.47710533508991204,0.8426287088927924,0.2895063633879143,0.5197043115924975,0.5513420193363476,0.741473377895091,0.9742941110663215,0.761813666684143,0.16325459030406422,0.26411539360459746,0.3954897584303221,0.07641666940354425,0.027462056901082582,0.9805356619786206,0.4501511753719081,0.4210979145967212,0.5040678598955974,0.17578806139950542,0.5006750203585457,0.5755886973086228,0.7917837934879097,0.9439319106182325,0.8713586031748968,0.7535462585554138,0.08369176825295589,0.2885952688550092,0.4560289221689592,0.593994233777075,0.29603569197413954,0.9112170140431064,0.4731906271785029,0.5071426549023226,0.09510145762448939,0.24366910722996205,0.4003830789444086,0.2724779031288798,0.7284092373583497,0.7096105430805424,0.8554463391330703,0.5018500618276072,0.7330230254239543,0.9683482522873749,0.5039586150359805,0.2977963226311456,0.714517301145664,0.8675614459506336,0.17569919372381423,0.17876790198412396,0.6672270425004709,0.6825364719303137,0.13833468465210777,0.9172119900293295,0.10781362275770279,0.48762164475802416,0.7975087591278837,0.3191094527510008,0.9659651887066745,0.8944471260062918,0.2310984682213028,0.7118859252211813,0.957825635282742,0.06794078979819185,0.1576525150386124,0.699511346109954,0.3500794781626281,0.3565091356067098,0.7630538279836099,0.9029054604525537,0.06984112785335152,0.8058287863031826,0.9542145179208603,0.12244686018725794,0.005950744171675253,0.6942092186270825,0.9924914951392949,0.5506050999558911,0.37367020927283434,0.412664730538155,0.7336447582382193,0.8465013555364594,0.5237248782959623,0.0756997266325641,0.13407726552043514,0.4608781293245312,0.9448449562052488,0.8237421776825538,0.10037755496852997,0.9942627717971222,0.5197183024297534,0.48227405125189327,0.5157287681097105,0.37932643109136477,0.21002056018962578,0.8108888548676341
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13304218370035847,0.4271198842742996,0.3959194351427825,0.187816593790017,0.11414117350267196,0.6803117349516395,0.2579420434209739,0.06970232256692484,0.8950922245319356,0.14530152794316012,0.031160161964223432,0.9150483786049082,0.48940176988277895,0.9627049383033697,0.7631007290679204,0.7300641031565267,0.3310764508885232,0.2146365368042327,0.9762469374480753,0.4251483342205685,0.42470048889895906,0.90665252200434,0.9794057475642426,0.29929088288210515,0.8994045733050025,0.4938640210032399,0.5219327142790517,0.8698072751380153,0.7956275086804759,0.5850391033485559,0.6714929240327037,0.06590836533358373,0.9144359526010553,0.6507574566633015,0.9492735583922831,0.6731957494493466,0.44147518066677427,0.26393985943666415,0.24967075847651427,0.47733980671193077,0.7707436420188963,0.9235801142771924,0.01615598504719275,0.07339971847823762,0.6781447446913833,0.061116896994809704,0.8182587076448976,0.01179719778268654,0.7323585049353198,0.98127445081751,0.7803422730866124,0.16666131888004665,0.06819341633257525,0.7179753598005277,0.33123424127399925,0.8943462056703878,0.2301735571985034,0.6141512882553442,0.1434545802817095,0.20141343752700974,0.5315103444881157,0.6864113976238346,0.9847857903997668,0.10830056653172354,0.8328077466011696,0.020981933458548114,0.06935972721508922,0.577237186360451,0.6836634216944577,0.029758312890709303,0.9990795758641484,0.09889763807129445,0.5859410933714089,0.35050968723098985,0.3295354311437776,0.05928517427454276,0.3124510313765805,0.15545154074091883,0.8164323596422788,0.5411585182001091,0.2848591892225534,0.5881781110723023,0.5678015433370531,0.9331391358709099,0.8475220656540929,0.6459586461961918,0.1505952621714009,0.19905400265924822,0.5090242257799227,0.36252616981291097,0.3729144032369792,0.27127589237534466,0.8441316350749031,0.20903872105193577,0.2437533817969416,0.049886540536589294,0.12766391619334097,0.5048740585219675,0.2012411884685744,0.4809676700663351,0.245007680982358,0.3105983537591979,0.5478524463699483,0.7120134921899084
