# File generated on 2024-02-04 08:54:54
# Number of participants: 182
# Number of patients (anxiety): 91
# Number of controls: 91
# 2 datasets were included:
# - HBN
# - NKI-Enhanced-all_parts
# Effect size cohen d (regression coefficient normalized by the pooled SD).
x,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
Left-Thalamus-Proper, nan,-0.09146060423924371,0.0602589695674586,0.07342487908388239,0.14667301408439867,0.10126794385306831,-0.07182250261258045,0.0330729165280818,0.10275817530694044,-0.10786187789883567,0.13645509212381823,0.1878294593931899,0.2884061491004587,nan,nan,-0.5339488431294582,0.21658494496275552,0.3472148115589924,0.19089592548568546,0.16418037039364747,0.16162133155960764,0.49144076846150403,-0.24850374629826905,0.25637852964435154,0.0988839566239275,0.42891262730476354,0.08673322971571529,0.03816462629508824,-0.020648626355395355,0.12054944092084396,0.16733491835177586,0.05187594729999039,0.0749697674087365,0.15994872012925723,0.24516930851587712,0.08549458697895754,0.3167150901059833,0.23921172163702534,-0.9833878760214576,0.1390852662416078,0.28591511913071904,0.2947309581284894,-0.3785428771066347,0.287995716879361,0.26907353551519364,0.1625130731703916,nan,0.09429038639215354,nan,nan,nan,0.30378311511546346,nan,0.4470876381040058,-0.11619499327960679,0.40878973845114835,-0.05899248903871967,0.34859629405514075,-0.12713543635942043,0.3725848721241606,-0.25466452345753304,0.15998451123512597,0.8715369505094868,0.3371010261797484,0.19717590348822017,0.11825903578068588,0.6363944795823148,0.33903781414109596,0.004484682068810408,-0.04466446549295907,0.32699717488976815,0.2428171408561003,nan,0.21910686694541426,0.17115336069195627,0.2851466885029924,0.3759157970138657,nan,-0.14733362627129853,-0.11964634517965424,0.9962571868986431,0.34306430668471405
Left-Caudate, nan,nan,0.12352454982372638,-0.09222905981769428,0.12389378242594624,0.22217406740959153,0.06980235131008455,0.1511198418707174,0.3726733172020016,-0.05616500337116185,0.3251088433100336,0.2928534894195958,nan,0.22391787524200196,nan,0.20045165861778888,0.16261370741804163,0.23532120447042326,0.410579690645038,-0.0712226728630299,0.3565887140617439,0.19080795123064326,-0.09550369288310724,0.3811887502961412,0.3059680032202053,-0.23361042292032116,0.40504354267035175,0.21993366720308238,nan,0.08178180823161346,-0.6029144307733171,-0.013518352710256424,-0.058877152571945576,0.49025274545080544,0.22065769269301666,-0.2653523391226224,0.1280000077217435,0.42283114394337845,0.1699431740451428,0.15441209769329048,0.1098869282496749,0.22005699000658238,0.21597284570382325,nan,0.22738394114612265,0.6340617126606827,nan,0.10038069119059914,nan,0.363106571863663,nan,nan,nan,-0.09649458719645013,nan,0.08473928044079919,-1.0773977951821863,nan,0.2657610398351675,nan,0.23857127187826843,nan,nan,0.37614941311932104,-0.4427680169666486,0.4154689149106825,0.22581447513641126,nan,-0.2988240873489083,-0.5612958311951042,-0.19081107154852908,-0.035934252325382984,0.34133919703549104,0.22329116186369363,0.16880994751438827,0.19908088701022908,nan,nan,0.1295474774539938,-0.7092177679550431,nan,-0.23832392078693462
Left-Putamen, nan,nan,nan,0.12364052019624876,-0.09818951060811985,-0.07376728857886371,-0.0059042091554188,-0.02264390061072454,-0.019148317824419604,0.08005620869510387,0.11493103088676641,-0.13693093706206697,-0.04537796694972335,-0.07240199813671419,0.20918328815832998,0.06594114897318724,0.30589288907934276,0.3777018686733559,0.2477655445654021,0.07166162680416395,0.3473592398268485,0.3406974978049216,0.0772864886609477,0.45540516863378866,0.14869995835917948,0.17861423430329543,0.1266064465333729,-0.12657017536538698,0.11154715964101732,0.5153671818438944,0.07871923678059593,0.17906486143685893,0.22121431889348356,0.2524764424796015,0.21418571662365482,-0.5322402348389454,0.38933242608244667,0.30140353679577947,-0.060719239557280584,0.04279520105186409,0.17080139382071188,0.2817744747217454,0.20327928338473297,0.23817831406759718,0.1611315153948883,0.1360164614483078,0.08582621756558408,0.10708286635988376,nan,nan,nan,0.08861540857467819,nan,-0.6285989253098873,-0.11360049438687614,-0.3541989091274541,0.09584614860625322,0.1599407576593741,0.5284663425464162,0.47071678052712235,0.5309183768330736,-0.6666322400706564,nan,0.11493243093207069,0.13232078732895827,-0.03920603282744016,0.531523099149814,-0.8055479919802674,-0.5320742887424073,0.668395506467543,0.6223021420813778,0.2987365698005654,nan,0.2600516201096826,0.0917303671904095,0.21193666704192082,-0.33481176695321097,nan,0.3249960164391392,0.62159755022198,1.3035341469497073,0.1434975794805678
Left-Pallidum, nan,nan,nan,nan,-0.016926917799226757,-0.0015301363470225106,-0.18948865030795867,-0.058388982148542025,0.24749085936721646,0.029333288267475537,0.0032460867752267973,0.10046639117253146,-0.7679311645821055,nan,-0.016362132784270487,nan,0.13870394282914547,0.45620698028564494,-0.07025544833665669,0.015999138774119116,0.24198321281424143,0.33627876585036814,0.014713252867046419,0.5339170480385826,0.08671580799601446,0.48028548509605123,0.20540278596456843,0.0044839302200032774,0.1194896013482932,0.057986139589864705,0.26593741871175164,0.19742598201638237,0.20631677939639032,0.28405308557880543,0.19427513455922463,-0.4002363088412616,0.27369308491345673,0.49358268581146025,0.09257760936444348,0.08069782445425305,0.21870054821364165,0.23627035178810774,0.09345010033294571,0.15474585099383134,0.2067826454780701,0.2580960834935178,0.01085363550627396,-0.2389096814636539,nan,nan,nan,-1.0036283966369919,nan,-0.21526387140754588,-0.08711697525174183,-0.5542523077516385,-0.2553453947388429,-0.24201243762849553,-0.003083150854642708,nan,0.5027719058646675,-1.0510622427189231,nan,0.32180670065702344,0.13627626964324305,-0.6765996381409882,0.1406285069441013,nan,0.585312887950851,0.8540869327265227,0.6927319699598322,0.17487374588496565,nan,0.06109044798022952,-0.05202946580096052,-0.09867222385252472,-0.39754820844995553,nan,0.6902554171462147,-0.03503971488671448,nan,0.016481301857608197
Left-Hippocampus, nan,nan,nan,nan,nan,-0.03511068320325005,0.237192930842141,0.10671249833766527,0.3495625477720634,0.021736363608950305,-0.07620173608630025,0.03083552896405769,nan,nan,nan,nan,nan,0.3933541607671232,0.29953836239381393,0.274009042762992,0.23958505416742645,0.004658493115067305,0.23463123391727964,0.35135846241137586,0.32676663821743024,0.19181289223213113,0.11057778508477373,-0.07932782740436102,0.1436373613645661,nan,nan,0.2036001526022341,0.5467485742111597,0.13666456344804276,0.7403490461387978,0.46668002727856583,0.8934405597214911,0.06941883262863184,nan,0.4589894042012963,0.8019293089659951,0.3409171313546392,-0.014788563811431224,nan,0.8912441272441984,0.04753435074992216,nan,0.006352143296877443,nan,nan,nan,0.18847740763132495,nan,nan,nan,nan,-0.05102525738825262,0.13823734121655937,0.4854407440407176,-0.057089151827549985,nan,nan,0.296686355118845,nan,nan,nan,nan,0.2617758720302439,nan,nan,nan,0.12138910682551639,nan,0.6768869713615511,-0.5047525071914183,0.05963133822151224,nan,nan,nan,nan,nan,nan
Left-Amygdala, nan,nan,nan,nan,nan,nan,0.5471759561229407,0.25269507603030195,nan,0.4071441728308221,0.41577422107315365,nan,nan,nan,nan,nan,nan,0.5462538177216505,0.010912697579703548,0.1389790461637792,0.26208907085535516,0.006608483271926037,-0.11306106304638909,0.1871202405892879,-0.04112724040757557,0.35559428084080785,0.29506368049370074,-0.3084608402093213,0.08446899754661293,nan,nan,nan,nan,0.07891257498167212,0.824544533846832,nan,0.40307566255749705,0.8774782658876662,0.20272334857470475,-0.10514740028899995,0.11728923794877819,0.16625180147430604,-0.06304561101645631,nan,nan,0.1044500589150707,nan,-0.20181176236339335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Left-Accumbens-area, nan,nan,nan,nan,nan,nan,nan,nan,0.11633702280106936,-0.621094272300007,nan,nan,nan,0.11951405097090108,nan,0.4033080137538319,nan,nan,0.48207710581059465,0.169055086478813,0.431069549815401,0.07202246861035233,-0.6039821269000542,-0.14827678368190486,0.0927529575650297,-0.6895807382481888,0.2114389099697521,-0.19595947688968027,nan,nan,nan,-1.4998644359120201,nan,-0.652039454148633,nan,0.19643707578551875,nan,-0.2928395955765638,0.045333241820913445,0.07531613529951195,0.483108243766421,-0.32701969830747984,0.17120030770289082,nan,0.45474832393472886,0.4841984807816106,nan,-0.05674997140903614,nan,-0.30753686777404754,nan,nan,nan,nan,nan,nan,nan,nan,0.16550409559153648,nan,0.007419429531663236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6319404165170274,0.2791264266843519,-0.26689537525674273,0.04608788717632944,nan,nan,nan,-0.3084552706815016,nan,nan,-1.1747526853207195
Right-Thalamus-Proper, nan,nan,nan,nan,nan,nan,nan,nan,0.011692675137176404,0.1160287188577124,0.008535061342545338,0.07646295812633078,0.14521554494181382,0.16003952120921175,nan,nan,nan,0.14038652759192616,0.9753344609100362,0.6213021527215742,0.10333567507602483,0.9336253995878977,0.02468377516583878,-0.21686888573141166,-0.1831942572293221,-0.01498480138234541,-0.6930773235594019,-0.33333290385240816,1.392942223514447,0.19116491801904523,0.4392012879477147,0.499350698074887,0.2727779409905117,-0.10590688240778214,0.010773869763732364,-0.3097454562452287,0.17756726952421295,0.2880788620637226,nan,-0.0035050666668414057,0.09928681599220215,0.22619545835492982,0.44992495317556896,nan,-0.4642886413499488,0.3275147493763965,nan,-0.03765311101405327,0.2817458232298973,0.7413841646642656,-0.01414736547437953,0.20226385952136855,0.3196554105656271,0.2904787030428232,0.17370492257802142,0.061158653354708735,-0.34785515725841937,0.32988156051195133,0.27806794534367285,0.2752754401087982,0.006465429595989707,0.2133243339302598,0.1166541586637921,0.3166879483831148,-0.003293710478364011,0.25774648771102104,0.2829689676307736,0.43796712408841326,0.144450662828143,-0.05829582414024914,0.1578224056931055,-0.016575856795654084,0.24014380737078295,0.23474509396143511,0.15340170727915586,0.1565666633768005,0.010995408101398952,-0.3571067313942379,0.21040438516066742,-0.05283701193863533,nan,-0.03404178976671605
Right-Caudate, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00996350823313895,0.01703888554943186,0.25093236229193716,0.2428168344047993,-0.16448904516605106,nan,0.1168260266360623,nan,nan,nan,-0.2135407594910625,-0.7950430581548085,-0.5336720616157762,-0.42640749728194544,0.21694808166073884,0.29440997910811434,-0.09971564162197163,0.24174359555460706,nan,nan,-0.12427375828910424,-0.21991264970296753,-0.18346294438570554,0.1553292507239171,nan,0.24333775040660127,-0.032294774606156616,-0.26061338886580054,0.19140184490662368,0.3029618375539208,0.3863827139120606,0.22097551410818952,0.3488662433224329,0.05003176820029888,nan,0.30802397896697026,0.13410756439762733,nan,0.15113021227758472,nan,0.2384781893721381,-0.3448471007871142,nan,0.23827694923762693,0.055160359767165046,0.4095636491240131,0.04724720348556019,0.8592226263857491,0.3120228423792991,0.061475295740312866,0.8614332878805528,0.22948428389316083,0.02912122382920976,nan,0.3015647238407527,-0.03613458322060161,0.27317574525120436,0.2110925139244816,1.031944453747962,0.16674491491399687,0.1634559489106937,0.12935153054215728,0.18835536764491767,0.2553538955562572,0.14540329050507325,0.072119772260488,0.25582249153463804,0.6798250278416207,nan,0.1632388343263812,0.022962842822044527,nan,-0.3049923525177887
Right-Putamen, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0818060624882673,0.19983094590233202,0.12036698728854663,0.12230454598743987,nan,nan,nan,0.31037201779020135,nan,nan,-0.09269800340451306,0.14567937174923068,0.11476121935464771,0.6092008708627803,0.0462652957760423,-0.17542225564653524,-0.21626497553482885,-0.08312472460519488,nan,0.10604267843014185,0.8234820543348446,-0.017789263131496647,0.18666639337905738,0.3726885726596652,0.5660634239372286,-0.5329108052284977,0.19959569117505396,0.15845306345426674,nan,0.289447008651303,0.10793590955539138,0.42501248792174373,-0.07263581566326834,nan,-0.0004013958413269869,-0.6259287897948732,nan,0.11390003550815479,0.08588796000219377,nan,0.15977677402469875,0.4898518508218852,-0.11903103832942215,0.23818782328739702,0.16966229084577364,0.06441501962408518,-0.4775209488674843,0.2826579121017996,0.1853371776659948,0.3174121794748069,0.07262888883438424,0.2573678381354571,-0.27809515156014264,0.28676909645861487,0.19754697851034786,0.17249811479202137,0.19468108396197273,0.523938230179774,0.13617170160313694,nan,0.28164065922868137,0.13265135554184548,-1.274579500087739,0.1832317002102774,0.13924040763026732,0.2499623794382683,0.010661301473134531,0.10251198043153288,0.1263366776933199,0.07210264378398147,0.17258732696209034,0.17416794596621857
