# File generated on 2024-06-04 20:59:07
# Number of participants: 1206
# Number of patients (schizophrenia): 603
# Number of controls: 603
# 9 datasets were included:
# - B-SNIP
# - SRPBS1600
# - BrainGluSchi
# - CNP
# - COBRE
# - MuensterFOR2017
# - NMorphCH
# - PSY_IRIS
# - SCHIZOPHRENIA_LONGBIAO_3_Dataset1_set750
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, DVARS, FD, intercept).
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,0.04264694372075237,-0.0007461940696699319,-0.017990351549115536,0.005553796364636374,-0.023955423551882266,-0.02220043541151466,0.005294253279640645,-0.016834887621695185,-0.01008158379795779,-0.016147630345130882,-0.021765570862063568,0.018735076217735742,-0.008958115098923322,0.009661826993297502,0.023826952139594012,0.003281279955268291,-0.021097671242269446,-0.015647685863847526,-0.01230822073619097,-0.0400881679899044,-0.02594069528708363,-0.0389623780014034,0.034167353189369226,-0.00019873811536929247,0.03437631470376913,0.03085571815961885,-0.04747934097996565,-0.058515637408853315,-0.06620651755399659,-0.0007374586358115008,-0.04776895461004761,-0.05287483048049673,-0.03735184049292067,-0.01744420469502029,0.006015818647317229,0.002794847199954793,-0.0029197262029975963,0.028362281676517477,0.02959305402609245,0.010105337126737972,-0.0060364335156701514,-1.795759704505236e-05,0.003148364909480461,-0.009270278984342708,-0.0544694382248479,-0.01267827328191155,-0.01693248749119387,-0.03902048794828801,-0.03247155641546345,-0.02911847303209842,0.031101187931974576,-0.014251126564686445,-0.013064969784352771,-0.05245150507793132,-0.024790111806251434,0.038026088288932114,-0.04185346199256714,0.05127580893817249,0.0050138085354635,-0.014508304853452341,-0.007949934237813544,-0.027409028645606064,-0.01849818350986186,0.010657891870163635,-0.027174407396702904,-0.013011382795433648,0.0015253008365336707,-0.03442493173199014,-0.0337318152524438,0.022821245892717928,0.0046879027187071405,-0.054346729808996505,0.013764617161951131,0.011765504074113756,0.004968281117117665,-0.027722875857736442,-0.00997776018617684,-0.02293647841909289,-0.03210090451510348,-0.03125462311006093,-0.028289785648304124,-0.029629638182810048,0.04737391290538828,0.01701468085459193,0.04653055228315066,0.03591765645376959,-0.05690610452485728,-0.06804114823278264,0.0049368016984919424,-0.01979034708116401,-0.03531382501900882,-0.05248848416480849,-0.02952961731894177,0.005624053496576497,0.02770854952868323,0.006423135048102449,0.01451195671187116,0.00800337389343119,0.008803600335632237,0.031452375441642165,0.0017634316918559837,-0.05103457042820864,-0.029880799234183908,-0.018140002071611063,-0.06683124858441354,-0.015358366210461565,0.015604683825086209,-0.022049863089235764,-0.001872074981495082,-0.018983202883795063,-0.02713530913388999,-0.03761520062580284,0.014639791629158521
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.03298248784052712,0.04108167333523053,-0.02497322034574122,0.012970234509327267,-0.01757140757253653,0.02605922490094998,-0.021503920501591556,-0.006487740030441457,0.0011208893932337398,-0.02852574492646931,0.011132793147012038,0.0035725076195724935,-0.031360557839682224,-0.023171441877806502,0.01698814669945613,0.01074382744251256,-0.04350375802029666,-0.00021710103279445347,-0.017521169355183875,-0.015860980708150053,0.05266801407686521,0.007682370188284774,-0.040497012016942016,-0.009612103890375692,0.011097010979285112,0.04691332965341345,0.07844870558444661,0.07011488186142298,-0.051848140583247944,0.07676294727732758,0.06908050513655005,0.09356283642763337,0.040480569065259486,0.038889518383718076,-0.02239740661810607,-0.04142240544154253,0.02340537043897355,0.023299355964143374,0.0013202841978508652,-0.011833635949078995,0.005319739019529336,0.04068808990511906,0.06192232419874107,0.06218246911191068,0.04457661852137728,0.03130303046011027,0.030492672624933506,-0.004952268132830012,0.019941517027278505,-0.01682476805089184,0.011526280855130076,-0.01384385960112104,-0.020451976156380537,-0.020956974937274053,-0.048418901816043476,0.02330800519670709,-0.02717057662062773,-0.0012905411913751782,0.03348669672865965,-0.02403585767956345,0.025789031067212052,0.0011704999334124562,-0.05452656702072773,-0.021906194354854476,0.02440608870750859,-0.032257637319409116,0.01571907774869305,-0.03833219066142435,0.018516630425640494,0.019355465820513756,0.042731517752258634,-0.04731775980393245,-0.03256096554265638,0.02142838272965525,0.03163823770149669,-0.03483225778956734,-0.023993086628020785,-0.0077644277958926755,-0.02437833298102093,-0.010100947360292017,0.056920667751837455,-0.019503344474916664,-0.047272363107410016,-0.04430715374646503,0.019641439141732803,0.08455663186455728,0.10043910555759479,-0.042548948620620634,0.03079232048228153,0.07261464240928577,0.07939372650647254,-0.02771047851086867,0.004408628880336012,-0.06152333908523666,-0.0011662584848856838,-0.01857713184604614,-0.04833176589337211,-0.019884811772693932,0.02605130203664627,0.05703564172047688,0.0663573916558261,0.061759672032208016,0.045409041888303886,0.030191747854486962,-0.0471249243559852,0.0010764588720264335,0.022463010176453538,-0.0033887623983039636,-0.024318274333732688,-0.01973395641470739,-0.026461729226455035,-0.04473813742315134
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,0.017068851809200532,0.000553085048942,0.002550349760054059,0.02174125959416211,0.001994377992301123,-0.013834689717444804,0.00981111348393469,0.009541199878927662,0.03533596895642028,0.006173229315941153,0.011471489956332093,0.008446407783310033,0.023194260717771684,0.011943399973298706,0.01663291138397787,0.006726115663882553,-0.0093349334279973,4.464342548853273e-05,0.0068193186166678925,-0.014197818206588065,0.004054734603437682,0.019532713305786535,0.011683483621929286,-0.002991658304292596,-0.020978840904084927,-0.007557773840473752,-0.027006403329390243,0.03566911227384923,-0.0007276503433687298,-0.01219305328412704,-0.024302962510850103,-0.019888220872603276,0.00475598830703319,0.04469922943607724,0.016475082996489795,-0.009261279061471584,0.009929506947456463,-0.01567150321294004,-0.006233075399480414,-0.017912978197561928,-0.022843695286083602,-0.025612665063066743,-0.019799934392169847,-0.013160870490408065,0.024395099440271666,-0.031592109188383746,0.01923613872501832,-0.002366158111052302,0.019292891724120558,0.012547772267802874,0.0029311090549814047,-0.0253156549046521,-0.006207040931736461,0.013200263148925138,0.01015141410325377,0.03170663276078808,-0.018748951825566195,0.013770346795552375,0.0022347741257519,0.03276477996137294,0.012705652261516445,-0.00921279940987703,-0.027593781328836792,0.00218967459654822,0.009749654433734288,6.251406386444904e-05,0.025336983533579705,0.014903303729029803,0.023231841960594673,0.00774814702346638,0.025109155398810427,0.011910683993358422,0.017483023102637798,0.014216117780338872,0.0029752009068503647,-0.004940269223088461,0.007165425115979458,0.00615650718102483,-0.005699170049338212,-0.013080217083618754,0.026973231489302744,0.015038642245380535,0.03175187431473253,4.312023403700347e-05,-0.02019460201018911,-0.019883517354562192,0.051022838490710834,-0.011408868579619862,-0.017025473177894018,-0.007630521021134446,0.02396586609389242,-0.006079890343623219,0.01633534743841473,0.004049589108444917,0.0016182729545461138,0.01400679381921651,-0.013857483286099332,-0.006742765945743757,-0.03127100237176496,-0.025850481404348924,-0.033063428659276264,-0.0002810295664083853,0.00031350394737268055,0.03341054062072064,0.007874791216362764,-0.007528009552662306,-0.012098572207724553,0.005699443928000508,-0.018267420499975106,0.008078302394934308,0.02274620932012172
ctx-lh-cuneus_1, nan,nan,nan,nan,-0.00466475985608607,-0.04476666591392812,-0.015337188777510507,0.0022259844242580513,0.04140560362455035,-0.00981417789563861,-0.014203690558730997,0.002717453974046885,-0.007893056074945804,-0.03308950240767289,0.02485339140172708,0.03862413765407084,-0.07105589826218861,-0.04708125421284454,0.020715683024261536,0.00993006363800834,0.004787581724830259,-4.8469359856292855e-05,-0.03595012935215932,0.02849970838468066,0.008011467277876985,0.02178694164812946,0.0007135364403345086,-0.015804938644428213,-0.07661406431662528,-0.021552580438550795,0.038345420815898416,-0.025312671730370658,-0.03040922416666084,0.008176622856787897,0.02023318856323134,-0.011642047719063561,0.0049147031077694464,0.03267271964107769,0.022807480285071586,0.023455533992135305,0.01734718752470601,0.016485593513657793,0.018754133833982067,0.02965413712447522,0.03450360579504419,-0.029473043518000952,-0.010571133300488736,-0.04280134743844692,-0.0054396674140683365,-0.02309059458971194,-0.009534920613694913,0.03956901608213785,-0.011178760334280348,-0.0011322101956528262,0.005087975773270933,0.005516659021401023,0.017749350564739974,-0.02595552040573513,0.04905041764882728,0.020080795396870115,-0.040857276122578154,-0.009446774934481757,-0.04538291733955547,-0.01436313451503781,0.03892312544422717,0.030324969058169855,-0.0017114009704319484,0.0022682564992116475,-0.029161290911369094,-0.009505951231760965,-0.017022555186501313,-0.04121912685118014,-0.05743538671614747,0.031227209656650635,0.040835140893754715,-0.07361235514412934,-0.0680811379148125,0.027701554169494068,0.02726904436939783,-0.003822445790400048,0.01331281007104261,-0.014537808276365768,-0.0365202035105096,0.03452799157778261,0.03784612680079399,0.024916451909042677,0.007668934078466445,-0.010602190007018742,-0.06077602304677937,0.03571002586870048,0.023329570867774086,-0.008148004524688314,-0.0385168222404925,-0.0007872071910177466,-0.000247763133047531,0.04279233357664791,0.0331996255696181,0.030435584011541283,0.02148492584609797,0.04368656082120769,0.04455012144037084,0.023534176530364884,-0.035347556757579474,-0.014077834039512165,-0.04817209374052986,-0.02988530466580136,-0.004828596631805414,0.021357270440818282,0.002750273570969657,0.02003607181968556,0.0004139042522736212,-0.00018138410822022877,0.007366220046813766,0.04389183060685659
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,0.002725046118327957,0.02219864058882274,-0.0004044313942744295,-0.0033166554560034403,0.002948350234933354,0.022928879645971977,0.0026899374859817964,-0.004512601941515844,0.0004259392099462081,0.004943809775493031,-0.021926660343110443,0.004874768008901467,-0.003118337876133563,-0.0049242108194240885,0.008372161860459875,0.013567372479360927,0.0007077448981021903,0.01760227938631813,-0.020094496758540654,-0.0008431922877598852,-0.010398982443315089,-0.011541300651048483,0.003704164817708847,-0.003246098343330351,0.001711429741723735,-0.03526408279007575,0.0006822027756882393,-0.0038539557418315914,-0.003234270137196302,-0.01866190449578503,-0.002229894232522113,-0.005408308961575621,-0.011872992584348757,-0.0009874194370725255,-0.0038489220189840134,-0.005817840778578452,0.006496739970210296,0.005247953653518715,0.0012415303996203793,-0.010849626424316467,0.0013812010170155457,-0.0016301394807121852,-0.0038237616708860465,0.008974332027121272,0.008205421324922097,-0.01417691080080779,-0.023997150567673955,0.005594536184524307,0.030784800967522247,-0.002383081514822647,-0.02462347454236094,-0.03396488493397796,0.0060487675530271415,-0.029374240903292312,0.0022513555593531073,0.004995756717730332,0.02180102104466742,0.005923849458339525,0.021708232462508588,-0.009789172354319906,0.0008334461293919796,0.00509091403620102,0.00916412458378422,0.018378242423684934,0.013809440407166427,-0.011313605486177252,-0.016310120762179033,0.004188153249966978,-0.0015698603084410936,-0.010620795971585445,0.0016349506512176393,-0.00761481229686078,-0.01314231854409669,0.006208188232126669,0.005581172509720698,0.004348982099131873,0.020671133035874336,0.010009661928230482,-0.012753259724039937,-0.02386231728489721,-0.016648579781902203,-0.005397654210670319,0.005077026578349381,-0.006347081955693039,-0.03124872909982064,-0.0025752224195729556,0.002878078876455707,-0.009411212347010695,0.003262229085784867,-0.005691189844321822,-0.017051419853781724,-0.0005567660410986289,-0.013366857100465018,0.010800458878286127,-0.00043737732526356106,-0.013966730579102835,-0.010319651618507713,-0.010140480619948279,-0.005886269608550907,0.0035008868719837143,6.9466286510234e-05,-0.02479415397526836,-0.006764534743660812,-0.0039007225410926495,0.004537289571399816,0.008716156313760583,-0.0005006130862406352,-0.02908877772830643,-0.03910365350078447
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,-0.0055333913919079205,-0.03464834742003811,0.02146087153431859,0.0032524049862869514,0.003825124562911702,-0.005162453092295846,-0.050443805792018466,-0.0524536206446138,0.00844927644256348,-0.012136298986108417,-0.013438735923753001,-0.006459672714681354,-0.013353207843646513,0.0031854866921816145,-0.003744116604183384,0.003997909587694642,0.013854052835855344,0.008789660460664674,-0.017492894587616242,0.00021946894660378183,-4.2417471219114913e-05,0.0012959866151665987,-0.02182927175261597,-0.003380003662328071,0.023197915856247992,0.006012526277374099,-0.01069043778710608,-0.014058826703677542,0.017752974737981476,0.020942857044507674,-0.00438562126344322,0.011227683031718803,0.010189797309661667,-0.003649042500678353,-0.01319470458699438,0.0011228827492280144,0.017006227623729376,0.02574279377354902,0.026002571533598688,0.011761635872949996,0.007153725659019913,-0.026252459557225168,0.004447153937429176,-0.027284457247264055,0.016759924730000698,0.019023647679913734,-0.02518044601090318,0.002595764722744069,0.022120993349932786,0.023513144448916327,0.01774320986462527,-0.03751105965819938,0.013305395433239922,0.025756303975121145,-0.04072583768789938,0.015530657239321502,-0.044287564382920426,-0.02285457123503757,0.026278338467230912,0.023163490288432665,-0.04682766458083929,-0.0010978920909113705,-0.011883948050097121,-0.007046427036523712,-0.07721266205220971,-0.05073816674347621,-0.0309988249592416,-0.0018912388646895864,-0.01826984960175438,-0.023424061112713845,-0.0360579254518583,0.004354704121300787,0.00953822762724218,-0.002812270121150157,0.005331634578410723,-0.0067884655546191445,0.003813449648391835,-0.0009939654554051232,-0.015619364705547586,0.005063462424210487,-0.0053957471459546175,-0.02786411521609939,-0.01939948841084495,0.014559603422475441,0.011364158599584385,0.0012936749250942164,0.006959963049860938,-0.0075535742831611095,0.022688470168044674,0.014485112668068765,-0.0029674522464316687,0.0018320984563747168,0.011667134121918029,0.03538577657141264,0.03423995236528434,0.045017773947815844,0.02235035480846278,0.0019283812918260076,-0.0407676454770092,-0.01588188578025968,-0.014970282004202208,0.014698916188308955,0.018474639495349835,-0.03098949108581961,0.006090355018353484,0.016596019908053792,0.008403094047594224,0.009778826968016362
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.003943967591666398,0.01929736118225595,0.0029738947716978115,0.021060241758912062,0.014721285101110178,-0.03152759607021211,-0.016887850468334627,0.0016427785112850906,-0.020438409055102382,-0.019373450353503366,-0.011981403740915495,0.000297053108825785,0.01180370324847142,0.0019035156769531833,0.0005857190173313016,0.010353568792171811,-0.011150881765290667,-0.018145476682445028,-0.01553913612677555,-0.00424608010847122,-0.005153182712823441,0.0008968841689683227,0.017142007280672864,0.004741834998395041,0.003391477929049071,0.007658303369590472,-0.0015951415954651375,-0.002599856639770471,0.012896809976209745,0.011325650494135179,-0.0012094650779792282,0.008082379310291541,-0.009164327672956309,-0.019702354038211703,0.013655078206832998,0.008370667488887979,0.018306686419359987,0.0035846516989688935,0.004178871065194794,0.01090537866682003,0.0009557429484296945,0.004507009568126502,-0.018495221870784742,-0.0031248766159745443,-0.019337277798872225,-0.008401849900979055,0.023567264559107463,0.021244653217503313,0.02080094670663787,-0.015367524384149848,-0.020600007773512178,-0.020859703571975637,0.03304058260910042,-0.004883497898755826,0.02920463481380772,-0.01526496366179273,-8.2245493948762e-05,0.00023509820188492262,0.021115040884445362,0.0031997269472486536,-0.0023708662679625524,0.02098795814183267,0.011065743052182902,-0.03132745489553661,-0.0171374633121429,0.0057958111159530845,0.005748264720215931,-0.0024499478422826426,-0.013114063327570863,-0.015026522453267006,0.0019310824384217342,-0.00028662625455054736,-0.011806842432379465,0.0006231688595172779,0.0034601676468271787,0.0032511253671103613,-0.017193223459415933,-0.019121769654509325,-0.011041346140970137,0.0036283320140345116,-0.0037516040393193897,-0.00878236963597821,-0.0037399347826518993,-0.010917859740595252,0.022989780311711554,-0.004274504610791039,0.014336891385444014,0.020944215292723535,-0.00994110627732801,0.004901507574907892,-0.02030575016051324,0.009481658144584487,0.019722996041610586,-0.0050572272687331304,0.024475114267251966,0.0026453367616112214,0.00538776282810087,0.008430362020885934,-0.02709343614569331,-0.021840005610256216,-0.00973445628236812,0.002683030827312301,-0.02019972468248421,-0.0016646525899978088,0.0037783593209650026,0.005500563283830272,-3.451772642118444e-05
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,-0.0026894755165247698,-0.019558794380071097,0.015380155419047463,0.00457191392898053,-0.01981899661667667,-0.02837554460138599,0.020611266247901147,0.002142441159625166,-0.024217065581657687,-0.02595529280494387,-0.00816397339134308,-0.012799575870241312,-0.015788200304713992,0.011023127888534079,-0.015420162207541954,0.029626962448873456,0.017065157210890095,0.038303773229034485,0.012323269010674239,-0.005673170680787386,-0.025404047857009268,-0.02136662623810573,0.017824988911537762,-0.01287455530887127,-0.01152433634436849,-0.01787755849942455,0.012155434894058794,-0.013196534468779412,0.018243042306476054,0.002887820735093441,0.008006833292341541,0.006746850715640668,-0.005723963041180439,-0.010291936770622371,-0.008339524854295349,-0.0019762754383168906,-0.00419455274164054,-0.0028534838452969964,0.00748890658129846,0.029520268210836823,0.006971730990063782,-0.011183075555352005,0.018391099949542408,0.0056392649936044155,-0.01961412477203691,0.0032180319546717775,0.017900600037274294,0.025418281445463185,0.020404391829118566,-0.01225692429862246,0.037010330579691435,0.0035159307975952897,-0.0013719747707540433,-0.011666687887803796,-0.03114331357677249,-0.0037638475653477706,-0.0025565231332720277,0.002143349989112339,-0.004102256322214101,0.0016422202108151472,-0.002414974877785881,0.00111190827860757,-0.01849155983257303,-0.023097117140582667,-0.03300160781312994,0.049877728390842604,0.034767803375692345,-0.04075829175040569,-0.026675548624369595,0.016453419050241655,0.004180232865247355,-0.012084006457859137,-0.008896214377354095,-0.0033874830829396427,-0.015156686628744002,0.028904536574617033,0.02049774973376788,0.034770410215318945,0.020739565494071667,-0.012433733805142804,-0.030765376193681818,0.020193128822399424,0.02474325243751053,-0.008607091703506637,-0.013579858392061302,0.00802003954123222,-0.01288061872592198,0.02073538252237615,0.014625587115795374,0.008940819165144623,-0.002612148946549111,-0.011603155825088958,0.0108698414856412,-0.0036379823244746473,0.00180640372155588,0.000989498026942028,0.008646494131397986,-0.00644041790403225,0.00017828457983387125,0.001898954977249186,0.022893121448714405,0.006507939065727501,0.019326375476048513,0.005710792880312318,0.021734273657694515,0.02753548023755634
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0025206501401820354,0.01114573646855498,0.040282848838514726,0.032130235260540776,0.01938663106840048,0.018107956172232025,0.024006886199123473,0.035250279731268,0.021745387100652058,0.018080268210095982,-0.028016628747855557,0.016670704144487722,0.021185487173876454,-0.025072911736947614,-0.016674617830089222,0.05029561961436395,0.02214338458374249,0.010828117377249442,-0.022777159719658924,-0.03524201354140657,-0.05445765985330131,0.004254488389838378,-0.010440569303646922,-0.017730490826506393,-0.046735790281013795,-0.039856589898273974,-0.03328323738747923,0.02017757021136531,-0.000671526337468003,-0.011865635829094326,-0.022506218769510047,-0.0024963547986837703,-0.002208626679936259,-0.017971555605791518,-0.03103244454045147,-0.058639047330976024,-0.03520509289650815,-0.015304190342794453,0.029757941324761575,-0.02636604864511971,0.010582356637108978,-0.02876414141011381,-0.000280017445611956,0.009612566622876238,-0.004850185314991431,-0.017306201910614563,-0.032849810526826013,-0.0198620923140053,-0.007221158287182085,-0.009487890561426805,-0.023241526931026418,0.047302600965142674,0.010232199597456243,0.02002030044287253,0.008109239485329668,0.007481121260217357,-0.012964113519174793,0.008689456558139425,0.01425724438704225,-0.0135422544362359,0.02923701088547324,0.037411624536571264,0.01682113050771752,0.002878333322928824,0.03553779511439154,0.030666822336012537,0.026326648898662045,0.007935228702197313,0.01316320276270176,0.017956233274302288,-0.006596819942206444,0.015899379481536132,0.01136861798222877,-0.025713748802640105,0.012794919139788183,0.06441588932749731,0.03675835665111203,0.009611730483598101,-0.04590091593879279,-0.040176473761743936,0.0225791784970241,-0.029199393868199724,-0.031908242255438445,-0.01627584085098544,0.023858252044672623,-0.04369946253024819,0.0037900408525220206,-0.002390964008368073,0.006698744637981389,0.025062255838290394,-0.011971768836212027,-0.037975866402612565,-0.06063257538370272,-0.03336647145211604,-0.026849773204212467,0.027803319938580727,-0.02573404428453896,0.019352972294917992,-0.010129971469609882,-0.035510269799913216,0.010328983967639996,0.021716698178278804,-0.023806899509109615,-0.016605958128527415,0.0006754559806924848
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006928790949738505,0.0037358542203447605,0.0009025739945013875,0.01658155290025376,-0.01018354811484593,-0.0452205085379245,0.007188943738632398,-0.0059410851373690975,0.0018005106255924368,-0.029946559357157714,0.020302246252601033,-0.023112655719305392,0.027367370846237315,-0.01342950467145234,-0.007801662847879573,-0.006529651790472875,-0.007432733246447,0.0043417345522722955,0.005946501240376788,0.0020728284551221883,-0.01656458198379586,0.02208048708277498,0.013957565381541817,0.01900596217127139,-0.00725333645094726,-0.008415445008924362,-0.00497420397573198,0.005170588250814484,0.010717409409886953,0.0003510481809851868,-0.005323356975944903,0.03256694354752979,0.021600483633010766,0.018053432723154458,0.0014933609312579258,-0.012921857168145529,-0.012823030945255255,-0.02088393457259547,0.000501932990472544,0.021703318204366336,-0.022804581296198827,-0.03610735038152837,0.005737048255380517,0.009823863491032609,0.005572404186163454,-0.014711462672254432,0.0023746079446793156,0.0008891163376394973,-0.00981381604448163,0.007094137323738906,0.0007226164694185898,0.0029557561732057244,0.010816168504829317,-0.016023608621944404,0.006018197864537259,0.006595480508706093,-0.011999727811125167,0.0013222057661310337,0.004295585154589039,-0.004021435493187034,0.007842678588380269,0.020901300812090594,0.020600756427414057,-0.01478907833528197,-0.033874639415454974,0.01026478443044744,-0.007199357430816718,0.002846267582507868,-0.011715921046924082,-0.022597725272028468,0.019921016269609695,-0.014349673108960988,0.019558128143005876,-0.018153780074895685,-0.014541352121489286,-0.01695436241742388,-0.003280448873883797,0.005309430904693458,0.008778998475599997,-0.012213029627451343,0.0030390550539681287,0.028724849084421144,0.009891329114588286,-0.0009171611495989932,-0.004409167022289764,0.002795538272526667,-0.0033424209765378493,-0.005367181957461972,0.036197440129198385,0.02909109435122792,0.021598088864383858,0.004153406925298344,-0.013597468470674988,-0.004269005698289245,0.0034961106759498154,0.006627128881829575,-0.006799403894948348,-0.01285585163366831,-0.0055762634803619,-0.005401369393065386,-0.01137764940077312,0.005803562933494551,-0.010631631939134698,-0.012019817958954931
