# File generated on 2024-06-04 21:01:25
# Number of participants: 94
# Number of patients (ftd): 49
# Number of controls: 45
# 1 datasets were included:
# - NIFD
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, DVARS, FD, intercept).
x,ctx-lh-bankssts_1,ctx-lh-caudalanteriorcingulate_1,ctx-lh-caudalmiddlefrontal_1,ctx-lh-cuneus_1,ctx-lh-entorhinal_1,ctx-lh-fusiform_1,ctx-lh-fusiform_2,ctx-lh-inferiorparietal_1,ctx-lh-inferiorparietal_2,ctx-lh-inferiortemporal_1,ctx-lh-inferiortemporal_2,ctx-lh-isthmuscingulate_1,ctx-lh-lateraloccipital_1,ctx-lh-lateraloccipital_2,ctx-lh-lateralorbitofrontal_1,ctx-lh-lateralorbitofrontal_2,ctx-lh-lingual_1,ctx-lh-lingual_2,ctx-lh-medialorbitofrontal_1,ctx-lh-middletemporal_1,ctx-lh-middletemporal_2,ctx-lh-parahippocampal_1,ctx-lh-paracentral_1,ctx-lh-parsopercularis_1,ctx-lh-parsorbitalis_1,ctx-lh-parstriangularis_1,ctx-lh-pericalcarine_1,ctx-lh-postcentral_1,ctx-lh-postcentral_2,ctx-lh-postcentral_3,ctx-lh-posteriorcingulate_1,ctx-lh-precentral_1,ctx-lh-precentral_2,ctx-lh-precentral_3,ctx-lh-precentral_4,ctx-lh-precuneus_1,ctx-lh-precuneus_2,ctx-lh-rostralanteriorcingulate_1,ctx-lh-rostralmiddlefrontal_1,ctx-lh-rostralmiddlefrontal_2,ctx-lh-rostralmiddlefrontal_3,ctx-lh-superiorfrontal_1,ctx-lh-superiorfrontal_2,ctx-lh-superiorfrontal_3,ctx-lh-superiorfrontal_4,ctx-lh-superiorparietal_1,ctx-lh-superiorparietal_2,ctx-lh-superiorparietal_3,ctx-lh-superiortemporal_1,ctx-lh-superiortemporal_2,ctx-lh-supramarginal_1,ctx-lh-supramarginal_2,ctx-lh-frontalpole_1,ctx-lh-temporalpole_1,ctx-lh-transversetemporal_1,ctx-lh-insula_1,ctx-lh-insula_2,ctx-rh-bankssts_1,ctx-rh-caudalanteriorcingulate_1,ctx-rh-caudalmiddlefrontal_1,ctx-rh-cuneus_1,ctx-rh-entorhinal_1,ctx-rh-fusiform_1,ctx-rh-fusiform_2,ctx-rh-inferiorparietal_1,ctx-rh-inferiorparietal_2,ctx-rh-inferiorparietal_3,ctx-rh-inferiortemporal_1,ctx-rh-inferiortemporal_2,ctx-rh-isthmuscingulate_1,ctx-rh-lateraloccipital_1,ctx-rh-lateraloccipital_2,ctx-rh-lateraloccipital_3,ctx-rh-lateralorbitofrontal_1,ctx-rh-lateralorbitofrontal_2,ctx-rh-lingual_1,ctx-rh-lingual_2,ctx-rh-medialorbitofrontal_1,ctx-rh-medialorbitofrontal_2,ctx-rh-middletemporal_1,ctx-rh-middletemporal_2,ctx-rh-parahippocampal_1,ctx-rh-paracentral_1,ctx-rh-parsopercularis_1,ctx-rh-parsorbitalis_1,ctx-rh-parstriangularis_1,ctx-rh-pericalcarine_1,ctx-rh-postcentral_1,ctx-rh-postcentral_2,ctx-rh-posteriorcingulate_1,ctx-rh-precentral_1,ctx-rh-precentral_2,ctx-rh-precentral_3,ctx-rh-precuneus_1,ctx-rh-precuneus_2,ctx-rh-rostralanteriorcingulate_1,ctx-rh-rostralmiddlefrontal_1,ctx-rh-rostralmiddlefrontal_2,ctx-rh-superiorfrontal_1,ctx-rh-superiorfrontal_2,ctx-rh-superiorfrontal_3,ctx-rh-superiorfrontal_4,ctx-rh-superiorparietal_1,ctx-rh-superiorparietal_2,ctx-rh-superiorparietal_3,ctx-rh-superiortemporal_1,ctx-rh-superiortemporal_2,ctx-rh-supramarginal_1,ctx-rh-supramarginal_2,ctx-rh-frontalpole_1,ctx-rh-temporalpole_1,ctx-rh-transversetemporal_1,ctx-rh-insula_1,ctx-rh-insula_2
ctx-lh-bankssts_1, nan,-0.006999579758629788,-0.10349120147362932,0.009261515450259956,0.02348667203827588,-0.06083514408429895,0.07054447443445987,0.010354888168477851,0.012199792248498695,-0.029812212051478847,0.03674902132450627,0.02360715212162931,-0.03652780834303922,-0.07931886433567684,0.009442845012675904,0.13310501063613445,-0.0615737917991303,-0.0010471324841436948,0.05730069085204839,0.025529826154134478,0.0003059238291964737,0.04604515128119232,-0.03990687016660051,-0.17166912985180754,-0.035987766128502616,-0.06925931877549006,-0.01346296764808735,0.0020440884194068026,-0.038644653542437964,0.00656423068131587,0.05797168362433153,-0.012842810059832167,-0.05690658862019102,-0.0524603145112496,-0.054168787720412954,0.04979958336400814,0.06150333766634995,0.031403461930429165,-0.03517874991840109,-0.036477452095124714,-0.03966486034432011,-0.011492277679741375,-0.07959677945904045,-0.051549436147821044,-0.0494513116599344,0.016556927164681372,0.011606122976051467,-0.017630520394468684,0.04056660284961761,0.0064258236419580915,0.024101769380394936,-0.05338748350153878,0.03913387826503961,0.013249197403091788,0.05620223765940072,0.0557519831041943,-0.030271899648048536,-0.026740870754652892,0.030447765152874482,0.030365748385111534,-0.022504378862556212,0.018581597748644197,-0.05489617237611925,0.0030155015515928806,0.009513638202408371,0.04903772787817723,-0.016573673358995105,0.04924839558876022,0.020277989997563972,0.058951835946631156,-0.07626458253945996,-0.06741345256759326,-0.0948983038503799,0.09434593793697882,0.1231545676019601,-0.035718914301014246,-0.03288502851778216,0.06546171948049351,0.033400281409520796,-0.023494193892758128,0.012750516126744561,0.008610157096490788,0.03798930563265034,-0.024630933076979653,0.024455720034482865,-0.018956909120377542,-0.0014079062335433852,0.051970880825966806,-0.03707676644471275,0.04537981859914665,0.03994919982247215,-0.07010359889817917,-0.007181652201546394,0.052799274972284614,0.050925048166931934,0.06791918722867889,0.04865925106107934,0.05095750131109313,0.020375731765118466,0.029464407951563857,-0.005810498655162168,0.0782440072822443,0.03651564997678324,0.0036803898832601764,-0.03269331260248631,0.031364961627112664,0.04559363201931154,0.00151547441838093,0.044716686700256615,0.12696373681981601,0.0770634241770892,0.014258004804286665,0.02693707604914926,0.01561746732518909
ctx-lh-caudalanteriorcingulate_1, nan,nan,0.14607432370834308,0.008851351378998163,0.007636338693999219,-0.026506375142409222,-0.0627752519959608,-0.013983588292591057,0.09452854718965827,-0.02396294470324653,-0.0025958873786689385,0.04570294720306908,0.015494323051946384,-0.023107304753819065,-0.007696933774880576,-0.04257880313720852,-0.012245611305966459,-0.05255586175026401,0.07139178813779033,0.01407099415156733,0.06868163868007995,0.006348608372468269,-0.08773515497949155,0.004028261792472218,0.07191662099340315,0.06189760884741407,0.0005378599371345922,-0.08406235158543661,-0.0811144017809054,-0.09750566434712112,-0.17412334668991486,-0.06389918711726321,-0.0905337486882962,-0.07550125749901164,-0.029811466952127608,-0.10881151111954547,-0.015012316667466847,0.04198967386127628,0.023449432413473182,0.01980968206728728,0.08070869448777332,0.08648744447162802,0.13278151025205173,0.10365100632132841,-0.07949770777955976,-0.10933956447759087,-0.04429422886839098,-0.01923894735406789,-0.13725993264088215,-0.07940621219149992,-0.09244472056420096,0.0008486012274117124,0.07483573795113803,0.048981507066652274,-0.04255748533953522,-0.10486593277753689,-0.15096776186991995,-0.062226917146610904,-0.07768302638492865,0.07282639592373263,-0.02103084854503229,0.023758933697843116,-0.05806557823398524,-0.058122958760575355,0.0016174495700326406,0.09902178910566604,-0.02989004419808588,0.02441692419502358,-0.005872275377273076,0.013228298009884286,-0.038251363470289054,-0.00783060203136061,-0.07897971998817803,-0.007982627824998539,-0.0064325875435002865,-0.011784736190330016,-0.05967866243944694,0.07261947534586334,0.07907914806980068,0.003448829463144105,0.07743436226544288,0.0018657367526234662,-0.0996982709702862,-0.08401366217887608,0.08929203957378049,0.007680798413326198,-0.002389316689587136,-0.022806412043554103,-0.0636000545841138,-0.13412149567344453,-0.09290889989736845,-0.08841897986520256,-0.09426150419279383,-0.0035460089688055282,-0.13511178054549933,0.03631653665440597,-0.009613721314731727,0.02068583413329828,0.08780782627591417,0.11777734528833561,-0.08943633222822213,-0.14262097657758657,-0.09721259506615743,-0.05209806751585156,-0.006673805524377636,-0.026836021242553635,-0.01737520559771991,-0.11234437169186005,-0.14203461417672758,-0.01129074993331393,0.03214336457111802,-0.1019912021543211,-0.12195466379345181,-0.08509624989842221
ctx-lh-caudalmiddlefrontal_1, nan,nan,nan,-0.04425605096290032,0.054164096422848806,0.07265838194900145,0.01280131101236493,-0.041491671887043134,-0.15373318196597144,0.03898257805461112,-0.048877064022201426,-0.0954687928344348,-0.017745936441534122,0.0088032225626505,-0.03216435568869604,0.08821315869980212,0.02163971451509336,-0.023539219023197774,-0.019351851785796566,-0.09224552350323725,-0.060196397417933506,-0.0022804980361601866,0.017372789018867824,0.0468631781721467,-0.10776123855051517,-0.0234565826104975,-0.033021835220064404,0.07970653461494533,0.1165968413456114,-0.002240219208703406,0.026374427852546522,0.07776657934064604,0.0710331641683572,0.044355279422620957,0.14914620383722849,0.06779553256458996,-0.024426187983336366,0.07959579407438817,0.06775327658570435,0.1407259819901176,0.005365073870898153,-0.003847257840124196,-0.041166268127141414,-0.020998433071132368,0.029276526233398926,0.1336229927531467,0.0435459920367741,0.017773520074395765,-0.09221839505328759,-0.020846294146180347,0.09573956851973235,-0.05412757066771199,-0.016362551143459043,0.006543994968731584,0.045724393397575086,0.09787711978496907,0.1490667832803468,0.01778290905916938,0.1527810866733331,-0.02875214911220878,-0.009315311835114502,0.0675227877550997,0.043115728751693574,0.058423066500642794,-0.05216718105104511,-0.11039537745290039,0.03485344509563961,0.022793583510889743,0.04273384079115913,-0.09046846830166098,0.005603050557826932,0.02756145618160629,0.040718425936482776,0.07260307103018329,0.004079787522964971,-0.01825384587184546,-0.03997737061982168,0.05002604276614961,0.01260861518037855,0.026635784743825126,-0.0384108081780831,0.016504441848535223,0.05447734102612086,0.110815920726558,-0.0708824434763935,0.07515964885530452,-0.027584771897026093,-0.021211949240978578,0.002850095067538682,0.09764041045124298,0.11934247305184978,0.06518899509639599,0.06899573973794168,-0.025203526879642293,0.09530334330667631,0.08496669308651965,0.14901193174051403,0.13369313094145763,0.0710427280375942,0.019872285866932616,0.12313407195842495,0.1264434903772518,0.11437066688586534,0.0934856835076355,0.048996132213747864,-0.016388122093140983,0.019753980770677755,0.06735117655430924,0.09357809233943641,0.02000897230450211,0.0402118218830264,-0.06235445269663582,0.12439626295394524,0.11398249869525454
ctx-lh-cuneus_1, nan,nan,nan,nan,0.022485572092157624,0.013117707112834383,0.09196166426757424,0.05031620970634682,0.03176297602405594,0.10737653787184874,0.056020680244040465,0.0029091414096786847,-0.026985246558815467,-0.0800741358228919,-0.041967953057987104,0.005092124498374048,0.023924093987946152,0.0035224193843100627,-0.054422041972161155,0.0795474811352989,0.015611283930988974,-0.012003194711432963,-0.05733759593334234,-0.10620401037494488,-0.04022089855881178,-0.08671310312578416,-0.00218449586908036,0.015270150108065381,-0.08250599221255657,-0.07613181252618392,0.04759969414850625,-0.03419319255847899,-0.07352461320151639,-0.04035376826583666,-0.05369423408644561,0.0652669382851094,0.03609127517603812,-0.08526770058188941,-0.04499683922553954,-0.0866896192533609,-0.04587839762323339,-0.0812579622995158,-0.09120389952006812,-0.03146281237673275,0.052607559810845916,-0.01471685868195302,0.03844567072267942,0.04236528107091182,-0.0019070183799115598,-0.0008483241894205352,-0.03068202985288548,0.10055496181053873,0.011290237471464244,0.015409812322212233,-0.027039425109978477,0.018882924826909123,-0.0036147642661887064,-0.023602764318977707,-0.0340228767936232,0.038021839174484776,-0.004925543320055346,0.0208388148341727,-0.024735687776694396,0.0910111438155383,0.09098337902353458,0.062476713804106646,-0.010242638551202716,0.08262738066247415,0.0424164106393964,0.06981452982611558,-0.027674124061732554,-0.05199058623107421,-0.02406380822420354,0.017460306418483215,-0.05503812005013901,0.013753447111349567,-0.016370079802437428,-0.07947078487698792,-0.06519422905047614,0.029823634108809245,-0.025094922296211845,0.005663916872039514,-0.021070482450256025,0.010289742242845786,-0.03882746841182104,-0.030062091638248724,-0.024118891483778798,-0.05669479317477969,-0.08722587408374617,0.0596648169556377,0.04515088510826838,-0.056780609554186595,-0.048754049548287125,-0.004243292491647661,0.11967399606034786,-0.016321450041104267,0.01862268819425676,-0.02886613598114604,-0.10810479073355854,-0.044341683583727684,-0.007590975470083272,0.08442972323787155,0.027675321527600123,0.0575744789470694,-0.00716313084379798,-0.09399819558201497,-0.030054773065490457,0.09893597789875165,0.03294202712066902,0.03843931946909467,0.030267235280833537,-0.01487979361527807,-0.012217253031861199,0.050697921820859096
ctx-lh-entorhinal_1, nan,nan,nan,nan,nan,-0.026450237828473732,-0.11390427695011617,0.0702080915455568,0.04971007177947901,-0.08871588551242733,-0.005067234885537099,0.0014176543964812313,0.019365884005642195,0.036719719470899005,-0.011266933067972879,-0.030680759143493098,0.0022824504407863576,0.02403964561621731,-0.05677003704793941,0.0697586975470482,0.036736433299907084,0.018473165323604376,0.08281204340440297,0.04043036723869797,0.00138477997426915,0.012492045071287365,0.019940077610422522,0.021347264884408697,0.07965665643797315,0.07916629724889342,0.003448194127136021,0.08593810599847608,0.08676939672379802,0.041612317928495894,0.010165199495380134,0.028583046574942615,0.02455262594189926,-0.07679171641807105,0.05305716390965245,0.0334427869037139,-0.07291491641745358,-0.012783917193738746,0.023368254234444014,0.005200279524040249,0.0033680890248715626,0.08062773544397064,0.07054816568479985,0.10452151683027777,0.05544662209084256,0.01630449451056759,0.039997894516360606,0.06754921724543163,-0.0942906543721087,-0.07391586479803916,-0.003411425016872592,-0.028197251573085044,-0.0145050484447668,0.02652196054275232,-0.005691902885060563,0.004236596590631461,0.016257178466368663,-0.09424489533275468,0.029910908880695655,-0.10041832429136541,-0.005453471191469315,-0.004574741362506284,-0.014368019170009851,-0.08727895458299328,-0.009080933404648888,0.014700780145420674,-0.005189312391473833,0.017738814684516976,0.012461461916081829,-0.05029337951921826,0.019203697953792002,-0.006655893106014598,0.02009081769532911,-0.013936017482594917,-0.03685004380285197,0.009526372540426646,-0.0032436762481486458,-0.028405634624429243,0.05403702177457012,-0.04558357784642313,0.0652685411927851,0.017401629133725977,-0.007160271786491854,0.06119662672092724,0.09511266632922577,0.005998659796302246,-0.0055607489517761404,0.03934059863523688,0.05218148543850319,0.0037593797531165,-0.01604507258438298,-0.04336983512939207,0.015791599617664083,-0.04649595532677396,-0.018448260435976097,-0.0009827394167926439,0.03017817551538641,0.01862468727630463,0.03234586942056502,0.05530008876206906,0.044703946522401054,0.0028759828410554805,-0.00015496488350256272,0.007828989404798717,0.027348048504542866,-0.034410365816950825,-0.13459751382973226,0.10146246841731657,-0.04020332788269177,-0.03861096538647749
ctx-lh-fusiform_1, nan,nan,nan,nan,nan,nan,0.09234624665899101,0.13128251199627164,0.05237264599398231,0.0028266604030093095,0.01798293872307859,0.038546110617624633,0.02594615595523856,0.019226766704753515,-0.012875793392576803,-0.04833343952760914,0.03416226705420217,-0.0012234434020208474,0.0280636932806227,0.09483298271936903,-0.012911259739224919,-0.013514947428578445,-0.03708730842122273,-0.01088291486415808,-0.05062721617871107,-0.008270880618763113,0.08696369345877666,-0.0431477253861414,-0.10146912507535287,-0.07629620107573651,-0.013677748390523298,-0.06535439781174565,-0.07553816261963592,-0.036829410428883665,-0.07073967016931838,0.029526446475596303,0.03446626766229745,0.003880118893260861,0.015186165548352806,-0.06311224411562315,-0.009052625246049313,0.012032145619267492,0.054222313279943445,0.08746626073387545,0.032146974472776084,-0.09259643053804222,0.01455147081171498,-0.019447900621512085,0.026272494701604403,-0.08149240167966722,-0.05429412677340178,0.03874756565205609,0.023197432922283084,-0.0597416861203956,0.042361724426120025,-0.049039574392318125,-0.03300734952430974,-0.03509407821274165,-0.0014394325433019827,0.05700937066399275,-0.012942410960236149,0.010954150064941217,0.005540587677470703,0.06926921726302983,0.02329667356635777,0.04128304674974226,0.035592323163736485,0.0010153335706210404,-0.0022845522223417336,0.06532273490887165,-0.01702821286975875,0.008425708205103345,0.007237260506860152,-0.04345202075677493,-0.08150554360413,0.04310762012568525,-0.0025659969708126144,-0.057697906323681436,-0.0689270075406291,-0.011185997225656193,-0.01303000118645106,-0.022568234063920143,-0.03449062212362924,0.018584313881101638,0.01489060476535351,0.05478664201807059,0.11484113542994598,-0.017251416370541603,-0.098522867352478,-0.037834961166979826,-0.002927792043968528,-0.046421881977606036,-0.04515166637115316,0.044444810473664983,0.003593309991064257,-0.029235653254828905,0.0019239086038858673,-0.06708934706223876,0.010701060640077259,0.07884570538611696,0.03208228400609383,0.00803950217286587,-0.05563320406402254,0.019631839121878762,-0.031363627777878864,-0.03245481008589719,-0.050136122348697604,0.009064827164855262,-0.008951709921310494,-0.025862443996467668,-0.0338061095324075,0.08342117708271249,-0.019567719559168924,0.030569499172548087
ctx-lh-fusiform_2, nan,nan,nan,nan,nan,nan,nan,0.08581690816883007,0.04903242106269575,-0.04321149884175799,0.04588488163740369,-0.004930289378942123,0.11739323430761149,0.1754528650136347,-0.011032566038164769,-0.08224058428791695,0.10304486437705059,0.09436919622047764,-0.019979016837853587,0.09935174076480278,0.015169518558298813,-0.015574951130346288,0.10091577422842095,-0.05041433832212806,-0.07050114710178962,-0.08412497878482698,0.10320371340836065,0.07745716268158662,0.09980959837579437,0.07169501913798633,0.0030501506723821766,0.08453710591351142,0.10303866722910848,0.041854212865426066,-0.10181820185123283,0.046946588438219715,0.04182580088839018,-0.08214107383786466,-0.03493616719149191,-0.08384330912508328,-0.09594544828425768,-0.022162713586047992,0.014472121460200936,-0.015009847193542687,0.016018606146812577,0.10104738103753882,0.10430657413623237,0.1436979066306858,0.08338533672498843,-0.0026196480227523617,-0.03533440363637993,0.012178738686516775,-0.03694825156458032,-0.09638574446422243,0.060564979635328454,-0.041323174688261195,-0.06759781499308226,0.05667562173888066,-0.054067123119185205,-0.017687527499739397,0.07955097016098903,-0.07722108400951543,0.13265054920098096,-0.08154885052957499,0.03468518667586302,0.011453784286524304,0.05241100260864895,-0.10633143752198822,0.04428468855166045,0.0407303625207992,0.11462408397745866,0.1258295588910378,0.10773661252107401,-0.0683730445799091,-0.035141955938576136,0.07329295981538618,0.08645755689342828,-0.009007593674762232,-0.03168701896504818,0.060520628969611225,-0.017501489697720404,-0.008674080595539911,0.0798078646289867,-0.12603173438471443,-0.017724474964920803,-0.06371549959367352,0.0900505876447784,0.07745162235309078,0.11376718695436253,-0.007565961984776665,-0.03898938073752467,0.017751103753229587,0.06852670675271919,0.040499323337337655,0.029878635369149704,-0.0766466146002798,-0.0541751082666936,-0.08516076602380186,-0.009714921361837324,-0.010384063056326184,0.009437721509356973,0.014284319028914487,0.05952509780266959,0.09396348214536607,0.09142464637024061,0.07384601024746888,-0.01667649122582009,-0.022151202529348622,0.03268354586413681,-0.051337159490205814,-0.16649515772793422,0.0887390642134709,-0.04562770014782918,-0.09283042958140757
ctx-lh-inferiorparietal_1, nan,nan,nan,nan,nan,nan,nan,nan,0.0058302508578388385,0.0483832975256081,0.07325403141558148,0.01543133208485583,0.0735535946192252,0.08729271238091679,-0.02666711177523269,-0.018633201518841923,0.14784084593200558,0.09956831359905109,-0.01110381554558602,0.04734628073359714,0.011948861974897654,-0.045041670369727345,0.02112672225584723,-0.04169765262646251,-0.0366861691363429,-0.05510742073328559,0.06935999217680074,0.011276434195495585,-0.05059612671932391,0.016608099749004613,-0.004734433621397228,0.016945046145039673,-0.0007137257654792628,0.0008069724778299609,-0.02319685573530016,-0.046511592091271384,-0.0011471705916003118,-0.10475779853162857,-0.0059802009298135245,-0.03192580537463874,-0.03650534945270517,-0.1072225911299079,-0.06146111691758075,-0.073724806386056,0.053454569351063685,-0.04399453582214799,-0.001568680142601947,0.052891673473256115,0.018992210399500387,-0.011955557021667467,-0.047192269432495056,0.05747205823847657,0.01343074360823657,0.010220427266342784,0.01174765514900458,0.004969960421674212,-0.07283629605613125,-0.005539738218632814,-0.02619973449033478,-0.015875432478807967,0.09589805586434955,0.04124668370850162,0.12456389031047325,0.08489379678299101,0.016926654145976713,-0.008431589318765562,-0.026342814544726405,-0.005585447382186279,0.07215899495919337,0.011385548030182125,0.05941735914392259,0.057835861146823805,0.11429388931742875,0.0026188126466720582,-0.029779770521907865,0.09667623008834929,0.09852635860700332,-0.12506263103167628,-0.00546301166748075,-0.0005166034609584196,-0.022555955188387346,0.00023466928123722178,0.04763996058765885,0.021476667386407685,-0.03639344322747456,-0.003471538932080523,0.057304727902081215,0.06640308363531022,-0.01941867155848195,-0.0260168352975754,0.029306698068620005,0.03846434802838262,0.02227170839092079,0.005142288817976238,-0.021384514133942843,-0.14634653862280514,-0.00860778823089693,-0.06586650156780684,-0.1131441619817022,-0.02120091582216029,0.0754248752943997,-0.005910131942907657,-0.004553773597544727,0.009767210568768668,0.06478479793739095,-0.020440047229651436,-0.02550197903858649,0.024387580533811282,-0.010853388565287244,-0.01723609855517917,0.027098811257336257,-0.016816664726556355,0.06099987279581949,0.003830292845354405
ctx-lh-inferiorparietal_2, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055660379028859286,0.003764872559903669,0.035163331279019425,0.011048311084020518,-0.010743352908184343,0.01591016975356987,0.07423320206383925,0.044341172712677936,-0.0013184496497858863,-0.06719802983696219,-0.0021957195748663855,-0.07239209609705254,0.04036860042080483,0.08083837086874407,0.012234817440464042,-0.0607169198589387,-0.013764524850041818,0.0014648240427850364,0.1372123297266328,0.09087068193925078,0.10247188350655959,0.12829164573162283,0.10412806653840365,0.08377041649730063,0.08746917104483773,0.12596434879753496,0.10443932677321972,0.061773391678662214,-0.0930873910905628,-0.033517864113402414,0.00876969803437906,-0.13155624448881853,-0.17405484790259285,-0.1479575443123547,-0.12238100872924221,0.04120823681718384,0.10724415741463157,0.025743114665991336,0.06434742286371925,0.018793388480288793,0.04732294864996191,0.14630725445912016,0.02453626359148735,-0.036722402279693714,0.014719213620599704,0.10226799672745925,0.10566871989127771,0.10863823904396096,0.07800659613351131,0.11632868508080267,-0.05536379498821115,0.02024229603480486,0.041422314519722024,0.0300707124105263,0.07236643262470908,0.057048590422363106,-0.02574906776774214,0.0620312845042431,0.05379108203794966,0.04641143469119412,0.011454463789127447,-0.02005849151621989,0.008906949286719527,0.027459082293363128,0.08866175961124059,0.035549074372079645,0.014063105228885969,-0.0034033520392762182,-0.07780998430076651,-0.004581369112509695,0.05828249985590107,-0.06713102005966709,0.055386907794540995,0.10401283690830458,0.1392007457599174,-0.030201620499321645,0.08369790336324383,-0.02422174663396568,0.0837381574255738,0.06432395537747553,0.171143263466989,0.13748740208759763,0.1710186049827883,0.11654098984915735,0.053583946649554876,0.16517181856175916,-0.06460899451545472,0.08089805615223422,0.04928746545286729,-0.08631574695882055,-0.13041370213026188,0.09011965804645831,0.08469765513866,0.1070600620158185,0.057025948639215625,0.07480415861566299,0.07660802842270856,0.050976858957483044,0.11779896460314104,0.13465544302368487,0.02913413752704212,0.03752230930053425,0.04267700111926749,0.16641416440677662,0.10257507545519565
ctx-lh-inferiortemporal_1, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03623087805751463,0.03149283843397622,0.05591059657141465,0.04070978695696332,-0.00791708220609746,-0.030634327976000426,0.06782224013437187,0.026201694228024933,-0.0010061977143946206,0.08427680499582445,-0.01847318010433707,0.040057477643787545,0.10898621552082191,0.0314465126218441,-0.020421417577289696,-0.05311191705863535,0.05882791989667616,0.09263609137079465,0.11262452047979817,0.09827686556751883,0.0520775520225531,0.08384041620797016,0.09677079799331564,0.08623354393218942,-0.015416242228938781,0.0830602264956489,0.043073366695840394,-0.02745463980599515,0.05230342088152285,0.045373869059702004,-0.07198313064405841,0.008673571749054379,0.010936039541421277,0.021111380640288703,0.004268042201032823,0.0997175122034085,0.08245471263356828,0.09835818585442267,0.07131916147087625,0.024260967342689392,-0.01507286105658448,0.03130060200580307,0.019941944848559687,-0.10219031224350267,0.05769241710926267,-0.006938320126096423,0.01256914171929965,0.026993637691148275,-0.01826766396162107,0.0201884596893254,0.08860823635714062,-0.04021663550106199,0.044952473095977656,-0.062064833138473885,0.06148313889007529,-0.0038543785298379664,-0.006800006440542836,-0.0631259485638953,0.04859907316532256,0.01773442624143842,0.029840359912330593,0.05005752661281147,0.00852359718696574,-0.08766575976968355,0.029923184794869936,0.013022701915649117,0.045534295215131394,0.039834654260484256,-0.021761463168781862,0.04743133229754591,-0.028298369588478214,-0.01019999914938922,0.092948648845603,-0.10671853602452665,-0.0188418263596412,-0.03829358586393962,0.05162682094645315,0.06737774259250179,0.1740646889812017,0.013113685846531789,-0.0010477008840289505,0.08177491126539609,0.09267421406847848,0.024481359011773812,0.04863992192272934,-0.04825398397463496,0.04854075029561152,-0.01305460054233751,0.01002890883826747,0.01747401072776409,-0.004631467455083249,0.033878694491571285,0.09243477703390035,0.04839489673140996,0.0450881991350874,0.054740957858267075,-0.006599542394731782,0.02788051442772838,0.009504661772285672,-0.00047277097362395524,-0.18857006099998203,0.08393436555634137,-0.005481454658348178,-0.08262107651094658
