# File generated on 2024-02-04 08:54:34
# Number of participants: 114
# Number of patients (bipolar): 57
# Number of controls: 57
# 1 datasets were included:
# - MuensterFOR2017
# Effect size betas (regression coefficient of the linear model including: dx, age, sex, intercept).
x,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
Left-Thalamus-Proper, nan,0.019275416555952142,0.017623388515851157,0.03717360472223994,-0.0004680439793595345,-0.02238527971728014,0.00663550447635861,-0.021231066277291925,0.01261653951493713,0.00033908472207009563,0.012501739817526553,0.020504730878783996,0.042199909870212604,0.0210603008048493,nan,nan,0.0038576887367905055,0.008260268605098986,-0.024507235406549064,-0.007517695094684794,-0.01898800262742006,0.008935550796071562,0.043347277506552304,0.0005992374123522669,-0.0126815893851413,0.0042145401771041535,-0.015748511868681064,0.018477984315462336,-0.009696501404245848,0.002655079509677672,-0.006008586628254161,0.004330726038590018,0.004069850846254165,0.006933335085409533,-0.0018452659180095393,-0.04446447241419003,-0.003278492126331783,0.004861489416670487,-0.052589232713456016,0.004227118211305705,0.004571890493335782,-0.002348873610303904,0.013762313770181686,nan,-0.008297290177615308,-0.006748098724760099,nan,0.006370718126762293,nan,nan,nan,0.0020258832518849166,nan,nan,nan,0.05680628004087408,0.016546984608348525,-0.0236926428691961,0.015042051332838193,-0.044140767909941266,-0.09763123726431831,nan,nan,-0.013321363167622384,-0.014824674247911384,0.006948808903686874,0.013176100632027149,0.011440890831000245,-0.03419294719156196,-0.034964304603451825,-0.03687806560493095,-0.006075800636712621,nan,0.018925833840404492,-0.014745165126939623,-0.009587371212850887,-0.003081289510521349,nan,-0.012745949284756683,0.0172944208565894,nan,-0.0280085008705636
Left-Caudate, nan,nan,0.001686114909162113,0.024994186701810406,0.00923282849729314,-0.019888549702873997,0.04589308346900946,-0.00018394206511334314,-0.011124803098843821,-0.000777547243306754,-0.009605462316269823,-0.01182481553026439,nan,-0.004763856295764785,nan,0.04563465309087646,nan,nan,nan,0.007960752133857333,-0.0041990943794719005,0.00557517482703598,-0.03302740153374829,0.0012849666050080836,-0.001912061082712498,-0.03325965865019153,0.001031287371852872,0.04620609937127153,nan,0.01732165027082204,-0.01631236591811389,-0.0071085930326109485,-0.007965078018636537,-0.0343312208998919,-0.0048537386674211425,-0.011844265653331387,0.0035001950381267446,-0.014924986998954993,0.006899835505968604,-0.012154087953117742,-0.007447027194793631,-0.010495687941662016,-0.013553727183436103,nan,0.006967130215462328,0.003489336467142275,nan,0.008863820976440869,nan,0.015968523447433883,nan,nan,nan,nan,nan,nan,nan,nan,0.013505193117941941,nan,-0.008362970890164833,nan,nan,0.0013039521070717284,-0.004296179731466661,-0.00831322412909807,0.007336888511925242,nan,nan,nan,0.023608944432244327,0.013381207521949318,-0.00559520532577066,-0.03083888266065213,-0.0020394639180179655,-0.014389249437692334,nan,nan,-0.004140420328184202,nan,nan,-0.015720252314320348
Left-Putamen, nan,nan,nan,0.04752408430186461,0.013792965283808363,0.0155747574680476,0.0267839699606907,0.003306085902163077,-0.00756932248142707,-0.0030159024715705183,-0.00586386456247693,-0.037573450445474936,-0.021557541567586925,0.01215413229327589,-0.013883395646781652,nan,0.012388766468828081,-0.012487869687879688,0.019014396213286322,0.01162590265965724,-0.009179215211833387,0.024257441221417677,0.016409044476668598,-0.011424267809871972,0.009326168242171046,-0.025421137788392334,0.0053367134635143604,0.009310533823879197,0.030919314314143798,0.005827053137723033,-0.0018231518136789828,0.009140293827653937,0.004758601724866719,-0.009462845160853234,0.002206701852541795,-0.019344276211339818,0.013831195209425077,-0.013863825965472865,0.04993701089389693,0.0006660351537866171,0.009614568264378835,-0.006778171905425049,0.0030077093044263126,0.0034139703195449024,0.005221997654027755,-0.0005669227578287546,-0.004266867941607415,0.013802509249068298,nan,nan,nan,-0.003801440522191733,nan,nan,nan,-0.03158585179075848,0.017392911422647928,nan,0.008692968673819837,-0.016796598978555278,0.006844954425297226,-0.02985646488384075,nan,-0.03466885884349735,-0.021343473233226537,-0.008615258802320926,-0.01665033403284843,0.022932981187368622,nan,0.015736022564450294,-0.05920197865880683,0.004431775886943791,nan,-0.010368106724895052,-0.014877713544151516,-0.01373725715412086,-0.02930917640702843,nan,-0.03594225407287864,nan,0.032436111761331037,0.0010093278773889397
Left-Pallidum, nan,nan,nan,nan,0.012232600922279945,0.012339164608716105,-0.012701307793532764,-0.00989395706021288,0.013600459354666267,-0.009361597258932748,-0.013630467835728676,-0.028562088256088046,-0.026419896137746684,-0.032574019733327624,0.03947913757418527,nan,0.04469214372951064,-0.01033076490415774,-0.0025383615556998957,0.022363114386472507,-0.0072666025937157775,0.03167561596551577,0.011447815211675838,-0.0211504391456854,-0.0010105393967302016,-0.01431802753073886,-0.010104449099159548,0.003392528562551656,0.005695160373869682,0.0016196230700480459,-0.014736677376057435,0.014992782575336103,0.01675029798089594,0.008075463417106514,-0.004159595362890176,nan,0.010394325812242198,-0.005502193609728705,0.04125552956386672,0.012228579172718157,0.019397989907015578,-0.0017280775677380698,0.008529542204008752,0.012515009696599461,0.011701005955129799,0.014294537902464526,nan,0.013427522469144745,nan,nan,nan,nan,nan,nan,nan,nan,0.047259624436703465,nan,0.018786747433130573,nan,-0.02290451093260358,nan,nan,-0.005476917958104738,-0.011517039084117223,-0.01832517820752178,-0.016024848486384843,nan,nan,nan,-0.06264522061773266,-0.009422723132082712,nan,-0.017258896738364272,-0.0005652755451290443,-0.029722621252262237,-0.020401996854448812,nan,-0.06587462111600244,nan,0.0350301909876677,-0.010773208643433395
Left-Hippocampus, nan,nan,nan,nan,nan,0.0032226932152784916,-0.0069899664952375856,-0.007562140315018086,-0.009858481161050026,0.02509577224187928,0.017529579782398705,-0.018272015649499984,nan,nan,nan,nan,nan,0.01054531598912046,-0.01970808885520572,-0.0011477407203054318,0.026899852021216083,0.005132692732023568,-0.010277216390909973,-0.006144459201455467,-0.025114815262021254,0.016673831431998198,-0.017969075714627004,0.01311178620670502,-0.02529102329038935,nan,nan,-0.006783389190939107,-0.012340692745516474,0.015278954010901825,nan,0.0037694304934690836,-0.024059411759385425,0.009762260063868712,-0.07216444012965283,-0.0011169954992620499,0.015829491272538212,0.014464215561674784,0.006681537967855471,nan,-0.013102431206279318,-0.0007716168789662017,nan,-0.03000199027154202,nan,nan,nan,-0.016168673219228488,nan,nan,nan,nan,-0.028302562616344763,-0.015196525506594663,0.02678436578034475,-0.022777275675444263,nan,nan,nan,nan,nan,0.007184111342225955,nan,0.018563093603106394,nan,nan,nan,0.02869678745092184,nan,nan,-0.03210443349124445,-0.004920865070221668,nan,nan,nan,nan,nan,-0.006308257141477538
Left-Amygdala, nan,nan,nan,nan,nan,nan,0.019928919370239034,-0.0027123187866328826,nan,0.009852168702185093,0.014465406152598349,nan,nan,nan,nan,nan,nan,0.014518514896655224,0.003817659470229323,-0.004253164902358965,-0.03419465248625877,0.030419800057603204,0.10979533242095606,-0.008377020591926,0.07961056502503894,0.032440844078077055,0.028674516570787165,0.04212048902202291,-0.010343130395090378,nan,nan,nan,nan,0.024637523699459013,-0.008839363257931374,nan,-0.012420370368637808,0.005514139917851399,nan,0.016092321302724505,-0.0023768233207137916,-0.004444623669124622,-0.034778686399652474,nan,nan,0.01130841965094053,nan,0.003214444062808985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.028669206405197024,nan,nan,nan,-0.03338532941306207,nan,nan,nan,nan,nan,-0.03277977165076069
Left-Accumbens-area, nan,nan,nan,nan,nan,nan,nan,0.015637420062537585,-0.03730403599785829,0.006881870446449534,-0.04053052853857718,nan,nan,-0.024854947087863472,nan,0.03226586867403321,nan,nan,nan,0.020864959137438795,-0.0034780321366027064,0.03956091007503955,nan,-0.021580545651138844,0.030558473299362978,-0.026627689551676402,0.016483258381492203,nan,nan,nan,nan,nan,nan,-0.02512598344837417,nan,-0.015074273215589186,nan,0.00861946777475953,0.011676802259507318,0.02897584990977733,-0.0030873249873525992,-0.013944290378561855,0.003681920355928601,nan,0.030778634567932787,0.003204868193490727,nan,0.010803610835314443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007476340999333392,nan,-0.01128012879203986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02348621845599492,nan,-0.00933271989205893,nan,nan,nan,-0.013379721335931686,nan,nan,nan
Right-Thalamus-Proper, nan,nan,nan,nan,nan,nan,nan,nan,0.011478816045648686,0.022736243625127325,0.013298412888366655,-0.007265689734197986,0.017275659064702558,0.011955680686634341,nan,nan,nan,0.002875620961875885,nan,0.06426242687258128,nan,0.015280276672630983,0.007433213043726449,0.04741501870196492,0.016930579216722315,-0.006995448257298075,0.020257710036720108,nan,nan,-0.006450472529390726,-0.03332574335082899,nan,-0.09770310099483423,0.029514487860366822,0.010596936209604545,-0.005417339012053834,0.005925004832122759,0.005840581553420179,nan,-0.036855962489860616,0.008624797922703285,-0.0026400077461085974,-0.03323217347188869,nan,nan,0.03245630338263553,nan,0.011323306826583033,nan,nan,-0.03360984811436928,-0.02444856294250288,-0.02108897990202998,-0.001464967071099946,-0.01038715074789596,-0.005940820834230131,0.037665172282137255,-0.0009152571166263151,0.004451371171401587,0.02285000256451023,0.012194152564925514,0.012247499056948021,0.026168310403565504,0.0027351627208022653,-0.0024988498035915852,-0.003861234133585732,-0.010086436168711684,0.012344726143546873,-0.00860893499703889,-0.004286826687877834,-0.0007081343857924786,-0.00045715474144041496,nan,0.021149727750408243,0.0017736538449643624,-0.0003871886447670378,-0.0071850175598154615,-0.027397570788805694,0.007100364629956624,-0.0031970783872467125,nan,0.01686327364455253
Right-Caudate, nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008780295081812321,0.017080570695418663,0.003437150683762456,0.009903144811416888,0.059960804279375626,nan,-0.05567857304914826,nan,nan,nan,nan,nan,nan,nan,0.06625563235985518,-0.019907457808169448,nan,-0.010907818039265027,nan,nan,0.0005873741688201305,-0.012604176353213384,0.016968127544820445,-0.004032553316597099,nan,0.06819238351318865,nan,0.009090768832150858,0.027509198778957397,-0.007717657729681966,0.00031834293209235447,-0.0035896543550415936,0.027490045836046983,-0.03474605220669212,nan,-0.00437549147864982,nan,nan,-0.02855479150468997,nan,-0.0470093652938174,0.003822242027556795,nan,nan,0.00818901207085997,0.0017274698162826764,0.0051214866112562546,nan,-0.018697990849557124,0.011558115374052613,nan,0.0033119643631081,0.003048219771375203,nan,-0.00903474099215222,-0.029516563965967496,0.0098370010663584,-0.0035398204260899753,nan,0.008996722808499303,nan,-0.008718115428162239,-0.0027995241641114053,0.03077724591564232,0.011964110559453064,0.010824735596447215,-0.01246635055564424,0.03138134316410976,nan,0.005013734370306092,-0.017371190402585914,nan,0.026229571878426425
Right-Putamen, nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025298018961769076,0.033735145924952234,-0.0054243678333600305,0.006758259696190697,nan,nan,nan,0.033326771360867216,nan,0.052553539180812965,nan,-0.05994837645517412,0.027567944666526838,0.023845609286860452,-0.015004147939913852,0.003963004859982969,-0.018624764352942205,nan,nan,-0.04272082703546399,-0.007913860985778221,-0.001240784645798678,0.003298634850009979,0.034042058445872575,nan,nan,0.019738744430195375,-0.00466376527579891,nan,-0.01763711668134772,-0.002634789091807733,0.004638066644347523,-0.049024722222796586,nan,-0.022910653033129367,0.07415646970382639,nan,-0.03683408511063297,0.01911761368339888,nan,-0.010034349758379598,-0.011075808005301797,-0.003771029628699964,-0.015547989726459174,-0.005414127070886691,-0.016685495597949573,0.01087155419890698,-0.014104305342129584,-0.014130184208106416,-0.014363646460562395,0.009783889998798227,-0.012141753364317725,-0.06258548909064597,-0.006127653586836276,-0.01410857566515397,-0.003621666145106818,-0.005166336489100332,-0.007507690794353694,-0.011351283809029859,nan,0.0007944915693756436,-0.012992716379519247,-0.05212863130729663,0.003136203902927338,-0.004474447916130078,-0.011636647389294503,-0.002523954564088976,-0.007951800847884914,0.005549471680680842,-0.0028679377997047986,0.0008929106813360127,-0.0018905699343851042
